序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
7462,東吉島,2016/02/09,02:02:00,"1,016.8",14.9,67,北北東,3.6,0,-
7463,東吉島,2016/02/09,01:02:00,"1,017.5",15.7,62,北北東,3.8,0,-
7464,東吉島,2016/02/09,00:02:00,"1,015.4",15.9,63,東北,2.9,0,-
7465,東吉島,2016/02/08,23:02:00,"1,017.8",15.7,65,北北東,5,0,-
7466,東吉島,2016/02/08,22:02:00,"1,018.1",15.3,66,北北東,5.9,0,-
7467,東吉島,2016/02/08,21:02:00,"1,017.8",15.4,66,北北東,6.1,0,-
7468,東吉島,2016/02/08,20:02:00,"1,017.8",15.7,64,北北東,6.5,0,-
7469,東吉島,2016/02/08,19:02:00,"1,017.2",15.7,61,北北東,7.4,0,0
7470,東吉島,2016/02/08,18:02:00,"1,017",15.5,58,北北東,8.3,0,0.6
7471,東吉島,2016/02/08,17:02:00,"1,016.8",16,54,北北東,9,0,1
7472,東吉島,2016/02/08,16:02:00,"1,016.5",16.6,52,北,9.4,0,1
7473,東吉島,2016/02/08,15:02:00,"1,016.6",17.1,49,北,10.1,0,1
7474,東吉島,2016/02/08,14:02:00,"1,017.2",17.8,48,北北東,8.6,0,1
7475,東吉島,2016/02/08,13:02:00,"1,017.9",17.4,45,北北東,10.3,0,1
7476,東吉島,2016/02/08,12:02:00,"1,019.1",17.9,45,北北東,9.2,0,1
7477,東吉島,2016/02/08,11:02:00,"1,020.1",18.1,39,北北東,10.5,0,1
7478,東吉島,2016/02/08,10:02:00,"1,020.3",17.7,38,北北東,11.3,0,1
7479,東吉島,2016/02/08,09:02:00,"1,020.2",17.6,40,北北東,10.7,0,1
7480,東吉島,2016/02/08,08:02:00,"1,019.5",16.6,39,北北東,11.6,0,1
7481,東吉島,2016/02/08,07:02:00,"1,019",16.1,37,北北東,11.8,0,0.1
7482,東吉島,2016/02/08,06:02:00,"1,018.6",15.9,38,北北東,12.3,0,0
7483,東吉島,2016/02/08,05:02:00,"1,018.4",16,40,北北東,10.8,0,-
7484,東吉島,2016/02/08,04:02:00,"1,018.5",16.3,38,北北東,12.5,0,-
7485,東吉島,2016/02/08,03:02:00,"1,018.7",16.2,41,北北東,11.6,0,-
7486,東吉島,2016/02/08,02:02:00,"1,019.3",16,44,北北東,10.4,0,-
7487,東吉島,2016/02/08,01:02:00,"1,019.8",15.8,45,北北東,9.1,0,-
7488,東吉島,2016/02/08,00:02:00,"1,017.7",15.3,65,北北東,4,0,-
7489,東吉島,2016/02/07,23:02:00,"1,020.4",16.2,49,北北東,9.8,0,-
7490,東吉島,2016/02/07,22:02:00,"1,020.5",15.3,53,北北東,9.9,0,-
7491,東吉島,2016/02/07,21:02:00,"1,020.2",15.4,48,北北東,11,0,-
7492,東吉島,2016/02/07,20:02:00,"1,019.6",14.9,52,北北東,11.4,0,-
7493,東吉島,2016/02/07,19:02:00,"1,019.1",14.3,55,北北東,11.7,0,0
7494,東吉島,2016/02/07,18:02:00,"1,018.6",13.9,59,北,12.6,0,0.6
7495,東吉島,2016/02/07,17:02:00,"1,017.8",14.2,60,北北東,11.9,0,1
7496,東吉島,2016/02/07,16:02:00,"1,017.2",14.3,62,北北東,13,0,1
7497,東吉島,2016/02/07,15:02:00,"1,016.7",14.6,62,北,13.8,0,1
7498,東吉島,2016/02/07,14:02:00,"1,017.1",15.1,61,北北東,12.7,0,1
7499,東吉島,2016/02/07,13:02:00,"1,017.8",15,59,北北東,13.1,0,1
7500,東吉島,2016/02/07,12:02:00,"1,019.2",14.8,61,北北東,13.3,0,1
7501,東吉島,2016/02/07,11:02:00,"1,019.5",14.7,61,北,14.4,0,1
7502,東吉島,2016/02/07,10:02:00,"1,019.6",14.4,61,北北東,14.4,0,1
7503,東吉島,2016/02/07,09:02:00,"1,019.3",14,61,北北東,14.7,0,1
7504,東吉島,2016/02/07,08:02:00,"1,018.8",13.4,64,北,14.4,0,0.7
7505,東吉島,2016/02/07,07:02:00,"1,018.3",12.8,60,北北東,15.4,0,0
7506,東吉島,2016/02/07,06:02:00,"1,018.4",12.9,61,北北東,15.9,0,0
7507,東吉島,2016/02/07,05:02:00,"1,018.1",12.7,59,北北東,16.5,0,-
7508,東吉島,2016/02/07,04:02:00,"1,018.4",12.8,58,北北東,16.4,0,-
7509,東吉島,2016/02/07,03:02:00,"1,018.7",12.9,59,北北東,16.8,0,-
7510,東吉島,2016/02/07,02:02:00,"1,018.7",12.7,60,北,17.4,0,-
7511,東吉島,2016/02/07,01:02:00,"1,018.8",12.8,58,北北東,17.6,0,-
7512,東吉島,2016/02/07,00:02:00,"1,020",15.9,43,北北東,9.4,0,-
7513,東吉島,2016/02/06,23:02:00,"1,019.1",13.3,58,北北東,17,0,-
7514,東吉島,2016/02/06,22:02:00,"1,019",13.3,54,北北東,17.6,0,-
7515,東吉島,2016/02/06,21:02:00,"1,019.3",13.5,57,北北東,16.6,0,-
7516,東吉島,2016/02/06,20:02:00,"1,018.9",13.7,57,北北東,16.1,0,-
7517,東吉島,2016/02/06,19:02:00,"1,017.8",13.3,58,北北東,17.4,0,0
7518,東吉島,2016/02/06,18:02:00,"1,016.5",13,64,北北東,17.2,0,0
7519,東吉島,2016/02/06,17:02:00,"1,016.2",13.2,65,北北東,18.6,0,0.9
7520,東吉島,2016/02/06,16:02:00,"1,016",13.8,60,北北東,17.5,0,1
7521,東吉島,2016/02/06,15:02:00,"1,015.2",13.8,61,北北東,18.9,0,1
7522,東吉島,2016/02/06,14:02:00,"1,014.9",14.2,60,北北東,18.6,0,1
7523,東吉島,2016/02/06,13:02:00,"1,015.3",14.4,59,北北東,19.2,0,1
7524,東吉島,2016/02/06,12:02:00,"1,016.3",14.1,61,北北東,19.6,0,1
7525,東吉島,2016/02/06,11:02:00,"1,017",14.7,62,北,18.4,0,0.9
7526,東吉島,2016/02/06,10:02:00,"1,016.8",14.4,65,北北東,17.9,0,1
7527,東吉島,2016/02/06,09:02:00,"1,016.3",14.3,64,北北東,18.2,0,1
7528,東吉島,2016/02/06,08:02:00,"1,016.2",13.6,69,北北東,16.1,0,0.1
7529,東吉島,2016/02/06,07:02:00,"1,015.9",13.2,67,北北東,15.9,0,0
7530,東吉島,2016/02/06,06:02:00,"1,015.7",13.4,70,北,17.9,0,0
7531,東吉島,2016/02/06,05:02:00,"1,015.2",13.4,69,北北東,18.3,0,-
7532,東吉島,2016/02/06,04:02:00,"1,014.7",13.9,71,北北東,18.1,0,-
7533,東吉島,2016/02/06,03:02:00,"1,014.9",14.6,74,北,18.6,0,-
7534,東吉島,2016/02/06,02:02:00,"1,014.8",14.9,76,北,16.4,0,-
7535,東吉島,2016/02/06,01:02:00,"1,014",15.4,77,北,16.6,0,-
7536,東吉島,2016/02/06,00:02:00,"1,019",12.8,57,北,17.1,0,-
7537,東吉島,2016/02/05,23:02:00,"1,014.1",15,74,北北東,15.3,0,-
7538,東吉島,2016/02/05,22:02:00,"1,014.2",15.1,74,北北東,15.4,0,-
7539,東吉島,2016/02/05,21:02:00,"1,014.3",14.8,73,北北東,16.1,0,-
7540,東吉島,2016/02/05,20:02:00,"1,014",14.7,74,北,16.2,0,-
7541,東吉島,2016/02/05,19:02:00,"1,013",14.7,76,北北東,15.5,0,0
7542,東吉島,2016/02/05,18:02:00,"1,012",14.2,81,北北東,17.5,0,0
7543,東吉島,2016/02/05,17:02:00,"1,011",14.9,80,北,17.4,0,0
7544,東吉島,2016/02/05,16:02:00,"1,010.1",15.4,79,北北東,16.2,0,0.1
7545,東吉島,2016/02/05,15:02:00,"1,010.2",15.8,80,北北東,16,0,0
7546,東吉島,2016/02/05,14:02:00,"1,011.2",16.1,79,北北東,14.5,0,0.3
7547,東吉島,2016/02/05,13:02:00,"1,012.2",16.3,80,北北東,13.7,0,0.3
7548,東吉島,2016/02/05,12:02:00,"1,013.2",15.8,80,北北東,15.2,0,0.1
7549,東吉島,2016/02/05,11:02:00,"1,014",15.2,82,北北東,15.8,0,0
7550,東吉島,2016/02/05,10:02:00,"1,015.2",15.2,83,北,15.7,0,0
7551,東吉島,2016/02/05,09:02:00,"1,014.9",15.4,86,北北東,15,0,0
7552,東吉島,2016/02/05,08:02:00,"1,014.2",15.5,85,北北東,14.9,0,0
7553,東吉島,2016/02/05,07:02:00,"1,013.9",15.3,86,北北東,15.5,0,0
7554,東吉島,2016/02/05,06:02:00,"1,014.5",15.7,86,北北東,13.5,0,0
7555,東吉島,2016/02/05,05:02:00,"1,014.2",16.3,85,北,12.8,0,-
7556,東吉島,2016/02/05,04:02:00,"1,013.3",16.2,86,北北東,13.3,0,-
7557,東吉島,2016/02/05,03:02:00,"1,013.9",16.4,85,北北東,12.4,0,-
7558,東吉島,2016/02/05,02:02:00,"1,013.6",16.5,84,北北東,13.6,0,-
7559,東吉島,2016/02/05,01:02:00,"1,013.7",16.6,85,北北東,13.5,0,-
7560,東吉島,2016/02/05,00:02:00,"1,014",15.3,76,北,16,0,-
7561,東吉島,2016/02/04,23:02:00,"1,014.2",16,87,北,13.4,0,-
7562,東吉島,2016/02/04,22:02:00,"1,013.7",16,87,北,13.9,0,-
7563,東吉島,2016/02/04,21:02:00,"1,014.2",16.4,87,北北東,12,0,-
7564,東吉島,2016/02/04,20:02:00,"1,014.4",16.6,87,北北東,11.3,0,-
7565,東吉島,2016/02/04,19:02:00,"1,013.1",16.8,86,北北東,12.4,0,0
7566,東吉島,2016/02/04,18:02:00,"1,013.2",16.7,85,北北東,12,0,0
7567,東吉島,2016/02/04,17:02:00,"1,012.6",16.5,86,北北東,13.6,0,0
7568,東吉島,2016/02/04,16:02:00,"1,012.8",16.2,85,北北東,11.6,1,0
7569,東吉島,2016/02/04,15:02:00,"1,013.5",16,86,北,11.6,0,0
7570,東吉島,2016/02/04,14:02:00,"1,013",15.8,86,北北東,13.8,1,0
7571,東吉島,2016/02/04,13:02:00,"1,014.8",15.5,83,北北東,11.2,2,0
7572,東吉島,2016/02/04,12:02:00,"1,015.4",16.2,85,北北東,11.9,0,0
7573,東吉島,2016/02/04,11:02:00,"1,016.5",16.1,85,北北東,11.9,0,0
7574,東吉島,2016/02/04,10:02:00,"1,017",16.7,85,北北東,12,0,0.1
7575,東吉島,2016/02/04,09:02:00,"1,017.5",16.9,83,北北東,11.2,0,0
7576,東吉島,2016/02/04,08:02:00,"1,017.1",17.1,83,北,12.2,0,0
7577,東吉島,2016/02/04,07:02:00,"1,016.5",17,82,北北東,11,0,0
7578,東吉島,2016/02/04,06:02:00,"1,015.9",16.9,82,北北東,11.9,0,0
7579,東吉島,2016/02/04,05:02:00,"1,015.2",16.2,82,北北東,14.2,0,-
7580,東吉島,2016/02/04,04:02:00,"1,015.5",16,82,北北東,13.7,0,-
7581,東吉島,2016/02/04,03:02:00,"1,016.1",16,82,北北東,13.7,0,-
7582,東吉島,2016/02/04,02:02:00,"1,016.3",16,82,北,14.1,0,-
7583,東吉島,2016/02/04,01:02:00,"1,016.7",16.3,82,北,13.1,0,-
7584,東吉島,2016/02/04,00:02:00,"1,013.5",16.3,87,北,15.4,0,-
7585,東吉島,2016/02/03,23:02:00,"1,017.4",16.3,81,北北東,11.9,0,-
7586,東吉島,2016/02/03,22:02:00,"1,017.6",16.5,81,北北東,11.6,0,-
7587,東吉島,2016/02/03,21:02:00,"1,017.3",16.5,81,北北東,11.3,0,-
7588,東吉島,2016/02/03,20:02:00,"1,017.5",16.2,82,北北東,11.3,0,-
7589,東吉島,2016/02/03,19:02:00,"1,016.9",15.7,83,北北東,11.7,0,0
7590,東吉島,2016/02/03,18:02:00,"1,016.1",15.5,82,北北東,13.1,0,0
7591,東吉島,2016/02/03,17:02:00,"1,015.9",15.3,83,北北東,13.7,0,0
7592,東吉島,2016/02/03,16:02:00,"1,015.5",15.5,82,北北東,13.2,0,0
7593,東吉島,2016/02/03,15:02:00,"1,015.3",15.2,83,北北東,13.5,0,0
7594,東吉島,2016/02/03,14:02:00,"1,015.9",15.3,83,北北東,12.4,0,0
7595,東吉島,2016/02/03,13:02:00,"1,016.5",15.4,82,北北東,12.1,0,0
7596,東吉島,2016/02/03,12:02:00,"1,017.2",15.7,81,北,11.9,0,0
7597,東吉島,2016/02/03,11:02:00,"1,017.6",15.7,83,北,12.3,0,0
7598,東吉島,2016/02/03,10:02:00,"1,017.8",15.7,82,北北東,11.9,0,0
7599,東吉島,2016/02/03,09:02:00,"1,017.8",15.7,81,北北東,11.9,0,0
7600,東吉島,2016/02/03,08:02:00,"1,017.5",15.4,83,北北東,13.1,0,0
7601,東吉島,2016/02/03,07:02:00,"1,017.3",15.4,82,北北東,12.8,0,0
7602,東吉島,2016/02/03,06:02:00,"1,016.8",15.1,82,北北東,13.7,0,0
7603,東吉島,2016/02/03,05:02:00,"1,015.9",15.3,81,北北東,14,0,-
7604,東吉島,2016/02/03,04:02:00,"1,016",15.2,81,北北東,13.7,0,-
7605,東吉島,2016/02/03,03:02:00,"1,016.5",15.2,80,北北東,13.2,0,-
7606,東吉島,2016/02/03,02:02:00,"1,017",15.3,80,北北東,13.2,0,-
7607,東吉島,2016/02/03,01:02:00,"1,017",15.2,81,北北東,13.6,0,-
7608,東吉島,2016/02/03,00:02:00,"1,017.2",16.7,80,北北東,12.4,0,-
7609,東吉島,2016/02/02,23:02:00,"1,017.1",14.9,81,北北東,14.1,0,-
7610,東吉島,2016/02/02,22:02:00,"1,017.1",15.2,80,北北東,14.7,0,-
7611,東吉島,2016/02/02,21:02:00,"1,016.8",14.9,81,北北東,15,0,-
7612,東吉島,2016/02/02,20:02:00,"1,016.5",14.8,82,北北東,14.9,0,-
7613,東吉島,2016/02/02,19:02:00,"1,015.9",14.5,82,北北東,15.9,0,0
7614,東吉島,2016/02/02,18:02:00,"1,015.2",14.5,82,北北東,15.7,0,0
7615,東吉島,2016/02/02,17:02:00,"1,014.9",14.6,81,北北東,14.9,0,0
7616,東吉島,2016/02/02,16:02:00,"1,014.8",14.6,81,北北東,14.7,0,0
7617,東吉島,2016/02/02,15:02:00,"1,015.1",14.6,81,北北東,14.3,0,0
7618,東吉島,2016/02/02,14:02:00,"1,015.3",14.9,80,北北東,15.7,0,0
7619,東吉島,2016/02/02,13:02:00,"1,016",15,80,北北東,15.2,0,0
7620,東吉島,2016/02/02,12:02:00,"1,016.7",14.8,81,北北東,15.7,0,0
7621,東吉島,2016/02/02,11:02:00,"1,017.7",14.8,82,北北東,16.5,0,0
7622,東吉島,2016/02/02,10:02:00,"1,018.2",14.5,82,北北東,16.6,0,0
7623,東吉島,2016/02/02,09:02:00,"1,017.6",14.5,83,北北東,16.1,0,0
7624,東吉島,2016/02/02,08:02:00,"1,016.7",14.7,83,北北東,17.1,0,0
7625,東吉島,2016/02/02,07:02:00,"1,016.6",14.2,81,北北東,17.2,1,0
7626,東吉島,2016/02/02,06:02:00,"1,016.4",14.5,82,北,17.1,0,0
7627,東吉島,2016/02/02,05:02:00,"1,015.8",14.8,80,北北東,16.5,0,-
7628,東吉島,2016/02/02,04:02:00,"1,015.4",14.5,82,北北東,16.9,0,-
7629,東吉島,2016/02/02,03:02:00,"1,015.6",14.8,81,北北東,17.7,0,-
7630,東吉島,2016/02/02,02:02:00,"1,015.6",15,80,北北東,17.1,0,-
7631,東吉島,2016/02/02,01:02:00,"1,016",14.8,81,北北東,17.1,0,-
7632,東吉島,2016/02/02,00:02:00,"1,016.9",15,81,北北東,14,0,-
7633,東吉島,2016/02/01,23:02:00,"1,015.7",14.8,82,北北東,17.8,0,-
7634,東吉島,2016/02/01,22:02:00,"1,015.7",14.7,81,北北東,19.2,0,-
7635,東吉島,2016/02/01,21:02:00,"1,016.4",15,83,北北東,17.9,0,-
7636,東吉島,2016/02/01,20:02:00,"1,015.3",14.7,83,北北東,19.9,2,-
7637,東吉島,2016/02/01,19:02:00,"1,014.6",14.9,82,北北東,20,1,0
7638,東吉島,2016/02/01,18:02:00,"1,014.9",15.2,82,北北東,19.5,0,0
7639,東吉島,2016/02/01,17:02:00,"1,014.3",15.4,81,北北東,19.3,0,0
7640,東吉島,2016/02/01,16:02:00,"1,013.7",16.1,81,北北東,19,0,0
7641,東吉島,2016/02/01,15:02:00,"1,012.9",16.5,80,北北東,17.9,0,0
7642,東吉島,2016/02/01,14:02:00,"1,013.1",17,80,北北東,17.2,0,0
7643,東吉島,2016/02/01,13:02:00,"1,013.1",16.7,81,北北東,17.6,0,0
7644,東吉島,2016/02/01,12:02:00,"1,014.1",17.2,80,北北東,16.9,0,0
7645,東吉島,2016/02/01,11:02:00,"1,014.8",16.9,81,北北東,16.6,0,0
7646,東吉島,2016/02/01,10:02:00,"1,015.7",16.6,82,北北東,17,0,0
7647,東吉島,2016/02/01,09:02:00,"1,015.9",16.3,83,北北東,16.6,0,0
7648,東吉島,2016/02/01,08:02:00,"1,015.5",16.4,84,北北東,16,0,0
7649,東吉島,2016/02/01,07:02:00,"1,014.9",16.9,84,北北東,16.6,0,0
7650,東吉島,2016/02/01,06:02:00,"1,014.3",17.3,83,北北東,16.6,0,0
7651,東吉島,2016/02/01,05:02:00,"1,013.9",17.1,86,北北東,15.1,0,-
7652,東吉島,2016/02/01,04:02:00,"1,014",17.3,85,北北東,15.4,0,-
7653,東吉島,2016/02/01,03:02:00,"1,013.8",17.6,84,北北東,14.9,0,-
7654,東吉島,2016/02/01,02:02:00,"1,014.4",18,84,北北東,13.8,0,-
7655,東吉島,2016/02/01,01:02:00,"1,014.9",18.2,84,北,12.9,0,-
7656,東吉島,2016/02/01,00:02:00,"1,016.3",14.7,84,北北東,17.1,0,-
7657,板橋,2016/02/29,23:02:00,"1,028.1",13.6,53,,4.3,0,-
7658,板橋,2016/02/29,22:02:00,"1,028.7",13.7,59,,2.6,0,-
7659,板橋,2016/02/29,21:02:00,"1,028.6",14,60,,2.5,0,-
7660,板橋,2016/02/29,20:02:00,"1,028.3",14.1,59,,2.7,0,-
7661,板橋,2016/02/29,19:02:00,"1,027.6",14.5,59,,2.8,0,0
7662,板橋,2016/02/29,18:02:00,"1,027.1",14.6,58,,4.8,0,0
7663,板橋,2016/02/29,17:02:00,"1,026.7",15.2,57,,4.9,0,0
7664,板橋,2016/02/29,16:02:00,"1,026.3",15.8,58,,4.8,0,0.2
7665,板橋,2016/02/29,15:02:00,"1,025.9",16.7,56,,5.1,0,0.8
7666,板橋,2016/02/29,14:02:00,"1,025.6",17.5,57,,5.9,0,0.9
7667,板橋,2016/02/29,13:02:00,"1,025.9",18.4,56,,5.4,0,0.6
7668,板橋,2016/02/29,12:02:00,"1,026.8",18.4,56,,4.1,0,0.7
7669,板橋,2016/02/29,11:02:00,"1,027.2",18.5,58,,5.2,0,0
7670,板橋,2016/02/29,10:02:00,"1,027.3",17.8,56,,5.7,0,0.3
7671,板橋,2016/02/29,09:02:00,"1,027.1",16.6,63,,4.9,0,0
7672,板橋,2016/02/29,08:02:00,"1,026.4",16.9,67,,4.1,0,0
7673,板橋,2016/02/29,07:02:00,"1,025.5",16.6,72,,3.3,0,0
7674,板橋,2016/02/29,06:02:00,"1,024.4",16.1,84,,2.6,0,0
7675,板橋,2016/02/29,05:02:00,"1,023.1",15,86,,0.2,0,-
7676,板橋,2016/02/29,04:02:00,"1,022.2",14.4,88,,0,0,-
7677,板橋,2016/02/29,03:02:00,"1,022",15.7,86,,0.1,0,-
7678,板橋,2016/02/29,02:02:00,"1,022",15.5,84,,0,0,-
7679,板橋,2016/02/29,01:02:00,"1,021.9",16.1,82,,0.1,0,-
7680,板橋,2016/02/29,00:02:00,"1,027.5",13.7,53,,3.9,0,-
7681,板橋,2016/02/28,23:02:00,"1,021.1",17.7,71,,1.6,0,-
7682,板橋,2016/02/28,22:02:00,"1,021.5",17.6,70,,1,0,-
7683,板橋,2016/02/28,21:02:00,"1,021.5",18.1,66,,1.5,0,-
7684,板橋,2016/02/28,20:02:00,"1,020.9",18.3,65,,2,0,-
7685,板橋,2016/02/28,19:02:00,"1,020.3",18.8,63,,1,0,0
7686,板橋,2016/02/28,18:02:00,"1,020",19.5,59,,2,0,0
7687,板橋,2016/02/28,17:02:00,"1,019.2",20.4,58,,1.5,0,0.1
7688,板橋,2016/02/28,16:02:00,"1,018.9",20.6,56,,3.3,0,0.4
7689,板橋,2016/02/28,15:02:00,"1,018.8",21.9,54,,4.3,0,0.8
7690,板橋,2016/02/28,14:02:00,"1,018.8",22.8,53,,3.2,0,1
7691,板橋,2016/02/28,13:02:00,"1,019.3",23.1,55,,4.1,0,1
7692,板橋,2016/02/28,12:02:00,"1,020.4",22.3,54,,4.6,0,0.9
7693,板橋,2016/02/28,11:02:00,"1,021.3",20.8,59,,3.2,0,0.2
7694,板橋,2016/02/28,10:02:00,"1,022",19.6,63,,4.9,0,0.6
7695,板橋,2016/02/28,09:02:00,"1,022.4",18,73,,2.6,0,0.7
7696,板橋,2016/02/28,08:02:00,"1,022",16.2,87,,1.7,0,0
7697,板橋,2016/02/28,07:02:00,"1,021.7",15.2,91,,0.9,0,0
7698,板橋,2016/02/28,06:02:00,"1,021.2",15.3,91,,0.6,0,0
7699,板橋,2016/02/28,05:02:00,"1,020.9",15.1,91,,0.5,0,-
7700,板橋,2016/02/28,04:02:00,"1,020.7",15.1,91,,0.3,0,-
7701,板橋,2016/02/28,03:02:00,"1,021.1",15,91,,0,0,-
7702,板橋,2016/02/28,02:02:00,"1,022",15,92,,0.1,0,-
7703,板橋,2016/02/28,01:02:00,"1,022.3",14.8,94,,0,0,-
7704,板橋,2016/02/28,00:02:00,"1,021.9",17.4,73,,0.2,0,-
7705,板橋,2016/02/27,23:02:00,"1,022.9",15,92,,0,0,-
7706,板橋,2016/02/27,22:02:00,"1,022.9",14.9,94,,0,0,-
7707,板橋,2016/02/27,21:02:00,"1,023",14.9,92,,0,0,-
7708,板橋,2016/02/27,20:02:00,"1,023",14.9,92,,0,0,-
7709,板橋,2016/02/27,19:02:00,"1,022.2",15,92,,0,0,0
7710,板橋,2016/02/27,18:02:00,"1,021.6",15.1,91,,0,0,0
7711,板橋,2016/02/27,17:02:00,"1,021.6",15.2,90,,0,1,0
7712,板橋,2016/02/27,16:02:00,"1,021.5",15.3,91,,0.3,0,0
7713,板橋,2016/02/27,15:02:00,"1,021",15.4,90,,0.2,0,0
7714,板橋,2016/02/27,14:02:00,"1,021.2",15.4,93,,0.3,1,0
7715,板橋,2016/02/27,13:02:00,"1,021.8",15.4,93,,0.4,1,0
7716,板橋,2016/02/27,12:02:00,"1,023.1",15.1,94,,0.9,2,0
7717,板橋,2016/02/27,11:02:00,"1,023.2",15.1,94,,2.2,1,0
7718,板橋,2016/02/27,10:02:00,"1,023.2",14.9,94,,2,2,0
7719,板橋,2016/02/27,09:02:00,"1,023.2",14.7,94,,2.1,3,0
7720,板橋,2016/02/27,08:02:00,"1,022.8",15,93,,1.7,3,0
7721,板橋,2016/02/27,07:02:00,"1,022.2",14.9,92,,1.5,3,0
7722,板橋,2016/02/27,06:02:00,"1,021.7",14.9,91,,2,2,0
7723,板橋,2016/02/27,05:02:00,"1,021.2",15,90,,0.9,0,-
7724,板橋,2016/02/27,04:02:00,"1,021.2",15.4,91,,0.3,0,-
7725,板橋,2016/02/27,03:02:00,"1,021.2",15.2,90,,0,0,-
7726,板橋,2016/02/27,02:02:00,"1,021.9",15.5,88,,0.1,0,-
7727,板橋,2016/02/27,01:02:00,"1,022.4",15.7,86,,0.3,0,-
7728,板橋,2016/02/27,00:02:00,"1,022.8",14.9,93,,0,0,-
7729,板橋,2016/02/26,23:02:00,"1,023.7",15.4,87,,2.7,0,-
7730,板橋,2016/02/26,22:02:00,"1,024.4",15.2,88,,3.5,0,-
7731,板橋,2016/02/26,21:02:00,"1,024",14.5,90,,1.7,0,-
7732,板橋,2016/02/26,20:02:00,"1,024.9",14.5,91,,0.9,1,-
7733,板橋,2016/02/26,19:02:00,"1,024.3",14.4,90,,1.8,0,0
7734,板橋,2016/02/26,18:02:00,"1,024.2",14.3,89,,0.9,1,0
7735,板橋,2016/02/26,17:02:00,"1,024.1",14.2,87,,1.4,0,0
7736,板橋,2016/02/26,16:02:00,"1,023.5",14.8,82,,3.5,0,0
7737,板橋,2016/02/26,15:02:00,"1,023.4",14.6,83,,3.8,0,0
7738,板橋,2016/02/26,14:02:00,"1,023.9",14.7,83,,2.7,0,0
7739,板橋,2016/02/26,13:02:00,"1,025.3",14.3,83,,2.9,0,0
7740,板橋,2016/02/26,12:02:00,"1,026.3",14.3,85,,3.6,0,0
7741,板橋,2016/02/26,11:02:00,"1,027.4",13.9,88,,2.5,0,0
7742,板橋,2016/02/26,10:02:00,"1,028.2",13.7,87,,2.7,0,0
7743,板橋,2016/02/26,09:02:00,"1,028.6",13.5,87,,3.6,1,0
7744,板橋,2016/02/26,08:02:00,"1,028.3",13.3,89,,2.2,1,0
7745,板橋,2016/02/26,07:02:00,"1,028.2",13.3,90,,2.3,1,0
7746,板橋,2016/02/26,06:02:00,"1,027.7",13.3,89,,2.1,1,0
7747,板橋,2016/02/26,05:02:00,"1,027",13.3,89,,3,1,-
7748,板橋,2016/02/26,04:02:00,"1,026.3",13.6,85,,2.6,0,-
7749,板橋,2016/02/26,03:02:00,"1,026.5",14.3,79,,2.6,0,-
7750,板橋,2016/02/26,02:02:00,"1,026.5",14.4,79,,3.3,0,-
7751,板橋,2016/02/26,01:02:00,"1,027",14.3,80,,2.9,0,-
7752,板橋,2016/02/26,00:02:00,"1,023.2",15.7,85,,1.9,0,-
7753,板橋,2016/02/25,23:02:00,"1,028",14.3,79,,4.2,0,-
7754,板橋,2016/02/25,22:02:00,"1,028.5",13.9,83,,3.8,0,-
7755,板橋,2016/02/25,21:02:00,"1,028.4",14,81,,3.4,0,-
7756,板橋,2016/02/25,20:02:00,"1,028.3",14.1,81,,3.6,0,-
7757,板橋,2016/02/25,19:02:00,"1,028",13.8,84,,2.8,0,0
7758,板橋,2016/02/25,18:02:00,"1,028.2",13.7,83,,3.6,0,0
7759,板橋,2016/02/25,17:02:00,"1,027.8",14.1,77,,3.1,0,0
7760,板橋,2016/02/25,16:02:00,"1,027.3",14.2,76,,3.3,0,0
7761,板橋,2016/02/25,15:02:00,"1,027.7",14.2,76,,3.8,0,0
7762,板橋,2016/02/25,14:02:00,"1,027.7",14.3,75,,3,0,0
7763,板橋,2016/02/25,13:02:00,"1,028.5",14.4,75,,3,0,0
7764,板橋,2016/02/25,12:02:00,"1,029",14.5,75,,3.4,0,0
7765,板橋,2016/02/25,11:02:00,"1,029.3",14.6,74,,3,0,0
7766,板橋,2016/02/25,10:02:00,"1,030.1",14.3,74,,3.8,0,0
7767,板橋,2016/02/25,09:02:00,"1,030.2",14,77,,3.1,0,0
7768,板橋,2016/02/25,08:02:00,"1,030.1",13.6,80,,3,0,0
7769,板橋,2016/02/25,07:02:00,"1,030.1",12.8,85,,3.4,1,0
7770,板橋,2016/02/25,06:02:00,"1,029.3",12.9,83,,3.5,1,0
7771,板橋,2016/02/25,05:02:00,"1,028.8",12.8,83,,3.5,1,-
7772,板橋,2016/02/25,04:02:00,"1,028",13.3,78,,2.8,0,-
7773,板橋,2016/02/25,03:02:00,"1,028.4",13.1,80,,2.8,0,-
7774,板橋,2016/02/25,02:02:00,"1,028.7",13.2,78,,2.8,0,-
7775,板橋,2016/02/25,01:02:00,"1,029.2",13.3,76,,3.2,0,-
7776,板橋,2016/02/25,00:02:00,"1,027.7",14.5,78,,3.6,0,-
7777,板橋,2016/02/24,23:02:00,"1,030",13,79,,3,0,-
7778,板橋,2016/02/24,22:02:00,"1,030.1",13.2,77,,4,0,-
7779,板橋,2016/02/24,21:02:00,"1,030.1",13.2,78,,3,0,-
7780,板橋,2016/02/24,20:02:00,"1,029.7",13,81,,4.1,0,-
