序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
3036,板橋,2016/11/06,12:11:00,"1,013.9",29,53,西北,0.7,0,1
3037,板橋,2016/11/06,11:11:00,"1,014.8",27.9,54,西,0.9,0,0.3
3038,板橋,2016/11/06,10:11:00,"1,015.7",25.5,64,西南,1.1,0,0
3039,板橋,2016/11/06,09:11:00,"1,016",22.5,68,靜風,0,0,0.6
3040,板橋,2016/11/06,08:11:00,"1,015.6",20.5,72,南南西,0.9,0,0.7
3041,板橋,2016/11/06,07:11:00,"1,014.9",19.4,75,西南,0.4,0,0
3042,板橋,2016/11/06,06:11:00,"1,014.1",18.7,76,南南西,1.2,0,0
3043,板橋,2016/11/06,05:11:00,"1,013.1",19,75,南南西,1.2,0,-
3044,板橋,2016/11/06,04:11:00,"1,012.6",19,77,南南西,0.9,0,-
3045,板橋,2016/11/06,03:11:00,"1,012.5",19.2,78,南,1.4,0,-
3046,板橋,2016/11/06,02:11:00,"1,012.3",19.8,77,南南西,0.9,0,-
3047,板橋,2016/11/06,01:11:00,"1,012",20.3,77,西南,1.3,0,-
3048,板橋,2016/11/06,00:11:00,"1,015.1",24.8,66,東北東,2.2,0,-
3049,板橋,2016/11/05,23:11:00,"1,012.3",21.4,75,南南西,0.3,0,-
3050,板橋,2016/11/05,22:11:00,"1,012.3",22.5,70,東,1.1,0,-
3051,板橋,2016/11/05,21:11:00,"1,011.9",23.3,68,東北東,1.3,0,-
3052,板橋,2016/11/05,20:11:00,"1,011.7",22.7,72,靜風,0,0,-
3053,板橋,2016/11/05,19:11:00,"1,011.5",24.3,67,東北東,1.6,0,0
3054,板橋,2016/11/05,18:11:00,"1,011.1",24.8,66,東,2,0,0
3055,板橋,2016/11/05,17:11:00,"1,010.5",25.8,63,東,3.1,0,0.3
3056,板橋,2016/11/05,16:11:00,"1,010.2",26.5,62,北北東,1.4,0,0.4
3057,板橋,2016/11/05,15:11:00,"1,010.1",27.7,59,東北東,3,0,0.5
3058,板橋,2016/11/05,14:11:00,"1,010.3",27.6,57,北,1.9,0,0.6
3059,板橋,2016/11/05,13:11:00,"1,010.2",29,53,西南西,1.8,0,1
3060,板橋,2016/11/05,12:11:00,"1,010.8",28.6,55,西南西,1.9,0,1
3061,板橋,2016/11/05,11:11:00,"1,011.7",27.4,60,靜風,0.2,0,0.3
3062,板橋,2016/11/05,10:11:00,"1,012.3",25.5,66,南南西,0.5,0,0
3063,板橋,2016/11/05,09:11:00,"1,013.2",22.5,72,靜風,0,0,0.6
3064,板橋,2016/11/05,08:11:00,"1,013",20.8,78,南南西,0.8,0,0
3065,板橋,2016/11/05,07:11:00,"1,012.7",19.7,79,南南西,0.3,0,0
3066,板橋,2016/11/05,06:11:00,"1,012.1",19.3,81,南,0.8,0,0
3067,板橋,2016/11/05,05:11:00,"1,011.5",19.6,82,南南西,1,0,-
3068,板橋,2016/11/05,04:11:00,"1,011.3",19.6,83,南南西,1,0,-
3069,板橋,2016/11/05,03:11:00,"1,011.2",19.5,82,西南,0.6,0,-
3070,板橋,2016/11/05,02:11:00,"1,011.4",20,81,靜風,0.2,0,-
3071,板橋,2016/11/05,01:11:00,"1,011.6",20.8,79,東北東,1,0,-
3072,板橋,2016/11/05,00:11:00,"1,012",20.6,76,南南西,1.1,0,-
3073,板橋,2016/11/04,23:11:00,"1,011.7",21.4,77,東北,1.4,0,-
3074,板橋,2016/11/04,22:11:00,"1,012",21.4,77,東,2.2,0,-
3075,板橋,2016/11/04,21:11:00,"1,012.1",21.5,76,東北東,2.3,0,-
3076,板橋,2016/11/04,20:11:00,"1,012.3",21.8,74,東北東,2.5,0,-
3077,板橋,2016/11/04,19:11:00,"1,012.2",21.7,75,東北東,1.8,0,0
3078,板橋,2016/11/04,18:11:00,"1,012.2",22,75,東北東,3.2,0,0
3079,板橋,2016/11/04,17:11:00,"1,012",22.4,73,東,3.6,0,0.2
3080,板橋,2016/11/04,16:11:00,"1,011.6",23.1,71,東,3.1,0,0.8
3081,板橋,2016/11/04,15:11:00,"1,011.5",23.8,73,東,3.2,0,0.8
3082,板橋,2016/11/04,14:11:00,"1,012.2",23.6,73,東北東,3.8,0,0.7
3083,板橋,2016/11/04,13:11:00,"1,013.1",23.4,76,東,2.6,0,0.8
3084,板橋,2016/11/04,12:11:00,"1,013.8",21.7,79,東,2.6,0,0.1
3085,板橋,2016/11/04,11:11:00,"1,014.7",21.9,76,東北東,3,0,0
3086,板橋,2016/11/04,10:11:00,"1,015.1",22.3,76,東,3.8,0,0
3087,板橋,2016/11/04,09:11:00,"1,014.9",22.2,75,東北東,2.9,0,0
3088,板橋,2016/11/04,08:11:00,"1,015.1",21.4,76,東北東,2.9,0,0
3089,板橋,2016/11/04,07:11:00,"1,015",21.1,77,東,1.9,0,0
3090,板橋,2016/11/04,06:11:00,"1,014.8",21.2,75,東,1.7,0,0
3091,板橋,2016/11/04,05:11:00,"1,014.4",21.1,75,東,2.3,0,-
3092,板橋,2016/11/04,04:11:00,"1,014.4",21.2,73,東,1.5,0,-
3093,板橋,2016/11/04,03:11:00,"1,014.6",21.1,72,東北東,1.2,0,-
3094,板橋,2016/11/04,02:11:00,"1,015.2",20.9,71,東,1.9,0,-
3095,板橋,2016/11/04,01:11:00,"1,015.7",20.9,71,東北東,1.3,0,-
3096,板橋,2016/11/04,00:11:00,"1,011.7",21.3,77,東北東,1.3,0,-
3097,板橋,2016/11/03,23:11:00,"1,016.7",21.2,69,東北東,2.1,0,-
3098,板橋,2016/11/03,22:11:00,"1,017.1",21.3,69,東北東,2.4,0,-
3099,板橋,2016/11/03,21:11:00,"1,017.3",21.3,68,東北東,2.2,0,-
3100,板橋,2016/11/03,20:11:00,"1,017.5",21.1,69,東,2.9,0,-
3101,板橋,2016/11/03,19:11:00,"1,017.5",21,69,東北東,2.4,0,0
3102,板橋,2016/11/03,18:11:00,"1,017.3",21.2,66,東北東,2.8,0,0
3103,板橋,2016/11/03,17:11:00,"1,017.4",21.5,65,東北東,2.4,0,0
3104,板橋,2016/11/03,16:11:00,"1,017.5",21.6,65,東北東,2.5,0,0
3105,板橋,2016/11/03,15:11:00,"1,017.4",21.5,66,東北東,3.7,0,0
3106,板橋,2016/11/03,14:11:00,"1,017.7",21.6,68,東北東,2.4,0,0
3107,板橋,2016/11/03,13:11:00,"1,017.9",21.9,67,東北東,3.3,0,0
3108,板橋,2016/11/03,12:11:00,"1,019",22.2,64,東北東,4.3,0,0
3109,板橋,2016/11/03,11:11:00,"1,019.6",22,64,東北東,2.6,0,0
3110,板橋,2016/11/03,10:11:00,"1,020.3",21.9,64,東北東,3.4,0,0
3111,板橋,2016/11/03,09:11:00,"1,020.4",21.3,66,東北東,3,0,0
3112,板橋,2016/11/03,08:11:00,"1,020.5",20.4,68,東北東,3,0,0
3113,板橋,2016/11/03,07:11:00,"1,020.1",20.5,67,東,2.5,0,0
3114,板橋,2016/11/03,06:11:00,"1,020",20.3,68,東,2.8,0,0
3115,板橋,2016/11/03,05:11:00,"1,019.7",20.1,69,東北東,2.2,0,-
3116,板橋,2016/11/03,04:11:00,"1,019.5",20,70,東北東,2.5,0,-
3117,板橋,2016/11/03,03:11:00,"1,019.7",20.5,66,東,2.7,0,-
3118,板橋,2016/11/03,02:11:00,"1,019.9",20.5,67,東北東,2.2,0,-
3119,板橋,2016/11/03,01:11:00,"1,020.4",20.6,65,東北東,2.4,0,-
3120,板橋,2016/11/03,00:11:00,"1,016.1",21.2,69,東北東,1,0,-
3121,板橋,2016/11/02,23:11:00,"1,021.2",20.7,64,東,2.6,0,-
3122,板橋,2016/11/02,22:11:00,"1,021.5",20.8,62,東北東,2.2,0,-
3123,板橋,2016/11/02,21:11:00,"1,021.4",20.8,63,東北東,1.9,0,-
3124,板橋,2016/11/02,20:11:00,"1,021.5",21,62,東,2.7,0,-
3125,板橋,2016/11/02,19:11:00,"1,021.2",20.8,63,東,2.2,0,0
3126,板橋,2016/11/02,18:11:00,"1,020.8",20.4,66,東,2.8,0,0
3127,板橋,2016/11/02,17:11:00,"1,020.8",20.2,69,東北東,3.1,0,0
3128,板橋,2016/11/02,16:11:00,"1,020.5",20.9,65,東,4.4,0,0
3129,板橋,2016/11/02,15:11:00,"1,020",21.4,63,東北東,3.4,0,0
3130,板橋,2016/11/02,14:11:00,"1,020.3",21,66,東北東,3,0,0
3131,板橋,2016/11/02,13:11:00,"1,021",20.2,71,東北東,3.4,0,0
3132,板橋,2016/11/02,12:11:00,"1,021.7",20.5,69,東北東,3.9,0,0
3133,板橋,2016/11/02,11:11:00,"1,022.3",20.8,67,東北東,3.2,0,0
3134,板橋,2016/11/02,10:11:00,"1,022.7",20.7,66,東,5.1,0,0
3135,板橋,2016/11/02,09:11:00,"1,022.8",20.7,67,東北東,2.5,0,0
3136,板橋,2016/11/02,08:11:00,"1,022.6",20.4,68,東,4.5,0,0
3137,板橋,2016/11/02,07:11:00,"1,022",20.2,68,東北東,2.8,0,0
3138,板橋,2016/11/02,06:11:00,"1,021.6",19.5,72,東北東,2.6,0,0
3139,板橋,2016/11/02,05:11:00,"1,021",19.5,71,東北東,2.7,0,-
3140,板橋,2016/11/02,04:11:00,"1,021",19.9,71,東北東,3.4,0,-
3141,板橋,2016/11/02,03:11:00,"1,021.1",19.8,71,東,3,0,-
3142,板橋,2016/11/02,02:11:00,"1,021.2",20.3,70,東北東,3.5,0,-
3143,板橋,2016/11/02,01:11:00,"1,021.2",20.8,67,東,2.8,0,-
3144,板橋,2016/11/02,00:11:00,"1,020.7",20.4,67,東北東,1.8,0,-
3145,板橋,2016/11/01,23:11:00,"1,022.4",21.1,66,東,3,0,-
3146,板橋,2016/11/01,22:11:00,"1,022.6",21.3,66,東北東,3.2,0,-
3147,板橋,2016/11/01,21:11:00,"1,022.7",20.8,72,東北東,3,0,-
3148,板橋,2016/11/01,20:11:00,"1,022.3",21.4,70,東,3.9,0,-
3149,板橋,2016/11/01,19:11:00,"1,021.6",21.5,72,東,2.9,0,0
3150,板橋,2016/11/01,18:11:00,"1,020.8",21.6,73,東,3,0,0
3151,板橋,2016/11/01,17:11:00,"1,020.4",21.6,73,東北東,3.3,0,0
3152,板橋,2016/11/01,16:11:00,"1,020",23.1,63,東北東,3.4,0,0.2
3153,板橋,2016/11/01,15:11:00,"1,020.1",23.4,64,東,2.8,0,0
3154,板橋,2016/11/01,14:11:00,"1,020.6",23,64,東北東,4.1,0,0
3155,板橋,2016/11/01,13:11:00,"1,020.9",22.6,68,東,4.5,0,0
3156,板橋,2016/11/01,12:11:00,"1,021.5",22,70,東,3.8,0,0
3157,板橋,2016/11/01,11:11:00,"1,021.8",21.6,73,東,4.8,0,0
3158,板橋,2016/11/01,10:11:00,"1,022.2",21.8,75,東,4.7,0,0
3159,板橋,2016/11/01,09:11:00,"1,022.3",21.4,79,東,4.1,0,0
3160,板橋,2016/11/01,08:11:00,"1,021.8",21.4,80,東,2.4,1,0
3161,板橋,2016/11/01,07:11:00,"1,021.6",21.6,76,東,4.6,0,0
3162,板橋,2016/11/01,06:11:00,"1,020.8",22.8,71,東,2.9,0,0
3163,板橋,2016/11/01,05:11:00,"1,020.3",22,76,東北東,2.3,0,-
3164,板橋,2016/11/01,04:11:00,"1,020.1",22,76,東北東,2.4,0,-
3165,板橋,2016/11/01,03:11:00,"1,020.3",22.2,75,東,2.5,0,-
3166,板橋,2016/11/01,02:11:00,"1,020.4",22.6,72,東,2.1,0,-
3167,板橋,2016/11/01,01:11:00,"1,020.9",23,70,東,1.9,0,-
3168,板橋,2016/11/01,00:11:00,"1,021.8",21.2,63,東北東,3.1,0,-
3169,梧棲,2016/11/11,23:11:00,"1,015.8",22.6,77,東南,1.2,0,-
3170,梧棲,2016/11/11,22:11:00,"1,015.5",22.3,76,東南,0.8,0,-
3171,梧棲,2016/11/11,21:11:00,"1,015",22,75,北北東,1.1,0,-
3172,梧棲,2016/11/11,20:11:00,"1,014.6",22.3,74,北北東,1.4,0,-
3173,梧棲,2016/11/11,19:11:00,"1,014",22.9,74,北,3.2,0,0
3174,梧棲,2016/11/11,18:11:00,"1,013.2",23.4,73,北,2.1,0,0
3175,梧棲,2016/11/11,17:11:00,"1,013.6",24,69,北,1.7,0,0
3176,梧棲,2016/11/11,16:11:00,"1,013.4",24.3,69,北北西,2.9,0,0.2
3177,梧棲,2016/11/11,15:11:00,"1,013",24.4,66,北,4.3,0,0.1
3178,梧棲,2016/11/11,14:11:00,"1,013.5",24.3,68,北,4.8,0,0.2
3179,梧棲,2016/11/11,13:11:00,"1,013.7",22.7,72,北,3.7,0,0
3180,梧棲,2016/11/11,12:11:00,"1,014.4",21.6,76,北,3.5,0,0
3181,梧棲,2016/11/11,11:11:00,"1,015.9",20.8,77,北,3.9,0,0
3182,梧棲,2016/11/11,10:11:00,"1,016.6",19.9,77,北,5.1,0,0
3183,梧棲,2016/11/11,09:11:00,"1,016.2",19.9,74,北北東,5.8,0,0
3184,梧棲,2016/11/11,08:11:00,"1,015.8",19.7,75,北,5.5,0,0
3185,梧棲,2016/11/11,07:11:00,"1,015.2",19.2,78,北,4.7,0,0
3186,梧棲,2016/11/11,06:11:00,"1,014.9",19.2,78,北,6.1,0,0
3187,梧棲,2016/11/11,05:11:00,"1,014.7",19.3,79,北,6,0,-
3188,梧棲,2016/11/11,04:11:00,"1,014.6",19,81,北,4.8,0,-
3189,梧棲,2016/11/11,03:11:00,"1,014.5",18.9,81,北,4.3,0,-
3190,梧棲,2016/11/11,02:11:00,"1,014.7",19.1,80,北,5.1,0,-
3191,梧棲,2016/11/11,01:11:00,"1,015.1",19.1,80,北,5.5,0,-
3192,梧棲,2016/11/11,00:11:00,"1,015.7",22.9,77,南,0.3,0,-
3193,梧棲,2016/11/10,23:11:00,"1,015.2",19.4,79,北,6.1,0,-
3194,梧棲,2016/11/10,22:11:00,"1,015.3",19.5,79,北,5.8,0,-
3195,梧棲,2016/11/10,21:11:00,"1,015.2",19.6,80,北,6,0,-
3196,梧棲,2016/11/10,20:11:00,"1,014.9",19.5,81,北,7,0,-
3197,梧棲,2016/11/10,19:11:00,"1,015.1",19.7,79,北,6,0,0
3198,梧棲,2016/11/10,18:11:00,"1,014.8",19.9,82,北,7.3,0,0
3199,梧棲,2016/11/10,17:11:00,"1,015.1",20.5,79,北,5.8,0,0
3200,梧棲,2016/11/10,16:11:00,"1,014.6",21.2,74,北,6.8,0,0
3201,梧棲,2016/11/10,15:11:00,"1,014.8",21.5,75,北,5.5,0,0
3202,梧棲,2016/11/10,14:11:00,"1,014.9",21.9,73,北北東,5.7,0,0
3203,梧棲,2016/11/10,13:11:00,"1,015.6",21.8,76,北,5.6,0,0
3204,梧棲,2016/11/10,12:11:00,"1,016.2",21.9,79,北,4.6,0,0.1
3205,梧棲,2016/11/10,11:11:00,"1,016.9",20.8,82,北,4.6,0,0
3206,梧棲,2016/11/10,10:11:00,"1,017.4",19.8,87,北,4.3,0,0
3207,梧棲,2016/11/10,09:11:00,"1,017.7",19.2,90,北,4.3,1,0
3208,梧棲,2016/11/10,08:11:00,"1,016.9",18.9,89,北北東,4,0,0
3209,梧棲,2016/11/10,07:11:00,"1,016.6",18.9,88,北,3.7,0,0
3210,梧棲,2016/11/10,06:11:00,"1,015.8",18.8,89,北,3.4,0,0
3211,梧棲,2016/11/10,05:11:00,"1,015.4",18.5,89,北北東,3.3,1,-
3212,梧棲,2016/11/10,04:11:00,"1,014.7",18.7,86,北,4.5,0,-
3213,梧棲,2016/11/10,03:11:00,"1,014.4",20,75,北,3.6,0,-
3214,梧棲,2016/11/10,02:11:00,"1,014.6",20.2,73,北,4.1,0,-
3215,梧棲,2016/11/10,01:11:00,"1,015",20.3,71,北,4.2,0,-
3216,梧棲,2016/11/10,00:11:00,"1,015.2",19.2,79,北,4.1,0,-
3217,梧棲,2016/11/09,23:11:00,"1,015.1",20.2,69,北,4.2,0,-
3218,梧棲,2016/11/09,22:11:00,"1,015.1",20.3,68,北,5.2,0,-
3219,梧棲,2016/11/09,21:11:00,"1,014.9",20.3,67,北,5.3,0,-
3220,梧棲,2016/11/09,20:11:00,"1,014.3",20.3,66,北,5.7,0,-
3221,梧棲,2016/11/09,19:11:00,"1,014.1",20.5,65,北,6.9,0,0
3222,梧棲,2016/11/09,18:11:00,"1,013.5",20.8,64,北,6.7,0,0
3223,梧棲,2016/11/09,17:11:00,"1,013.2",21.3,63,北,6.5,0,0.5
3224,梧棲,2016/11/09,16:11:00,"1,012.8",22.1,60,北,8,0,0.9
3225,梧棲,2016/11/09,15:11:00,"1,012.7",22.7,63,北,9.3,0,1
3226,梧棲,2016/11/09,14:11:00,"1,012.9",23.4,59,北,7.2,0,1
3227,梧棲,2016/11/09,13:11:00,"1,013.7",23.2,58,北,10.1,0,1
3228,梧棲,2016/11/09,12:11:00,"1,014.8",23.1,60,北,8.7,0,1
3229,梧棲,2016/11/09,11:11:00,"1,016.1",21.9,63,北,10.2,0,0.6
3230,梧棲,2016/11/09,10:11:00,"1,016.6",21.3,66,北,9.4,0,0
3231,梧棲,2016/11/09,09:11:00,"1,016.6",20.4,69,北,8.7,0,0
3232,梧棲,2016/11/09,08:11:00,"1,016.4",19.6,71,北,8.4,0,0.3
3233,梧棲,2016/11/09,07:11:00,"1,016.2",19,75,北,8.7,0,0
3234,梧棲,2016/11/09,06:11:00,"1,015.3",18.8,75,北,9.3,0,0
3235,梧棲,2016/11/09,05:11:00,"1,015.4",19.3,74,北,8.9,0,-
3236,梧棲,2016/11/09,04:11:00,"1,015.3",19.2,76,北,9,0,-
3237,梧棲,2016/11/09,03:11:00,"1,015.1",19.6,74,北,9.4,0,-
3238,梧棲,2016/11/09,02:11:00,"1,015.5",19.5,76,北,9.1,0,-
3239,梧棲,2016/11/09,01:11:00,"1,015.6",19.6,75,北,9.3,0,-
3240,梧棲,2016/11/09,00:11:00,"1,014.9",20.2,71,北,3.5,0,-
3241,梧棲,2016/11/08,23:11:00,"1,015.9",20.3,77,北,8.5,0,-
3242,梧棲,2016/11/08,22:11:00,"1,015.9",20.6,78,北,9.2,0,-
3243,梧棲,2016/11/08,21:11:00,"1,015.9",21.1,76,北,7.3,0,-
3244,梧棲,2016/11/08,20:11:00,"1,015.8",21.5,75,北,8.5,0,-
3245,梧棲,2016/11/08,19:11:00,"1,015.3",21.5,75,北,8.2,0,0
3246,梧棲,2016/11/08,18:11:00,"1,014.3",21.9,75,北,8.2,0,0
3247,梧棲,2016/11/08,17:11:00,"1,013.7",22.6,72,北,8.4,0,0.5
3248,梧棲,2016/11/08,16:11:00,"1,013",23.8,71,北,7.8,0,0.9
3249,梧棲,2016/11/08,15:11:00,"1,012.8",24.5,73,北,10,0,1
3250,梧棲,2016/11/08,14:11:00,"1,012.8",24.9,75,北,10.8,0,0.9
3251,梧棲,2016/11/08,13:11:00,"1,013.1",26.9,73,北,8.3,0,1
3252,梧棲,2016/11/08,12:11:00,"1,014.1",27.1,73,北北西,7.3,0,1
3253,梧棲,2016/11/08,11:11:00,"1,014.9",27,73,北北西,6.2,0,1
3254,梧棲,2016/11/08,10:11:00,"1,015.2",26.6,75,北北西,4.7,0,1
3255,梧棲,2016/11/08,09:11:00,"1,015.3",25.5,76,北,3.4,0,1
3256,梧棲,2016/11/08,08:11:00,"1,015.2",24.2,78,北北東,1.7,0,1
3257,梧棲,2016/11/08,07:11:00,"1,014.8",23,80,北,2.5,0,0.2
3258,梧棲,2016/11/08,06:11:00,"1,014",22.9,87,北北東,1.6,0,0
3259,梧棲,2016/11/08,05:11:00,"1,013.5",23,89,東北,1.1,0,-
3260,梧棲,2016/11/08,04:11:00,"1,013.4",23,88,東北,1.2,0,-
3261,梧棲,2016/11/08,03:11:00,"1,013.2",23.2,87,東北,1.5,0,-
3262,梧棲,2016/11/08,02:11:00,"1,013.5",23.4,85,西南西,0.3,0,-
3263,梧棲,2016/11/08,01:11:00,"1,013.8",23.7,85,西北西,0.7,0,-
3264,梧棲,2016/11/08,00:11:00,"1,015.6",19.8,78,北,10.4,0,-
3265,梧棲,2016/11/07,23:11:00,"1,014",23.9,84,東南,0.6,0,-
3266,梧棲,2016/11/07,22:11:00,"1,014.4",24,84,西,1.3,0,-
3267,梧棲,2016/11/07,21:11:00,"1,014.4",24.2,82,南南東,0.3,0,-
3268,梧棲,2016/11/07,20:11:00,"1,014.4",24.3,82,北,0.5,0,-
3269,梧棲,2016/11/07,19:11:00,"1,014.2",24.5,83,北,1.5,0,0
3270,梧棲,2016/11/07,18:11:00,"1,013.6",24.7,83,北北西,2.4,0,0
3271,梧棲,2016/11/07,17:11:00,"1,013",25.3,82,西北,3.2,0,0.8
3272,梧棲,2016/11/07,16:11:00,"1,012.5",27.1,71,西南西,3.4,0,1
3273,梧棲,2016/11/07,15:11:00,"1,012.3",27,69,西南西,3.6,0,1
3274,梧棲,2016/11/07,14:11:00,"1,012.4",27.4,66,西南西,4.1,0,1
3275,梧棲,2016/11/07,13:11:00,"1,012.8",27.5,65,西南西,4,0,1
3276,梧棲,2016/11/07,12:11:00,"1,013.6",27.1,68,西南西,5,0,1
3277,梧棲,2016/11/07,11:11:00,"1,014.3",27.3,69,西南西,4.3,0,1
3278,梧棲,2016/11/07,10:11:00,"1,014.7",27.6,64,南,2.3,0,1
3279,梧棲,2016/11/07,09:11:00,"1,015",26.3,72,南,2.3,0,1
3280,梧棲,2016/11/07,08:11:00,"1,014.8",24.9,81,東南,1.1,0,0.6
3281,梧棲,2016/11/07,07:11:00,"1,014.6",22.8,83,東南東,2.1,0,0
3282,梧棲,2016/11/07,06:11:00,"1,014",22.5,87,東南東,2.3,0,0
3283,梧棲,2016/11/07,05:11:00,"1,013.5",22.7,87,東南,1.9,0,-
3284,梧棲,2016/11/07,04:11:00,"1,013.2",22.8,86,東南,1.7,0,-
3285,梧棲,2016/11/07,03:11:00,"1,013.2",23.1,83,東南,1.6,0,-
3286,梧棲,2016/11/07,02:11:00,"1,013.2",23.3,82,東南,2.7,0,-
3287,梧棲,2016/11/07,01:11:00,"1,013.3",23.6,81,東南,2.5,0,-
3288,梧棲,2016/11/07,00:11:00,"1,013.8",23.6,87,南,1,0,-
3289,梧棲,2016/11/06,23:11:00,"1,012.9",23.7,78,東南,1.8,0,-
3290,梧棲,2016/11/06,22:11:00,"1,012.6",24,80,東南,1,0,-
3291,梧棲,2016/11/06,21:11:00,"1,013",24.3,79,靜風,0.2,0,-
3292,梧棲,2016/11/06,20:11:00,"1,012.8",24.4,80,北,1.5,0,-
3293,梧棲,2016/11/06,19:11:00,"1,012.4",24.8,78,北,2.3,0,0
3294,梧棲,2016/11/06,18:11:00,"1,011.9",25,78,北,2.8,0,0
3295,梧棲,2016/11/06,17:11:00,"1,011.7",25,77,北,3.8,0,0
3296,梧棲,2016/11/06,16:11:00,"1,011.2",25.3,78,北,5.3,0,0.2
3297,梧棲,2016/11/06,15:11:00,"1,011.3",26.5,71,北,4.8,0,0.5
3298,梧棲,2016/11/06,14:11:00,"1,011.3",27.3,66,北北西,4.8,0,1
3299,梧棲,2016/11/06,13:11:00,"1,011.7",27,67,北北西,6.5,0,1
3300,梧棲,2016/11/06,12:11:00,"1,011.9",27.6,66,北北西,3.7,0,1
3301,梧棲,2016/11/06,11:11:00,"1,013.1",27.4,63,北北西,4.4,0,1
3302,梧棲,2016/11/06,10:11:00,"1,013.8",27.7,62,北北西,3.4,0,1
3303,梧棲,2016/11/06,09:11:00,"1,013.8",26.4,64,北北西,2.2,0,1
3304,梧棲,2016/11/06,08:11:00,"1,013.1",24.3,63,東,0.3,0,1
3305,梧棲,2016/11/06,07:11:00,"1,012.9",22.3,71,東,0.8,0,0
3306,梧棲,2016/11/06,06:11:00,"1,012",21.8,79,靜風,0.1,0,0
3307,梧棲,2016/11/06,05:11:00,"1,010.9",21.9,83,東南東,0.6,0,-
3308,梧棲,2016/11/06,04:11:00,"1,010.7",22.3,82,東北,1.4,0,-
3309,梧棲,2016/11/06,03:11:00,"1,010.4",22.3,81,東南東,0.6,0,-
3310,梧棲,2016/11/06,02:11:00,"1,010.4",22.5,80,東北東,1.2,0,-
3311,梧棲,2016/11/06,01:11:00,"1,010.4",22.3,81,東南,0.9,0,-
3312,梧棲,2016/11/06,00:11:00,"1,013.2",23.7,79,南,2,0,-
3313,梧棲,2016/11/05,23:11:00,"1,010.5",23,80,東北,1.1,0,-
3314,梧棲,2016/11/05,22:11:00,"1,010.2",22.7,81,北北東,2.7,0,-
3315,梧棲,2016/11/05,21:11:00,"1,009.7",23.1,80,北,2,0,-
3316,梧棲,2016/11/05,20:11:00,"1,009.7",23.4,79,北北東,2.1,0,-
3317,梧棲,2016/11/05,19:11:00,"1,009.4",23.9,77,北,2.1,0,0
3318,梧棲,2016/11/05,18:11:00,"1,009",24.4,74,北,3.6,0,0
3319,梧棲,2016/11/05,17:11:00,"1,008.7",25,75,北北西,4,0,0.8
3320,梧棲,2016/11/05,16:11:00,"1,008.3",25.5,74,北北西,5.1,0,1
3321,梧棲,2016/11/05,15:11:00,"1,008.3",26.2,73,北,6.2,0,0.9
3322,梧棲,2016/11/05,14:11:00,"1,008.3",26.5,70,北北西,4.8,0,1
3323,梧棲,2016/11/05,13:11:00,"1,008.7",26.8,68,北北西,5,0,1
3324,梧棲,2016/11/05,12:11:00,"1,009.3",26.2,70,北北西,4.7,0,1
3325,梧棲,2016/11/05,11:11:00,"1,009.9",25.9,72,西北,4.7,0,1
3326,梧棲,2016/11/05,10:11:00,"1,010.5",26.1,69,北北西,3.6,0,1
3327,梧棲,2016/11/05,09:11:00,"1,010.9",25.4,73,北北西,1.1,0,1
3328,梧棲,2016/11/05,08:11:00,"1,010.8",24.1,78,東南東,0.9,0,1
3329,梧棲,2016/11/05,07:11:00,"1,010.6",22.2,84,東南東,1.1,0,0.3
3330,梧棲,2016/11/05,06:11:00,"1,010",21.6,84,東南東,1,0,0
3331,梧棲,2016/11/05,05:11:00,"1,009.3",21.7,85,東南東,1.8,0,-
3332,梧棲,2016/11/05,04:11:00,"1,009.4",22.1,83,南南東,1.8,0,-
3333,梧棲,2016/11/05,03:11:00,"1,009.4",22.2,80,南南東,2,0,-
3334,梧棲,2016/11/05,02:11:00,"1,009.7",22.1,81,南,1.6,0,-
3335,梧棲,2016/11/05,01:11:00,"1,009.7",22.4,80,南,1.8,0,-
3336,梧棲,2016/11/05,00:11:00,"1,010.2",23,79,東,0.6,0,-
3337,梧棲,2016/11/04,23:11:00,"1,009.7",22.2,79,北北東,1.3,0,-
3338,梧棲,2016/11/04,22:11:00,"1,009.7",22.2,79,北,1.7,0,-
3339,梧棲,2016/11/04,21:11:00,"1,009.7",22.5,78,北北東,1.8,0,-
3340,梧棲,2016/11/04,20:11:00,"1,009.7",23.2,76,北,3.5,0,-
3341,梧棲,2016/11/04,19:11:00,"1,009.3",23.8,76,北,3.7,0,0
3342,梧棲,2016/11/04,18:11:00,"1,009",23.9,75,北,3.4,0,0
3343,梧棲,2016/11/04,17:11:00,"1,008.9",24.6,74,北,5.1,0,0.7
3344,梧棲,2016/11/04,16:11:00,"1,008.5",25.9,71,北北西,6.9,0,1
3345,梧棲,2016/11/04,15:11:00,"1,008.5",26.5,68,北,6.3,0,1
3346,梧棲,2016/11/04,14:11:00,"1,008.9",26.6,66,北北西,4.6,0,0.2
3347,梧棲,2016/11/04,13:11:00,"1,009.6",26.6,67,北北西,4.3,0,0.3
3348,梧棲,2016/11/04,12:11:00,"1,010.7",26.3,63,西北,3.5,0,0.8
3349,梧棲,2016/11/04,11:11:00,"1,011.4",26.1,66,北北西,2.5,0,0.6
3350,梧棲,2016/11/04,10:11:00,"1,012.2",25,67,北,1.8,0,0.2
