序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
3215,蘇澳,2018/08/02,01:08:00,"1,000.2",26.7,76,西南西,1.6,0,-
3216,蘇澳,2018/08/02,00:08:00,999.8,27.5,76,西南,1.1,0,-
3217,蘇澳,2018/08/01,23:08:00,"1,000.9",27.6,75,西南西,2.2,0,-
3218,蘇澳,2018/08/01,22:08:00,"1,001.2",28.4,74,西南西,1.4,0,-
3219,蘇澳,2018/08/01,21:08:00,"1,001.1",28.8,70,西北西,1.6,0,-
3220,蘇澳,2018/08/01,20:08:00,"1,000.9",29.8,67,西,1.3,0,-
3221,蘇澳,2018/08/01,19:08:00,"1,000.3",30.7,62,南,0.8,0,0
3222,蘇澳,2018/08/01,18:08:00,999.5,31.4,57,東南東,0.4,0,0
3223,蘇澳,2018/08/01,17:08:00,998.9,32.1,56,東南,2.7,0,0.2
3224,蘇澳,2018/08/01,16:08:00,999.1,32,55,東南東,2.4,0,0.6
3225,蘇澳,2018/08/01,15:08:00,999.4,32.6,54,東南東,3.2,0,0.2
3226,蘇澳,2018/08/01,14:08:00,999.8,32.7,59,東南東,3.6,0,0.8
3227,蘇澳,2018/08/01,13:08:00,"1,000.1",32.7,60,東南,2.9,0,1
3228,蘇澳,2018/08/01,12:08:00,"1,000.7",31.3,64,東南東,3.1,0,1
3229,蘇澳,2018/08/01,11:08:00,"1,000.9",32.2,60,東南,2.2,0,1
3230,蘇澳,2018/08/01,10:08:00,"1,001.3",31.3,68,東,2.3,0,1
3231,蘇澳,2018/08/01,09:08:00,"1,001.4",31.1,68,東,2,0,1
3232,蘇澳,2018/08/01,08:08:00,"1,001.3",30.7,71,東,1.2,0,1
3233,蘇澳,2018/08/01,07:08:00,"1,001.4",28.8,76,西南西,1.4,0,1
3234,蘇澳,2018/08/01,06:08:00,"1,001.2",27.1,81,西南西,2.1,0,0
3235,蘇澳,2018/08/01,05:08:00,"1,000.9",26.9,81,西,2.3,0,-
3236,蘇澳,2018/08/01,04:08:00,"1,000.7",27.1,79,西,2.4,0,-
3237,蘇澳,2018/08/01,03:08:00,"1,000.9",27.1,79,西,2.3,0,-
3238,蘇澳,2018/08/01,02:08:00,"1,001",27.2,79,西南西,2.2,0,-
3239,蘇澳,2018/08/01,01:08:00,"1,001",27.6,77,西,1.8,0,-
3240,蘇澳,2018/08/01,00:08:00,"1,000.3",27.2,75,西,2.6,0,-
3241,蘭嶼,2018/08/06,23:08:00,970.4,25.7,78,東北東,3.5,0,-
3242,蘭嶼,2018/08/06,22:08:00,970.6,25.7,80,東北東,4.1,4,-
3243,蘭嶼,2018/08/06,21:08:00,970.4,26.2,75,東北,3.4,0,-
3244,蘭嶼,2018/08/06,20:08:00,969.5,26,76,東北,4.1,0,-
3245,蘭嶼,2018/08/06,19:08:00,969.2,26.1,78,東北,3.6,0,0
3246,蘭嶼,2018/08/06,18:08:00,969.4,26.7,77,北北東,3.2,0,0.1
3247,蘭嶼,2018/08/06,17:08:00,968.6,27.2,77,東北,2.8,0,0.2
3248,蘭嶼,2018/08/06,16:08:00,968.8,27.1,76,東北,4.3,0,0.4
3249,蘭嶼,2018/08/06,15:08:00,969.3,27.2,77,東北,3.9,0,0.7
3250,蘭嶼,2018/08/06,14:08:00,969.3,28.2,74,東北,5.3,0,0.9
3251,蘭嶼,2018/08/06,13:08:00,969.8,28.9,73,東北,4.1,0,0.9
3252,蘭嶼,2018/08/06,12:08:00,970.1,28.4,78,東北,4.8,0,1
3253,蘭嶼,2018/08/06,11:08:00,970.4,28.7,79,北北東,3,0,0.9
3254,蘭嶼,2018/08/06,10:08:00,970.9,26.3,85,東北東,2.8,0,0.4
3255,蘭嶼,2018/08/06,09:08:00,970.9,26.2,81,東北東,3.2,4,0.3
3256,蘭嶼,2018/08/06,08:08:00,970.9,28.1,81,北北東,2.8,0,1
3257,蘭嶼,2018/08/06,07:08:00,970.7,26.7,83,東北,4,0,0.7
3258,蘭嶼,2018/08/06,06:08:00,970.4,25.7,85,東北,3.3,0,0
3259,蘭嶼,2018/08/06,05:08:00,970.1,25.7,84,東北東,3.4,0,-
3260,蘭嶼,2018/08/06,04:08:00,970,26,74,北北東,0.3,0,-
3261,蘭嶼,2018/08/06,03:08:00,970,26.2,79,東北,1.9,0,-
3262,蘭嶼,2018/08/06,02:08:00,970.2,26,78,東北,2.6,0,-
3263,蘭嶼,2018/08/06,01:08:00,970.6,25.9,82,北北東,3.2,0,-
3264,蘭嶼,2018/08/06,00:08:00,970.2,25.6,77,東,3,0,-
3265,蘭嶼,2018/08/05,23:08:00,971.3,26.2,76,東北,3.5,0,-
3266,蘭嶼,2018/08/05,22:08:00,971.4,26.3,72,東北,3.9,0,-
3267,蘭嶼,2018/08/05,21:08:00,970.9,26.2,76,東北東,4,0,-
3268,蘭嶼,2018/08/05,20:08:00,970.6,26.3,74,東北,5,0,-
3269,蘭嶼,2018/08/05,19:08:00,970.5,26.2,76,西,2.5,2,0
3270,蘭嶼,2018/08/05,18:08:00,970.4,24.3,81,東,9.8,0,0
3271,蘭嶼,2018/08/05,17:08:00,969.9,27.2,74,北北東,3.2,0,0.1
3272,蘭嶼,2018/08/05,16:08:00,969.5,28.5,75,東北東,1.6,0,0.8
3273,蘭嶼,2018/08/05,15:08:00,969.8,28.8,75,東北東,3.4,0,1
3274,蘭嶼,2018/08/05,14:08:00,970.5,28.7,74,東北東,2.9,0,0.9
3275,蘭嶼,2018/08/05,13:08:00,970.7,29.2,72,東北東,3.5,0,0.7
3276,蘭嶼,2018/08/05,12:08:00,971.3,28.1,80,西,0.4,0,0.4
3277,蘭嶼,2018/08/05,11:08:00,971.6,27.6,80,南,2,0,0.4
3278,蘭嶼,2018/08/05,10:08:00,971.7,30.1,76,南南西,1.5,0,0.8
3279,蘭嶼,2018/08/05,09:08:00,971.7,27.9,81,西南西,4.2,0,0.7
3280,蘭嶼,2018/08/05,08:08:00,971.4,27.7,80,西南西,4.1,0,1
3281,蘭嶼,2018/08/05,07:08:00,971.1,26.4,82,西南西,4.5,0,1
3282,蘭嶼,2018/08/05,06:08:00,970.6,25.6,86,西南西,5.3,0,0
3283,蘭嶼,2018/08/05,05:08:00,970.2,25.6,85,西南西,4.5,0,-
3284,蘭嶼,2018/08/05,04:08:00,970.3,26,86,西南西,4.6,0,-
3285,蘭嶼,2018/08/05,03:08:00,970.2,26,85,西南,4.8,0,-
3286,蘭嶼,2018/08/05,02:08:00,970.1,26.1,85,西南,4,0,-
3287,蘭嶼,2018/08/05,01:08:00,970.7,26,83,西,4.1,0,-
3288,蘭嶼,2018/08/05,00:08:00,971,25.8,82,東北,4,0,-
3289,蘭嶼,2018/08/04,23:08:00,971.1,26.2,83,西南西,5,0,-
3290,蘭嶼,2018/08/04,22:08:00,970.5,26.5,85,南南西,6.2,0,-
3291,蘭嶼,2018/08/04,21:08:00,970.1,26.4,84,西南,3.9,0,-
3292,蘭嶼,2018/08/04,20:08:00,969.5,26.3,84,南南西,3.9,0,-
3293,蘭嶼,2018/08/04,19:08:00,969.5,26.4,82,西,3.7,0,0
3294,蘭嶼,2018/08/04,18:08:00,969.1,26.7,78,西,5.1,0,0.1
3295,蘭嶼,2018/08/04,17:08:00,968.8,27.9,76,西南西,5.3,0,1
3296,蘭嶼,2018/08/04,16:08:00,969.6,27.9,78,西南,4.3,0,0.3
3297,蘭嶼,2018/08/04,15:08:00,969.5,28.3,79,南南西,4.3,0,0.3
3298,蘭嶼,2018/08/04,14:08:00,969.8,29,76,西南西,4.6,0,0.7
3299,蘭嶼,2018/08/04,13:08:00,970.2,29.8,73,西南西,5.3,0,1
3300,蘭嶼,2018/08/04,12:08:00,969.9,29.6,75,西南西,7.1,0,0.8
3301,蘭嶼,2018/08/04,11:08:00,970,29,79,西南西,6.7,0,0.6
3302,蘭嶼,2018/08/04,10:08:00,970.2,28.1,79,西南西,7.5,0,0.4
3303,蘭嶼,2018/08/04,09:08:00,970.3,27.5,80,西南西,6.7,0,0.5
3304,蘭嶼,2018/08/04,08:08:00,970,26.8,83,西南西,6.8,0,0.1
3305,蘭嶼,2018/08/04,07:08:00,969.7,26.6,84,西南西,7,0,0
3306,蘭嶼,2018/08/04,06:08:00,969.2,26.4,84,西南西,5.6,0,0
3307,蘭嶼,2018/08/04,05:08:00,968.9,26.5,84,西南西,6.6,0,-
3308,蘭嶼,2018/08/04,04:08:00,968.6,26.2,84,西南西,7.3,0,-
3309,蘭嶼,2018/08/04,03:08:00,968.9,26.3,84,西南西,6.5,0,-
3310,蘭嶼,2018/08/04,02:08:00,969.2,26.3,83,西,8.3,0,-
3311,蘭嶼,2018/08/04,01:08:00,969.3,26.3,83,西南西,8.8,0,-
3312,蘭嶼,2018/08/04,00:08:00,971,26.1,84,西南西,5.5,0,-
3313,蘭嶼,2018/08/03,23:08:00,969.8,26.4,78,西,9.1,0,-
3314,蘭嶼,2018/08/03,22:08:00,969.8,26.5,78,西,8.5,0,-
3315,蘭嶼,2018/08/03,21:08:00,969.3,26.6,77,西,6.7,0,-
3316,蘭嶼,2018/08/03,20:08:00,967.7,26.8,77,西,14.9,0,-
3317,蘭嶼,2018/08/03,19:08:00,967.6,26.7,80,西,13.7,0,0
3318,蘭嶼,2018/08/03,18:08:00,967.2,27.1,77,西南西,12.3,0,0.2
3319,蘭嶼,2018/08/03,17:08:00,966.9,27.4,79,西,11.8,0,0.7
3320,蘭嶼,2018/08/03,16:08:00,966.8,28.3,74,西南西,11.8,0,0.9
3321,蘭嶼,2018/08/03,15:08:00,967,28.8,76,西南西,12.4,0,1
3322,蘭嶼,2018/08/03,14:08:00,966.5,28.8,73,西南西,13.6,0,1
3323,蘭嶼,2018/08/03,13:08:00,967,28.7,72,西,15.2,0,0.9
3324,蘭嶼,2018/08/03,12:08:00,967.7,28.3,78,西,12.9,0,0.6
3325,蘭嶼,2018/08/03,11:08:00,967.9,27.9,78,西,11.7,0,0.6
3326,蘭嶼,2018/08/03,10:08:00,968.2,28.3,77,西,11.7,0,0.8
3327,蘭嶼,2018/08/03,09:08:00,968.3,27.9,77,西,11.4,0,0.7
3328,蘭嶼,2018/08/03,08:08:00,968.2,27.2,81,西,11.6,0,0.5
3329,蘭嶼,2018/08/03,07:08:00,967.6,26.8,83,西南西,12.2,0,0.3
3330,蘭嶼,2018/08/03,06:08:00,967.2,26.5,84,西,12.4,0,0
3331,蘭嶼,2018/08/03,05:08:00,967.1,26.3,84,西,11.9,0,-
3332,蘭嶼,2018/08/03,04:08:00,966.6,26.3,83,西,12.3,0,-
3333,蘭嶼,2018/08/03,03:08:00,966,26.5,82,西南西,13.3,0,-
3334,蘭嶼,2018/08/03,02:08:00,966.2,26.4,82,西,12.7,0,-
3335,蘭嶼,2018/08/03,01:08:00,966.7,26.4,82,西,11.2,0,-
3336,蘭嶼,2018/08/03,00:08:00,969.8,26.4,78,西,8.9,0,-
3337,蘭嶼,2018/08/02,23:08:00,967.9,26.5,82,西南西,9.3,0,-
3338,蘭嶼,2018/08/02,22:08:00,968.1,26.6,82,西,7.2,0,-
3339,蘭嶼,2018/08/02,21:08:00,967.6,26.6,77,西,8.7,0,-
3340,蘭嶼,2018/08/02,20:08:00,967,26.8,79,西,8.6,0,-
3341,蘭嶼,2018/08/02,19:08:00,966.3,26.8,78,西,6.2,0,0
3342,蘭嶼,2018/08/02,18:08:00,964.6,27.3,75,西,14.7,0,1
3343,蘭嶼,2018/08/02,17:08:00,964.4,27.7,73,西,15.4,0,1
3344,蘭嶼,2018/08/02,16:08:00,964.1,28.3,72,西,15.1,0,0.8
3345,蘭嶼,2018/08/02,15:08:00,964.8,27.7,72,西南西,14,0,0.4
3346,蘭嶼,2018/08/02,14:08:00,965.6,27.8,73,西南西,15,0,0.9
3347,蘭嶼,2018/08/02,13:08:00,965.7,28,73,西南西,14,0,1
3348,蘭嶼,2018/08/02,12:08:00,966.3,28.6,75,西,13.3,0,1
3349,蘭嶼,2018/08/02,11:08:00,966.8,28.2,76,西南西,14.9,0,1
3350,蘭嶼,2018/08/02,10:08:00,967.3,28.1,75,西,13.2,0,1
3351,蘭嶼,2018/08/02,09:08:00,967.1,27.6,76,西南西,14.6,0,1
3352,蘭嶼,2018/08/02,08:08:00,967.4,27.2,78,西南西,13.4,0,1
3353,蘭嶼,2018/08/02,07:08:00,967.5,26.9,78,西南西,13.2,0,1
3354,蘭嶼,2018/08/02,06:08:00,967.1,26.5,80,西南西,12.6,0,0
3355,蘭嶼,2018/08/02,05:08:00,966.8,26.4,81,西南西,11.2,0,-
3356,蘭嶼,2018/08/02,04:08:00,966.9,26.4,83,西,8.3,0,-
3357,蘭嶼,2018/08/02,03:08:00,967.1,26.2,81,西,7.2,0,-
3358,蘭嶼,2018/08/02,02:08:00,967.2,26,84,西,7.3,0,-
3359,蘭嶼,2018/08/02,01:08:00,967.8,26.2,83,西,6.2,0,-
3360,蘭嶼,2018/08/02,00:08:00,967.5,26.4,84,西,10.6,0,-
3361,蘭嶼,2018/08/01,23:08:00,968.9,26.5,76,西北西,3,0,-
3362,蘭嶼,2018/08/01,22:08:00,968.8,26.7,76,西北,2.2,0,-
3363,蘭嶼,2018/08/01,21:08:00,968.4,27.1,77,北,3.2,0,-
3364,蘭嶼,2018/08/01,20:08:00,968,27.2,79,北北西,3.6,0,-
3365,蘭嶼,2018/08/01,19:08:00,967.1,26.7,80,西北西,3.8,0,0
3366,蘭嶼,2018/08/01,18:08:00,965.9,27.5,72,西,7.5,0,1
3367,蘭嶼,2018/08/01,17:08:00,965.6,28.6,69,西,9.6,0,1
3368,蘭嶼,2018/08/01,16:08:00,965.6,29,72,西南西,12.2,0,1
3369,蘭嶼,2018/08/01,15:08:00,965.9,29.5,69,西,11.1,0,1
3370,蘭嶼,2018/08/01,14:08:00,966,29.3,72,西南西,12.5,0,1
3371,蘭嶼,2018/08/01,13:08:00,966.5,29.2,73,西南西,15,0,1
3372,蘭嶼,2018/08/01,12:08:00,967.4,29.1,72,西,12.8,0,1
3373,蘭嶼,2018/08/01,11:08:00,967.9,29,73,西南西,9.9,0,1
3374,蘭嶼,2018/08/01,10:08:00,968.3,28.6,74,西南西,9.5,0,1
3375,蘭嶼,2018/08/01,09:08:00,969,28.1,72,西南西,6.8,0,1
3376,蘭嶼,2018/08/01,08:08:00,968.7,27.4,76,西南西,6.3,0,1
3377,蘭嶼,2018/08/01,07:08:00,968.6,26.6,80,西,5.9,0,1
3378,蘭嶼,2018/08/01,06:08:00,968.4,26,85,西,5.3,0,0
3379,蘭嶼,2018/08/01,05:08:00,968.1,25.8,80,西北西,3.5,0,-
3380,蘭嶼,2018/08/01,04:08:00,967.9,26.3,72,南南西,1.9,0,-
3381,蘭嶼,2018/08/01,03:08:00,968,26.7,75,東北東,1.3,0,-
3382,蘭嶼,2018/08/01,02:08:00,968.1,26.6,86,西,2.7,0,-
3383,蘭嶼,2018/08/01,01:08:00,968.7,26.8,83,西南,0.3,0,-
3384,蘭嶼,2018/08/01,00:08:00,968.3,26.2,82,西,4.5,0,-
3385,金門,2018/08/06,23:08:00,"1,003.6",28.5,85,西南,0.8,0,-
3386,金門,2018/08/06,22:08:00,"1,003.8",28.7,85,西南,1.1,0,-
3387,金門,2018/08/06,21:08:00,"1,003",28.8,82,西南西,1,0,-
3388,金門,2018/08/06,20:08:00,"1,001.8",28.8,81,南南西,1,0,-
3389,金門,2018/08/06,19:08:00,"1,001.7",29,77,南,1.8,0,0
3390,金門,2018/08/06,18:08:00,"1,001",29.8,71,南南東,2.5,0,0.9
3391,金門,2018/08/06,17:08:00,"1,000.4",31.2,69,南,2,0,1
3392,金門,2018/08/06,16:08:00,"1,000.6",32.2,66,東南,2.8,0,1
3393,金門,2018/08/06,15:08:00,"1,001.2",32.6,66,南南東,3.7,0,1
3394,金門,2018/08/06,14:08:00,"1,001.6",33.3,66,南南東,3.9,0,1
3395,金門,2018/08/06,13:08:00,"1,002.2",33.7,67,南南東,3.4,0,1
3396,金門,2018/08/06,12:08:00,"1,002.8",33.4,66,南,2,0,1
3397,金門,2018/08/06,11:08:00,"1,003.8",31.6,74,南,2.2,0,1
3398,金門,2018/08/06,10:08:00,"1,003.9",31.1,77,南,2,0,0.6
3399,金門,2018/08/06,09:08:00,"1,004.1",29.4,83,南南西,0.4,0,0.1
3400,金門,2018/08/06,08:08:00,"1,003.8",29.6,81,北北東,1.1,0,0.4
3401,金門,2018/08/06,07:08:00,"1,004.2",28.6,87,南南東,0.5,0,0.5
3402,金門,2018/08/06,06:08:00,"1,003.5",27.9,89,西南西,0.7,0,0
3403,金門,2018/08/06,05:08:00,"1,003.2",27.9,88,西南,0.7,0,-
3404,金門,2018/08/06,04:08:00,"1,003",27.9,85,南南西,1,0,-
3405,金門,2018/08/06,03:08:00,"1,003",27.8,84,南,1.3,0,-
3406,金門,2018/08/06,02:08:00,"1,003.2",27.9,85,西南西,0.4,0,-
3407,金門,2018/08/06,01:08:00,"1,003.5",28,84,西南西,0.8,0,-
3408,金門,2018/08/06,00:08:00,"1,003.2",28.2,84,西南西,0.5,0,-
3409,金門,2018/08/05,23:08:00,"1,003.7",28.4,81,西南,1.4,0,-
3410,金門,2018/08/05,22:08:00,"1,004.1",28.6,84,西南西,2.8,0,-
3411,金門,2018/08/05,21:08:00,"1,003.9",28.8,81,西南,1.7,0,-
3412,金門,2018/08/05,20:08:00,"1,003.2",29.1,80,西南,2.4,0,-
3413,金門,2018/08/05,19:08:00,"1,002.3",29.3,77,南南西,2.2,0,0.1
3414,金門,2018/08/05,18:08:00,"1,002.3",29.9,76,南,2.8,0,0.9
3415,金門,2018/08/05,17:08:00,"1,001.9",31.3,73,南,2.2,0,1
3416,金門,2018/08/05,16:08:00,"1,001.7",33.9,65,南南西,2.1,0,1
3417,金門,2018/08/05,15:08:00,"1,001.7",34.5,62,南南東,2.3,0,1
3418,金門,2018/08/05,14:08:00,"1,002.6",33.7,61,南,2.3,0,1
3419,金門,2018/08/05,13:08:00,"1,003.2",33.4,62,南南西,2.2,0,1
3420,金門,2018/08/05,12:08:00,"1,003.6",33.2,62,南南西,1.9,0,1
3421,金門,2018/08/05,11:08:00,"1,003.9",31.2,67,西南西,2.9,0,1
3422,金門,2018/08/05,10:08:00,"1,004.2",31.3,66,西北西,1.6,0,1
3423,金門,2018/08/05,09:08:00,"1,004.4",30.9,68,北,1.9,0,1
3424,金門,2018/08/05,08:08:00,"1,004.3",28.8,75,西,2.3,0,1
3425,金門,2018/08/05,07:08:00,"1,003.6",28.6,74,北,0.4,0,0.8
3426,金門,2018/08/05,06:08:00,"1,003.6",26.8,81,北北東,0.6,0,0
3427,金門,2018/08/05,05:08:00,"1,003.4",27.1,80,西北西,3.1,0,-
3428,金門,2018/08/05,04:08:00,"1,003.6",27.1,77,西,1.6,0,-
3429,金門,2018/08/05,03:08:00,"1,003.4",27.1,77,西,3.1,0,-
3430,金門,2018/08/05,02:08:00,"1,003.3",27.2,79,西,7.8,0,-
3431,金門,2018/08/05,01:08:00,"1,002.3",27.6,80,西,5.5,0,-
3432,金門,2018/08/05,00:08:00,"1,003.6",28.4,81,西南西,1.9,0,-
3433,金門,2018/08/04,23:08:00,"1,003.2",28.8,77,西,3.9,0,-
3434,金門,2018/08/04,22:08:00,"1,003.7",29.1,83,西南西,3.9,0,-
3435,金門,2018/08/04,21:08:00,"1,003.4",28.9,87,西南,4.8,0,-
3436,金門,2018/08/04,20:08:00,"1,002",28.9,85,西南,2.9,0,-
3437,金門,2018/08/04,19:08:00,"1,001.8",28.9,85,南,4.8,0,0
3438,金門,2018/08/04,18:08:00,"1,000.9",29.2,84,南,5.2,0,0
3439,金門,2018/08/04,17:08:00,"1,000.3",30.4,78,南南西,3.8,0,0.6
3440,金門,2018/08/04,16:08:00,"1,000.2",31.9,74,南南西,4.6,0,1
3441,金門,2018/08/04,15:08:00,"1,000.4",34.2,67,南南西,2.6,0,1
3442,金門,2018/08/04,14:08:00,"1,001",34,68,南南西,2.5,0,0.9
3443,金門,2018/08/04,13:08:00,"1,001.6",31.6,73,南,3,0,0.5
3444,金門,2018/08/04,12:08:00,"1,002.1",30.9,75,南,2.3,0,0.6
3445,金門,2018/08/04,11:08:00,"1,002.8",31,76,南,2.1,0,0.8
3446,金門,2018/08/04,10:08:00,"1,002.9",30.7,76,西南,1.1,0,0
3447,金門,2018/08/04,09:08:00,"1,002.9",29.6,79,西南西,1.9,0,0.9
3448,金門,2018/08/04,08:08:00,"1,003",29.3,82,西南,1.5,0,1
3449,金門,2018/08/04,07:08:00,"1,002.5",28.2,85,西南西,1.9,0,0.6
3450,金門,2018/08/04,06:08:00,"1,001.8",27.2,89,南南西,1,0,0
3451,金門,2018/08/04,05:08:00,"1,001.5",27.2,89,西南西,0.9,0,-
3452,金門,2018/08/04,04:08:00,"1,001.2",27.3,89,西南,1,0,-
3453,金門,2018/08/04,03:08:00,"1,001.2",27.5,88,西南西,1.5,0,-
3454,金門,2018/08/04,02:08:00,"1,001.1",27.5,87,南南西,2.1,0,-
3455,金門,2018/08/04,01:08:00,"1,001.3",27.5,86,南南西,1.4,0,-
3456,金門,2018/08/04,00:08:00,"1,002.5",28.1,75,西,5.5,0,-
3457,金門,2018/08/03,23:08:00,"1,001.5",27.4,82,西南西,1,0,-
3458,金門,2018/08/03,22:08:00,"1,001.5",27.5,84,西南,1.5,0,-
3459,金門,2018/08/03,21:08:00,"1,001.1",27.6,85,西南,1.1,0,-
3460,金門,2018/08/03,20:08:00,"1,000.6",28.2,85,西南,1.7,0,-
3461,金門,2018/08/03,19:08:00,999.8,28.6,85,西南,1.6,0,0
3462,金門,2018/08/03,18:08:00,998.7,29,81,西南西,0.4,0,0.2
3463,金門,2018/08/03,17:08:00,998.8,28.9,85,西南西,4.7,0,0
3464,金門,2018/08/03,16:08:00,999.3,29.2,87,西南,3,0,0
3465,金門,2018/08/03,15:08:00,999.4,28.9,87,西南西,1.7,0,0
3466,金門,2018/08/03,14:08:00,999.6,32.4,71,西南,1.6,0,0
3467,金門,2018/08/03,13:08:00,999.8,33.3,66,南南西,2,0,0.2
3468,金門,2018/08/03,12:08:00,"1,000.5",32.2,69,南南西,2.2,0,0
3469,金門,2018/08/03,11:08:00,"1,001.1",31.7,71,南南西,1.8,0,0.5
3470,金門,2018/08/03,10:08:00,"1,000.7",31.3,69,西南,1.8,0,1
3471,金門,2018/08/03,09:08:00,"1,000.6",29.4,75,西南西,2.4,0,1
3472,金門,2018/08/03,08:08:00,"1,000.6",28.3,80,西南西,2.7,0,0.2
3473,金門,2018/08/03,07:08:00,"1,000.2",27.7,83,西,2.7,0,0
3474,金門,2018/08/03,06:08:00,"1,000",27.2,84,西,2.3,0,0
3475,金門,2018/08/03,05:08:00,999.6,27.3,78,西,1.6,0,-
3476,金門,2018/08/03,04:08:00,999.1,27.5,80,西南西,3.5,0,-
3477,金門,2018/08/03,03:08:00,998.8,27.7,80,西,3,0,-
3478,金門,2018/08/03,02:08:00,998.9,27.7,80,西南西,2.1,0,-
3479,金門,2018/08/03,01:08:00,999.2,27.3,83,西南西,1.5,0,-
3480,金門,2018/08/03,00:08:00,"1,001.2",27.5,85,西南,1.3,0,-
3481,金門,2018/08/02,23:08:00,"1,000",27.9,76,南南西,1,0,-
3482,金門,2018/08/02,22:08:00,"1,000.1",27.6,78,西南,1.9,0,-
3483,金門,2018/08/02,21:08:00,999.8,27.8,81,西,5,0,-
3484,金門,2018/08/02,20:08:00,"1,000.3",27.7,77,西,2.1,0,-
3485,金門,2018/08/02,19:08:00,999.4,27.8,73,西,3,0,0
3486,金門,2018/08/02,18:08:00,999.2,27.3,74,西北西,2.1,0,0
3487,金門,2018/08/02,17:08:00,998.9,27.6,69,西北,1.1,0,0
3488,金門,2018/08/02,16:08:00,998.4,27.8,69,西,7.4,0,0
3489,金門,2018/08/02,15:08:00,"1,000.1",28.6,85,西南西,9.2,0,0
3490,金門,2018/08/02,14:08:00,999,33.8,70,南,4.2,0,0.9
3491,金門,2018/08/02,13:08:00,999.2,32.3,72,南,4.2,0,0.9
3492,金門,2018/08/02,12:08:00,"1,000.1",32.6,70,南,1.3,0,0.4
3493,金門,2018/08/02,11:08:00,"1,001",32.8,66,南,2,0,0.8
3494,金門,2018/08/02,10:08:00,"1,001.2",30.7,73,西南,1.5,0,0.9
3495,金門,2018/08/02,09:08:00,"1,001.2",29.8,76,西,1.8,0,0.4
3496,金門,2018/08/02,08:08:00,"1,001.1",29,79,西,2.5,0,0.1
3497,金門,2018/08/02,07:08:00,"1,001",28.7,80,西,2.5,0,0
3498,金門,2018/08/02,06:08:00,"1,000.4",28.3,82,西,2.7,0,0
3499,金門,2018/08/02,05:08:00,"1,000.2",28.3,82,西,3,0,-
3500,金門,2018/08/02,04:08:00,999.7,28.3,81,西,2.3,0,-
3501,金門,2018/08/02,03:08:00,999.7,28.4,81,西南西,2.5,0,-
3502,金門,2018/08/02,02:08:00,999.8,28.5,84,西南西,2.3,0,-
3503,金門,2018/08/02,01:08:00,"1,000.3",28.5,85,西南西,2.2,0,-
3504,金門,2018/08/02,00:08:00,"1,000",27.6,81,西南,1.5,0,-
3505,金門,2018/08/01,23:08:00,"1,001",29,68,靜風,0.2,0,-
3506,金門,2018/08/01,22:08:00,"1,001.7",28.5,78,北北東,0.6,0,-
3507,金門,2018/08/01,21:08:00,"1,001.2",29.7,72,靜風,0.1,0,-
3508,金門,2018/08/01,20:08:00,"1,000.3",29.8,74,北北西,1.5,0,-
3509,金門,2018/08/01,19:08:00,999.8,29.4,77,北,2.9,0,0
3510,金門,2018/08/01,18:08:00,999.8,29.5,74,北,3,0,0
3511,金門,2018/08/01,17:08:00,998.7,30.2,81,西南,1.8,0,0
3512,金門,2018/08/01,16:08:00,999,29.8,80,西南,3,0,0.3
3513,金門,2018/08/01,15:08:00,998.8,34.1,68,南南西,2.3,0,1
3514,金門,2018/08/01,14:08:00,999.9,33,66,南,2.8,0,1
3515,金門,2018/08/01,13:08:00,"1,000.5",32.2,66,南,3.3,0,1
3516,金門,2018/08/01,12:08:00,"1,001",34.1,63,南南東,1.9,0,1
3517,金門,2018/08/01,11:08:00,"1,001.5",32.9,63,西南,1.6,0,1
3518,金門,2018/08/01,10:08:00,"1,002.1",31.2,70,西,2.7,0,0.7
3519,金門,2018/08/01,09:08:00,"1,002.3",29.8,74,西,3.1,0,0
3520,金門,2018/08/01,08:08:00,"1,002.1",29.1,75,西,1.8,0,0
3521,金門,2018/08/01,07:08:00,"1,001.8",28.6,78,西,2.9,0,0
3522,金門,2018/08/01,06:08:00,"1,001.3",28.4,79,西,3,0,0
3523,金門,2018/08/01,05:08:00,"1,000.8",28,82,西北,0.7,0,-
3524,金門,2018/08/01,04:08:00,"1,000.5",28.1,80,西北西,1.5,0,-
3525,金門,2018/08/01,03:08:00,"1,000.5",28.3,80,西北西,1.5,0,-
3526,金門,2018/08/01,02:08:00,"1,000.7",28.4,80,西北西,1.5,0,-
3527,金門,2018/08/01,01:08:00,"1,001",28.7,80,靜風,0.2,0,-
3528,金門,2018/08/01,00:08:00,"1,000.8",29,74,靜風,0.1,0,-
3529,阿里山,2018/08/06,23:08:00,762.9,12.2,81,靜風,0.2,0,-
3530,阿里山,2018/08/06,22:08:00,762.9,13.3,83,西北西,0.8,0,-
3531,阿里山,2018/08/06,21:08:00,762.4,12.9,81,東南東,0.7,0,-
3532,阿里山,2018/08/06,20:08:00,761.9,13.4,81,東,0.8,0,-
3533,阿里山,2018/08/06,19:08:00,761.5,14.3,84,東,0.4,0,0
3534,阿里山,2018/08/06,18:08:00,761.7,14.6,84,靜風,0.2,0,0
3535,阿里山,2018/08/06,17:08:00,761.7,15,84,南,0.3,0,0
