序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
11038,澎湖,2017/12/06,02:12:00,"1,015.5",17.9,67,北北東,6.5,0,-
11039,澎湖,2017/12/06,01:12:00,"1,015.8",18.1,68,北北東,6.5,0,-
11040,澎湖,2017/12/06,00:12:00,"1,016.6",18.7,80,北北東,4.7,0,-
11041,澎湖,2017/12/05,23:12:00,"1,016.6",18.2,67,北北東,7.2,0,-
11042,澎湖,2017/12/05,22:12:00,"1,017.1",18,69,北北東,7.1,0,-
11043,澎湖,2017/12/05,21:12:00,"1,017.1",18.3,69,北北東,7.2,0,-
11044,澎湖,2017/12/05,20:12:00,"1,017.2",18.1,69,北北東,8,0,-
11045,澎湖,2017/12/05,19:12:00,"1,017",18.1,69,北北東,7.4,0,0
11046,澎湖,2017/12/05,18:12:00,"1,016.6",18,68,北北東,7.2,0,0
11047,澎湖,2017/12/05,17:12:00,"1,016.5",18.1,68,北北東,7.5,0,0.2
11048,澎湖,2017/12/05,16:12:00,"1,016.2",18.6,65,北北東,8.3,0,0.6
11049,澎湖,2017/12/05,15:12:00,"1,016.5",19.6,63,北北東,8.8,0,0.9
11050,澎湖,2017/12/05,14:12:00,"1,016.9",19.9,62,北北東,8.4,0,0.9
11051,澎湖,2017/12/05,13:12:00,"1,017.7",20.3,60,北北東,8.1,0,1
11052,澎湖,2017/12/05,12:12:00,"1,018.7",20.4,60,北北東,8.2,0,0.9
11053,澎湖,2017/12/05,11:12:00,"1,019.3",20,63,北北東,8.3,0,0.4
11054,澎湖,2017/12/05,10:12:00,"1,019.8",20.2,62,北北東,8.2,0,0.7
11055,澎湖,2017/12/05,09:12:00,"1,020.4",19.7,61,北北東,7.2,0,0.7
11056,澎湖,2017/12/05,08:12:00,"1,019.6",19.5,60,北北東,7.8,0,0.5
11057,澎湖,2017/12/05,07:12:00,"1,019.2",18.6,62,北北東,7.6,0,0
11058,澎湖,2017/12/05,06:12:00,"1,018.1",18.4,63,北北東,6.4,0,0
11059,澎湖,2017/12/05,05:12:00,"1,017.3",18.6,62,北北東,8.3,0,-
11060,澎湖,2017/12/05,04:12:00,"1,016.9",18.6,64,北北東,6.7,0,-
11061,澎湖,2017/12/05,03:12:00,"1,016.6",18.9,66,北北東,7.9,0,-
11062,澎湖,2017/12/05,02:12:00,"1,016.2",19.1,66,北北東,8.5,0,-
11063,澎湖,2017/12/05,01:12:00,"1,016.3",19.1,67,北北東,7.6,0,-
11064,澎湖,2017/12/05,00:12:00,"1,016.1",18.2,68,北北東,5.8,0,-
11065,澎湖,2017/12/04,23:12:00,"1,016",19.6,67,北北東,8.4,0,-
11066,澎湖,2017/12/04,22:12:00,"1,015.9",19.7,71,北北東,7.5,0,-
11067,澎湖,2017/12/04,21:12:00,"1,015.1",19.7,70,北北東,8.4,0,-
11068,澎湖,2017/12/04,20:12:00,"1,015.6",19.9,72,北北東,7.1,0,-
11069,澎湖,2017/12/04,19:12:00,"1,015.3",19.9,71,北北東,7.1,0,0
11070,澎湖,2017/12/04,18:12:00,"1,014.9",19.9,71,北北東,7.1,0,0
11071,澎湖,2017/12/04,17:12:00,"1,014.6",20,70,北北東,6.8,0,0.1
11072,澎湖,2017/12/04,16:12:00,"1,014.5",20.6,68,北,8.2,0,0.2
11073,澎湖,2017/12/04,15:12:00,"1,014.4",21.2,64,北,8.2,0,0.9
11074,澎湖,2017/12/04,14:12:00,"1,014.1",22.2,63,北北東,7.5,0,1
11075,澎湖,2017/12/04,13:12:00,"1,014.6",22.6,64,北北東,7.6,0,0.9
11076,澎湖,2017/12/04,12:12:00,"1,015.6",22,67,北北東,8.1,0,0.6
11077,澎湖,2017/12/04,11:12:00,"1,016.4",22.7,66,北北東,7.5,0,0.5
11078,澎湖,2017/12/04,10:12:00,"1,016.8",21.5,70,北北東,7.6,0,0.2
11079,澎湖,2017/12/04,09:12:00,"1,016.7",21.1,73,北北東,7.2,0,0.1
11080,澎湖,2017/12/04,08:12:00,"1,016.2",20.8,73,北北東,6.9,0,0.2
11081,澎湖,2017/12/04,07:12:00,"1,016",20.3,73,北北東,6,0,0
11082,澎湖,2017/12/04,06:12:00,"1,015.4",20.4,74,北北東,6.5,0,0
11083,澎湖,2017/12/04,05:12:00,"1,015",20.5,75,北北東,5.8,0,-
11084,澎湖,2017/12/04,04:12:00,"1,014.8",20.6,75,北北東,6.3,0,-
11085,澎湖,2017/12/04,03:12:00,"1,015.1",20.8,76,北北東,5.3,0,-
11086,澎湖,2017/12/04,02:12:00,"1,015.1",20.7,75,北北東,5.5,0,-
11087,澎湖,2017/12/04,01:12:00,"1,015.4",20.9,76,北北東,5.9,0,-
11088,澎湖,2017/12/04,00:12:00,"1,016.3",19.5,66,北北東,9.1,0,-
11089,澎湖,2017/12/03,23:12:00,"1,015.2",21.1,76,北北東,6.3,0,-
11090,澎湖,2017/12/03,22:12:00,"1,015.2",21.1,75,北北東,7,0,-
11091,澎湖,2017/12/03,21:12:00,"1,015",21.1,76,北北東,7.1,0,-
11092,澎湖,2017/12/03,20:12:00,"1,014.4",21.2,75,北北東,7.8,0,-
11093,澎湖,2017/12/03,19:12:00,"1,014",21.2,76,北北東,6.4,0,0
11094,澎湖,2017/12/03,18:12:00,"1,013.4",21.3,76,北北東,6.5,0,0
11095,澎湖,2017/12/03,17:12:00,"1,012.7",21.5,77,北北東,6.6,0,0
11096,澎湖,2017/12/03,16:12:00,"1,012.4",21.7,77,北北東,6.8,0,0.1
11097,澎湖,2017/12/03,15:12:00,"1,012.4",22,76,北北東,7.2,0,0.2
11098,澎湖,2017/12/03,14:12:00,"1,012.8",22.2,75,北北東,6.2,0,0.1
11099,澎湖,2017/12/03,13:12:00,"1,013.4",22.1,76,北北東,7.5,0,0.1
11100,澎湖,2017/12/03,12:12:00,"1,014.5",21.8,77,北北東,7.3,0,0
11101,澎湖,2017/12/03,11:12:00,"1,015.6",21.6,78,北北東,6.3,0,0
11102,澎湖,2017/12/03,10:12:00,"1,016.4",21.2,80,北北東,6.6,0,0
11103,澎湖,2017/12/03,09:12:00,"1,016.8",20.7,81,北,6.6,0,0
11104,澎湖,2017/12/03,08:12:00,"1,016.4",20.5,82,北,6.6,0,0
11105,澎湖,2017/12/03,07:12:00,"1,015.8",20.7,80,北北東,7.1,0,0
11106,澎湖,2017/12/03,06:12:00,"1,015.5",20.6,79,北北東,6.5,0,0
11107,澎湖,2017/12/03,05:12:00,"1,014.9",20.5,79,北北東,7.5,0,-
11108,澎湖,2017/12/03,04:12:00,"1,014.6",20.4,79,北北東,6.1,0,-
11109,澎湖,2017/12/03,03:12:00,"1,014.8",20.4,79,北北東,6.2,0,-
11110,澎湖,2017/12/03,02:12:00,"1,014.8",20.4,80,北北東,6.3,0,-
11111,澎湖,2017/12/03,01:12:00,"1,015.2",20.4,80,北北東,7.3,0,-
11112,澎湖,2017/12/03,00:12:00,"1,015.3",21,76,北北東,6.8,0,-
11113,澎湖,2017/12/02,23:12:00,"1,016",20.3,82,北北東,6.9,0,-
11114,澎湖,2017/12/02,22:12:00,"1,015.8",20.4,81,北北東,6.4,0,-
11115,澎湖,2017/12/02,21:12:00,"1,016",20.4,81,北,7.1,0,-
11116,澎湖,2017/12/02,20:12:00,"1,015.9",20.6,79,北北東,6.5,0,-
11117,澎湖,2017/12/02,19:12:00,"1,015.5",20.7,77,北北東,6.8,0,0
11118,澎湖,2017/12/02,18:12:00,"1,015.2",20.7,77,北北東,7,0,0
11119,澎湖,2017/12/02,17:12:00,"1,015",20.7,76,北北東,6.9,0,0
11120,澎湖,2017/12/02,16:12:00,"1,014.7",20.8,74,北北東,6.8,0,0
11121,澎湖,2017/12/02,15:12:00,"1,014.3",21.1,74,北北東,7.9,0,0
11122,澎湖,2017/12/02,14:12:00,"1,014.6",20.8,74,北北東,8.2,0,0
11123,澎湖,2017/12/02,13:12:00,"1,015.4",20.8,77,北北東,7.3,0,0
11124,澎湖,2017/12/02,12:12:00,"1,016.3",20.9,75,北北東,7.7,0,0
11125,澎湖,2017/12/02,11:12:00,"1,016.9",21.1,75,北北東,7.4,0,0
11126,澎湖,2017/12/02,10:12:00,"1,017.4",21.1,75,北北東,7.8,0,0
11127,澎湖,2017/12/02,09:12:00,"1,017.4",21.2,76,北北東,7.3,0,0
11128,澎湖,2017/12/02,08:12:00,"1,017",20.9,74,北北東,8.7,0,0
11129,澎湖,2017/12/02,07:12:00,"1,016.8",20.5,75,北北東,8.7,0,0
11130,澎湖,2017/12/02,06:12:00,"1,016.5",20.4,76,北北東,8.9,0,0
11131,澎湖,2017/12/02,05:12:00,"1,015.8",20.3,77,北北東,8.1,0,-
11132,澎湖,2017/12/02,04:12:00,"1,016.1",20.3,77,北北東,7.4,0,-
11133,澎湖,2017/12/02,03:12:00,"1,015.7",20.4,77,北北東,8.4,0,-
11134,澎湖,2017/12/02,02:12:00,"1,016",20.5,77,北北東,7.5,0,-
11135,澎湖,2017/12/02,01:12:00,"1,016.1",20.8,76,北北東,8.2,0,-
11136,澎湖,2017/12/02,00:12:00,"1,015.1",20.4,81,北北東,6.7,0,-
11137,澎湖,2017/12/01,23:12:00,"1,016.6",20.9,74,北北東,9.1,0,-
11138,澎湖,2017/12/01,22:12:00,"1,016.8",20.9,74,北北東,7.8,0,-
11139,澎湖,2017/12/01,21:12:00,"1,017.1",20.9,74,北北東,8.1,0,-
11140,澎湖,2017/12/01,20:12:00,"1,016.7",20.9,73,北北東,8.8,0,-
11141,澎湖,2017/12/01,19:12:00,"1,016.5",20.9,72,北北東,8.5,0,0
11142,澎湖,2017/12/01,18:12:00,"1,016.1",20.7,73,北北東,8,0,0
11143,澎湖,2017/12/01,17:12:00,"1,015.9",20.8,72,北北東,9.1,0,0
11144,澎湖,2017/12/01,16:12:00,"1,015.1",20.8,74,北北東,8.1,0,0
11145,澎湖,2017/12/01,15:12:00,"1,014.9",21.1,73,北北東,7.3,0,0.1
11146,澎湖,2017/12/01,14:12:00,"1,015",21.6,71,北北東,8.4,0,0
11147,澎湖,2017/12/01,13:12:00,"1,015.6",21.8,70,北北東,9.1,0,0.1
11148,澎湖,2017/12/01,12:12:00,"1,015.8",21.9,70,北北東,8.3,0,0.2
11149,澎湖,2017/12/01,11:12:00,"1,016.5",22.2,69,北北東,9,0,0.3
11150,澎湖,2017/12/01,10:12:00,"1,016.7",22.2,70,北北東,9.4,0,0.2
11151,澎湖,2017/12/01,09:12:00,"1,017",21,75,北北東,9.1,0,0
11152,澎湖,2017/12/01,08:12:00,"1,016.2",21,74,北北東,8.6,0,0
11153,澎湖,2017/12/01,07:12:00,"1,015.5",20.9,74,北北東,9.2,0,0
11154,澎湖,2017/12/01,06:12:00,"1,015.1",20.9,73,北北東,8.4,0,0
11155,澎湖,2017/12/01,05:12:00,"1,014.8",20.7,74,北北東,9.4,0,-
11156,澎湖,2017/12/01,04:12:00,"1,015.1",20.8,74,北北東,7.6,0,-
11157,澎湖,2017/12/01,03:12:00,"1,015.1",20.7,76,北北東,8.6,0,-
11158,澎湖,2017/12/01,02:12:00,"1,015.1",20.8,75,北北東,8.2,0,-
11159,澎湖,2017/12/01,01:12:00,"1,015.6",20.9,76,北北東,8,0,-
11160,澎湖,2017/12/01,00:12:00,"1,016.3",20.8,76,北北東,7.8,0,-
11161,玉山,2017/12/31,23:12:00,642.3,-0.5,13,西北西,5,0,-
11162,玉山,2017/12/31,22:12:00,642.7,-0.6,12,西北西,5.7,0,-
11163,玉山,2017/12/31,21:12:00,642.8,-0.1,12,西北西,6.6,0,-
11164,玉山,2017/12/31,20:12:00,642.7,-0.3,14,西北西,6,0,-
11165,玉山,2017/12/31,19:12:00,642.6,-0.5,17,西北西,5.9,0,0
11166,玉山,2017/12/31,18:12:00,642.3,-0.1,19,西北,6.5,0,0.4
11167,玉山,2017/12/31,17:12:00,642,1.3,24,西北,7.2,0,1
11168,玉山,2017/12/31,16:12:00,642.1,3.6,30,西北西,6.4,0,1
11169,玉山,2017/12/31,15:12:00,642.1,6.2,45,西,2.5,0,1
11170,玉山,2017/12/31,14:12:00,642.5,6.7,41,西,2.5,0,1
11171,玉山,2017/12/31,13:12:00,642.9,8.8,33,西,2.2,0,1
11172,玉山,2017/12/31,12:12:00,643.5,8,35,西,3.1,0,1
11173,玉山,2017/12/31,11:12:00,644.1,5.7,34,西北西,3.8,0,1
11174,玉山,2017/12/31,10:12:00,644.5,5.6,37,西北西,2.9,0,1
11175,玉山,2017/12/31,09:12:00,644.4,3.4,39,西北西,3.9,0,1
11176,玉山,2017/12/31,08:12:00,644.1,1.1,41,西北西,4.4,0,1
11177,玉山,2017/12/31,07:12:00,643.5,-1.2,45,西北,8.5,0,0.4
11178,玉山,2017/12/31,06:12:00,643.3,-1.8,47,西北西,9.2,0,0
11179,玉山,2017/12/31,05:12:00,642.9,-2.7,66,西北,6.3,0,-
11180,玉山,2017/12/31,04:12:00,642.7,-2.1,66,西北,7,0,-
11181,玉山,2017/12/31,03:12:00,643,0.4,35,西北西,9.7,0,-
11182,玉山,2017/12/31,02:12:00,643.4,-0.5,47,西北,8.3,0,-
11183,玉山,2017/12/31,01:12:00,643.6,-0.8,44,西北,5.3,0,-
11184,玉山,2017/12/31,00:12:00,642.4,-0.8,16,西,4.2,0,-
11185,玉山,2017/12/30,23:12:00,644,1.1,27,西北西,7.5,0,-
11186,玉山,2017/12/30,22:12:00,644.3,1.4,26,西北西,7,0,-
11187,玉山,2017/12/30,21:12:00,644.6,1.7,26,北北西,8.7,0,-
11188,玉山,2017/12/30,20:12:00,644.5,0.9,31,西北,8.4,0,-
11189,玉山,2017/12/30,19:12:00,644.4,0.8,19,西北,4.1,0,0
11190,玉山,2017/12/30,18:12:00,644.2,1.3,7,北北西,7.1,0,0.4
11191,玉山,2017/12/30,17:12:00,643.7,3.7,8,西北西,10.2,0,1
11192,玉山,2017/12/30,16:12:00,643.7,6.1,9,西北西,5.9,0,1
11193,玉山,2017/12/30,15:12:00,643.7,8.5,12,西北西,3.3,0,1
11194,玉山,2017/12/30,14:12:00,643.9,8.5,14,西,3.8,0,1
11195,玉山,2017/12/30,13:12:00,644.4,8.3,12,西,2.8,0,1
11196,玉山,2017/12/30,12:12:00,645.3,11.2,10,西,1.6,0,1
11197,玉山,2017/12/30,11:12:00,646,9.2,11,西,1.5,0,1
11198,玉山,2017/12/30,10:12:00,646.3,7.9,10,西,0.9,0,1
11199,玉山,2017/12/30,09:12:00,646.5,4.2,10,西北西,5.2,0,1
11200,玉山,2017/12/30,08:12:00,646.1,2.7,9,西北西,6.2,0,1
11201,玉山,2017/12/30,07:12:00,645.7,1.9,7,西北西,3.3,0,0.4
11202,玉山,2017/12/30,06:12:00,645.2,1.3,7,西北西,4.4,0,0
11203,玉山,2017/12/30,05:12:00,645,2.4,7,西北,5.7,0,-
11204,玉山,2017/12/30,04:12:00,644.7,4.1,6,西北西,4.8,0,-
11205,玉山,2017/12/30,03:12:00,644.9,3.5,6,北北西,2.2,0,-
11206,玉山,2017/12/30,02:12:00,645.1,3.5,6,北,1,0,-
11207,玉山,2017/12/30,01:12:00,645.3,3.5,6,北,1.5,0,-
11208,玉山,2017/12/30,00:12:00,643.8,0.2,38,西北,6.8,0,-
11209,玉山,2017/12/29,23:12:00,645.6,3.7,7,北,4,0,-
11210,玉山,2017/12/29,22:12:00,645.7,4.1,7,北北東,7.5,0,-
11211,玉山,2017/12/29,21:12:00,645.7,3.5,7,北北東,5.5,0,-
11212,玉山,2017/12/29,20:12:00,645.6,3.2,7,北,6.8,0,-
11213,玉山,2017/12/29,19:12:00,645.3,2.9,7,北北東,7,0,0
11214,玉山,2017/12/29,18:12:00,645.3,2.6,7,北北東,6.9,0,0.3
11215,玉山,2017/12/29,17:12:00,644.9,3.2,8,北,5.9,0,1
11216,玉山,2017/12/29,16:12:00,644.6,5.6,9,北北西,1.5,0,1
11217,玉山,2017/12/29,15:12:00,644.4,8.4,11,北北西,1.4,0,1
11218,玉山,2017/12/29,14:12:00,644.8,9.6,13,北北西,0.8,0,1
11219,玉山,2017/12/29,13:12:00,645,9,11,北北東,1.5,0,1
11220,玉山,2017/12/29,12:12:00,645.5,8.3,13,北,1.4,0,1
11221,玉山,2017/12/29,11:12:00,646,7.9,17,東,1.1,0,1
11222,玉山,2017/12/29,10:12:00,646.1,6.6,24,東北東,2.2,0,1
11223,玉山,2017/12/29,09:12:00,645.9,3.4,15,北北東,3.9,0,1
11224,玉山,2017/12/29,08:12:00,645.1,0.3,22,北,4.8,0,1
11225,玉山,2017/12/29,07:12:00,644.4,-3.4,37,北,3.8,0,0.4
11226,玉山,2017/12/29,06:12:00,643.7,-7.7,54,北北東,1.6,0,0
11227,玉山,2017/12/29,05:12:00,643.5,-8,70,北北東,0.9,0,-
11228,玉山,2017/12/29,04:12:00,643.2,-4.1,81,西北,5.6,0,-
11229,玉山,2017/12/29,03:12:00,643.2,-2.4,85,北北西,7,0,-
11230,玉山,2017/12/29,02:12:00,643.4,-0.1,85,西北,4.3,0,-
11231,玉山,2017/12/29,01:12:00,643.6,0,89,西北,5,0,-
11232,玉山,2017/12/29,00:12:00,645.7,3.7,6,北,2.2,0,-
11233,玉山,2017/12/28,23:12:00,643.9,0.5,91,西,4.4,0,-
11234,玉山,2017/12/28,22:12:00,644.3,1.2,91,西北西,4.2,0,-
11235,玉山,2017/12/28,21:12:00,644.2,1.5,94,西,2.8,0,-
11236,玉山,2017/12/28,20:12:00,644.1,1.7,94,西,3.7,0,-
11237,玉山,2017/12/28,19:12:00,643.9,1.6,95,西,5.3,0,0
11238,玉山,2017/12/28,18:12:00,643.8,1.5,96,西,4,0,0
11239,玉山,2017/12/28,17:12:00,643.8,1.4,90,西,3.3,0,0
11240,玉山,2017/12/28,16:12:00,643.7,1.6,87,西,3.3,0,0
11241,玉山,2017/12/28,15:12:00,643.8,1.8,83,西北西,3.5,0,0
11242,玉山,2017/12/28,14:12:00,643.9,2,73,西,2.1,0,0
11243,玉山,2017/12/28,13:12:00,644.3,2.3,69,西,3.5,0,0
11244,玉山,2017/12/28,12:12:00,645,2.6,66,西,2.8,0,0
11245,玉山,2017/12/28,11:12:00,645.9,3.6,57,西,1.8,0,0
11246,玉山,2017/12/28,10:12:00,645.9,4.3,56,西北西,4.9,0,0.9
11247,玉山,2017/12/28,09:12:00,646.1,3.7,57,西,1.8,0,0.2
11248,玉山,2017/12/28,08:12:00,646,4.4,47,西南西,1.7,0,0.1
11249,玉山,2017/12/28,07:12:00,645.6,1.9,58,西南西,2.1,0,0
11250,玉山,2017/12/28,06:12:00,645.3,1.4,30,西,2.9,0,0
11251,玉山,2017/12/28,05:12:00,645,1.4,26,西,1.4,0,-
11252,玉山,2017/12/28,04:12:00,645,1.8,24,西北西,3.2,0,-
11253,玉山,2017/12/28,03:12:00,644.9,1.5,28,西,1.8,0,-
11254,玉山,2017/12/28,02:12:00,645.1,0.9,28,西北西,3.1,0,-
11255,玉山,2017/12/28,01:12:00,645.4,1,27,西北西,7.2,0,-
11256,玉山,2017/12/28,00:12:00,643.8,0.4,90,西北西,4.3,0,-
11257,玉山,2017/12/27,23:12:00,645.6,1.2,25,西北西,6.8,0,-
11258,玉山,2017/12/27,22:12:00,645.9,1.7,23,西北,6.5,0,-
11259,玉山,2017/12/27,21:12:00,645.8,2.3,21,北北西,5,0,-
11260,玉山,2017/12/27,20:12:00,645.4,2.6,20,西北西,3.4,0,-
11261,玉山,2017/12/27,19:12:00,645.3,2.2,20,西北,3.9,0,0
11262,玉山,2017/12/27,18:12:00,644.9,2.5,19,西北,3.5,0,0.4
11263,玉山,2017/12/27,17:12:00,644.5,4.4,20,西北西,3,0,1
11264,玉山,2017/12/27,16:12:00,644.3,7.7,21,西北西,3.5,0,1
11265,玉山,2017/12/27,15:12:00,644.2,10.6,19,西,2.5,0,1
11266,玉山,2017/12/27,14:12:00,644.5,12.6,17,西,1.8,0,1
11267,玉山,2017/12/27,13:12:00,644.8,13.6,17,西,1.3,0,1
11268,玉山,2017/12/27,12:12:00,645.7,11.5,17,西,1.8,0,1
11269,玉山,2017/12/27,11:12:00,646.3,13.5,16,西南西,0.9,0,1
11270,玉山,2017/12/27,10:12:00,646.8,11.1,17,西,0.9,0,1
11271,玉山,2017/12/27,09:12:00,646.9,9.6,17,西南西,0.5,0,1
11272,玉山,2017/12/27,08:12:00,646.4,6.9,18,西北西,1.6,0,1
11273,玉山,2017/12/27,07:12:00,646,2.9,17,西北西,3.4,0,0.3
11274,玉山,2017/12/27,06:12:00,645.6,1.8,19,西北,5.3,0,0
11275,玉山,2017/12/27,05:12:00,645.4,2.1,16,西北西,2.9,0,-
11276,玉山,2017/12/27,04:12:00,645.4,2.5,15,西北,5.2,0,-
11277,玉山,2017/12/27,03:12:00,645.4,1.6,11,西北,5.3,0,-
11278,玉山,2017/12/27,02:12:00,645.6,2.7,15,西北,4.9,0,-
11279,玉山,2017/12/27,01:12:00,645.9,2.9,15,北北西,4.4,0,-
11280,玉山,2017/12/27,00:12:00,645.6,0.7,28,西北西,6.8,0,-
11281,玉山,2017/12/26,23:12:00,646.3,2.1,18,北,2,0,-
11282,玉山,2017/12/26,22:12:00,646.6,2.5,19,北,1.7,0,-
11283,玉山,2017/12/26,21:12:00,646.5,2.8,20,北,3.3,0,-
11284,玉山,2017/12/26,20:12:00,646.4,2.9,21,北北西,2.3,0,-
11285,玉山,2017/12/26,19:12:00,646.1,3.1,22,西北,4.5,0,0
11286,玉山,2017/12/26,18:12:00,645.8,3.6,15,西北,5.1,0,0.3
11287,玉山,2017/12/26,17:12:00,645.3,5.1,9,西北西,3.3,0,1
11288,玉山,2017/12/26,16:12:00,645,8.3,14,西,4.1,0,1
11289,玉山,2017/12/26,15:12:00,645,11.2,13,西,2.4,0,1
11290,玉山,2017/12/26,14:12:00,645.1,11.9,11,西,2.9,0,1
11291,玉山,2017/12/26,13:12:00,645.3,12.4,10,西北西,3.5,0,1
11292,玉山,2017/12/26,12:12:00,645.9,10.9,11,西,2.7,0,1
11293,玉山,2017/12/26,11:12:00,646.3,9.6,12,西,2.7,0,1
11294,玉山,2017/12/26,10:12:00,646.6,9.3,17,西,2.6,0,1
11295,玉山,2017/12/26,09:12:00,646.6,7.4,19,西,2.5,0,1
11296,玉山,2017/12/26,08:12:00,646.3,6.2,21,西,2.5,0,1
11297,玉山,2017/12/26,07:12:00,645.8,2.9,30,西,4.3,0,0.5
11298,玉山,2017/12/26,06:12:00,645.4,1.7,29,西北西,8.5,0,0
11299,玉山,2017/12/26,05:12:00,645.1,2,19,西北西,7.8,0,-
11300,玉山,2017/12/26,04:12:00,644.9,2,14,西北西,10.2,0,-
11301,玉山,2017/12/26,03:12:00,644.9,2.4,15,西北西,9.2,0,-
11302,玉山,2017/12/26,02:12:00,645,2.4,16,西,5.6,0,-
11303,玉山,2017/12/26,01:12:00,645.2,2.6,16,西北西,6.3,0,-
11304,玉山,2017/12/26,00:12:00,645.9,3.2,14,北北西,4.3,0,-
11305,玉山,2017/12/25,23:12:00,645.2,2.9,17,西,4.3,0,-
11306,玉山,2017/12/25,22:12:00,645.4,2.8,17,西,3.6,0,-
11307,玉山,2017/12/25,21:12:00,645.2,2.4,17,西,2.9,0,-
11308,玉山,2017/12/25,20:12:00,645.1,2.6,18,西,4.1,0,-
11309,玉山,2017/12/25,19:12:00,644.8,2.3,25,西北西,6.6,0,0
11310,玉山,2017/12/25,18:12:00,644.4,2.2,25,西,5.8,0,0.1
11311,玉山,2017/12/25,17:12:00,644.1,3.5,24,西北西,5.2,0,1
11312,玉山,2017/12/25,16:12:00,643.9,4.7,25,西北西,4.8,0,1
11313,玉山,2017/12/25,15:12:00,643.5,7.4,39,西,4.3,0,1
11314,玉山,2017/12/25,14:12:00,643.8,7.7,35,西,4.7,0,1
11315,玉山,2017/12/25,13:12:00,643.9,9.5,49,西,3.2,0,1
11316,玉山,2017/12/25,12:12:00,644.7,8.8,39,西,4.6,0,1
11317,玉山,2017/12/25,11:12:00,644.8,8.2,34,西,5.9,0,1
11318,玉山,2017/12/25,10:12:00,644.9,7.3,35,西南西,5.5,0,1
11319,玉山,2017/12/25,09:12:00,644.9,5.1,43,西,4.5,0,1
11320,玉山,2017/12/25,08:12:00,644.6,4.9,33,西,5.8,0,1
11321,玉山,2017/12/25,07:12:00,644.1,3.2,37,西南西,6,0,0.5
11322,玉山,2017/12/25,06:12:00,643.9,3.6,20,西,3.9,0,0
11323,玉山,2017/12/25,05:12:00,643.5,3,32,西,4,0,-
11324,玉山,2017/12/25,04:12:00,643.3,3.6,26,西,3.3,0,-
11325,玉山,2017/12/25,03:12:00,643.3,3.6,23,西北西,3.7,0,-
11326,玉山,2017/12/25,02:12:00,643.5,4,15,北北西,3.1,0,-
11327,玉山,2017/12/25,01:12:00,643.6,3.8,20,北,4.2,0,-
11328,玉山,2017/12/25,00:12:00,645.2,2.7,16,西,3.4,0,-
11329,玉山,2017/12/24,23:12:00,643.9,3.7,13,北北西,3.5,0,-
11330,玉山,2017/12/24,22:12:00,644.2,4.7,11,北,3.5,0,-
11331,玉山,2017/12/24,21:12:00,644.3,4.6,12,北北西,3.2,0,-
11332,玉山,2017/12/24,20:12:00,644.1,4.6,13,北北西,3.5,0,-
11333,玉山,2017/12/24,19:12:00,644.2,4.8,13,北北西,3.8,0,0
11334,玉山,2017/12/24,18:12:00,644.2,4.7,13,北北西,2.3,0,0.3
11335,玉山,2017/12/24,17:12:00,643.9,5.9,13,北北西,2.2,0,1
11336,玉山,2017/12/24,16:12:00,643.2,6.4,15,北北西,4.1,0,1
11337,玉山,2017/12/24,15:12:00,643.4,7.2,15,西北,2.9,0,1
11338,玉山,2017/12/24,14:12:00,643.5,8.2,14,北北西,2.9,0,1
11339,玉山,2017/12/24,13:12:00,643.8,8,17,北北西,3,0,1
11340,玉山,2017/12/24,12:12:00,644.2,7.1,16,北北西,3.5,0,1
11341,玉山,2017/12/24,11:12:00,644.8,8.5,28,西,3,0,1
11342,玉山,2017/12/24,10:12:00,645.1,7.9,24,西,3.8,0,1
11343,玉山,2017/12/24,09:12:00,645,6.5,22,西,2.7,0,1
11344,玉山,2017/12/24,08:12:00,644.8,4.5,21,西,7.1,0,1
11345,玉山,2017/12/24,07:12:00,644.3,2.9,23,西北西,10.1,0,0.5
11346,玉山,2017/12/24,06:12:00,644,1.9,23,西,7,0,0
11347,玉山,2017/12/24,05:12:00,643.7,2.4,20,西,5.2,0,-
11348,玉山,2017/12/24,04:12:00,643.7,1.8,24,西,4.2,0,-
11349,玉山,2017/12/24,03:12:00,643.6,1.5,28,西,3.8,0,-
11350,玉山,2017/12/24,02:12:00,643.8,1.2,34,西,5.2,0,-
11351,玉山,2017/12/24,01:12:00,644.1,2.5,22,西,3.4,0,-
11352,玉山,2017/12/24,00:12:00,643.9,3.8,16,北北西,4,0,-
11353,玉山,2017/12/23,23:12:00,644.3,2.5,24,西,4,0,-
11354,玉山,2017/12/23,22:12:00,644.3,3,20,西,3.1,0,-
11355,玉山,2017/12/23,21:12:00,644.5,2.7,22,西,3.6,0,-
11356,玉山,2017/12/23,20:12:00,644.2,2.7,22,西,6.4,0,-
11357,玉山,2017/12/23,19:12:00,643.9,3.3,19,西北西,8.1,0,0
11358,玉山,2017/12/23,18:12:00,643.7,4.2,19,西北西,9.1,0,0.4
11359,玉山,2017/12/23,17:12:00,643.5,5.8,19,西北西,8.9,0,1
11360,玉山,2017/12/23,16:12:00,643.3,7.7,32,西北西,6.8,0,1
11361,玉山,2017/12/23,15:12:00,643.1,8.9,35,西北西,4.5,0,1
11362,玉山,2017/12/23,14:12:00,643.4,9.5,26,西,3.7,0,1
11363,玉山,2017/12/23,13:12:00,643.9,10.3,30,西,3.4,0,1
