序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
7506,東吉島,2016/06/18,06:06:00,"1,006.5",28.3,86,,5,0,0.1
7507,東吉島,2016/06/18,05:06:00,"1,006.2",28,86,,2.9,0,-
7508,東吉島,2016/06/18,04:06:00,"1,006",28,86,,3.3,0,-
7509,東吉島,2016/06/18,03:06:00,"1,006.1",28.2,86,,3.5,0,-
7510,東吉島,2016/06/18,02:06:00,"1,006.4",28.3,86,,4.3,0,-
7511,東吉島,2016/06/18,01:06:00,"1,006.9",28.3,86,,4,0,-
7512,東吉島,2016/06/18,00:06:00,"1,008",28.5,84,,2.8,0,-
7513,東吉島,2016/06/17,23:06:00,"1,007.5",28.4,86,,4.6,0,-
7514,東吉島,2016/06/17,22:06:00,"1,007.4",28.6,85,,4.8,0,-
7515,東吉島,2016/06/17,21:06:00,"1,007.1",28.6,85,,4.6,0,-
7516,東吉島,2016/06/17,20:06:00,"1,006.8",28.7,85,,4.1,0,-
7517,東吉島,2016/06/17,19:06:00,"1,005.9",28.6,85,,4.3,0,0.4
7518,東吉島,2016/06/17,18:06:00,"1,005.2",29.3,84,,5.8,0,1
7519,東吉島,2016/06/17,17:06:00,"1,004.7",29.8,85,,5.6,0,1
7520,東吉島,2016/06/17,16:06:00,"1,005",29.6,88,,5.3,0,1
7521,東吉島,2016/06/17,15:06:00,"1,005.2",29.6,89,,4.6,0,1
7522,東吉島,2016/06/17,14:06:00,"1,005.6",29.1,87,,4.9,0,0.9
7523,東吉島,2016/06/17,13:06:00,"1,006",30.2,86,,5.2,0,1
7524,東吉島,2016/06/17,12:06:00,"1,006.2",29.9,87,,4.8,0,1
7525,東吉島,2016/06/17,11:06:00,"1,006.5",29.9,88,,5.4,0,1
7526,東吉島,2016/06/17,10:06:00,"1,006.5",29.5,89,,6.1,0,1
7527,東吉島,2016/06/17,09:06:00,"1,006.2",29.2,91,,6,0,1
7528,東吉島,2016/06/17,08:06:00,"1,005.8",28.9,91,,6.4,0,0.9
7529,東吉島,2016/06/17,07:06:00,"1,005.4",28.6,90,,5,0,0.5
7530,東吉島,2016/06/17,06:06:00,"1,004.6",28.2,88,,4.4,0,0.1
7531,東吉島,2016/06/17,05:06:00,"1,003.5",28,87,,4.8,0,-
7532,東吉島,2016/06/17,04:06:00,"1,003.2",28.1,87,,4.7,0,-
7533,東吉島,2016/06/17,03:06:00,"1,003.5",28.2,87,,4.9,0,-
7534,東吉島,2016/06/17,02:06:00,"1,003.6",28.3,87,,5.2,0,-
7535,東吉島,2016/06/17,01:06:00,"1,004.1",28.4,86,,5.8,0,-
7536,東吉島,2016/06/17,00:06:00,"1,007.3",28.4,86,,4.3,0,-
7537,東吉島,2016/06/16,23:06:00,"1,005.2",28.5,86,,5.3,0,-
7538,東吉島,2016/06/16,22:06:00,"1,005.1",28.5,86,,4.9,0,-
7539,東吉島,2016/06/16,21:06:00,"1,004.7",28.6,86,,5.2,0,-
7540,東吉島,2016/06/16,20:06:00,"1,004.4",28.7,85,,6.1,0,-
7541,東吉島,2016/06/16,19:06:00,"1,004",28.6,86,,6.3,0,0.1
7542,東吉島,2016/06/16,18:06:00,"1,003.5",28.9,86,,5.1,0,0.7
7543,東吉島,2016/06/16,17:06:00,"1,002.9",29.3,86,,7.1,0,1
7544,東吉島,2016/06/16,16:06:00,"1,002.7",29.7,86,,5.5,0,1
7545,東吉島,2016/06/16,15:06:00,"1,003.2",29.8,85,,7.6,0,1
7546,東吉島,2016/06/16,14:06:00,"1,003.8",30,86,,6.3,0,1
7547,東吉島,2016/06/16,13:06:00,"1,004.2",29.8,85,,7.2,0,0.7
7548,東吉島,2016/06/16,12:06:00,"1,004.6",29.8,85,,7.2,0,1
7549,東吉島,2016/06/16,11:06:00,"1,005",29.4,87,,6.5,0,1
7550,東吉島,2016/06/16,10:06:00,"1,004.9",29.2,88,,7.1,0,1
7551,東吉島,2016/06/16,09:06:00,"1,004.4",28.9,88,,6.5,0,0.8
7552,東吉島,2016/06/16,08:06:00,"1,004.1",28.9,89,,6.2,0,0.9
7553,東吉島,2016/06/16,07:06:00,"1,003.8",28.4,91,,5.5,0,0.4
7554,東吉島,2016/06/16,06:06:00,"1,003.4",27.9,89,,4.8,0,0
7555,東吉島,2016/06/16,05:06:00,"1,003.3",28.1,87,,6,0,-
7556,東吉島,2016/06/16,04:06:00,"1,002.9",28.1,88,,6.8,0,-
7557,東吉島,2016/06/16,03:06:00,"1,002.9",28.3,87,,5.5,0,-
7558,東吉島,2016/06/16,02:06:00,"1,002.3",28.3,87,,7.8,0,-
7559,東吉島,2016/06/16,01:06:00,"1,002.6",28.3,88,,6.3,0,-
7560,東吉島,2016/06/16,00:06:00,"1,004.8",28.4,86,,5.8,0,-
7561,東吉島,2016/06/15,23:06:00,"1,003.2",28.4,88,,6.6,0,-
7562,東吉島,2016/06/15,22:06:00,"1,003.8",28.5,88,,6.8,0,-
7563,東吉島,2016/06/15,21:06:00,"1,003.8",28.6,87,,5.5,0,-
7564,東吉島,2016/06/15,20:06:00,"1,003.5",28.6,87,,5.5,0,-
7565,東吉島,2016/06/15,19:06:00,"1,002.9",28.7,87,,5.7,0,0
7566,東吉島,2016/06/15,18:06:00,"1,002.6",29.1,86,,5.4,0,0.8
7567,東吉島,2016/06/15,17:06:00,"1,002.3",29.5,87,,5.8,0,1
7568,東吉島,2016/06/15,16:06:00,"1,002.2",30,85,,5.8,0,1
7569,東吉島,2016/06/15,15:06:00,"1,002.5",29.7,86,,6.7,0,1
7570,東吉島,2016/06/15,14:06:00,"1,003.2",29.9,87,,5.9,0,1
7571,東吉島,2016/06/15,13:06:00,"1,003.5",29.6,89,,5.8,0,1
7572,東吉島,2016/06/15,12:06:00,"1,004",29.7,88,,5.5,0,1
7573,東吉島,2016/06/15,11:06:00,"1,004.3",29.3,89,,5.1,0,1
7574,東吉島,2016/06/15,10:06:00,"1,004",28.4,92,,5.7,0,1
7575,東吉島,2016/06/15,09:06:00,"1,003.9",28.4,92,,5.6,0,1
7576,東吉島,2016/06/15,08:06:00,"1,003.5",28.2,93,,5.6,0,0.9
7577,東吉島,2016/06/15,07:06:00,"1,003.1",27.8,93,,5.7,0,0.3
7578,東吉島,2016/06/15,06:06:00,"1,002.8",27.4,91,,5.8,0,0
7579,東吉島,2016/06/15,05:06:00,"1,002.2",27.4,90,,6.6,0,-
7580,東吉島,2016/06/15,04:06:00,"1,001.8",27.8,89,,7.2,0,-
7581,東吉島,2016/06/15,03:06:00,"1,001.8",27.7,89,,5.7,0,-
7582,東吉島,2016/06/15,02:06:00,"1,001.7",27.9,89,,6.5,0,-
7583,東吉島,2016/06/15,01:06:00,"1,002.3",28.1,89,,5.8,0,-
7584,東吉島,2016/06/15,00:06:00,"1,002.8",28.4,88,,7,0,-
7585,東吉島,2016/06/14,23:06:00,"1,003",28.1,89,,5,0,-
7586,東吉島,2016/06/14,22:06:00,"1,002.8",28.2,88,,5.6,0,-
7587,東吉島,2016/06/14,21:06:00,"1,002.7",28.3,88,,5.9,0,-
7588,東吉島,2016/06/14,20:06:00,"1,002.6",28.1,89,,5.7,0,-
7589,東吉島,2016/06/14,19:06:00,"1,002",28.4,88,,5.2,0,0
7590,東吉島,2016/06/14,18:06:00,"1,001.7",28.4,88,,6,0,0.7
7591,東吉島,2016/06/14,17:06:00,"1,001.4",28.8,89,,5.8,0,1
7592,東吉島,2016/06/14,16:06:00,"1,001.5",29,88,,6.5,0,1
7593,東吉島,2016/06/14,15:06:00,"1,001.2",29,88,,8.7,0,1
7594,東吉島,2016/06/14,14:06:00,"1,001.8",29.1,88,,8.2,0,1
7595,東吉島,2016/06/14,13:06:00,"1,002",28.9,88,,6.8,0,0.9
7596,東吉島,2016/06/14,12:06:00,"1,002.3",28.9,90,,5.7,0,0.7
7597,東吉島,2016/06/14,11:06:00,"1,002.7",28.4,89,,7,0,0.6
7598,東吉島,2016/06/14,10:06:00,"1,002.6",28.9,92,,6.3,0,1
7599,東吉島,2016/06/14,09:06:00,"1,002.3",27.8,93,,5.8,0,1
7600,東吉島,2016/06/14,08:06:00,"1,002.1",27,94,,8.1,0,0.8
7601,東吉島,2016/06/14,07:06:00,"1,002",27,93,,6.9,0,0.2
7602,東吉島,2016/06/14,06:06:00,"1,001.3",27.1,91,,8,0,0
7603,東吉島,2016/06/14,05:06:00,"1,000.8",27,90,,7.8,0,-
7604,東吉島,2016/06/14,04:06:00,"1,000.8",26.9,90,,7.2,0,-
7605,東吉島,2016/06/14,03:06:00,"1,000.7",27.3,90,,8.9,0,-
7606,東吉島,2016/06/14,02:06:00,"1,000.6",27,87,,7,0,-
7607,東吉島,2016/06/14,01:06:00,"1,001.5",26.5,87,,7.6,2,-
7608,東吉島,2016/06/14,00:06:00,"1,002.7",28.1,89,,5.8,0,-
7609,東吉島,2016/06/13,23:06:00,"1,002.6",26.2,87,,7.4,0,-
7610,東吉島,2016/06/13,22:06:00,"1,002.3",26.1,87,,6.8,0,-
7611,東吉島,2016/06/13,21:06:00,"1,001.7",26,86,,7.5,0,-
7612,東吉島,2016/06/13,20:06:00,"1,001.9",25.7,88,,6.2,0,-
7613,東吉島,2016/06/13,19:06:00,"1,001.6",25.3,88,,5.1,0,0
7614,東吉島,2016/06/13,18:06:00,"1,001",25,89,,7.5,0,0
7615,東吉島,2016/06/13,17:06:00,"1,001.4",25.1,89,,6.7,0,0
7616,東吉島,2016/06/13,16:06:00,"1,002.3",25.2,89,,6.3,1,0
7617,東吉島,2016/06/13,15:06:00,"1,001.9",25,88,,5,1,0
7618,東吉島,2016/06/13,14:06:00,"1,001.7",24.6,88,,6.7,1,0
7619,東吉島,2016/06/13,13:06:00,"1,002.3",23.7,88,,4.8,9,0
7620,東吉島,2016/06/13,12:06:00,"1,003.2",27.9,91,,4.6,0,0.1
7621,東吉島,2016/06/13,11:06:00,"1,003.5",26.5,87,,4.1,0,0
7622,東吉島,2016/06/13,10:06:00,"1,003.5",25.3,86,,5.2,0,0
7623,東吉島,2016/06/13,09:06:00,"1,003.3",24.8,88,,3.9,1,0
7624,東吉島,2016/06/13,08:06:00,"1,002.9",24.4,86,,6.7,2,0
7625,東吉島,2016/06/13,07:06:00,"1,002.1",26.4,90,,9.7,0,0
7626,東吉島,2016/06/13,06:06:00,"1,002.3",26.4,90,,7.7,0,0
7627,東吉島,2016/06/13,05:06:00,"1,001.6",26.5,90,,9.4,0,-
7628,東吉島,2016/06/13,04:06:00,"1,001.4",26.5,89,,8.3,0,-
7629,東吉島,2016/06/13,03:06:00,"1,001.3",27,89,,8.7,0,-
7630,東吉島,2016/06/13,02:06:00,"1,001.2",26.5,88,,7.7,0,-
7631,東吉島,2016/06/13,01:06:00,"1,002",26.3,87,,8.1,0,-
7632,東吉島,2016/06/13,00:06:00,"1,002.4",26.4,86,,7.7,0,-
7633,東吉島,2016/06/12,23:06:00,"1,003.4",25.9,89,,6.9,0,-
7634,東吉島,2016/06/12,22:06:00,"1,003.8",26,89,,8.1,0,-
7635,東吉島,2016/06/12,21:06:00,"1,003.1",25.9,89,,8.1,0,-
7636,東吉島,2016/06/12,20:06:00,"1,002.3",25.8,89,,6.7,0,-
7637,東吉島,2016/06/12,19:06:00,"1,002.1",25.4,88,,6.8,0,0
7638,東吉島,2016/06/12,18:06:00,"1,002.6",25.3,87,,7.7,0,0
7639,東吉島,2016/06/12,17:06:00,"1,002.6",25.3,88,,7.1,0,0
7640,東吉島,2016/06/12,16:06:00,"1,002.5",25.4,89,,6.4,0,0
7641,東吉島,2016/06/12,15:06:00,"1,002.7",25.2,89,,7.8,0,0
7642,東吉島,2016/06/12,14:06:00,"1,002.4",25.2,100,,10.6,1,0
7643,東吉島,2016/06/12,13:06:00,"1,002.1",24.8,100,,8.2,6,0
7644,東吉島,2016/06/12,12:06:00,"1,003.1",25.5,89,,11.3,0,0
7645,東吉島,2016/06/12,11:06:00,"1,003.1",27.3,86,,9.7,0,0
7646,東吉島,2016/06/12,10:06:00,"1,003.2",26.8,87,,7.9,0,0
7647,東吉島,2016/06/12,09:06:00,"1,003.5",27.4,88,,9.4,0,0.1
7648,東吉島,2016/06/12,08:06:00,"1,003.2",27.2,90,,9.4,0,0.6
7649,東吉島,2016/06/12,07:06:00,"1,003.4",26.6,93,,8.7,0,0
7650,東吉島,2016/06/12,06:06:00,"1,003",26.2,92,,6.7,0,0
7651,東吉島,2016/06/12,05:06:00,"1,002.8",26.2,91,,6.8,0,-
7652,東吉島,2016/06/12,04:06:00,"1,002.8",26,91,,7.2,0,-
7653,東吉島,2016/06/12,03:06:00,"1,003.1",26.1,91,,7.6,0,-
7654,東吉島,2016/06/12,02:06:00,"1,003.4",26,91,,8.7,0,-
7655,東吉島,2016/06/12,01:06:00,"1,003.8",26,93,,9,0,-
7656,東吉島,2016/06/12,00:06:00,"1,002.5",26.2,89,,8.1,1,-
7657,東吉島,2016/06/11,23:06:00,"1,005",26,99,,8.8,0,-
7658,東吉島,2016/06/11,22:06:00,"1,005",25.4,99,,7.3,0,-
7659,東吉島,2016/06/11,21:06:00,"1,004.7",25.6,98,,8.4,0,-
7660,東吉島,2016/06/11,20:06:00,"1,004.4",25.6,96,,8.4,0,-
7661,東吉島,2016/06/11,19:06:00,"1,004.1",25.5,100,,7.6,0,0
7662,東吉島,2016/06/11,18:06:00,"1,003.8",24.9,100,,3.5,0,0
7663,東吉島,2016/06/11,17:06:00,"1,003.8",24.4,100,,6,2,0
7664,東吉島,2016/06/11,16:06:00,"1,003.9",24.2,100,,8.2,14,0
7665,東吉島,2016/06/11,15:06:00,"1,003.8",25.4,92,,8,0,0
7666,東吉島,2016/06/11,14:06:00,"1,004.1",25.5,91,,7.2,2,0
7667,東吉島,2016/06/11,13:06:00,"1,004.8",25.8,90,,7.2,1,0
7668,東吉島,2016/06/11,12:06:00,"1,004.6",25.7,89,,7.6,0,0
7669,東吉島,2016/06/11,11:06:00,"1,004.5",25.4,88,,9.5,1,0
7670,東吉島,2016/06/11,10:06:00,"1,004.6",25.1,100,,10.9,0,0
7671,東吉島,2016/06/11,09:06:00,"1,004.5",24.9,100,,5.4,4,0
7672,東吉島,2016/06/11,08:06:00,"1,004.1",25,100,,9.8,2,0
7673,東吉島,2016/06/11,07:06:00,"1,003.5",26,91,,6.4,5,0
7674,東吉島,2016/06/11,06:06:00,"1,002.8",25.6,92,,10.3,1,0
7675,東吉島,2016/06/11,05:06:00,"1,002.4",25.6,87,,6.3,1,-
7676,東吉島,2016/06/11,04:06:00,"1,001.9",25,87,,11.9,0,-
7677,東吉島,2016/06/11,03:06:00,"1,001.5",25.8,87,,8.2,0,-
7678,東吉島,2016/06/11,02:06:00,"1,001.7",25.6,88,,10.4,0,-
7679,東吉島,2016/06/11,01:06:00,"1,001.9",25.7,88,,8.6,0,-
7680,東吉島,2016/06/11,00:06:00,"1,004.3",26.1,99,,8.4,0,-
7681,東吉島,2016/06/10,23:06:00,"1,003.3",26.2,89,,6,0,-
7682,東吉島,2016/06/10,22:06:00,"1,003.3",26,87,,6.5,0,-
7683,東吉島,2016/06/10,21:06:00,"1,003.1",26.4,86,,7.1,0,-
7684,東吉島,2016/06/10,20:06:00,"1,003.4",26.6,85,,7.3,0,-
7685,東吉島,2016/06/10,19:06:00,"1,002.8",26.3,85,,7.6,0,0
7686,東吉島,2016/06/10,18:06:00,"1,002.4",26.4,85,,7.9,0,0
7687,東吉島,2016/06/10,17:06:00,"1,002.2",26.1,85,,7.6,0,0
7688,東吉島,2016/06/10,16:06:00,"1,002.4",26.1,87,,6.1,0,0
7689,東吉島,2016/06/10,15:06:00,"1,003.2",25.7,89,,5.4,0,0
7690,東吉島,2016/06/10,14:06:00,"1,003.8",25.4,87,,4.3,2,0
7691,東吉島,2016/06/10,13:06:00,"1,004.1",24.8,88,,4.3,6,0
7692,東吉島,2016/06/10,12:06:00,"1,004.4",24.6,85,,9,1,0
7693,東吉島,2016/06/10,11:06:00,"1,004.6",26.5,86,,5.7,0,0
7694,東吉島,2016/06/10,10:06:00,"1,004.5",25.8,86,,6.3,0,0
7695,東吉島,2016/06/10,09:06:00,"1,004.4",26.2,86,,5.3,0,0
7696,東吉島,2016/06/10,08:06:00,"1,004.1",26.3,86,,4.6,1,0
7697,東吉島,2016/06/10,07:06:00,"1,003.9",26.3,85,,5.5,1,0
7698,東吉島,2016/06/10,06:06:00,"1,003.8",25.7,86,,3.7,1,0
7699,東吉島,2016/06/10,05:06:00,"1,003.4",25.7,86,,4.2,1,-
7700,東吉島,2016/06/10,04:06:00,"1,003.1",25.6,86,,4.3,1,-
7701,東吉島,2016/06/10,03:06:00,"1,002.6",26,85,,3.8,1,-
7702,東吉島,2016/06/10,02:06:00,"1,002.8",26.6,83,,3.7,0,-
7703,東吉島,2016/06/10,01:06:00,"1,003.2",27,84,,4.3,0,-
7704,東吉島,2016/06/10,00:06:00,"1,002.3",25.7,88,,7.2,0,-
7705,東吉島,2016/06/09,23:06:00,"1,004",27.6,82,,3.6,0,-
7706,東吉島,2016/06/09,22:06:00,"1,004.1",27.6,82,,4.1,0,-
7707,東吉島,2016/06/09,21:06:00,"1,004.1",27.5,84,,2.3,0,-
7708,東吉島,2016/06/09,20:06:00,"1,003.8",27.5,82,,1.8,0,-
7709,東吉島,2016/06/09,19:06:00,"1,003.3",27.3,84,,3.3,0,0
7710,東吉島,2016/06/09,18:06:00,"1,002.6",27.8,84,,3.9,0,0.1
7711,東吉島,2016/06/09,17:06:00,"1,002",28.7,83,,3.4,0,0.4
7712,東吉島,2016/06/09,16:06:00,"1,001.8",28.7,80,,4.3,0,0
7713,東吉島,2016/06/09,15:06:00,"1,001.9",28.7,81,,3.7,0,0
7714,東吉島,2016/06/09,14:06:00,"1,002.2",29.2,81,,3.4,0,0.4
7715,東吉島,2016/06/09,13:06:00,"1,002.3",29.3,83,,2.7,0,1
7716,東吉島,2016/06/09,12:06:00,"1,002.3",29.2,84,,3.2,0,0.8
7717,東吉島,2016/06/09,11:06:00,"1,002.7",29,85,,2.9,0,0.1
7718,東吉島,2016/06/09,10:06:00,"1,003.4",27.9,84,,2.8,0,0
7719,東吉島,2016/06/09,09:06:00,"1,004",27.3,87,,1.5,0,0
7720,東吉島,2016/06/09,08:06:00,"1,003.5",26.9,84,,1.5,0,0
7721,東吉島,2016/06/09,07:06:00,"1,003.5",26.1,84,,1.8,2,0
7722,東吉島,2016/06/09,06:06:00,"1,003.1",26.6,86,,1.8,0,0
7723,東吉島,2016/06/09,05:06:00,"1,002.5",27.2,82,,1.4,0,-
7724,東吉島,2016/06/09,04:06:00,"1,002.2",27,82,,1.2,0,-
7725,東吉島,2016/06/09,03:06:00,"1,002.1",26.6,86,,2.3,0,-
7726,東吉島,2016/06/09,02:06:00,"1,002.3",27.1,85,,1.8,0,-
7727,東吉島,2016/06/09,01:06:00,"1,002.9",26.7,85,,3.2,0,-
7728,東吉島,2016/06/09,00:06:00,"1,003.7",27.2,82,,4.3,0,-
7729,東吉島,2016/06/08,23:06:00,"1,003.5",26.9,84,,1.1,0,-
7730,東吉島,2016/06/08,22:06:00,"1,003.5",26.9,86,,1.7,0,-
7731,東吉島,2016/06/08,21:06:00,"1,003.4",27.3,82,,0,0,-
7732,東吉島,2016/06/08,20:06:00,"1,002.3",26.8,82,,1.1,0,-
7733,東吉島,2016/06/08,19:06:00,"1,002.1",27.3,82,,1.2,0,0
7734,東吉島,2016/06/08,18:06:00,"1,001.8",28,82,,2.4,0,0.2
7735,東吉島,2016/06/08,17:06:00,"1,001.3",29.3,81,,1.5,0,1
7736,東吉島,2016/06/08,16:06:00,"1,001",29.3,83,,1.8,0,1
7737,東吉島,2016/06/08,15:06:00,"1,001.3",29.3,84,,2.6,0,1
7738,東吉島,2016/06/08,14:06:00,"1,002.5",28.9,84,,1.6,0,0.2
7739,東吉島,2016/06/08,13:06:00,"1,003.2",29.7,83,,1.2,0,1
7740,東吉島,2016/06/08,12:06:00,"1,003.4",30,80,,2,0,1
7741,東吉島,2016/06/08,11:06:00,"1,003.8",30,81,,1.9,0,0.7
7742,東吉島,2016/06/08,10:06:00,"1,003.5",29.3,86,,1.8,0,0.9
7743,東吉島,2016/06/08,09:06:00,"1,003.5",28.5,87,,1.6,0,0.5
7744,東吉島,2016/06/08,08:06:00,"1,003.4",28.5,86,,1.3,0,0.5
7745,東吉島,2016/06/08,07:06:00,"1,003",28.4,85,,1.1,0,0.3
7746,東吉島,2016/06/08,06:06:00,"1,002.6",26.8,82,,1.2,0,0
7747,東吉島,2016/06/08,05:06:00,"1,002.5",26.8,82,,0.7,0,-
7748,東吉島,2016/06/08,04:06:00,"1,002.4",26,84,,3.6,0,-
7749,東吉島,2016/06/08,03:06:00,"1,002.4",26.8,82,,1.8,9,-
7750,東吉島,2016/06/08,02:06:00,"1,003.1",27,84,,4.3,0,-
7751,東吉島,2016/06/08,01:06:00,"1,003.4",27.3,84,,4.1,0,-
7752,東吉島,2016/06/08,00:06:00,"1,003.4",26.7,85,,2.5,0,-
7753,東吉島,2016/06/07,23:06:00,"1,004.6",27.6,83,,2.6,0,-
7754,東吉島,2016/06/07,22:06:00,"1,004.7",27.2,83,,2.8,0,-
7755,東吉島,2016/06/07,21:06:00,"1,004.3",26.8,83,,2.8,0,-
7756,東吉島,2016/06/07,20:06:00,"1,004.4",26.7,83,,2.5,0,-
7757,東吉島,2016/06/07,19:06:00,"1,003.5",26.9,83,,1.5,0,0.4
7758,東吉島,2016/06/07,18:06:00,"1,003",28.2,77,,1.4,0,0.9
7759,東吉島,2016/06/07,17:06:00,"1,002.8",29.3,79,,2,0,0.5
7760,東吉島,2016/06/07,16:06:00,"1,002.9",29.3,78,,1.7,0,0.7
7761,東吉島,2016/06/07,15:06:00,"1,003.2",30.8,71,,2.1,0,1
7762,東吉島,2016/06/07,14:06:00,"1,003.7",30.1,72,,2.6,0,1
7763,東吉島,2016/06/07,13:06:00,"1,004.5",30.4,73,,1.9,0,1
7764,東吉島,2016/06/07,12:06:00,"1,005",29.4,78,,2.7,0,1
7765,東吉島,2016/06/07,11:06:00,"1,005.2",29.7,75,,3,0,1
7766,東吉島,2016/06/07,10:06:00,"1,005.7",28.9,80,,2,0,1
7767,東吉島,2016/06/07,09:06:00,"1,005.8",28.2,83,,1.6,0,1
7768,東吉島,2016/06/07,08:06:00,"1,005.8",27.2,86,,2.1,0,0.6
7769,東吉島,2016/06/07,07:06:00,"1,005.6",27,84,,1,0,0.2
7770,東吉島,2016/06/07,06:06:00,"1,005.1",26,87,,1.4,0,0
7771,東吉島,2016/06/07,05:06:00,"1,004.7",25.5,87,,2.3,0,-
7772,東吉島,2016/06/07,04:06:00,"1,004.5",25.9,86,,2.2,0,-
7773,東吉島,2016/06/07,03:06:00,"1,004.6",25.9,87,,2,0,-
7774,東吉島,2016/06/07,02:06:00,"1,004.4",25.9,85,,1.3,0,-
7775,東吉島,2016/06/07,01:06:00,"1,005",26.5,84,,1.5,0,-
7776,東吉島,2016/06/07,00:06:00,"1,003.9",27.5,84,,3.5,0,-
7777,東吉島,2016/06/06,23:06:00,"1,005.8",27.1,83,,2.8,0,-
7778,東吉島,2016/06/06,22:06:00,"1,006.2",27.5,82,,3.5,0,-
7779,東吉島,2016/06/06,21:06:00,"1,005.9",27.4,82,,2.2,0,-
7780,東吉島,2016/06/06,20:06:00,"1,005.6",27,84,,1.1,0,-
7781,東吉島,2016/06/06,19:06:00,"1,004.7",26.6,86,,1.8,0,0
7782,東吉島,2016/06/06,18:06:00,"1,004",26.8,87,,2,0,0
7783,東吉島,2016/06/06,17:06:00,"1,004.1",26.8,87,,2.5,0,0
7784,東吉島,2016/06/06,16:06:00,"1,004.4",27.2,87,,4,0,0
7785,東吉島,2016/06/06,15:06:00,"1,004.7",26.2,87,,5.4,0,0
7786,東吉島,2016/06/06,14:06:00,"1,004.9",26.6,89,,4.4,0,0.1
7787,東吉島,2016/06/06,13:06:00,"1,005.3",26.3,86,,5.9,0,0
7788,東吉島,2016/06/06,12:06:00,"1,005.9",27,88,,2,1,0
7789,東吉島,2016/06/06,11:06:00,"1,005.9",27.2,87,,1.8,0,0
7790,東吉島,2016/06/06,10:06:00,"1,005.9",28.2,84,,2.5,0,0.1
7791,東吉島,2016/06/06,09:06:00,"1,006.1",29,82,,2.9,0,0.5
7792,東吉島,2016/06/06,08:06:00,"1,005.6",29.2,85,,1.6,0,1
7793,東吉島,2016/06/06,07:06:00,"1,005.6",27.9,87,,0.7,0,0.2
7794,東吉島,2016/06/06,06:06:00,"1,004.9",26.1,88,,1.4,0,0.1
7795,東吉島,2016/06/06,05:06:00,"1,004",25.6,87,,1.2,0,-
7796,東吉島,2016/06/06,04:06:00,"1,004.4",26.4,85,,1.5,0,-
7797,東吉島,2016/06/06,03:06:00,"1,004.3",26.3,85,,1.8,0,-
7798,東吉島,2016/06/06,02:06:00,"1,004.6",26.7,86,,2.9,0,-
7799,東吉島,2016/06/06,01:06:00,"1,005",27.4,85,,3.7,0,-
7800,東吉島,2016/06/06,00:06:00,"1,005.3",26.8,84,,3.3,0,-
7801,東吉島,2016/06/05,23:06:00,"1,006.3",27.5,84,,4,0,-
7802,東吉島,2016/06/05,22:06:00,"1,006.2",27.4,86,,3.8,0,-
7803,東吉島,2016/06/05,21:06:00,"1,005.4",27.5,86,,3.3,0,-
7804,東吉島,2016/06/05,20:06:00,"1,005.2",27.7,84,,3.5,0,-
7805,東吉島,2016/06/05,19:06:00,"1,004.7",27.9,84,,1.9,0,0.1
7806,東吉島,2016/06/05,18:06:00,"1,004.4",29.1,80,,1,0,0.9
7807,東吉島,2016/06/05,17:06:00,"1,004.1",29.1,81,,2.5,0,1
7808,東吉島,2016/06/05,16:06:00,"1,003.8",30,80,,2.6,0,0.9
7809,東吉島,2016/06/05,15:06:00,"1,004.3",30.8,78,,3.1,0,1
7810,東吉島,2016/06/05,14:06:00,"1,004.6",31.3,73,,2.3,0,1
7811,東吉島,2016/06/05,13:06:00,"1,004.9",31,81,,1.7,0,1
7812,東吉島,2016/06/05,12:06:00,"1,005.5",32.1,79,,3,0,0.8
7813,東吉島,2016/06/05,11:06:00,"1,005.3",30,89,,1.6,0,1
7814,東吉島,2016/06/05,10:06:00,"1,005.6",29.2,90,,2.4,0,1
7815,東吉島,2016/06/05,09:06:00,"1,005.5",28.9,92,,2.1,0,1
7816,東吉島,2016/06/05,08:06:00,"1,005.3",28.4,93,,2.4,0,1
7817,東吉島,2016/06/05,07:06:00,"1,004.9",28,100,,2.3,0,0.5
7818,東吉島,2016/06/05,06:06:00,"1,004.3",27.5,99,,4.1,0,0.1
7819,東吉島,2016/06/05,05:06:00,"1,003.8",27.4,95,,4.3,0,-
7820,東吉島,2016/06/05,04:06:00,"1,003.8",27.1,92,,3.4,0,-
7821,東吉島,2016/06/05,03:06:00,"1,003.6",27,90,,4.4,0,-
7822,東吉島,2016/06/05,02:06:00,"1,004",27.4,89,,4.8,0,-
7823,東吉島,2016/06/05,01:06:00,"1,004.1",27.8,89,,5.7,0,-
7824,東吉島,2016/06/05,00:06:00,"1,006.1",27.7,84,,3.7,0,-
7825,東吉島,2016/06/04,23:06:00,"1,005.3",28,88,,5.6,0,-
7826,東吉島,2016/06/04,22:06:00,"1,005.8",28.1,87,,4.1,0,-
7827,東吉島,2016/06/04,21:06:00,"1,005.6",28,88,,3.5,0,-
7828,東吉島,2016/06/04,20:06:00,"1,005.2",28.2,87,,4.1,0,-
7829,東吉島,2016/06/04,19:06:00,"1,004.7",28.2,86,,5.3,0,0.3
7830,東吉島,2016/06/04,18:06:00,"1,004",28.9,86,,4.3,0,1
7831,東吉島,2016/06/04,17:06:00,"1,003.5",29.4,87,,4.9,0,1
