序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
7319,臺中,2016/03/02,01:03:00,"1,013.7",14.1,78,,0,0,-
7320,臺中,2016/03/02,00:03:00,"1,012.9",14.5,77,,0.2,0,-
7321,臺中,2016/03/01,23:03:00,"1,013.7",14.9,73,,0,0,-
7322,臺中,2016/03/01,22:03:00,"1,013.7",16.3,64,,0.1,0,-
7323,臺中,2016/03/01,21:03:00,"1,013.4",16.4,65,,0.1,0,-
7324,臺中,2016/03/01,20:03:00,"1,012.9",17.3,61,,0.3,0,-
7325,臺中,2016/03/01,19:03:00,"1,011.9",18.7,55,,1.6,0,0
7326,臺中,2016/03/01,18:03:00,"1,011.4",19.2,56,,1.6,0,0.3
7327,臺中,2016/03/01,17:03:00,"1,011.1",20.2,54,,2.5,0,1
7328,臺中,2016/03/01,16:03:00,"1,010.9",21.3,51,,2.5,0,1
7329,臺中,2016/03/01,15:03:00,"1,011.1",22.8,50,,2.2,0,1
7330,臺中,2016/03/01,14:03:00,"1,011.6",22.9,49,,1.6,0,1
7331,臺中,2016/03/01,13:03:00,"1,012.4",22.2,48,,1.9,0,1
7332,臺中,2016/03/01,12:03:00,"1,013.2",21.8,50,,1.5,0,1
7333,臺中,2016/03/01,11:03:00,"1,014.2",21,52,,1.1,0,1
7334,臺中,2016/03/01,10:03:00,"1,014.5",19.3,56,,0.3,0,1
7335,臺中,2016/03/01,09:03:00,"1,014.5",16.6,64,,0.3,0,1
7336,臺中,2016/03/01,08:03:00,"1,014.5",14,74,,0,0,0.6
7337,臺中,2016/03/01,07:03:00,"1,014.4",12.2,70,,0,0,0
7338,臺中,2016/03/01,06:03:00,"1,013.8",11.8,69,,0,0,0
7339,臺中,2016/03/01,05:03:00,"1,013.4",12.4,66,,0.1,0,-
7340,臺中,2016/03/01,04:03:00,"1,013.3",13,64,,0.4,0,-
7341,臺中,2016/03/01,03:03:00,"1,013.2",13.3,63,,0.4,0,-
7342,臺中,2016/03/01,02:03:00,"1,013.3",13,62,,0.1,0,-
7343,臺中,2016/03/01,01:03:00,"1,013.9",14.1,55,,0.7,0,-
7344,臺中,2016/03/01,00:03:00,"1,013.5",14.6,75,,0,0,-
7345,臺北,2016/03/17,23:03:00,"1,010.1",18.9,87,南南東,0.7,0,-
7346,臺北,2016/03/17,22:03:00,"1,010.3",19.2,86,東北東,1.2,0,-
7347,臺北,2016/03/17,21:03:00,"1,010.9",19.2,85,東南東,0.5,0,-
7348,臺北,2016/03/17,20:03:00,"1,010.5",19.9,83,靜風,0.1,0,-
7349,臺北,2016/03/17,19:03:00,"1,010.1",20.6,81,東北東,2.4,0,0
7350,臺北,2016/03/17,18:03:00,"1,009.8",20.7,80,東南,0.6,0,0
7351,臺北,2016/03/17,17:03:00,"1,010",21.5,77,東南,0.8,0,0
7352,臺北,2016/03/17,16:03:00,"1,010",21.6,79,北北東,1.3,0,0
7353,臺北,2016/03/17,15:03:00,"1,010.4",20.8,80,靜風,0.1,0,0
7354,臺北,2016/03/17,14:03:00,"1,011.3",20.6,80,西,1.1,0,0
7355,臺北,2016/03/17,13:03:00,"1,011.4",21,78,西南,0.3,0,0
7356,臺北,2016/03/17,12:03:00,"1,012.1",21.6,72,西南,1.3,0,0
7357,臺北,2016/03/17,11:03:00,"1,012",21.8,73,東南,1.5,0,0
7358,臺北,2016/03/17,10:03:00,"1,012.2",22.5,73,東北,1.6,0,0.6
7359,臺北,2016/03/17,09:03:00,"1,012.5",19.8,80,東北東,3.3,0,0.3
7360,臺北,2016/03/17,08:03:00,"1,012.4",18.6,95,東北東,3.8,0,0.4
7361,臺北,2016/03/17,07:03:00,"1,012.2",17.6,90,東北東,3,0,0
7362,臺北,2016/03/17,06:03:00,"1,012.5",17.4,90,東北東,2.3,0,0
7363,臺北,2016/03/17,05:03:00,"1,012.1",16.5,93,東南,1.2,0,-
7364,臺北,2016/03/17,04:03:00,"1,012.4",16.5,92,北,1.2,0,-
7365,臺北,2016/03/17,03:03:00,"1,012.3",16.7,91,北北西,0.6,1,-
7366,臺北,2016/03/17,02:03:00,"1,012.4",17.3,90,東北東,2.7,0,-
7367,臺北,2016/03/17,01:03:00,"1,012.5",17.1,90,東,2.2,0,-
7368,臺北,2016/03/17,00:03:00,"1,010.2",18.4,88,西南,1,0,-
7369,臺北,2016/03/16,23:03:00,"1,013.8",17,88,東北東,2.3,0,-
7370,臺北,2016/03/16,22:03:00,"1,013.6",16.8,89,東北東,1.6,0,-
7371,臺北,2016/03/16,21:03:00,"1,013.6",16.2,89,東南,1.7,1,-
7372,臺北,2016/03/16,20:03:00,"1,014",16.4,85,東南,0.7,1,-
7373,臺北,2016/03/16,19:03:00,"1,013.4",16.7,85,東,0.5,0,0
7374,臺北,2016/03/16,18:03:00,"1,012.8",16.3,86,東南東,0.9,0,0
7375,臺北,2016/03/16,17:03:00,"1,012.7",16.4,86,南,0.7,0,0
7376,臺北,2016/03/16,16:03:00,"1,012.2",16.7,85,北,0.5,0,0
7377,臺北,2016/03/16,15:03:00,"1,012",16.6,87,西南西,0.5,0,0
7378,臺北,2016/03/16,14:03:00,"1,011.9",16.5,90,西北西,0.8,0,0
7379,臺北,2016/03/16,13:03:00,"1,012.3",16.3,93,西北西,1.1,0,0
7380,臺北,2016/03/16,12:03:00,"1,013.2",16.7,92,北,0.6,0,0
7381,臺北,2016/03/16,11:03:00,"1,014",16.9,93,西南,0.8,0,0
7382,臺北,2016/03/16,10:03:00,"1,013.7",16.6,97,南南西,0.4,0,0
7383,臺北,2016/03/16,09:03:00,"1,014.4",15.6,93,風向不定,0.6,0,0
7384,臺北,2016/03/16,08:03:00,"1,013.8",15.2,94,南,0.4,1,0
7385,臺北,2016/03/16,07:03:00,"1,013.2",15,94,南,0.3,1,0
7386,臺北,2016/03/16,06:03:00,"1,011.8",14.9,93,東北東,0.5,0,0
7387,臺北,2016/03/16,05:03:00,"1,011.5",14.8,93,西南,0.5,1,-
7388,臺北,2016/03/16,04:03:00,"1,011.2",14.6,94,南南東,0.4,0,-
7389,臺北,2016/03/16,03:03:00,"1,011.9",14.7,93,南南西,0.5,0,-
7390,臺北,2016/03/16,02:03:00,"1,012.3",14.8,93,南南東,0.5,1,-
7391,臺北,2016/03/16,01:03:00,"1,012.6",14.9,93,南南東,0.7,1,-
7392,臺北,2016/03/16,00:03:00,"1,013.3",16.9,89,東北東,2.2,1,-
7393,臺北,2016/03/15,23:03:00,"1,013",15,92,南南西,0.7,1,-
7394,臺北,2016/03/15,22:03:00,"1,013",15.1,91,南南西,0.5,0,-
7395,臺北,2016/03/15,21:03:00,"1,012.8",15.1,91,東,0.8,1,-
7396,臺北,2016/03/15,20:03:00,"1,012.8",15,91,東北東,2.3,1,-
7397,臺北,2016/03/15,19:03:00,"1,012.9",15,90,東北東,2.5,0,0
7398,臺北,2016/03/15,18:03:00,"1,012.5",14.6,90,東北東,3.5,0,0
7399,臺北,2016/03/15,17:03:00,"1,012.9",14.3,90,東北,3.7,1,0
7400,臺北,2016/03/15,16:03:00,"1,012.7",14.1,90,東北,3.7,1,0
7401,臺北,2016/03/15,15:03:00,"1,012.9",13.9,91,東北東,3.9,2,0
7402,臺北,2016/03/15,14:03:00,"1,013.3",13.7,90,東北,5.2,1,0
7403,臺北,2016/03/15,13:03:00,"1,014.1",13.6,89,東北東,4.7,1,0
7404,臺北,2016/03/15,12:03:00,"1,015.2",13.5,88,東北東,6.2,1,0
7405,臺北,2016/03/15,11:03:00,"1,016.4",13.2,89,東北東,3.3,1,0
7406,臺北,2016/03/15,10:03:00,"1,016.8",13,88,東北東,3.5,1,0
7407,臺北,2016/03/15,09:03:00,"1,017.2",13.1,84,東北東,3,0,0
7408,臺北,2016/03/15,08:03:00,"1,017",13.3,79,東北東,3.2,0,0
7409,臺北,2016/03/15,07:03:00,"1,016.5",13.7,78,東北東,3.8,0,0
7410,臺北,2016/03/15,06:03:00,"1,016",13.6,75,東北東,4.3,0,0
7411,臺北,2016/03/15,05:03:00,"1,015.7",14.1,71,東北東,3.1,0,-
7412,臺北,2016/03/15,04:03:00,"1,015.5",14.6,66,東北東,2.3,0,-
7413,臺北,2016/03/15,03:03:00,"1,015.4",14.5,66,東,1.6,0,-
7414,臺北,2016/03/15,02:03:00,"1,016.1",14.4,68,東北東,2.6,0,-
7415,臺北,2016/03/15,01:03:00,"1,016.5",14,70,東北東,4,0,-
7416,臺北,2016/03/15,00:03:00,"1,013.1",14.9,93,南,1,1,-
7417,臺北,2016/03/14,23:03:00,"1,016.9",14.8,64,東北東,3.4,0,-
7418,臺北,2016/03/14,22:03:00,"1,017.4",14.9,63,東,3.5,0,-
7419,臺北,2016/03/14,21:03:00,"1,017.7",14.9,66,東北東,3.4,0,-
7420,臺北,2016/03/14,20:03:00,"1,017.5",14.9,62,東北東,4.3,0,-
7421,臺北,2016/03/14,19:03:00,"1,017.1",15,62,東北東,4.4,0,0
7422,臺北,2016/03/14,18:03:00,"1,017.2",15,63,東北東,3.8,0,0
7423,臺北,2016/03/14,17:03:00,"1,016.8",14.9,65,東北,2.9,0,0
7424,臺北,2016/03/14,16:03:00,"1,016.1",15,65,東北,3.3,0,0
7425,臺北,2016/03/14,15:03:00,"1,016.1",14.8,65,東北,3.4,0,0
7426,臺北,2016/03/14,14:03:00,"1,016.7",14.7,65,北北東,2.5,0,0
7427,臺北,2016/03/14,13:03:00,"1,017.4",14.3,68,東北,3,0,0
7428,臺北,2016/03/14,12:03:00,"1,018",14.4,70,北,2.9,0,0
7429,臺北,2016/03/14,11:03:00,"1,018.3",14.2,72,北北東,2.4,0,0
7430,臺北,2016/03/14,10:03:00,"1,018.4",13.9,74,北北東,2.8,0,0
7431,臺北,2016/03/14,09:03:00,"1,017.8",13.9,78,東北,3.5,0,0
7432,臺北,2016/03/14,08:03:00,"1,017.2",13.9,82,北,2.6,0,0
7433,臺北,2016/03/14,07:03:00,"1,016.1",14,84,東北,2.5,0,0
7434,臺北,2016/03/14,06:03:00,"1,015.5",13.8,86,東,1.5,0,0
7435,臺北,2016/03/14,05:03:00,"1,014.8",13.9,89,靜風,0,0,-
7436,臺北,2016/03/14,04:03:00,"1,013.9",13.8,89,南,1.3,1,-
7437,臺北,2016/03/14,03:03:00,"1,014.3",14.1,89,南,0.4,3,-
7438,臺北,2016/03/14,02:03:00,"1,014.4",14.3,88,北北西,0.4,4,-
7439,臺北,2016/03/14,01:03:00,"1,013.2",14.6,89,北,0.5,4,-
7440,臺北,2016/03/14,00:03:00,"1,016.9",14.3,66,東北,5.6,0,-
7441,臺北,2016/03/13,23:03:00,"1,011.7",15.7,88,東北東,1.6,6,-
7442,臺北,2016/03/13,22:03:00,"1,010.7",16.1,88,東,1.7,9,-
7443,臺北,2016/03/13,21:03:00,"1,010.9",16.5,89,風向不定,1.5,11,-
7444,臺北,2016/03/13,20:03:00,"1,009.9",17,87,南,1,6,-
7445,臺北,2016/03/13,19:03:00,"1,009.7",17.2,85,西北西,0.6,1,0
7446,臺北,2016/03/13,18:03:00,"1,008.2",17.4,84,西北,0.6,0,0
7447,臺北,2016/03/13,17:03:00,"1,008",18.1,80,西北,1.5,0,0
7448,臺北,2016/03/13,16:03:00,"1,007.9",19.9,75,靜風,0.2,0,0.2
7449,臺北,2016/03/13,15:03:00,"1,007.8",20.4,78,北北西,0.3,0,0.4
7450,臺北,2016/03/13,14:03:00,"1,008.5",19.7,80,東北,0.3,0,0
7451,臺北,2016/03/13,13:03:00,"1,010.1",18.5,83,靜風,0.2,0,0
7452,臺北,2016/03/13,12:03:00,"1,011.5",19.1,79,靜風,0.2,0,0
7453,臺北,2016/03/13,11:03:00,"1,012.5",18.5,88,南,0.6,0,0
7454,臺北,2016/03/13,10:03:00,"1,012.7",17.6,88,西南,0.8,0,0
7455,臺北,2016/03/13,09:03:00,"1,012.7",17.6,96,南南西,0.5,0,0.1
7456,臺北,2016/03/13,08:03:00,"1,013.4",15.9,97,東南東,0.4,0,0
7457,臺北,2016/03/13,07:03:00,"1,013",15.2,96,靜風,0,0,0
7458,臺北,2016/03/13,06:03:00,"1,012.5",15.2,94,南,0.7,0,0
7459,臺北,2016/03/13,05:03:00,"1,012.3",15,95,東南東,0.9,0,-
7460,臺北,2016/03/13,04:03:00,"1,012.6",14.9,94,南,0.8,0,-
7461,臺北,2016/03/13,03:03:00,"1,012.7",14.9,93,靜風,0.2,0,-
7462,臺北,2016/03/13,02:03:00,"1,012.9",15.4,93,西南西,0.3,0,-
7463,臺北,2016/03/13,01:03:00,"1,013.1",15.5,94,南,0.8,0,-
7464,臺北,2016/03/13,00:03:00,"1,013.2",15.4,90,北,0.3,8,-
7465,臺北,2016/03/12,23:03:00,"1,013.8",15.8,92,南,0.6,0,-
7466,臺北,2016/03/12,22:03:00,"1,014.1",15.9,93,靜風,0.2,0,-
7467,臺北,2016/03/12,21:03:00,"1,014.1",16,93,靜風,0.2,0,-
7468,臺北,2016/03/12,20:03:00,"1,013.7",16.2,90,東北,2.1,0,-
7469,臺北,2016/03/12,19:03:00,"1,013.5",16.2,89,東北,2.2,0,0
7470,臺北,2016/03/12,18:03:00,"1,013.7",16.2,89,東北東,2.2,2,0
7471,臺北,2016/03/12,17:03:00,"1,014.2",16.3,88,東北東,1.1,2,0
7472,臺北,2016/03/12,16:03:00,"1,013.2",16.2,86,東北,3.1,0,0
7473,臺北,2016/03/12,15:03:00,"1,013",16.4,87,東北,3.7,0,0
7474,臺北,2016/03/12,14:03:00,"1,013.4",15.8,89,東北,4.3,0,0
7475,臺北,2016/03/12,13:03:00,"1,014.4",15.6,91,東北東,4.3,0,0
7476,臺北,2016/03/12,12:03:00,"1,015.6",15.1,91,東北東,5.1,0,0
7477,臺北,2016/03/12,11:03:00,"1,016.7",14.6,90,東北,3.8,0,0
7478,臺北,2016/03/12,10:03:00,"1,017.6",14.2,89,東北,3.2,0,0
7479,臺北,2016/03/12,09:03:00,"1,017.6",13.8,90,東北東,3.2,0,0
7480,臺北,2016/03/12,08:03:00,"1,017.6",13.5,89,東北東,3.6,0,0
7481,臺北,2016/03/12,07:03:00,"1,017.9",13.3,90,東北東,2.6,0,0
7482,臺北,2016/03/12,06:03:00,"1,017.2",13.1,91,東北東,2.3,0,0
7483,臺北,2016/03/12,05:03:00,"1,016.8",13.1,91,東,2.3,1,-
7484,臺北,2016/03/12,04:03:00,"1,016.8",12.9,90,東,2.1,0,-
7485,臺北,2016/03/12,03:03:00,"1,017.1",12.8,90,東,2.2,0,-
7486,臺北,2016/03/12,02:03:00,"1,017.8",12.6,88,東北東,2.5,0,-
7487,臺北,2016/03/12,01:03:00,"1,018.4",12.5,89,東,2.5,0,-
7488,臺北,2016/03/12,00:03:00,"1,013.3",15.5,93,靜風,0.2,0,-
7489,臺北,2016/03/11,23:03:00,"1,019.3",12.6,88,東北東,3,0,-
7490,臺北,2016/03/11,22:03:00,"1,019.5",12.9,86,東,3.3,0,-
7491,臺北,2016/03/11,21:03:00,"1,019.6",12.5,88,東北東,3.1,0,-
7492,臺北,2016/03/11,20:03:00,"1,019.5",12.2,88,東北東,3.2,1,-
7493,臺北,2016/03/11,19:03:00,"1,019.3",12.2,87,東北東,3.5,1,0
7494,臺北,2016/03/11,18:03:00,"1,019",12.4,85,東北東,4.2,0,0
7495,臺北,2016/03/11,17:03:00,"1,018.6",12.4,86,東北東,4,0,0
7496,臺北,2016/03/11,16:03:00,"1,018.5",12.6,86,東北,3.3,0,0
7497,臺北,2016/03/11,15:03:00,"1,018.6",12.7,86,東北,2.5,1,0
7498,臺北,2016/03/11,14:03:00,"1,018.3",12.6,86,東北,4.3,0,0
7499,臺北,2016/03/11,13:03:00,"1,019",13,86,東北,3.7,0,0
7500,臺北,2016/03/11,12:03:00,"1,019.9",13,88,東北,3.2,0,0
7501,臺北,2016/03/11,11:03:00,"1,020.5",12.7,89,東北,3.3,0,0
7502,臺北,2016/03/11,10:03:00,"1,021",12.5,90,東北東,2.8,0,0
7503,臺北,2016/03/11,09:03:00,"1,020.9",12.2,90,東北東,2,0,0
7504,臺北,2016/03/11,08:03:00,"1,020.8",11.8,91,東,2,0,0
7505,臺北,2016/03/11,07:03:00,"1,020.4",11.6,91,東北東,1.3,0,0
7506,臺北,2016/03/11,06:03:00,"1,020.1",11.5,90,東北東,1.8,0,0
7507,臺北,2016/03/11,05:03:00,"1,019.9",11.4,92,東,1.1,2,-
7508,臺北,2016/03/11,04:03:00,"1,019.9",11.5,90,東北東,0.3,2,-
7509,臺北,2016/03/11,03:03:00,"1,019.8",11.4,90,東北東,1.4,4,-
7510,臺北,2016/03/11,02:03:00,"1,020.8",11.3,91,東南東,1.2,3,-
7511,臺北,2016/03/11,01:03:00,"1,020.2",11.3,92,東南東,1.1,4,-
7512,臺北,2016/03/11,00:03:00,"1,018.9",12.4,88,東北東,2.9,0,-
7513,臺北,2016/03/10,23:03:00,"1,021.7",11.5,89,,1.5,2,-
7514,臺北,2016/03/10,22:03:00,"1,021.5",11.5,89,,2,3,-
7515,臺北,2016/03/10,21:03:00,"1,020.8",11.7,88,,2.1,3,-
7516,臺北,2016/03/10,20:03:00,"1,021.3",11.6,88,,1.7,3,-
7517,臺北,2016/03/10,19:03:00,"1,020.1",11.8,86,,2.7,0,0
7518,臺北,2016/03/10,18:03:00,"1,019.5",12,86,,2.1,1,0
7519,臺北,2016/03/10,17:03:00,"1,019.6",11.9,86,,2.6,4,0
7520,臺北,2016/03/10,16:03:00,"1,018.5",12.3,89,,2,2,0
7521,臺北,2016/03/10,15:03:00,"1,017.4",13.2,89,,1.5,4,0
7522,臺北,2016/03/10,14:03:00,"1,017.6",13.1,89,,1.7,4,0
7523,臺北,2016/03/10,13:03:00,"1,017.2",13.2,88,,3.2,3,0
7524,臺北,2016/03/10,12:03:00,"1,017.7",13.5,88,,3.5,2,0
7525,臺北,2016/03/10,11:03:00,"1,018.9",13.2,87,,2.7,2,0
7526,臺北,2016/03/10,10:03:00,"1,019.2",13.2,88,,1.8,1,0
7527,臺北,2016/03/10,09:03:00,"1,018.7",13.1,88,,2.3,4,0
7528,臺北,2016/03/10,08:03:00,"1,019",13,86,,2.7,2,0
7529,臺北,2016/03/10,07:03:00,"1,018.4",12.8,86,,2.7,2,0
7530,臺北,2016/03/10,06:03:00,"1,017.8",13,85,,2.4,1,0
7531,臺北,2016/03/10,05:03:00,"1,016.6",13.5,85,,2.8,1,-
7532,臺北,2016/03/10,04:03:00,"1,016.3",13.8,87,,1.8,1,-
7533,臺北,2016/03/10,03:03:00,"1,015.5",14.1,87,,2.5,1,-
7534,臺北,2016/03/10,02:03:00,"1,016.2",14.5,88,,0.9,1,-
7535,臺北,2016/03/10,01:03:00,"1,015.6",14.5,88,,2.7,1,-
7536,臺北,2016/03/10,00:03:00,"1,020.4",11.3,89,,2.7,3,-
7537,臺北,2016/03/09,23:03:00,"1,015.2",15.3,88,,3.5,1,-
7538,臺北,2016/03/09,22:03:00,"1,015.1",15.4,88,,3.6,0,-
7539,臺北,2016/03/09,21:03:00,"1,014.6",15.1,86,,4.5,4,-
7540,臺北,2016/03/09,20:03:00,"1,014.6",15,86,,3.4,3,-
7541,臺北,2016/03/09,19:03:00,"1,014.4",15.1,83,,3,2,0
7542,臺北,2016/03/09,18:03:00,"1,013.6",15,82,,4.2,3,0
7543,臺北,2016/03/09,17:03:00,"1,013.2",15.6,77,,4.7,0,0
7544,臺北,2016/03/09,16:03:00,"1,013.1",16.1,74,,4.7,0,0
7545,臺北,2016/03/09,15:03:00,"1,013.1",16.6,73,,4.2,0,0
7546,臺北,2016/03/09,14:03:00,"1,013.3",17.1,71,,2.8,0,0
7547,臺北,2016/03/09,13:03:00,"1,013.6",17,72,,4,0,0
7548,臺北,2016/03/09,12:03:00,"1,014.1",16.9,75,,4.6,0,0
7549,臺北,2016/03/09,11:03:00,"1,014.2",16.5,78,,3.7,0,0
7550,臺北,2016/03/09,10:03:00,"1,013.8",16.3,81,,2.1,1,0
7551,臺北,2016/03/09,09:03:00,"1,013.8",16.3,78,,5.5,0,0
7552,臺北,2016/03/09,08:03:00,"1,012.1",16.1,82,,5.4,0,0
7553,臺北,2016/03/09,07:03:00,"1,010.6",15.9,87,,5.1,0,0
7554,臺北,2016/03/09,06:03:00,"1,008.8",21.5,88,,0.7,1,0
7555,臺北,2016/03/09,05:03:00,"1,007.8",21.5,88,,0.9,0,-
7556,臺北,2016/03/09,04:03:00,"1,006.6",20.8,87,,0.3,2,-
7557,臺北,2016/03/09,03:03:00,"1,008",21.3,86,,0.1,1,-
7558,臺北,2016/03/09,02:03:00,"1,007.4",21.6,82,,0.5,0,-
7559,臺北,2016/03/09,01:03:00,"1,007.1",21.7,82,,0.9,0,-
7560,臺北,2016/03/09,00:03:00,"1,015.7",15,88,,3.2,4,-
7561,臺北,2016/03/08,23:03:00,"1,007.2",22.5,81,,1,0,-
7562,臺北,2016/03/08,22:03:00,"1,007.7",22.4,83,,0.6,0,-
7563,臺北,2016/03/08,21:03:00,"1,008.1",22.4,83,,0.9,0,-
7564,臺北,2016/03/08,20:03:00,"1,008.3",22.3,84,,1.8,0,-
7565,臺北,2016/03/08,19:03:00,"1,006.5",22.4,82,,0.7,0,0
7566,臺北,2016/03/08,18:03:00,"1,005.8",22.4,81,,1.9,0,0
7567,臺北,2016/03/08,17:03:00,"1,006.6",22.5,77,,0.7,0,0
7568,臺北,2016/03/08,16:03:00,"1,006.6",24,68,,1.6,0,0
7569,臺北,2016/03/08,15:03:00,"1,005.9",25,65,,0.7,0,0
7570,臺北,2016/03/08,14:03:00,"1,007.3",25.9,61,,0.6,0,0
7571,臺北,2016/03/08,13:03:00,"1,007.7",27.1,56,,1.4,0,0.1
7572,臺北,2016/03/08,12:03:00,"1,008.6",28.2,51,,1.3,0,1
7573,臺北,2016/03/08,11:03:00,"1,009.7",26.4,55,,0.6,0,0.4
7574,臺北,2016/03/08,10:03:00,"1,010.3",24.9,63,,0.2,0,0.3
7575,臺北,2016/03/08,09:03:00,"1,010.8",22.7,68,,0.7,0,0
7576,臺北,2016/03/08,08:03:00,"1,011.3",21.9,73,,0.3,0,0
7577,臺北,2016/03/08,07:03:00,"1,010.8",20.7,75,,1.2,0,0
7578,臺北,2016/03/08,06:03:00,"1,010.4",20.6,80,,0.2,0,0
7579,臺北,2016/03/08,05:03:00,"1,010.3",21,77,,0.8,0,-
7580,臺北,2016/03/08,04:03:00,"1,009.8",20.7,78,,0.3,0,-
7581,臺北,2016/03/08,03:03:00,"1,010.3",21.1,74,,0.3,0,-
7582,臺北,2016/03/08,02:03:00,"1,010.6",21.6,74,,1.2,0,-
7583,臺北,2016/03/08,01:03:00,"1,011.1",21.9,76,,0.8,0,-
7584,臺北,2016/03/08,00:03:00,"1,007.3",22,82,,0.4,0,-
7585,臺北,2016/03/07,23:03:00,"1,011.2",22.7,72,,1.3,0,-
7586,臺北,2016/03/07,22:03:00,"1,011",23.1,66,,0.6,0,-
7587,臺北,2016/03/07,21:03:00,"1,011.1",23.6,67,,1.1,0,-
7588,臺北,2016/03/07,20:03:00,"1,010.8",23.9,68,,1.2,0,-
7589,臺北,2016/03/07,19:03:00,"1,010.3",24.1,69,,1.4,0,0
7590,臺北,2016/03/07,18:03:00,"1,009.8",24.1,69,,1.6,0,0
7591,臺北,2016/03/07,17:03:00,"1,009.4",24.6,68,,2.8,0,0.1
7592,臺北,2016/03/07,16:03:00,"1,009.4",25.1,66,,2.5,0,0
7593,臺北,2016/03/07,15:03:00,"1,009.4",25.8,63,,2.9,0,0.1
7594,臺北,2016/03/07,14:03:00,"1,009.8",26.9,60,,2.7,0,0.1
7595,臺北,2016/03/07,13:03:00,"1,010.3",27,59,,3.2,0,0.9
7596,臺北,2016/03/07,12:03:00,"1,011.3",26.8,59,,3.2,0,1
7597,臺北,2016/03/07,11:03:00,"1,012",27.1,59,,3.4,0,1
7598,臺北,2016/03/07,10:03:00,"1,012.8",24.5,68,,3.8,0,0.9
7599,臺北,2016/03/07,09:03:00,"1,013",22.3,75,,1.2,0,0
7600,臺北,2016/03/07,08:03:00,"1,013.1",20.2,79,,0.9,0,0
7601,臺北,2016/03/07,07:03:00,"1,012.7",19.5,82,,0.4,0,0
7602,臺北,2016/03/07,06:03:00,"1,012.1",19.4,85,,0.4,0,0
7603,臺北,2016/03/07,05:03:00,"1,011.5",19.3,82,,1.3,0,-
7604,臺北,2016/03/07,04:03:00,"1,011.3",19.3,82,,0.8,0,-
7605,臺北,2016/03/07,03:03:00,"1,011.7",19.2,82,,0.2,0,-
7606,臺北,2016/03/07,02:03:00,"1,011.9",18.8,83,,1.1,0,-
7607,臺北,2016/03/07,01:03:00,"1,012.1",19.1,80,,0.5,0,-
7608,臺北,2016/03/07,00:03:00,"1,011",22.5,72,,0.4,0,-
7609,臺北,2016/03/06,23:03:00,"1,012.4",21.1,75,,0.2,0,-
7610,臺北,2016/03/06,22:03:00,"1,012.2",21.9,74,,0.7,0,-
7611,臺北,2016/03/06,21:03:00,"1,012.1",22.1,74,,1,0,-
7612,臺北,2016/03/06,20:03:00,"1,011.7",21,75,,0.2,0,-
7613,臺北,2016/03/06,19:03:00,"1,011.3",21.5,74,,0.3,0,0
7614,臺北,2016/03/06,18:03:00,"1,010.8",22.2,71,,0.1,0,0.1
7615,臺北,2016/03/06,17:03:00,"1,010.4",23,66,,0.6,0,1
7616,臺北,2016/03/06,16:03:00,"1,009.8",24.5,61,,2.4,0,1
7617,臺北,2016/03/06,15:03:00,"1,009.9",25.8,58,,2.7,0,1
7618,臺北,2016/03/06,14:03:00,"1,010.6",25.4,59,,2.1,0,1
7619,臺北,2016/03/06,13:03:00,"1,011.6",24.5,61,,2.2,0,1
7620,臺北,2016/03/06,12:03:00,"1,012.1",25.5,59,,2.6,0,0.9
7621,臺北,2016/03/06,11:03:00,"1,012.5",26.7,53,,1.2,0,1
7622,臺北,2016/03/06,10:03:00,"1,012.9",25.3,63,,0.6,0,1
7623,臺北,2016/03/06,09:03:00,"1,013.2",22.5,72,,0.8,0,0.7
7624,臺北,2016/03/06,08:03:00,"1,012.6",21.3,74,,0.9,0,0.8
7625,臺北,2016/03/06,07:03:00,"1,012",19.6,80,,0.8,0,0
7626,臺北,2016/03/06,06:03:00,"1,012",19.2,81,,0.1,0,0
7627,臺北,2016/03/06,05:03:00,"1,012.2",19.3,81,,0.6,0,-
7628,臺北,2016/03/06,04:03:00,"1,012.2",19.3,81,,0.6,0,-
7629,臺北,2016/03/06,03:03:00,"1,011.7",19.6,78,,0.8,0,-
7630,臺北,2016/03/06,02:03:00,"1,011.4",20.9,75,,1.1,0,-
7631,臺北,2016/03/06,01:03:00,"1,011.8",21,75,,0.2,0,-
7632,臺北,2016/03/06,00:03:00,"1,012.4",20.4,78,,0.3,0,-
7633,臺北,2016/03/05,23:03:00,"1,012.3",21.9,71,,0.9,0,-
7634,臺北,2016/03/05,22:03:00,"1,012.4",21.8,70,,0,0,-
7635,臺北,2016/03/05,21:03:00,"1,012.4",21.9,69,,0.6,0,-
7636,臺北,2016/03/05,20:03:00,"1,011.9",21.9,69,,2.2,0,-
7637,臺北,2016/03/05,19:03:00,"1,010.7",24.2,58,,1.8,0,0
7638,臺北,2016/03/05,18:03:00,"1,009.8",24.7,57,,1.4,0,0
7639,臺北,2016/03/05,17:03:00,"1,009.4",26.1,58,,3.1,0,0
7640,臺北,2016/03/05,16:03:00,"1,009.5",27.4,51,,2.9,0,0.1
7641,臺北,2016/03/05,15:03:00,"1,009.5",27.8,52,,2.1,0,0.7
7642,臺北,2016/03/05,14:03:00,"1,010.4",28.4,47,,0.6,0,0.9
7643,臺北,2016/03/05,13:03:00,"1,011.4",28.1,46,,1.1,0,0.5
