序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
19587,鞍部,2016/05/21,21:05:00,919.9,19.7,94,,0.8,0,-
19588,鞍部,2016/05/21,20:05:00,919.3,19.8,97,,1.3,0,-
19589,鞍部,2016/05/21,19:05:00,918.9,19.7,96,,0.1,0,0
19590,鞍部,2016/05/21,18:05:00,918.7,20,96,,0.9,0,0
19591,鞍部,2016/05/21,17:05:00,918.7,20,94,,1.1,0,0
19592,鞍部,2016/05/21,16:05:00,918.2,21.2,95,,0.5,0,0
19593,鞍部,2016/05/21,15:05:00,918.5,22,96,,0.3,0,0
19594,鞍部,2016/05/21,14:05:00,919.2,20.8,93,,0.7,0,0
19595,鞍部,2016/05/21,13:05:00,919.2,21.4,94,,2,0,0
19596,鞍部,2016/05/21,12:05:00,918.8,21.2,96,,2.8,0,0
19597,鞍部,2016/05/21,11:05:00,919.3,20.6,96,,4.3,0,0
19598,鞍部,2016/05/21,10:05:00,919.2,20.6,96,,3,0,0
19599,鞍部,2016/05/21,09:05:00,919.4,20.4,96,,3.1,0,0
19600,鞍部,2016/05/21,08:05:00,919,20.4,96,,2.5,0,0
19601,鞍部,2016/05/21,07:05:00,919.1,19.9,92,,2,0,0
19602,鞍部,2016/05/21,06:05:00,918.6,20.5,86,,0.8,0,0
19603,鞍部,2016/05/21,05:05:00,918.3,20.5,84,,2,0,-
19604,鞍部,2016/05/21,04:05:00,918.3,20.4,82,,1.6,0,-
19605,鞍部,2016/05/21,03:05:00,918,20.7,80,,2,0,-
19606,鞍部,2016/05/21,02:05:00,918.1,20.9,79,,2.2,0,-
19607,鞍部,2016/05/21,01:05:00,918.9,19.9,84,,0.3,0,-
19608,鞍部,2016/05/21,00:05:00,919.5,19.4,96,,1.4,0,-
19609,鞍部,2016/05/20,23:05:00,919.7,19,88,,0.6,0,-
19610,鞍部,2016/05/20,22:05:00,919.5,19.4,93,,0.2,0,-
19611,鞍部,2016/05/20,21:05:00,919.1,19.4,87,,0,0,-
19612,鞍部,2016/05/20,20:05:00,919,19.8,87,,0,0,-
19613,鞍部,2016/05/20,19:05:00,918.7,20.2,86,,2.1,0,0
19614,鞍部,2016/05/20,18:05:00,918.3,20.7,85,,2.1,0,0
19615,鞍部,2016/05/20,17:05:00,918,21,92,,0.5,0,0
19616,鞍部,2016/05/20,16:05:00,917.6,22.8,87,,0.8,0,0.1
19617,鞍部,2016/05/20,15:05:00,917.4,23.6,85,,0.9,0,0.4
19618,鞍部,2016/05/20,14:05:00,917.8,21.7,89,,1.8,0,0.1
19619,鞍部,2016/05/20,13:05:00,918.2,22.4,88,,0.3,0,0.2
19620,鞍部,2016/05/20,12:05:00,918.6,22.2,86,,1.1,0,0.6
19621,鞍部,2016/05/20,11:05:00,918.8,23.4,84,,1.4,0,0.6
19622,鞍部,2016/05/20,10:05:00,918.8,21.2,89,,0.1,0,0
19623,鞍部,2016/05/20,09:05:00,918.6,20.5,90,,1.2,0,0
19624,鞍部,2016/05/20,08:05:00,918.1,19.8,89,,0.2,0,0.1
19625,鞍部,2016/05/20,07:05:00,917.4,18.7,86,,0,0,0
19626,鞍部,2016/05/20,06:05:00,917.1,16.7,96,,2.5,0,0
19627,鞍部,2016/05/20,05:05:00,917.1,16,97,,1.1,0,-
19628,鞍部,2016/05/20,04:05:00,916.8,17.5,91,,0.4,0,-
19629,鞍部,2016/05/20,03:05:00,916.7,16.4,90,,1.8,0,-
19630,鞍部,2016/05/20,02:05:00,917.1,17.4,92,,0.6,0,-
19631,鞍部,2016/05/20,01:05:00,917.5,16.1,96,,1.3,0,-
19632,鞍部,2016/05/20,00:05:00,919.3,18.7,92,,1,0,-
19633,鞍部,2016/05/19,23:05:00,918.8,16.9,94,,0.3,0,-
19634,鞍部,2016/05/19,22:05:00,919.2,17,95,,0.3,0,-
19635,鞍部,2016/05/19,21:05:00,919.4,17.1,94,,1.5,0,-
19636,鞍部,2016/05/19,20:05:00,919,17.1,92,,3.2,0,-
19637,鞍部,2016/05/19,19:05:00,918.8,17.2,94,,2.8,0,0
19638,鞍部,2016/05/19,18:05:00,918.3,18.6,89,,1.9,0,0
19639,鞍部,2016/05/19,17:05:00,918.1,19.4,90,,3.3,0,0.5
19640,鞍部,2016/05/19,16:05:00,918.1,20,86,,3.9,0,0.7
19641,鞍部,2016/05/19,15:05:00,918.2,21.1,80,,3.4,0,0.7
19642,鞍部,2016/05/19,14:05:00,918.5,21.1,86,,4,0,0.2
19643,鞍部,2016/05/19,13:05:00,918.7,20.8,87,,4.4,0,0.7
19644,鞍部,2016/05/19,12:05:00,919.4,21.5,87,,4.3,0,0.8
19645,鞍部,2016/05/19,11:05:00,920,20.6,89,,3.6,0,0.2
19646,鞍部,2016/05/19,10:05:00,920.3,18.2,99,,3.8,0,0
19647,鞍部,2016/05/19,09:05:00,920.3,18.7,98,,2.7,0,0
19648,鞍部,2016/05/19,08:05:00,920,18.4,98,,2.9,0,0.4
19649,鞍部,2016/05/19,07:05:00,919.7,18.5,98,,2.9,0,0
19650,鞍部,2016/05/19,06:05:00,919.3,16.7,97,,1.9,0,0
19651,鞍部,2016/05/19,05:05:00,919,17.1,96,,0.8,0,-
19652,鞍部,2016/05/19,04:05:00,919,17.3,96,,1,0,-
19653,鞍部,2016/05/19,03:05:00,918.9,17.3,96,,2.2,0,-
19654,鞍部,2016/05/19,02:05:00,919.1,17,95,,1.4,0,-
19655,鞍部,2016/05/19,01:05:00,919.6,17.1,99,,0.7,0,-
19656,鞍部,2016/05/19,00:05:00,918.1,16.6,96,,1.4,0,-
19657,鞍部,2016/05/18,23:05:00,920.9,17.4,95,,2.4,0,-
19658,鞍部,2016/05/18,22:05:00,921.3,17.4,94,,1.6,0,-
19659,鞍部,2016/05/18,21:05:00,921.4,16.9,91,,1.3,0,-
19660,鞍部,2016/05/18,20:05:00,921.4,17.1,91,,0.2,0,-
19661,鞍部,2016/05/18,19:05:00,920.8,17.2,93,,1,0,0
19662,鞍部,2016/05/18,18:05:00,920.5,18.3,92,,1.6,0,0
19663,鞍部,2016/05/18,17:05:00,920.3,19,94,,3,0,0.2
19664,鞍部,2016/05/18,16:05:00,920,19.6,95,,3.5,0,0.1
19665,鞍部,2016/05/18,15:05:00,920.6,18.7,98,,4.2,0,0
19666,鞍部,2016/05/18,14:05:00,921.2,18.5,98,,4.2,0,0
19667,鞍部,2016/05/18,13:05:00,921.3,18.7,99,,4.1,0,0
19668,鞍部,2016/05/18,12:05:00,921.4,18.5,98,,3.3,0,0
19669,鞍部,2016/05/18,11:05:00,921.7,18.1,99,,5,0,0
19670,鞍部,2016/05/18,10:05:00,921.8,18.5,99,,3.8,0,0
19671,鞍部,2016/05/18,09:05:00,921.7,18.9,100,,2,0,0
19672,鞍部,2016/05/18,08:05:00,921.2,18,99,,3.9,0,0
19673,鞍部,2016/05/18,07:05:00,921.1,17.9,100,,1.1,0,0
19674,鞍部,2016/05/18,06:05:00,920.3,17.1,99,,1.8,0,0
19675,鞍部,2016/05/18,05:05:00,919.6,17.9,97,,1.9,0,-
19676,鞍部,2016/05/18,04:05:00,919.6,18,98,,2.1,0,-
19677,鞍部,2016/05/18,03:05:00,919.6,17.9,98,,1.9,0,-
19678,鞍部,2016/05/18,02:05:00,919.8,17.3,98,,2.8,0,-
19679,鞍部,2016/05/18,01:05:00,920.2,17.1,98,,3.3,0,-
19680,鞍部,2016/05/18,00:05:00,920.4,17.4,97,,1.3,0,-
19681,鞍部,2016/05/17,23:05:00,921.4,15.3,99,,2.8,0,-
19682,鞍部,2016/05/17,22:05:00,921.6,15.2,98,,1.6,0,-
19683,鞍部,2016/05/17,21:05:00,921.5,14.5,98,,4.2,0,-
19684,鞍部,2016/05/17,20:05:00,921.1,14.2,98,,4.7,0,-
19685,鞍部,2016/05/17,19:05:00,920.8,14.1,99,,3.5,0,0
19686,鞍部,2016/05/17,18:05:00,920.4,14.3,99,,4.2,0,0
19687,鞍部,2016/05/17,17:05:00,920,14.4,99,,3.6,0,0
19688,鞍部,2016/05/17,16:05:00,919.9,14.5,97,,3.5,0,0
19689,鞍部,2016/05/17,15:05:00,920.2,15.1,95,,2.4,0,0
19690,鞍部,2016/05/17,14:05:00,920.5,14.2,97,,4.5,0,0
19691,鞍部,2016/05/17,13:05:00,921,14.8,94,,3.5,0,0
19692,鞍部,2016/05/17,12:05:00,921.5,13.9,96,,4.7,0,0
19693,鞍部,2016/05/17,11:05:00,921.6,14.1,96,,4.2,0,0
19694,鞍部,2016/05/17,10:05:00,921.8,13.7,96,,4.4,0,0
19695,鞍部,2016/05/17,09:05:00,921.9,13.1,94,,4.8,0,0
19696,鞍部,2016/05/17,08:05:00,921.4,12.8,95,,4.8,0,0
19697,鞍部,2016/05/17,07:05:00,920.8,12.3,97,,7.2,0,0
19698,鞍部,2016/05/17,06:05:00,920.4,11.7,99,,5.6,0,0
19699,鞍部,2016/05/17,05:05:00,919.9,11.8,97,,7.6,0,-
19700,鞍部,2016/05/17,04:05:00,919.8,11.6,98,,4.8,3,-
19701,鞍部,2016/05/17,03:05:00,919.5,11.4,97,,4.1,0,-
19702,鞍部,2016/05/17,02:05:00,919.7,11.1,98,,4.7,0,-
19703,鞍部,2016/05/17,01:05:00,920.1,10.3,99,,5,0,-
19704,鞍部,2016/05/17,00:05:00,920.7,15.9,99,,3.2,0,-
19705,鞍部,2016/05/16,23:05:00,921.4,10.3,100,,2.8,0,-
19706,鞍部,2016/05/16,22:05:00,921.6,12.4,100,,1.9,1,-
19707,鞍部,2016/05/16,21:05:00,921.7,12.8,99,,2.3,1,-
19708,鞍部,2016/05/16,20:05:00,921.6,12.8,99,,3.2,1,-
19709,鞍部,2016/05/16,19:05:00,921.1,12.7,100,,2,1,0
19710,鞍部,2016/05/16,18:05:00,920.8,13.1,100,,2.1,1,0
19711,鞍部,2016/05/16,17:05:00,920.3,13.5,100,,1.1,1,0
19712,鞍部,2016/05/16,16:05:00,920,14.3,99,,1.6,2,0
19713,鞍部,2016/05/16,15:05:00,920.2,14.4,100,,2.7,4,0
19714,鞍部,2016/05/16,14:05:00,920.3,14.6,99,,2.3,3,0
19715,鞍部,2016/05/16,13:05:00,920.8,14.8,99,,3,1,0
19716,鞍部,2016/05/16,12:05:00,921.4,14.8,100,,2.8,1,0
19717,鞍部,2016/05/16,11:05:00,921.3,15,100,,2.9,1,0
19718,鞍部,2016/05/16,10:05:00,920.8,15.8,99,,2.3,1,0
19719,鞍部,2016/05/16,09:05:00,920.8,15.7,100,,2.4,1,0
19720,鞍部,2016/05/16,08:05:00,920.5,15.6,100,,2.6,4,0
19721,鞍部,2016/05/16,07:05:00,920,16.5,99,,6.3,9,0
19722,鞍部,2016/05/16,06:05:00,919.2,18.5,98,,1.6,6,0
19723,鞍部,2016/05/16,05:05:00,918.5,20.2,98,,1.8,12,-
19724,鞍部,2016/05/16,04:05:00,918.7,20.1,97,,4.2,0,-
19725,鞍部,2016/05/16,03:05:00,919,20.4,93,,3.4,0,-
19726,鞍部,2016/05/16,02:05:00,919.4,20.5,91,,4.7,0,-
19727,鞍部,2016/05/16,01:05:00,919.9,19.9,84,,1.8,0,-
19728,鞍部,2016/05/16,00:05:00,920.9,10.6,100,,3.4,0,-
19729,鞍部,2016/05/15,23:05:00,920.4,20.8,80,,0.7,0,-
19730,鞍部,2016/05/15,22:05:00,920.4,21,79,,0.5,0,-
19731,鞍部,2016/05/15,21:05:00,919.9,20.7,89,,0.6,0,-
19732,鞍部,2016/05/15,20:05:00,919.8,20.3,93,,0.8,0,-
19733,鞍部,2016/05/15,19:05:00,919.5,20.6,93,,0.4,0,0
19734,鞍部,2016/05/15,18:05:00,919.2,21.9,92,,0.6,0,0.5
19735,鞍部,2016/05/15,17:05:00,919,23.1,90,,0.3,0,0.4
19736,鞍部,2016/05/15,16:05:00,919,23.7,85,,0.7,0,0.5
19737,鞍部,2016/05/15,15:05:00,919.6,26.6,66,,1.1,0,1
19738,鞍部,2016/05/15,14:05:00,919.6,24.8,87,,3.4,0,0.1
19739,鞍部,2016/05/15,13:05:00,920.4,25.4,78,,1.1,0,0.5
19740,鞍部,2016/05/15,12:05:00,920.8,27,75,,2.5,0,0.5
19741,鞍部,2016/05/15,11:05:00,921.5,26.5,77,,2.7,0,0.7
19742,鞍部,2016/05/15,10:05:00,922.1,25.3,83,,1.7,0,0.6
19743,鞍部,2016/05/15,09:05:00,922.2,23.3,90,,1,0,0
19744,鞍部,2016/05/15,08:05:00,922,22.6,92,,1.4,0,0.1
19745,鞍部,2016/05/15,07:05:00,921.8,21.5,96,,1.1,0,0
19746,鞍部,2016/05/15,06:05:00,921.3,20.9,95,,0.7,0,0
19747,鞍部,2016/05/15,05:05:00,921.2,20.8,95,,0.6,0,-
19748,鞍部,2016/05/15,04:05:00,921.2,20.8,95,,1.6,0,-
19749,鞍部,2016/05/15,03:05:00,921.2,20,92,,0.2,0,-
19750,鞍部,2016/05/15,02:05:00,921.6,19.8,95,,1.4,0,-
19751,鞍部,2016/05/15,01:05:00,922.1,20,93,,1.7,0,-
19752,鞍部,2016/05/15,00:05:00,920.4,19.9,89,,1.8,0,-
19753,鞍部,2016/05/14,23:05:00,923.1,20.2,93,,2.5,0,-
19754,鞍部,2016/05/14,22:05:00,923.5,20.7,91,,2.9,0,-
19755,鞍部,2016/05/14,21:05:00,923.6,20.5,92,,1.8,0,-
19756,鞍部,2016/05/14,20:05:00,923.4,20.5,93,,3,0,-
19757,鞍部,2016/05/14,19:05:00,923,20.3,94,,1.8,0,0
19758,鞍部,2016/05/14,18:05:00,922.7,21.1,93,,1.9,0,0.2
19759,鞍部,2016/05/14,17:05:00,922.5,21.7,91,,2.6,0,0.2
19760,鞍部,2016/05/14,16:05:00,922.6,22.4,89,,3.2,0,0.4
19761,鞍部,2016/05/14,15:05:00,923,23.6,85,,2.9,0,0.7
19762,鞍部,2016/05/14,14:05:00,923.4,22.5,91,,3,0,0.3
19763,鞍部,2016/05/14,13:05:00,923.8,22.7,90,,2.7,0,0.2
19764,鞍部,2016/05/14,12:05:00,923.7,22,93,,3,0,0.5
19765,鞍部,2016/05/14,11:05:00,924.3,22.7,92,,3.7,0,0.5
19766,鞍部,2016/05/14,10:05:00,924.7,21,100,,3.5,0,0
19767,鞍部,2016/05/14,09:05:00,924.4,20.5,99,,4.3,0,0
19768,鞍部,2016/05/14,08:05:00,924.2,20.1,99,,4.6,0,0
19769,鞍部,2016/05/14,07:05:00,924,20,99,,4,0,0
19770,鞍部,2016/05/14,06:05:00,923.4,19.9,99,,4.2,0,0
19771,鞍部,2016/05/14,05:05:00,922.9,19.7,98,,4.3,0,-
19772,鞍部,2016/05/14,04:05:00,922.7,19.7,98,,4.3,0,-
19773,鞍部,2016/05/14,03:05:00,922.9,20,98,,4.3,0,-
19774,鞍部,2016/05/14,02:05:00,923.2,19.9,99,,4.2,0,-
19775,鞍部,2016/05/14,01:05:00,923.5,20,98,,4.4,0,-
19776,鞍部,2016/05/14,00:05:00,922.6,20.2,93,,2.1,0,-
19777,鞍部,2016/05/13,23:05:00,924.8,20.1,99,,4.7,1,-
19778,鞍部,2016/05/13,22:05:00,925.1,20.4,99,,4,2,-
19779,鞍部,2016/05/13,21:05:00,924.7,20.2,98,,4.1,4,-
19780,鞍部,2016/05/13,20:05:00,924.4,19.8,98,,5,0,-
19781,鞍部,2016/05/13,19:05:00,923.7,19.6,97,,3.9,0,0
19782,鞍部,2016/05/13,18:05:00,923.2,19.9,97,,2.4,0,0
19783,鞍部,2016/05/13,17:05:00,922.4,20.5,96,,3.9,1,0
19784,鞍部,2016/05/13,16:05:00,922.4,20.7,95,,2,0,0
19785,鞍部,2016/05/13,15:05:00,922,21.1,95,,4.6,0,0
19786,鞍部,2016/05/13,14:05:00,922.4,21.3,93,,2.8,0,0.1
19787,鞍部,2016/05/13,13:05:00,922.4,22.2,95,,3.6,1,0.1
19788,鞍部,2016/05/13,12:05:00,922.6,22.2,90,,3.3,0,0.1
19789,鞍部,2016/05/13,11:05:00,922.8,22.1,90,,2.9,0,0.2
19790,鞍部,2016/05/13,10:05:00,922.5,23.3,83,,2.7,0,0.8
19791,鞍部,2016/05/13,09:05:00,922.4,23.6,81,,2.7,0,0.9
19792,鞍部,2016/05/13,08:05:00,922.1,22.9,81,,2.4,0,1
19793,鞍部,2016/05/13,07:05:00,922,21.5,86,,0.8,0,0.7
19794,鞍部,2016/05/13,06:05:00,921.5,19.4,92,,1.4,0,0
19795,鞍部,2016/05/13,05:05:00,920.8,18.9,92,,2.1,0,-
19796,鞍部,2016/05/13,04:05:00,920.5,19,92,,1.5,0,-
19797,鞍部,2016/05/13,03:05:00,920.4,19,91,,0.7,0,-
19798,鞍部,2016/05/13,02:05:00,920.7,19.2,91,,0.6,0,-
19799,鞍部,2016/05/13,01:05:00,920.7,19.1,91,,0.1,0,-
19800,鞍部,2016/05/13,00:05:00,924.1,19.8,99,,4.1,0,-
19801,鞍部,2016/05/12,23:05:00,920.9,19.6,93,,0.2,0,-
19802,鞍部,2016/05/12,22:05:00,920.9,19.3,95,,0.1,0,-
19803,鞍部,2016/05/12,21:05:00,920.6,20,95,,0,0,-
19804,鞍部,2016/05/12,20:05:00,920.3,20.5,94,,0.1,0,-
19805,鞍部,2016/05/12,19:05:00,919.5,20.9,93,,0,0,0
19806,鞍部,2016/05/12,18:05:00,919.3,21.8,92,,0.4,0,0.1
19807,鞍部,2016/05/12,17:05:00,918.9,22.9,84,,0.8,0,0.5
19808,鞍部,2016/05/12,16:05:00,918.6,23.4,81,,0.5,0,0
19809,鞍部,2016/05/12,15:05:00,919,23,82,,0.3,0,0
19810,鞍部,2016/05/12,14:05:00,919.1,23.8,80,,0.9,0,0.1
19811,鞍部,2016/05/12,13:05:00,919.5,23.6,80,,1.5,0,0.3
19812,鞍部,2016/05/12,12:05:00,919.8,23.2,81,,2.1,0,0.2
19813,鞍部,2016/05/12,11:05:00,920.2,24.4,79,,0.9,0,0.3
19814,鞍部,2016/05/12,10:05:00,920.2,22.2,86,,1.4,0,0.2
19815,鞍部,2016/05/12,09:05:00,919.7,23,87,,0.6,0,0.1
19816,鞍部,2016/05/12,08:05:00,919.4,19.8,92,,0.8,0,0.2
19817,鞍部,2016/05/12,07:05:00,919,19.1,100,,1.6,0,0.2
19818,鞍部,2016/05/12,06:05:00,918.6,17.5,99,,1.6,0,0
19819,鞍部,2016/05/12,05:05:00,918.1,17.2,97,,0.7,0,-
19820,鞍部,2016/05/12,04:05:00,917.9,16.9,97,,0.9,0,-
19821,鞍部,2016/05/12,03:05:00,917.7,16.5,97,,1.2,0,-
19822,鞍部,2016/05/12,02:05:00,917.8,16.6,97,,1.7,0,-
19823,鞍部,2016/05/12,01:05:00,918,16.4,97,,2.3,0,-
19824,鞍部,2016/05/12,00:05:00,920.9,19.4,91,,0.1,0,-
19825,鞍部,2016/05/11,23:05:00,918.8,15.9,98,,2.3,0,-
19826,鞍部,2016/05/11,22:05:00,918.8,15.4,99,,1.6,0,-
19827,鞍部,2016/05/11,21:05:00,918.8,14.9,97,,1.4,0,-
19828,鞍部,2016/05/11,20:05:00,918.5,14.9,98,,1.7,0,-
19829,鞍部,2016/05/11,19:05:00,918.3,14.9,99,,2,0,0
19830,鞍部,2016/05/11,18:05:00,918.1,14.5,97,,3.3,0,0
19831,鞍部,2016/05/11,17:05:00,918,15.3,94,,1.7,0,0
19832,鞍部,2016/05/11,16:05:00,917.7,15,95,,3,0,0
19833,鞍部,2016/05/11,15:05:00,917.8,15.1,94,,3.8,0,0
19834,鞍部,2016/05/11,14:05:00,917.7,15.1,92,,1.4,0,0
19835,鞍部,2016/05/11,13:05:00,918.2,15,93,,2.7,0,0
19836,鞍部,2016/05/11,12:05:00,918.8,15.1,96,,0.9,0,0
19837,鞍部,2016/05/11,11:05:00,918.9,14.5,100,,2.5,0,0
19838,鞍部,2016/05/11,10:05:00,919.4,14.1,100,,1.7,0,0
19839,鞍部,2016/05/11,09:05:00,919.4,14.2,100,,1.3,0,0
19840,鞍部,2016/05/11,08:05:00,918.9,14.4,100,,2.7,1,0
19841,鞍部,2016/05/11,07:05:00,918.5,14.3,100,,2.7,0,0
19842,鞍部,2016/05/11,06:05:00,918.4,14.5,100,,1.9,0,0
19843,鞍部,2016/05/11,05:05:00,917.7,14.7,100,,2.2,0,-
19844,鞍部,2016/05/11,04:05:00,917.1,14.8,99,,3.3,4,-
19845,鞍部,2016/05/11,03:05:00,916.8,15,99,,4.8,5,-
19846,鞍部,2016/05/11,02:05:00,916.8,15.9,98,,5.9,5,-
19847,鞍部,2016/05/11,01:05:00,917.6,16.3,97,,2.2,15,-
19848,鞍部,2016/05/11,00:05:00,918.5,16,97,,2.3,0,-
19849,鞍部,2016/05/10,23:05:00,917.8,19.2,97,,3,9,-
19850,鞍部,2016/05/10,22:05:00,918.4,19.2,96,,2.3,2,-
19851,鞍部,2016/05/10,21:05:00,917.8,19.4,97,,3,1,-
19852,鞍部,2016/05/10,20:05:00,917.2,19.3,96,,4.1,4,-
19853,鞍部,2016/05/10,19:05:00,917,20,97,,3.1,3,0
19854,鞍部,2016/05/10,18:05:00,916.4,21,93,,4.3,1,0
19855,鞍部,2016/05/10,17:05:00,916,21.7,82,,4.6,0,0
19856,鞍部,2016/05/10,16:05:00,915.5,21.9,87,,3.3,0,0
19857,鞍部,2016/05/10,15:05:00,916.4,22.2,86,,2.8,0,0
19858,鞍部,2016/05/10,14:05:00,916.2,22.5,90,,1.4,0,0
19859,鞍部,2016/05/10,13:05:00,916.8,22.7,89,,1.1,0,0
19860,鞍部,2016/05/10,12:05:00,917.2,24.3,83,,2.5,0,0.1
19861,鞍部,2016/05/10,11:05:00,917.4,23.9,86,,0.9,0,0
19862,鞍部,2016/05/10,10:05:00,917.9,23.1,81,,2.7,0,0
19863,鞍部,2016/05/10,09:05:00,917.8,24.5,72,,2,0,0.4
19864,鞍部,2016/05/10,08:05:00,917.5,21.8,82,,2.4,0,0
19865,鞍部,2016/05/10,07:05:00,917.6,21.5,87,,2.6,0,0
19866,鞍部,2016/05/10,06:05:00,917.4,21.1,92,,2.2,0,0
19867,鞍部,2016/05/10,05:05:00,917.2,21.3,90,,2.5,0,-
19868,鞍部,2016/05/10,04:05:00,917.2,21.3,97,,2.4,0,-
19869,鞍部,2016/05/10,03:05:00,917.1,21.2,96,,1.6,0,-
19870,鞍部,2016/05/10,02:05:00,917.4,20.5,96,,1.9,0,-
19871,鞍部,2016/05/10,01:05:00,918,20.8,93,,0,0,-
19872,鞍部,2016/05/10,00:05:00,917.9,17.5,96,,2.3,15,-
19873,鞍部,2016/05/09,23:05:00,919.1,21.5,95,,1.5,0,-
19874,鞍部,2016/05/09,22:05:00,919.6,22,93,,0.6,0,-
19875,鞍部,2016/05/09,21:05:00,919.2,20.9,96,,1,0,-
19876,鞍部,2016/05/09,20:05:00,918.8,20.7,96,,0,0,-
19877,鞍部,2016/05/09,19:05:00,918.8,20.9,95,,0.3,0,0
19878,鞍部,2016/05/09,18:05:00,918.7,21.9,97,,0.6,0,0.1
19879,鞍部,2016/05/09,17:05:00,918.7,22.2,97,,1.2,1,0.1
19880,鞍部,2016/05/09,16:05:00,919.2,22.8,89,,0.7,0,0
19881,鞍部,2016/05/09,15:05:00,919.7,22.8,88,,3.4,0,0.1
19882,鞍部,2016/05/09,14:05:00,919.9,24.1,86,,3.9,0,0.3
19883,鞍部,2016/05/09,13:05:00,920.8,23.4,88,,2.8,0,0.2
19884,鞍部,2016/05/09,12:05:00,921.4,23.3,90,,3,0,0.1
19885,鞍部,2016/05/09,11:05:00,921.7,24.1,85,,0.5,0,0
19886,鞍部,2016/05/09,10:05:00,921.9,23.6,89,,1.1,0,0
19887,鞍部,2016/05/09,09:05:00,922.1,23,90,,1.3,0,0
19888,鞍部,2016/05/09,08:05:00,922,22.1,92,,0.8,0,0
19889,鞍部,2016/05/09,07:05:00,921.8,21.7,93,,0.9,0,0
19890,鞍部,2016/05/09,06:05:00,921.3,21.2,89,,0.9,0,0
19891,鞍部,2016/05/09,05:05:00,920.9,20.7,90,,0.4,0,-
19892,鞍部,2016/05/09,04:05:00,921,21.4,81,,0.1,0,-
19893,鞍部,2016/05/09,03:05:00,921,21.6,79,,0.3,0,-
19894,鞍部,2016/05/09,02:05:00,921.2,21.9,75,,0,0,-
19895,鞍部,2016/05/09,01:05:00,921.7,21.2,87,,0.4,0,-
19896,鞍部,2016/05/09,00:05:00,918.4,21.3,97,,0.2,0,-
19897,鞍部,2016/05/08,23:05:00,923.1,20.9,91,,0.1,0,-
19898,鞍部,2016/05/08,22:05:00,923.4,22.4,83,,0.5,0,-
19899,鞍部,2016/05/08,21:05:00,923.1,20.3,93,,0,0,-
19900,鞍部,2016/05/08,20:05:00,922.6,19.9,95,,0.6,0,-
19901,鞍部,2016/05/08,19:05:00,922,20.7,96,,0,0,0
19902,鞍部,2016/05/08,18:05:00,921.6,21.7,91,,0,0,0
19903,鞍部,2016/05/08,17:05:00,921.3,22,91,,2.8,0,0
19904,鞍部,2016/05/08,16:05:00,921.4,21.8,94,,3.7,0,0
19905,鞍部,2016/05/08,15:05:00,921.4,22.6,92,,5.1,0,0.1
19906,鞍部,2016/05/08,14:05:00,921.6,23.3,90,,4.1,0,0.1
19907,鞍部,2016/05/08,13:05:00,922,24,88,,2.3,0,0.1
19908,鞍部,2016/05/08,12:05:00,922.7,23.6,87,,0.4,0,0.2
19909,鞍部,2016/05/08,11:05:00,923.2,23.9,88,,1.9,0,0.2
19910,鞍部,2016/05/08,10:05:00,923.1,23.7,90,,1.1,0,0.3
19911,鞍部,2016/05/08,09:05:00,922.7,22.4,90,,0.1,0,0.1
19912,鞍部,2016/05/08,08:05:00,922.7,22.1,94,,1.6,0,0.1
19913,鞍部,2016/05/08,07:05:00,922.5,21.2,96,,1.4,0,0.2
19914,鞍部,2016/05/08,06:05:00,921.9,21.6,85,,1.6,0,0
19915,鞍部,2016/05/08,05:05:00,921.2,22.1,80,,1.3,0,-
19916,鞍部,2016/05/08,04:05:00,920.8,22.9,76,,0.7,0,-
19917,鞍部,2016/05/08,03:05:00,920.9,21.7,82,,1.9,0,-
19918,鞍部,2016/05/08,02:05:00,921,20.8,89,,0.1,0,-
19919,鞍部,2016/05/08,01:05:00,921.5,20.7,86,,0.1,0,-
19920,鞍部,2016/05/08,00:05:00,922.4,21.7,85,,0.2,0,-
19921,鞍部,2016/05/07,23:05:00,922.5,21.1,91,,0,0,-
19922,鞍部,2016/05/07,22:05:00,922.9,21,92,,1.7,0,-
19923,鞍部,2016/05/07,21:05:00,922.4,21.3,88,,0,0,-
19924,鞍部,2016/05/07,20:05:00,922,21,95,,0.1,0,-
19925,鞍部,2016/05/07,19:05:00,921.5,21.6,95,,0.1,0,0
19926,鞍部,2016/05/07,18:05:00,920.9,22.2,93,,0.8,0,0
19927,鞍部,2016/05/07,17:05:00,920.6,23,91,,1.9,0,0
19928,鞍部,2016/05/07,16:05:00,921.2,23.6,86,,0.3,0,0
19929,鞍部,2016/05/07,15:05:00,921.1,24.2,84,,1.1,0,0
19930,鞍部,2016/05/07,14:05:00,921.5,25.1,83,,0.8,0,0.5
19931,鞍部,2016/05/07,13:05:00,921.6,24.6,84,,3.3,0,0.7
19932,鞍部,2016/05/07,12:05:00,922.1,25.1,84,,4.1,0,0.5
19933,鞍部,2016/05/07,11:05:00,922.3,24.5,91,,3.7,0,0.1
19934,鞍部,2016/05/07,10:05:00,922.1,26.4,78,,1.1,0,0.9
19935,鞍部,2016/05/07,09:05:00,921.8,26,79,,1.6,0,1
19936,鞍部,2016/05/07,08:05:00,921,24.7,83,,1.6,0,1
