序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
19058,鞍部,2018/11/05,18:11:00,924.7,18.5,97,南南東,3.7,0,0
19059,鞍部,2018/11/05,17:11:00,924.3,18.2,95,南南東,2.8,0,0
19060,鞍部,2018/11/05,16:11:00,924.1,18.3,100,南,3.5,1,0
19061,鞍部,2018/11/05,15:11:00,924.1,18.4,100,南,2.5,2,0
19062,鞍部,2018/11/05,14:11:00,924.2,18.3,100,南,1.6,5,0
19063,鞍部,2018/11/05,13:11:00,924.5,18.6,100,南南東,1.8,5,0
19064,鞍部,2018/11/05,12:11:00,925.2,18.7,100,南,2.8,7,0
19065,鞍部,2018/11/05,11:11:00,925.7,18.6,100,南,1.2,4,0
19066,鞍部,2018/11/05,10:11:00,926,19.1,100,南南東,2.2,3,0
19067,鞍部,2018/11/05,09:11:00,926.1,18.7,100,南,2.1,3,0
19068,鞍部,2018/11/05,08:11:00,925.7,18.5,100,南,3,2,0
19069,鞍部,2018/11/05,07:11:00,925.4,18.4,100,南,3.8,2,0
19070,鞍部,2018/11/05,06:11:00,924.9,18.2,100,南,2.3,2,0
19071,鞍部,2018/11/05,05:11:00,924.4,18.2,100,南南西,1.4,3,-
19072,鞍部,2018/11/05,04:11:00,924.3,18.3,100,南南西,1.6,4,-
19073,鞍部,2018/11/05,03:11:00,924.1,18.4,100,南南西,1.8,3,-
19074,鞍部,2018/11/05,02:11:00,924.5,18.4,100,南南東,2.1,5,-
19075,鞍部,2018/11/05,01:11:00,924.8,18.4,100,北,2.1,2,-
19076,鞍部,2018/11/05,00:11:00,925.6,18.2,100,東南,5.5,1,-
19077,鞍部,2018/11/04,23:11:00,925.7,18.6,100,西南西,1.3,1,-
19078,鞍部,2018/11/04,22:11:00,925.7,18.3,100,南,1.7,0,-
19079,鞍部,2018/11/04,21:11:00,925.5,18,100,南,1.2,0,-
19080,鞍部,2018/11/04,20:11:00,925.3,18,100,東南,1.6,1,-
19081,鞍部,2018/11/04,19:11:00,924.8,17.8,100,北北東,3.6,0,0
19082,鞍部,2018/11/04,18:11:00,924.2,17.6,100,風向不定,0.9,0,0
19083,鞍部,2018/11/04,17:11:00,924.1,17.6,96,南,1,0,0
19084,鞍部,2018/11/04,16:11:00,923.6,18,93,風向不定,0.8,0,0
19085,鞍部,2018/11/04,15:11:00,923.6,18.2,92,風向不定,0.6,0,0
19086,鞍部,2018/11/04,14:11:00,923.7,18.6,94,南,0.5,0,0
19087,鞍部,2018/11/04,13:11:00,924,18.6,95,南,0.7,0,0
19088,鞍部,2018/11/04,12:11:00,924.8,18.2,93,西北西,0.9,0,0
19089,鞍部,2018/11/04,11:11:00,925.4,18.2,93,北北西,1.5,0,0
19090,鞍部,2018/11/04,10:11:00,925.9,18.2,92,北北西,3,0,0
19091,鞍部,2018/11/04,09:11:00,926.1,18,93,西北,1.8,0,0.1
19092,鞍部,2018/11/04,08:11:00,925.6,17.8,94,北,2,1,0
19093,鞍部,2018/11/04,07:11:00,925.2,18,100,北,3.1,1,0
19094,鞍部,2018/11/04,06:11:00,924.7,18,100,北,3.2,1,0
19095,鞍部,2018/11/04,05:11:00,924.1,18.1,100,北,3.2,1,-
19096,鞍部,2018/11/04,04:11:00,923.7,18.1,100,北,3,1,-
19097,鞍部,2018/11/04,03:11:00,923.8,18.3,100,西北,0.8,1,-
19098,鞍部,2018/11/04,02:11:00,924.2,18.3,100,北北西,1.8,1,-
19099,鞍部,2018/11/04,01:11:00,924.5,18.5,100,北北西,2.9,1,-
19100,鞍部,2018/11/04,00:11:00,925.3,18.1,100,東北東,1.5,1,-
19101,鞍部,2018/11/03,23:11:00,924.9,18.7,100,北,2.1,0,-
19102,鞍部,2018/11/03,22:11:00,925.1,18.8,100,北,1.8,0,-
19103,鞍部,2018/11/03,21:11:00,925.1,18.9,100,北,2.1,0,-
19104,鞍部,2018/11/03,20:11:00,924.9,18.8,100,北,1.9,0,-
19105,鞍部,2018/11/03,19:11:00,924.5,18.7,100,北,1.8,0,0
19106,鞍部,2018/11/03,18:11:00,923.9,18.6,100,北,2.7,0,0
19107,鞍部,2018/11/03,17:11:00,923.5,18.7,100,北,1.8,0,0
19108,鞍部,2018/11/03,16:11:00,923.1,19,100,北,2.5,0,0
19109,鞍部,2018/11/03,15:11:00,923.1,19.5,100,北北西,2.6,0,0
19110,鞍部,2018/11/03,14:11:00,923,20.6,100,靜風,0.2,0,0.1
19111,鞍部,2018/11/03,13:11:00,923.5,19.9,100,北,2.8,0,0
19112,鞍部,2018/11/03,12:11:00,924.1,20.4,98,北北西,0.9,0,0
19113,鞍部,2018/11/03,11:11:00,924.5,19.6,99,北,0.8,0,0
19114,鞍部,2018/11/03,10:11:00,925.1,19.4,100,東南東,1.2,0,0
19115,鞍部,2018/11/03,09:11:00,925.1,19.6,100,東,2.7,0,0
19116,鞍部,2018/11/03,08:11:00,924.7,19.2,100,東,4.6,0,0
19117,鞍部,2018/11/03,07:11:00,924,18.9,100,東,4.8,1,0
19118,鞍部,2018/11/03,06:11:00,923.6,18.8,100,東北東,3.9,1,0
19119,鞍部,2018/11/03,05:11:00,923.2,18.7,100,東,2.5,1,-
19120,鞍部,2018/11/03,04:11:00,922.9,18.7,100,南南東,2.6,1,-
19121,鞍部,2018/11/03,03:11:00,923.2,18.6,100,南南東,1.4,1,-
19122,鞍部,2018/11/03,02:11:00,923.3,18.3,100,南南西,2.4,1,-
19123,鞍部,2018/11/03,01:11:00,923.9,18.1,100,南南東,6.5,2,-
19124,鞍部,2018/11/03,00:11:00,924.8,18.7,100,北,0.3,1,-
19125,鞍部,2018/11/02,23:11:00,924.6,17.6,100,南南東,3.4,0,-
19126,鞍部,2018/11/02,22:11:00,924.5,17.1,100,南南東,4.7,1,-
19127,鞍部,2018/11/02,21:11:00,924.9,17,100,南南東,5.6,0,-
19128,鞍部,2018/11/02,20:11:00,925.1,16.9,100,南,4.1,2,-
19129,鞍部,2018/11/02,19:11:00,924.9,17.3,100,南,3.9,4,0
19130,鞍部,2018/11/02,18:11:00,924.8,17.5,100,南,2.5,5,0
19131,鞍部,2018/11/02,17:11:00,924.4,17.2,100,南,3.3,5,0
19132,鞍部,2018/11/02,16:11:00,923.5,17.6,100,南,6.2,3,0
19133,鞍部,2018/11/02,15:11:00,923.6,17.7,100,南,4,6,0
19134,鞍部,2018/11/02,14:11:00,923.4,17.6,100,南,4.7,3,0
19135,鞍部,2018/11/02,13:11:00,924.3,17.6,100,南,3.5,3,0
19136,鞍部,2018/11/02,12:11:00,924.6,17.6,100,南,4.8,5,0
19137,鞍部,2018/11/02,11:11:00,925.3,17.3,100,南,5.8,8,0
19138,鞍部,2018/11/02,10:11:00,925.9,17.1,100,南,6.7,6,0
19139,鞍部,2018/11/02,09:11:00,925.2,16.6,100,南南西,4.2,5,0
19140,鞍部,2018/11/02,08:11:00,925.3,16,100,南,6.1,4,0
19141,鞍部,2018/11/02,07:11:00,924.8,15.6,100,南南西,5.5,3,0
19142,鞍部,2018/11/02,06:11:00,924.8,15.4,100,南,6.8,3,0
19143,鞍部,2018/11/02,05:11:00,924.6,15.5,100,南,6,4,-
19144,鞍部,2018/11/02,04:11:00,925.1,15.3,100,南,6.3,4,-
19145,鞍部,2018/11/02,03:11:00,924.9,15.1,100,南南西,4.5,4,-
19146,鞍部,2018/11/02,02:11:00,924.8,14.9,100,南,4.3,4,-
19147,鞍部,2018/11/02,01:11:00,925.2,14.4,100,南,3.4,3,-
19148,鞍部,2018/11/02,00:11:00,924.2,17.8,100,南南東,4.3,1,-
19149,鞍部,2018/11/01,23:11:00,925.7,14.6,100,南,4.8,4,-
19150,鞍部,2018/11/01,22:11:00,926.3,13.3,100,南南西,4.3,1,-
19151,鞍部,2018/11/01,21:11:00,926,13.6,100,南南西,4.6,2,-
19152,鞍部,2018/11/01,20:11:00,926.2,14.1,100,南南西,2.8,4,-
19153,鞍部,2018/11/01,19:11:00,926.5,14.7,100,南,3.4,5,0
19154,鞍部,2018/11/01,18:11:00,926.3,14.5,100,南,4.1,3,0
19155,鞍部,2018/11/01,17:11:00,925.9,13.7,100,南南西,3.3,3,0
19156,鞍部,2018/11/01,16:11:00,925.7,13.3,100,東南東,3.5,1,0
19157,鞍部,2018/11/01,15:11:00,925.5,13.2,100,東南,2.7,4,0
19158,鞍部,2018/11/01,14:11:00,925,13.3,100,南,2.4,2,0
19159,鞍部,2018/11/01,13:11:00,925.2,13.2,100,南,3,3,0
19160,鞍部,2018/11/01,12:11:00,925.2,14,100,南,3.6,3,0
19161,鞍部,2018/11/01,11:11:00,926.5,13.9,100,南南東,2.7,2,0
19162,鞍部,2018/11/01,10:11:00,927.2,14.2,100,南,4.6,2,0
19163,鞍部,2018/11/01,09:11:00,926.5,13.7,100,南,5.3,1,0
19164,鞍部,2018/11/01,08:11:00,926.6,13.2,100,南,4.5,1,0
19165,鞍部,2018/11/01,07:11:00,926.7,13.2,100,南南西,3.3,2,0
19166,鞍部,2018/11/01,06:11:00,926.4,13.7,100,南南東,3.9,2,0
19167,鞍部,2018/11/01,05:11:00,925.5,13.8,100,南南西,2.5,2,-
19168,鞍部,2018/11/01,04:11:00,924.8,13.8,100,南,3.2,4,-
19169,鞍部,2018/11/01,03:11:00,925,13.9,100,南,6.7,2,-
19170,鞍部,2018/11/01,02:11:00,924.9,13.2,100,南,6.8,0,-
19171,鞍部,2018/11/01,01:11:00,924.9,12.8,100,南,5,2,-
19172,鞍部,2018/11/01,00:11:00,925.5,14.7,100,南,4.6,3,-
19173,馬祖,2018/11/30,23:11:00,"1,011.7",17.5,83,北,2.8,0,-
19174,馬祖,2018/11/30,22:11:00,"1,011.6",17.4,84,北,3,0,-
19175,馬祖,2018/11/30,21:11:00,"1,011.7",17.4,84,北,3.3,0,-
19176,馬祖,2018/11/30,20:11:00,"1,011.6",17.5,84,北,2.9,0,-
19177,馬祖,2018/11/30,19:11:00,"1,011.5",17.6,84,北,3.2,0,0
19178,馬祖,2018/11/30,18:11:00,"1,011.3",17.9,80,北,3.3,0,0
19179,馬祖,2018/11/30,17:11:00,"1,011.1",18,81,北,3.2,0,0
19180,馬祖,2018/11/30,16:11:00,"1,010.7",18.4,78,北,3.2,0,0.2
19181,馬祖,2018/11/30,15:11:00,"1,010.5",18.5,76,北,3.5,0,0
19182,馬祖,2018/11/30,14:11:00,"1,010.8",18.6,76,北,3.3,0,0
19183,馬祖,2018/11/30,13:11:00,"1,011.4",18.6,75,北,3.3,0,0.1
19184,馬祖,2018/11/30,12:11:00,"1,012.4",19.3,72,北,3.3,0,0.6
19185,馬祖,2018/11/30,11:11:00,"1,013.6",18.6,73,北,3.2,0,0.4
19186,馬祖,2018/11/30,10:11:00,"1,014.5",18,75,北,3.3,0,0.2
19187,馬祖,2018/11/30,09:11:00,"1,014.4",18.2,74,北,3.3,0,0.9
19188,馬祖,2018/11/30,08:11:00,"1,014.1",17,77,北,3.6,0,0.6
19189,馬祖,2018/11/30,07:11:00,"1,013.7",15.8,78,北,3.5,0,0
19190,馬祖,2018/11/30,06:11:00,"1,013.4",15.4,79,北,3.1,0,0
19191,馬祖,2018/11/30,05:11:00,"1,013.1",15.7,81,北,3,0,-
19192,馬祖,2018/11/30,04:11:00,"1,012.9",15.9,82,北,3.1,0,-
19193,馬祖,2018/11/30,03:11:00,"1,013",16.1,81,北,3.3,0,-
19194,馬祖,2018/11/30,02:11:00,"1,013.2",16.3,82,北,3.7,0,-
19195,馬祖,2018/11/30,01:11:00,"1,013.5",16.4,84,北,3.6,0,-
19196,馬祖,2018/11/30,00:11:00,"1,011.1",17.3,84,北,2.7,0,-
19197,馬祖,2018/11/29,23:11:00,"1,013.8",16.8,84,東北,3.2,0,-
19198,馬祖,2018/11/29,22:11:00,"1,014.1",16.9,82,東北,3.3,0,-
19199,馬祖,2018/11/29,21:11:00,"1,014.3",17.1,80,東北,3.5,0,-
19200,馬祖,2018/11/29,20:11:00,"1,014.2",17.1,77,北北東,3.5,0,-
19201,馬祖,2018/11/29,19:11:00,"1,014",17.1,73,北北東,3,0,0
19202,馬祖,2018/11/29,18:11:00,"1,013.6",16.8,75,北北東,2.3,0,0
19203,馬祖,2018/11/29,17:11:00,"1,013.1",17,74,北北東,2,0,0.7
19204,馬祖,2018/11/29,16:11:00,"1,012.8",17.9,68,北北東,2.1,0,1
19205,馬祖,2018/11/29,15:11:00,"1,012.8",18.6,70,北,2.3,0,1
19206,馬祖,2018/11/29,14:11:00,"1,012.9",19.3,68,北,2,0,1
19207,馬祖,2018/11/29,13:11:00,"1,013.4",19.5,68,北,2,0,1
19208,馬祖,2018/11/29,12:11:00,"1,014.4",19.2,69,北,2.4,0,1
19209,馬祖,2018/11/29,11:11:00,"1,015.3",19,72,北,2.5,0,1
19210,馬祖,2018/11/29,10:11:00,"1,015.9",18.2,74,北,2.9,0,1
19211,馬祖,2018/11/29,09:11:00,"1,015.7",17.7,75,北北東,2.4,0,1
19212,馬祖,2018/11/29,08:11:00,"1,015.3",17,75,東北,2.9,0,0.8
19213,馬祖,2018/11/29,07:11:00,"1,014.4",15.6,78,東北,3.2,0,0
19214,馬祖,2018/11/29,06:11:00,"1,013.6",15.5,81,東北,2.5,0,0
19215,馬祖,2018/11/29,05:11:00,"1,012.9",15.7,81,北北東,2.7,0,-
19216,馬祖,2018/11/29,04:11:00,"1,012.8",16.2,79,北北東,3,0,-
19217,馬祖,2018/11/29,03:11:00,"1,012.6",16.2,78,北北東,3,0,-
19218,馬祖,2018/11/29,02:11:00,"1,013",16.3,76,東北,3,0,-
19219,馬祖,2018/11/29,01:11:00,"1,013.1",16.3,73,東北,3.5,0,-
19220,馬祖,2018/11/29,00:11:00,"1,013.6",16.5,86,北,3.3,0,-
19221,馬祖,2018/11/28,23:11:00,"1,012.7",16.8,77,東北,3,0,-
19222,馬祖,2018/11/28,22:11:00,"1,012.5",16.8,79,北北東,2.4,0,-
19223,馬祖,2018/11/28,21:11:00,"1,012.8",16.6,80,北北東,2,0,-
19224,馬祖,2018/11/28,20:11:00,"1,012.4",17,78,東北,3,0,-
19225,馬祖,2018/11/28,19:11:00,"1,012.2",16.8,80,東北,2.7,0,0
19226,馬祖,2018/11/28,18:11:00,"1,011.1",16.7,82,東北,2.7,0,0
19227,馬祖,2018/11/28,17:11:00,"1,010.7",17,81,東北東,3.3,0,0
19228,馬祖,2018/11/28,16:11:00,"1,009.5",17.2,79,東北東,3.8,0,0.1
19229,馬祖,2018/11/28,15:11:00,"1,009.6",18.5,77,東北東,2.5,0,0.1
19230,馬祖,2018/11/28,14:11:00,"1,009.9",17.8,76,東北,2.8,0,0.1
19231,馬祖,2018/11/28,13:11:00,"1,010.1",18.9,76,東北東,2.2,0,0.2
19232,馬祖,2018/11/28,12:11:00,"1,011.1",19,77,北北東,1.5,0,0.2
19233,馬祖,2018/11/28,11:11:00,"1,012",19.2,76,北北東,1.4,0,0.3
19234,馬祖,2018/11/28,10:11:00,"1,012",18.2,80,北,1.9,0,0
19235,馬祖,2018/11/28,09:11:00,"1,012.3",17.1,81,北,2,0,0
19236,馬祖,2018/11/28,08:11:00,"1,011.3",16.8,80,北北東,2.2,0,0
19237,馬祖,2018/11/28,07:11:00,"1,010.8",16.4,82,北,2.5,0,0
19238,馬祖,2018/11/28,06:11:00,"1,009.9",16.6,81,北北東,2.7,0,0
19239,馬祖,2018/11/28,05:11:00,"1,009.9",16.5,84,北,2.8,0,-
19240,馬祖,2018/11/28,04:11:00,"1,009.6",16.5,83,北,2,0,-
19241,馬祖,2018/11/28,03:11:00,"1,010.8",17,82,北,2.3,0,-
19242,馬祖,2018/11/28,02:11:00,"1,010.9",16.8,86,北,2.3,0,-
19243,馬祖,2018/11/28,01:11:00,"1,010.7",17,86,北,2.7,0,-
19244,馬祖,2018/11/28,00:11:00,"1,012.8",16.5,74,東北,3.9,0,-
19245,馬祖,2018/11/27,23:11:00,"1,011.9",17.4,84,東北,3,0,-
19246,馬祖,2018/11/27,22:11:00,"1,011.8",17.2,84,東北,3.4,0,-
19247,馬祖,2018/11/27,21:11:00,"1,011.5",17,85,東北,3.3,0,-
19248,馬祖,2018/11/27,20:11:00,"1,011.3",17,84,東北,3.6,0,-
19249,馬祖,2018/11/27,19:11:00,"1,011.1",17,84,東北東,3.4,0,0
19250,馬祖,2018/11/27,18:11:00,"1,010.7",16.9,82,東北東,3.7,0,0
19251,馬祖,2018/11/27,17:11:00,"1,010.1",16.9,80,東北,2.7,0,0.8
19252,馬祖,2018/11/27,16:11:00,"1,009.8",18,78,北北東,2.1,0,1
19253,馬祖,2018/11/27,15:11:00,"1,009.7",18.7,75,東北,2.7,0,1
19254,馬祖,2018/11/27,14:11:00,"1,010",19.5,74,北,2.5,0,1
19255,馬祖,2018/11/27,13:11:00,"1,009.9",19.5,73,北,2.4,0,1
19256,馬祖,2018/11/27,12:11:00,"1,011.3",19.7,72,北,2.5,0,1
19257,馬祖,2018/11/27,11:11:00,"1,012",19.2,70,北北東,3.1,0,1
19258,馬祖,2018/11/27,10:11:00,"1,012.7",19.2,69,東北,3.6,0,0.7
19259,馬祖,2018/11/27,09:11:00,"1,012.8",18,72,北北東,2.7,0,0.1
19260,馬祖,2018/11/27,08:11:00,"1,012.3",17.5,74,北北東,3.1,0,0.6
19261,馬祖,2018/11/27,07:11:00,"1,011.9",16.4,78,北北東,3.1,0,0
19262,馬祖,2018/11/27,06:11:00,"1,011.3",16.3,83,北北東,2.4,0,0
19263,馬祖,2018/11/27,05:11:00,"1,011.2",16.6,85,東北,4,0,-
19264,馬祖,2018/11/27,04:11:00,"1,011",16.9,86,東北,3,0,-
19265,馬祖,2018/11/27,03:11:00,"1,011.1",16.8,87,東北,2.9,0,-
19266,馬祖,2018/11/27,02:11:00,"1,011",16.7,87,北,2.5,0,-
19267,馬祖,2018/11/27,01:11:00,"1,011.1",16.7,85,北北東,2.2,0,-
19268,馬祖,2018/11/27,00:11:00,"1,011.1",17.1,85,北北東,2.6,0,-
19269,馬祖,2018/11/26,23:11:00,"1,011.1",16.8,85,北北東,2.2,0,-
19270,馬祖,2018/11/26,22:11:00,"1,011.3",16.7,86,北北東,2,0,-
19271,馬祖,2018/11/26,21:11:00,"1,011.1",16.8,86,北,2,0,-
19272,馬祖,2018/11/26,20:11:00,"1,011",17.3,85,北北東,1.8,0,-
19273,馬祖,2018/11/26,19:11:00,"1,010.8",17.3,85,北北東,2,0,0
19274,馬祖,2018/11/26,18:11:00,"1,010.2",17.2,87,北北東,2.3,0,0
19275,馬祖,2018/11/26,17:11:00,"1,009.9",17.2,87,東北,2.1,0,0
19276,馬祖,2018/11/26,16:11:00,"1,009.3",17.4,88,東北東,3,0,0
19277,馬祖,2018/11/26,15:11:00,"1,009.6",17.5,90,東北,3.6,0,0
19278,馬祖,2018/11/26,14:11:00,"1,009.8",17.6,91,東北東,2,0,0
19279,馬祖,2018/11/26,13:11:00,"1,009.5",17.4,91,東北,3,0,0
19280,馬祖,2018/11/26,12:11:00,"1,010.5",17,93,北北東,2.6,0,0
19281,馬祖,2018/11/26,11:11:00,"1,010.7",16.9,92,北北東,2.6,1,0
19282,馬祖,2018/11/26,10:11:00,"1,010.6",16.8,90,東北,3.7,1,0
19283,馬祖,2018/11/26,09:11:00,"1,009.9",16.8,92,東北東,3.3,0,0
19284,馬祖,2018/11/26,08:11:00,"1,009.7",16.7,92,東北,3.7,0,0
19285,馬祖,2018/11/26,07:11:00,"1,009.4",16.7,92,東北,2.9,1,0
19286,馬祖,2018/11/26,06:11:00,"1,009.1",16.5,92,北北東,2.7,1,0
19287,馬祖,2018/11/26,05:11:00,"1,008.7",16.8,93,北北東,2.8,2,-
19288,馬祖,2018/11/26,04:11:00,"1,007.4",16.5,93,東北東,3.3,2,-
19289,馬祖,2018/11/26,03:11:00,"1,008.5",16.8,91,北北東,2.9,1,-
19290,馬祖,2018/11/26,02:11:00,"1,007.4",16.8,92,東北東,4.1,1,-
19291,馬祖,2018/11/26,01:11:00,"1,008.9",17.1,91,北北東,2.2,1,-
19292,馬祖,2018/11/26,00:11:00,"1,011.1",16.5,85,北北東,2.1,0,-
19293,馬祖,2018/11/25,23:11:00,"1,008.8",17.7,90,東北東,3.4,2,-
19294,馬祖,2018/11/25,22:11:00,"1,009",18,88,北,2.7,0,-
19295,馬祖,2018/11/25,21:11:00,"1,007.9",18.2,88,北,3.6,0,-
19296,馬祖,2018/11/25,20:11:00,"1,007.3",18.5,84,東北東,4.8,0,-
19297,馬祖,2018/11/25,19:11:00,"1,009.3",18.9,83,北,2.4,0,0
19298,馬祖,2018/11/25,18:11:00,"1,008.6",18.6,85,北,2.4,0,0
19299,馬祖,2018/11/25,17:11:00,"1,007.3",18.6,84,北,3.4,0,0
19300,馬祖,2018/11/25,16:11:00,"1,006.9",19,85,北,3.3,0,0
19301,馬祖,2018/11/25,15:11:00,"1,006.8",19.4,83,北,3.2,0,0.1
19302,馬祖,2018/11/25,14:11:00,"1,007.1",19.2,83,北,2.6,0,0
19303,馬祖,2018/11/25,13:11:00,"1,008",19.5,83,北,3.4,0,0.1
19304,馬祖,2018/11/25,12:11:00,"1,008.6",19.5,83,北,3.7,0,0
19305,馬祖,2018/11/25,11:11:00,"1,009.4",19.8,82,北北東,3.7,0,0.3
19306,馬祖,2018/11/25,10:11:00,"1,009.9",20.4,81,北北東,3.9,0,1
19307,馬祖,2018/11/25,09:11:00,"1,009.9",19.6,83,北北東,4.2,0,0.5
19308,馬祖,2018/11/25,08:11:00,"1,009.9",18.3,85,北北東,3.3,0,0
19309,馬祖,2018/11/25,07:11:00,"1,009.9",18.3,86,北,3.9,0,0
19310,馬祖,2018/11/25,06:11:00,"1,009.3",18.2,88,北北東,3.4,0,0
19311,馬祖,2018/11/25,05:11:00,"1,009.1",18.1,88,北北東,3.7,0,-
19312,馬祖,2018/11/25,04:11:00,"1,009.4",18.1,88,北北東,3.5,0,-
19313,馬祖,2018/11/25,03:11:00,"1,009.8",18.1,88,北,3.3,0,-
19314,馬祖,2018/11/25,02:11:00,"1,010.2",18.3,88,北北東,3.2,0,-
19315,馬祖,2018/11/25,01:11:00,"1,011",18.4,88,北北東,3.6,0,-
19316,馬祖,2018/11/25,00:11:00,"1,007.8",17.3,91,東,4.3,1,-
19317,馬祖,2018/11/24,23:11:00,"1,011.9",18.2,84,北北東,3.4,0,-
19318,馬祖,2018/11/24,22:11:00,"1,012.2",18.3,84,北北東,3.1,0,-
19319,馬祖,2018/11/24,21:11:00,"1,012.2",18.5,83,北北東,3,0,-
19320,馬祖,2018/11/24,20:11:00,"1,012",18.6,81,東北,3.5,0,-
19321,馬祖,2018/11/24,19:11:00,"1,011.3",18.4,81,北北東,3.4,0,0
19322,馬祖,2018/11/24,18:11:00,"1,011.1",18.3,79,北北東,3.3,0,0
19323,馬祖,2018/11/24,17:11:00,"1,010.7",18.3,78,北北東,3.3,0,0
19324,馬祖,2018/11/24,16:11:00,"1,010",18.5,77,北北東,3,0,0.6
19325,馬祖,2018/11/24,15:11:00,"1,009.9",20.6,73,北北東,2.9,0,0.9
19326,馬祖,2018/11/24,14:11:00,"1,009.9",21.1,72,北,3.1,0,1
19327,馬祖,2018/11/24,13:11:00,"1,010.5",20.4,71,北,3.2,0,1
19328,馬祖,2018/11/24,12:11:00,"1,011.6",19.7,72,北,2.9,0,0.8
19329,馬祖,2018/11/24,11:11:00,"1,012.6",18.6,73,北,2.8,0,0.1
19330,馬祖,2018/11/24,10:11:00,"1,013.2",18,75,北,3.1,0,0.3
19331,馬祖,2018/11/24,09:11:00,"1,013",18.7,75,北,3.2,0,0.9
19332,馬祖,2018/11/24,08:11:00,"1,012.6",17.8,73,北,3.5,0,0.9
19333,馬祖,2018/11/24,07:11:00,"1,012.3",16.6,77,北北東,2.7,0,0
19334,馬祖,2018/11/24,06:11:00,"1,012.2",16.1,79,北,3.5,0,0
19335,馬祖,2018/11/24,05:11:00,"1,011.9",16,78,北,4.6,0,-
19336,馬祖,2018/11/24,04:11:00,"1,011.6",15.6,78,北,3.7,0,-
19337,馬祖,2018/11/24,03:11:00,"1,012.1",16.2,77,北,3.9,0,-
19338,馬祖,2018/11/24,02:11:00,"1,012.2",16.5,75,北,4.1,0,-
19339,馬祖,2018/11/24,01:11:00,"1,012.2",16.4,78,北,3.9,0,-
19340,馬祖,2018/11/24,00:11:00,"1,011.3",18.2,86,北北東,3.3,0,-
19341,馬祖,2018/11/23,23:11:00,"1,012.4",16.3,77,北,3.6,0,-
19342,馬祖,2018/11/23,22:11:00,"1,012.6",16.4,79,北北東,3.1,0,-
19343,馬祖,2018/11/23,21:11:00,"1,012.6",15.9,79,北北東,3.2,0,-
19344,馬祖,2018/11/23,20:11:00,"1,012.2",16,77,北北東,3.1,0,-
19345,馬祖,2018/11/23,19:11:00,"1,012",16.1,76,北北東,3.3,0,0
19346,馬祖,2018/11/23,18:11:00,"1,011.9",16,76,北北東,3.5,0,0
19347,馬祖,2018/11/23,17:11:00,"1,011.5",15.8,76,北北東,3.8,0,0
19348,馬祖,2018/11/23,16:11:00,"1,011.5",15.8,75,北北東,2.6,0,0
19349,馬祖,2018/11/23,15:11:00,"1,011.7",15.8,71,北北東,3.4,0,0
19350,馬祖,2018/11/23,14:11:00,"1,012.1",15.6,71,北北東,3.3,0,0
19351,馬祖,2018/11/23,13:11:00,"1,012.8",15.8,70,北北東,3.3,0,0
19352,馬祖,2018/11/23,12:11:00,"1,013.5",16.2,69,北北東,2.8,0,0
19353,馬祖,2018/11/23,11:11:00,"1,014.4",15.3,70,北北東,3,0,0
19354,馬祖,2018/11/23,10:11:00,"1,014.7",15.3,70,北,3.2,0,0
19355,馬祖,2018/11/23,09:11:00,"1,014.7",14.9,68,北,4,0,0
19356,馬祖,2018/11/23,08:11:00,"1,014.1",14.9,66,北北東,3.5,0,0
19357,馬祖,2018/11/23,07:11:00,"1,014",14.6,67,北,3.8,0,0
19358,馬祖,2018/11/23,06:11:00,"1,013.8",14.5,67,北,4.2,0,0
19359,馬祖,2018/11/23,05:11:00,"1,013.2",14.5,73,北,4.6,0,-
19360,馬祖,2018/11/23,04:11:00,"1,012.5",14.9,71,北北東,4.9,0,-
19361,馬祖,2018/11/23,03:11:00,"1,012.7",15.3,70,北北東,4.8,0,-
19362,馬祖,2018/11/23,02:11:00,"1,013.4",15.4,67,東北東,5.8,0,-
19363,馬祖,2018/11/23,01:11:00,"1,013.9",15.9,67,東北,5.7,0,-
19364,馬祖,2018/11/23,00:11:00,"1,012.3",16.5,78,北,3.9,0,-
19365,馬祖,2018/11/22,23:11:00,"1,014.7",16.2,68,東北東,6.2,0,-
19366,馬祖,2018/11/22,22:11:00,"1,014.6",16.5,65,東北,6.1,0,-
19367,馬祖,2018/11/22,21:11:00,"1,014.6",16.3,66,東北,5.5,0,-
19368,馬祖,2018/11/22,20:11:00,"1,014.5",16.2,67,東北東,6,0,-
19369,馬祖,2018/11/22,19:11:00,"1,014.3",16,68,東北東,6.6,0,0
19370,馬祖,2018/11/22,18:11:00,"1,013.7",15.8,67,東北東,7.1,0,0
19371,馬祖,2018/11/22,17:11:00,"1,013.2",15.7,68,東北東,5.6,0,0.7
19372,馬祖,2018/11/22,16:11:00,"1,012.5",15.9,69,東北東,5.6,0,1
19373,馬祖,2018/11/22,15:11:00,"1,012",16.4,66,東北,5.4,0,1
19374,馬祖,2018/11/22,14:11:00,"1,011.8",17.6,65,東北,5,0,1
19375,馬祖,2018/11/22,13:11:00,"1,012.3",17.8,67,東北東,5.3,0,1
19376,馬祖,2018/11/22,12:11:00,"1,013.4",18.8,65,東北,4.9,0,0.7
19377,馬祖,2018/11/22,11:11:00,"1,014.3",17.5,69,東北,4.8,0,0
