序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
3898,蘭嶼,2018/05/06,14:05:00,975.2,25.8,89,南南西,9.6,0,0.1
3899,蘭嶼,2018/05/06,13:05:00,975.9,26.4,87,南南西,8.2,0,0.4
3900,蘭嶼,2018/05/06,12:05:00,977.2,26.5,87,南南西,7,0,0.2
3901,蘭嶼,2018/05/06,11:05:00,977.7,25.8,89,南南西,6.5,0,0.3
3902,蘭嶼,2018/05/06,10:05:00,978.4,26.5,87,南,6.5,0,0.5
3903,蘭嶼,2018/05/06,09:05:00,978.6,25.5,90,南南西,6.1,0,0.2
3904,蘭嶼,2018/05/06,08:05:00,978.7,24.5,91,南,6.4,0,0.1
3905,蘭嶼,2018/05/06,07:05:00,978.5,24.4,91,南,4.8,0,0.3
3906,蘭嶼,2018/05/06,06:05:00,978,24,91,南,4.7,0,0
3907,蘭嶼,2018/05/06,05:05:00,978,23.7,90,南南東,3.7,1,-
3908,蘭嶼,2018/05/06,04:05:00,978.1,23.8,92,東南,3.7,0,-
3909,蘭嶼,2018/05/06,03:05:00,978.4,23.9,94,東,3,0,-
3910,蘭嶼,2018/05/06,02:05:00,978.6,23.7,94,東,4.8,0,-
3911,蘭嶼,2018/05/06,01:05:00,979,23.8,94,東,6.5,0,-
3912,蘭嶼,2018/05/06,00:05:00,974.7,25.4,96,南南西,9.9,0,-
3913,蘭嶼,2018/05/05,23:05:00,980.1,23.7,91,北北東,4.4,0,-
3914,蘭嶼,2018/05/05,22:05:00,980.5,23.8,91,東北,4.5,0,-
3915,蘭嶼,2018/05/05,21:05:00,980.6,23.7,90,東北,5.6,0,-
3916,蘭嶼,2018/05/05,20:05:00,980.5,23.6,89,東北東,5.7,0,-
3917,蘭嶼,2018/05/05,19:05:00,980.2,23.6,89,東北,4.9,0,0
3918,蘭嶼,2018/05/05,18:05:00,979.6,23.6,85,東北,5.6,0,0.1
3919,蘭嶼,2018/05/05,17:05:00,979.4,23.7,85,東北東,5.6,0,0.1
3920,蘭嶼,2018/05/05,16:05:00,979.4,23.9,83,東北,4.5,0,0.1
3921,蘭嶼,2018/05/05,15:05:00,979.5,23.7,83,東北東,5.3,0,0
3922,蘭嶼,2018/05/05,14:05:00,979.6,24.1,83,東北東,5.9,0,0.2
3923,蘭嶼,2018/05/05,13:05:00,980,25.9,76,北北東,5.4,0,0.8
3924,蘭嶼,2018/05/05,12:05:00,980.5,26,74,東北,5.5,0,1
3925,蘭嶼,2018/05/05,11:05:00,980.9,26,70,東北,7,0,1
3926,蘭嶼,2018/05/05,10:05:00,981.4,25.5,69,東北,6.1,0,0.8
3927,蘭嶼,2018/05/05,09:05:00,981.9,24.6,71,東北,6.7,0,0.6
3928,蘭嶼,2018/05/05,08:05:00,981.4,24.2,71,北北東,6.5,0,0.4
3929,蘭嶼,2018/05/05,07:05:00,981.2,22.8,77,東北,5.8,0,0.1
3930,蘭嶼,2018/05/05,06:05:00,980.4,22.2,77,北北東,6.6,0,0
3931,蘭嶼,2018/05/05,05:05:00,980.2,22.1,80,北北東,6.7,0,-
3932,蘭嶼,2018/05/05,04:05:00,980,22.1,80,北北東,6.9,0,-
3933,蘭嶼,2018/05/05,03:05:00,980.3,22.1,81,東北,5.1,0,-
3934,蘭嶼,2018/05/05,02:05:00,980.4,22.2,81,東北,6.8,0,-
3935,蘭嶼,2018/05/05,01:05:00,980.8,22.1,79,東北,7.8,0,-
3936,蘭嶼,2018/05/05,00:05:00,979.7,23.9,94,東北,4.1,0,-
3937,蘭嶼,2018/05/04,23:05:00,982.4,22.3,79,東北東,7.4,0,-
3938,蘭嶼,2018/05/04,22:05:00,982.4,22.2,81,北北東,5.2,0,-
3939,蘭嶼,2018/05/04,21:05:00,981.9,22,76,北北東,4.5,0,-
3940,蘭嶼,2018/05/04,20:05:00,981.4,22.3,78,北,3.8,0,-
3941,蘭嶼,2018/05/04,19:05:00,981.1,22.4,79,北北東,4.7,0,0
3942,蘭嶼,2018/05/04,18:05:00,980.5,22.2,79,北北東,3.8,0,0
3943,蘭嶼,2018/05/04,17:05:00,980.1,21.9,82,北,2.2,0,0
3944,蘭嶼,2018/05/04,16:05:00,979.9,22.5,76,北北東,5.3,0,0
3945,蘭嶼,2018/05/04,15:05:00,980.4,22.6,76,北北東,4.4,0,0.5
3946,蘭嶼,2018/05/04,14:05:00,980.2,23.4,75,北北東,6.1,0,0
3947,蘭嶼,2018/05/04,13:05:00,980.6,24.5,76,北北東,4.8,0,0.2
3948,蘭嶼,2018/05/04,12:05:00,980.8,22.5,80,北,5.1,0,0
3949,蘭嶼,2018/05/04,11:05:00,980.8,23.1,78,北北東,6,0,0
3950,蘭嶼,2018/05/04,10:05:00,981,22.5,82,北北東,5.8,0,0
3951,蘭嶼,2018/05/04,09:05:00,980.8,22.3,81,北北東,6.9,0,0
3952,蘭嶼,2018/05/04,08:05:00,980.5,22.4,81,北北東,8.6,0,0.1
3953,蘭嶼,2018/05/04,07:05:00,980,21.9,80,北北東,7.2,0,0
3954,蘭嶼,2018/05/04,06:05:00,979.9,21.6,79,北北東,6.8,0,0
3955,蘭嶼,2018/05/04,05:05:00,979.5,21.5,85,東北,7.3,0,-
3956,蘭嶼,2018/05/04,04:05:00,979.3,21.5,85,東北,6.3,0,-
3957,蘭嶼,2018/05/04,03:05:00,979,21.2,85,北北東,6.8,0,-
3958,蘭嶼,2018/05/04,02:05:00,979.4,21.2,87,東北,7.5,0,-
3959,蘭嶼,2018/05/04,01:05:00,979.7,21.1,89,東北,8,0,-
3960,蘭嶼,2018/05/04,00:05:00,981.7,22.2,79,東北,7,0,-
3961,蘭嶼,2018/05/03,23:05:00,980.8,21.2,85,北北東,8.2,0,-
3962,蘭嶼,2018/05/03,22:05:00,980.8,21.1,86,北北東,7.5,0,-
3963,蘭嶼,2018/05/03,21:05:00,980.4,21.1,89,北北東,6.8,0,-
3964,蘭嶼,2018/05/03,20:05:00,980,20.7,92,北北東,8.7,0,-
3965,蘭嶼,2018/05/03,19:05:00,979.1,20.8,90,北,6.2,0,0
3966,蘭嶼,2018/05/03,18:05:00,978.2,20.8,94,北,6,0,0
3967,蘭嶼,2018/05/03,17:05:00,978.2,21,93,北北東,7.8,0,0
3968,蘭嶼,2018/05/03,16:05:00,977.6,21.5,90,北北東,6.9,0,0
3969,蘭嶼,2018/05/03,15:05:00,977.5,21.7,88,北北東,9.3,0,0
3970,蘭嶼,2018/05/03,14:05:00,977.5,21.7,91,北北東,10.3,0,0
3971,蘭嶼,2018/05/03,13:05:00,978.1,22.1,93,北北東,9.1,0,0
3972,蘭嶼,2018/05/03,12:05:00,977.6,22.9,94,北北東,14.6,0,0
3973,蘭嶼,2018/05/03,11:05:00,978.1,23.2,96,北北東,15,1,0
3974,蘭嶼,2018/05/03,10:05:00,979,25.2,96,北北東,2.3,0,0
3975,蘭嶼,2018/05/03,09:05:00,978.3,25.6,99,西南,1.7,0,0.2
3976,蘭嶼,2018/05/03,08:05:00,977.8,25,100,西南西,4.5,2,0
3977,蘭嶼,2018/05/03,07:05:00,977.3,25,99,西南,5.2,0,0.1
3978,蘭嶼,2018/05/03,06:05:00,977,24.9,100,南,5.4,0,0
3979,蘭嶼,2018/05/03,05:05:00,976.3,24.7,99,南南西,7.1,0,-
3980,蘭嶼,2018/05/03,04:05:00,976.1,24.9,99,南,5.8,0,-
3981,蘭嶼,2018/05/03,03:05:00,976,25,100,南南西,5.8,0,-
3982,蘭嶼,2018/05/03,02:05:00,976.3,25.1,99,南南西,5.9,0,-
3983,蘭嶼,2018/05/03,01:05:00,975.9,25.2,99,南,6.7,0,-
3984,蘭嶼,2018/05/03,00:05:00,980.2,21.4,85,北北東,7.4,0,-
3985,蘭嶼,2018/05/02,23:05:00,976.4,24.8,98,西南西,6.4,0,-
3986,蘭嶼,2018/05/02,22:05:00,976.6,25.2,98,西南西,6.2,0,-
3987,蘭嶼,2018/05/02,21:05:00,976.8,25.7,99,南南西,5.4,0,-
3988,蘭嶼,2018/05/02,20:05:00,976,25.5,98,西南,8.2,0,-
3989,蘭嶼,2018/05/02,19:05:00,974.9,25.5,98,西南,10.1,0,0
3990,蘭嶼,2018/05/02,18:05:00,974.3,25.5,97,西南,11.6,0,0
3991,蘭嶼,2018/05/02,17:05:00,973.9,25.5,95,西南,12.4,0,0
3992,蘭嶼,2018/05/02,16:05:00,973.8,25.9,94,西南,12,0,0.1
3993,蘭嶼,2018/05/02,15:05:00,974.2,26.5,91,西南,11.2,0,0.6
3994,蘭嶼,2018/05/02,14:05:00,974.6,27.5,89,西南西,10.5,0,0.7
3995,蘭嶼,2018/05/02,13:05:00,975.1,27.8,87,西南,7.9,0,1
3996,蘭嶼,2018/05/02,12:05:00,976.3,27.7,87,西南西,9.4,0,0.6
3997,蘭嶼,2018/05/02,11:05:00,977.2,27,91,西南西,7.1,0,0.7
3998,蘭嶼,2018/05/02,10:05:00,977.6,27,90,西南,7.3,0,0.7
3999,蘭嶼,2018/05/02,09:05:00,977.8,26.2,91,西南西,5.9,0,0.3
4000,蘭嶼,2018/05/02,08:05:00,977.4,25.7,94,西南,5.8,0,0.2
4001,蘭嶼,2018/05/02,07:05:00,977,24.6,96,西南,6,0,0.1
4002,蘭嶼,2018/05/02,06:05:00,976.3,24.1,95,西南,6.2,0,0
4003,蘭嶼,2018/05/02,05:05:00,975.6,23.9,95,南南西,6.1,0,-
4004,蘭嶼,2018/05/02,04:05:00,975.9,23.9,95,南南西,5.2,0,-
4005,蘭嶼,2018/05/02,03:05:00,976,24,95,南南西,4.3,0,-
4006,蘭嶼,2018/05/02,02:05:00,976.4,23.9,94,南南西,5.6,0,-
4007,蘭嶼,2018/05/02,01:05:00,976.8,23.9,92,南,3.5,0,-
4008,蘭嶼,2018/05/02,00:05:00,976,24.8,98,西南西,5.7,0,-
4009,蘭嶼,2018/05/01,23:05:00,977.5,23.9,92,南南東,4.8,0,-
4010,蘭嶼,2018/05/01,22:05:00,977.5,23.9,91,東南,3.1,0,-
4011,蘭嶼,2018/05/01,21:05:00,977.5,24,92,南南東,3.4,0,-
4012,蘭嶼,2018/05/01,20:05:00,977.2,24.1,92,南,3.5,0,-
4013,蘭嶼,2018/05/01,19:05:00,976.9,24,92,南,2.8,0,0
4014,蘭嶼,2018/05/01,18:05:00,976.3,24.4,91,南,4,0,0.2
4015,蘭嶼,2018/05/01,17:05:00,976,25.7,86,南南西,4,0,1
4016,蘭嶼,2018/05/01,16:05:00,976,26.5,85,南,4.5,0,1
4017,蘭嶼,2018/05/01,15:05:00,976.5,27.6,84,南南西,4.5,0,1
4018,蘭嶼,2018/05/01,14:05:00,976.9,28,83,南,4.7,0,1
4019,蘭嶼,2018/05/01,13:05:00,977.4,28.2,81,南,5,0,1
4020,蘭嶼,2018/05/01,12:05:00,978,26.4,86,南南西,4.9,0,0.5
4021,蘭嶼,2018/05/01,11:05:00,978.5,26.1,83,南,4.7,0,0.5
4022,蘭嶼,2018/05/01,10:05:00,978.4,26.9,83,南南西,4.5,0,0.4
4023,蘭嶼,2018/05/01,09:05:00,978.4,24.9,84,南,4.2,0,0.3
4024,蘭嶼,2018/05/01,08:05:00,978,24.9,88,南,3.9,0,0.6
4025,蘭嶼,2018/05/01,07:05:00,977.6,24.9,86,南,2.6,0,0.9
4026,蘭嶼,2018/05/01,06:05:00,977.1,23.7,90,南南東,3.4,0,0.2
4027,蘭嶼,2018/05/01,05:05:00,976.9,23.5,91,南,3,0,-
4028,蘭嶼,2018/05/01,04:05:00,976.5,23.5,90,南南東,3.2,0,-
4029,蘭嶼,2018/05/01,03:05:00,976.5,23.5,90,東南,3.8,0,-
4030,蘭嶼,2018/05/01,02:05:00,976.9,23.8,90,南南東,3.4,0,-
4031,蘭嶼,2018/05/01,01:05:00,977.5,23.7,91,東南,2.3,0,-
4032,蘭嶼,2018/05/01,00:05:00,977.1,23.9,91,南,4,0,-
4033,金門,2018/05/07,23:05:00,"1,003.8",21.8,95,西南,1.8,3,-
4034,金門,2018/05/07,22:05:00,"1,004.3",21.4,94,南,3,8,-
4035,金門,2018/05/07,21:05:00,"1,003.4",23.8,96,西南,3.1,0,-
4036,金門,2018/05/07,20:05:00,"1,002.7",24.4,95,西南,7.5,42,-
4037,金門,2018/05/07,19:05:00,"1,002.7",24.5,95,南,3.3,11,0
4038,金門,2018/05/07,18:05:00,"1,001.7",24.5,95,南南西,5.2,2,0
4039,金門,2018/05/07,17:05:00,"1,001.7",24.5,95,南南西,5.5,14,0
4040,金門,2018/05/07,16:05:00,"1,001.7",24.9,95,東南,7.8,73,0
4041,金門,2018/05/07,15:05:00,"1,003",24.4,95,南南東,3.9,41,0
4042,金門,2018/05/07,14:05:00,"1,003.8",24.3,93,東南,2.4,6,0
4043,金門,2018/05/07,13:05:00,"1,003.7",24.4,91,北北西,3.7,1,0
4044,金門,2018/05/07,12:05:00,"1,004.7",24.2,94,東南,3,2,0
4045,金門,2018/05/07,11:05:00,"1,006.3",24,94,西南,2.6,2,0
4046,金門,2018/05/07,10:05:00,"1,006.5",24.5,94,南南西,2.3,0,0
4047,金門,2018/05/07,09:05:00,"1,006.5",25.2,96,南南西,3.1,0,0
4048,金門,2018/05/07,08:05:00,"1,006.2",24.4,96,南南西,2.8,1,0
4049,金門,2018/05/07,07:05:00,"1,005.8",24.2,92,南南西,2.9,0,0
4050,金門,2018/05/07,06:05:00,"1,005.4",23.7,93,西南,3.3,0,0
4051,金門,2018/05/07,05:05:00,"1,004.7",23.6,93,西南,3,0,-
4052,金門,2018/05/07,04:05:00,"1,004.6",23.5,93,西南,3,0,-
4053,金門,2018/05/07,03:05:00,"1,005",23.5,93,西南,2.7,0,-
4054,金門,2018/05/07,02:05:00,"1,005.2",23.7,92,西南,3.3,0,-
4055,金門,2018/05/07,01:05:00,"1,005.7",23.9,92,西南,3.1,0,-
4056,金門,2018/05/07,00:05:00,"1,004",22.1,95,西南,2.2,2,-
4057,金門,2018/05/06,23:05:00,"1,006.9",24.3,93,西南,3.1,0,-
4058,金門,2018/05/06,22:05:00,"1,006.4",24.1,92,南南西,4,0,-
4059,金門,2018/05/06,21:05:00,"1,006.5",24.3,91,南南西,3.1,0,-
4060,金門,2018/05/06,20:05:00,"1,006.1",24.5,91,南南西,2.8,0,-
4061,金門,2018/05/06,19:05:00,"1,005.8",24.6,91,南南西,2.9,0,0
4062,金門,2018/05/06,18:05:00,"1,005.8",25,89,南南西,3.3,0,0
4063,金門,2018/05/06,17:05:00,"1,005.7",26.7,84,南南西,3.8,0,0.1
4064,金門,2018/05/06,16:05:00,"1,006.1",25.4,87,南南西,3.5,0,0
4065,金門,2018/05/06,15:05:00,"1,006.1",26.6,83,南,5.5,0,0.4
4066,金門,2018/05/06,14:05:00,"1,006.7",30.2,72,南南西,3.4,0,0.6
4067,金門,2018/05/06,13:05:00,"1,007.8",26.8,84,南南西,2.4,0,0
4068,金門,2018/05/06,12:05:00,"1,008.6",26.1,84,南南西,2.3,0,0
4069,金門,2018/05/06,11:05:00,"1,009.4",25.1,87,西南,2.9,0,0
4070,金門,2018/05/06,10:05:00,"1,009.8",26.7,81,南南西,2.2,0,0
4071,金門,2018/05/06,09:05:00,"1,010",25.2,85,南,1.8,0,0
4072,金門,2018/05/06,08:05:00,"1,010.1",24.6,86,南南西,1.8,0,0
4073,金門,2018/05/06,07:05:00,"1,009.8",24.2,88,南南西,1.7,0,0
4074,金門,2018/05/06,06:05:00,"1,009.2",23.9,88,西南,3.4,0,0
4075,金門,2018/05/06,05:05:00,"1,009.4",24,85,西南西,2.6,0,-
4076,金門,2018/05/06,04:05:00,"1,009.4",23.6,87,西南,2.7,0,-
4077,金門,2018/05/06,03:05:00,"1,009.9",23.5,87,西南,3,0,-
4078,金門,2018/05/06,02:05:00,"1,010.7",23.7,85,西南西,2.9,0,-
4079,金門,2018/05/06,01:05:00,"1,011.4",23.1,86,西南,2.2,0,-
4080,金門,2018/05/06,00:05:00,"1,006.1",24.2,92,西南,3.6,0,-
4081,金門,2018/05/05,23:05:00,"1,012.1",22.8,88,西南西,2.9,0,-
4082,金門,2018/05/05,22:05:00,"1,012.3",22.8,86,西南,1.2,0,-
4083,金門,2018/05/05,21:05:00,"1,012",22.9,85,南南西,2.3,0,-
4084,金門,2018/05/05,20:05:00,"1,011.7",23,83,南,3.4,0,-
4085,金門,2018/05/05,19:05:00,"1,011.2",23,81,南南東,2.8,0,0.1
4086,金門,2018/05/05,18:05:00,"1,011.1",23.9,77,南南東,2.7,0,1
4087,金門,2018/05/05,17:05:00,"1,010.7",25.5,70,南南東,2.5,0,1
4088,金門,2018/05/05,16:05:00,"1,011",25.4,67,南南東,3.1,0,1
4089,金門,2018/05/05,15:05:00,"1,011.3",25.8,64,南南東,3.9,0,1
4090,金門,2018/05/05,14:05:00,"1,011.5",26.5,60,南南東,3.6,0,1
4091,金門,2018/05/05,13:05:00,"1,012.3",26.9,57,南南東,4,0,1
4092,金門,2018/05/05,12:05:00,"1,013.1",27.5,54,南南東,1.8,0,1
4093,金門,2018/05/05,11:05:00,"1,013.9",27.4,48,東南,2.1,0,1
4094,金門,2018/05/05,10:05:00,"1,014.5",26.1,48,北北西,2.2,0,1
4095,金門,2018/05/05,09:05:00,"1,014.6",25.7,53,北,2.4,0,1
4096,金門,2018/05/05,08:05:00,"1,014.6",24,51,北北東,1.7,0,0.7
4097,金門,2018/05/05,07:05:00,"1,014.6",22.8,62,靜風,0.1,0,0.2
4098,金門,2018/05/05,06:05:00,"1,014",21.1,68,靜風,0.1,0,0
4099,金門,2018/05/05,05:05:00,"1,013.5",20.8,66,北,1.3,0,-
4100,金門,2018/05/05,04:05:00,"1,013.4",21.4,58,北,2,0,-
4101,金門,2018/05/05,03:05:00,"1,013.7",21,58,北,2.2,0,-
4102,金門,2018/05/05,02:05:00,"1,013.8",21.5,57,北,1.5,0,-
4103,金門,2018/05/05,01:05:00,"1,014.6",21.5,58,北,1.6,0,-
4104,金門,2018/05/05,00:05:00,"1,011.9",22.9,87,西南,2.6,0,-
4105,金門,2018/05/04,23:05:00,"1,015.1",20.7,58,東北東,2.4,0,-
4106,金門,2018/05/04,22:05:00,"1,015.2",21.4,55,東北東,2.6,0,-
4107,金門,2018/05/04,21:05:00,"1,015",21.8,52,東北東,2.7,0,-
4108,金門,2018/05/04,20:05:00,"1,014.8",22.4,51,東北東,2.2,0,-
4109,金門,2018/05/04,19:05:00,"1,013.8",23,51,東北東,2.9,0,0
4110,金門,2018/05/04,18:05:00,"1,013.5",23.6,48,東北,2.9,0,0
4111,金門,2018/05/04,17:05:00,"1,013",24.5,44,東北,4,0,0.8
4112,金門,2018/05/04,16:05:00,"1,013.2",26.2,42,東北,3,0,0.2
4113,金門,2018/05/04,15:05:00,"1,013.5",25.3,40,東北,4.8,0,0
4114,金門,2018/05/04,14:05:00,"1,014.2",26,35,東北,3.4,0,0.1
4115,金門,2018/05/04,13:05:00,"1,014.2",25.8,37,東北,3.7,0,0
4116,金門,2018/05/04,12:05:00,"1,014.9",24.5,40,東北東,3.2,0,0
4117,金門,2018/05/04,11:05:00,"1,015",24.6,40,東北,3.8,0,0.2
4118,金門,2018/05/04,10:05:00,"1,015.4",25.4,42,北北東,3.8,0,0.4
4119,金門,2018/05/04,09:05:00,"1,015.2",24.6,45,東北,3.1,0,0.2
4120,金門,2018/05/04,08:05:00,"1,015.2",22.4,50,東北,3.9,0,0
4121,金門,2018/05/04,07:05:00,"1,014.6",21.3,57,東北,3.4,0,0
4122,金門,2018/05/04,06:05:00,"1,013.9",20.4,60,東北,3.4,0,0
4123,金門,2018/05/04,05:05:00,"1,013.5",20.4,59,北北東,4,0,-
4124,金門,2018/05/04,04:05:00,"1,013.2",20.4,61,東北,4,0,-
4125,金門,2018/05/04,03:05:00,"1,013.3",20.2,62,東北,3.8,0,-
4126,金門,2018/05/04,02:05:00,"1,013.8",20.2,62,東北,3.7,0,-
4127,金門,2018/05/04,01:05:00,"1,014.3",20.2,60,東北,4,0,-
4128,金門,2018/05/04,00:05:00,"1,015",21.1,57,北北東,1.2,0,-
4129,金門,2018/05/03,23:05:00,"1,014.9",20.1,58,北北東,4.1,0,-
4130,金門,2018/05/03,22:05:00,"1,015",20.1,57,東北,4,0,-
4131,金門,2018/05/03,21:05:00,"1,015",20.1,58,東北東,4.4,0,-
4132,金門,2018/05/03,20:05:00,"1,014.4",20.2,57,東北東,5.1,0,-
4133,金門,2018/05/03,19:05:00,"1,013.3",20.4,58,東北東,8.1,0,0
4134,金門,2018/05/03,18:05:00,"1,012.9",20.8,65,東北東,6.1,0,0
4135,金門,2018/05/03,17:05:00,"1,012.6",21.4,67,東北東,5.8,0,0
4136,金門,2018/05/03,16:05:00,"1,012.6",23,66,東北東,4.4,0,0.6
4137,金門,2018/05/03,15:05:00,"1,013.1",22.9,66,東北東,4.8,0,0
4138,金門,2018/05/03,14:05:00,"1,013.4",22.8,66,東北東,6.2,0,0
4139,金門,2018/05/03,13:05:00,"1,013.8",22,70,東北東,7,0,0
4140,金門,2018/05/03,12:05:00,"1,014.2",21.4,74,東北,6.2,0,0
4141,金門,2018/05/03,11:05:00,"1,014.2",22.9,72,東北東,6.9,0,0
4142,金門,2018/05/03,10:05:00,"1,014.6",21.9,75,東北,6.1,0,0
4143,金門,2018/05/03,09:05:00,"1,013.6",21.8,79,東北東,6.5,0,0
4144,金門,2018/05/03,08:05:00,"1,013.1",21.6,83,東北東,7.5,0,0
4145,金門,2018/05/03,07:05:00,"1,012.3",21.9,85,東北東,7.5,0,0
4146,金門,2018/05/03,06:05:00,"1,011.5",22.1,89,東北東,5.6,0,0
4147,金門,2018/05/03,05:05:00,"1,010.7",22.6,91,東北東,4.7,1,-
4148,金門,2018/05/03,04:05:00,"1,010.3",23.6,85,東北,4.4,0,-
4149,金門,2018/05/03,03:05:00,"1,009.8",23.5,93,東北東,3.3,0,-
4150,金門,2018/05/03,02:05:00,"1,009.6",23.4,93,東北,2.2,0,-
4151,金門,2018/05/03,01:05:00,"1,009.1",23.4,92,北,2.5,0,-
4152,金門,2018/05/03,00:05:00,"1,014.5",20.4,57,東北,3.6,0,-
4153,金門,2018/05/02,23:05:00,"1,009.3",23.8,92,西,1.3,0,-
4154,金門,2018/05/02,22:05:00,"1,008.5",23.7,91,南南東,2.1,0,-
4155,金門,2018/05/02,21:05:00,"1,008.8",24.2,90,南南東,2.1,0,-
4156,金門,2018/05/02,20:05:00,"1,007.9",23.9,91,東南,3,0,-
4157,金門,2018/05/02,19:05:00,"1,008",24.2,90,西南,2.5,0,0
4158,金門,2018/05/02,18:05:00,"1,006.8",24.6,88,南南西,2.7,0,0.3
4159,金門,2018/05/02,17:05:00,"1,006.3",26.9,80,南南西,2.8,0,0.9
4160,金門,2018/05/02,16:05:00,"1,006",27.5,78,南南西,3.4,0,1
4161,金門,2018/05/02,15:05:00,"1,006.3",28.6,75,南南西,3.6,0,0.5
4162,金門,2018/05/02,14:05:00,"1,007.3",25.2,85,南南西,3.1,0,0.3
4163,金門,2018/05/02,13:05:00,"1,008.2",28.3,76,南南西,4.5,0,0.6
4164,金門,2018/05/02,12:05:00,"1,009",28.9,74,南南西,2.9,0,0.2
4165,金門,2018/05/02,11:05:00,"1,009.5",25.8,84,南,3.1,0,0.1
4166,金門,2018/05/02,10:05:00,"1,009.8",27.2,81,西南,2.2,0,0.1
4167,金門,2018/05/02,09:05:00,"1,009.7",24.9,91,西南,1.7,0,0
4168,金門,2018/05/02,08:05:00,"1,009.6",23.6,95,西南西,2.4,0,0
4169,金門,2018/05/02,07:05:00,"1,009.3",23.5,94,西南,1.6,0,0
4170,金門,2018/05/02,06:05:00,"1,008.8",23.4,94,西南,1.6,0,0
4171,金門,2018/05/02,05:05:00,"1,008.1",23.4,94,西南,2.2,0,-
4172,金門,2018/05/02,04:05:00,"1,007.6",23.4,94,西南,2,0,-
4173,金門,2018/05/02,03:05:00,"1,007.8",23.3,94,西南,2.6,0,-
4174,金門,2018/05/02,02:05:00,"1,007.6",23.3,94,西南,3.6,0,-
4175,金門,2018/05/02,01:05:00,"1,008.2",23.4,93,西南,2.6,0,-
4176,金門,2018/05/02,00:05:00,"1,009.2",23.7,92,西,1.4,0,-
4177,金門,2018/05/01,23:05:00,"1,008.9",23.5,92,西南,2.6,0,-
4178,金門,2018/05/01,22:05:00,"1,008.8",23.3,92,西南,2.4,0,-
4179,金門,2018/05/01,21:05:00,"1,008.6",23.5,91,西南,2.2,0,-
4180,金門,2018/05/01,20:05:00,"1,007.6",23.4,90,南南西,2.6,0,-
4181,金門,2018/05/01,19:05:00,"1,007.6",23.8,89,南南西,2.4,0,0
4182,金門,2018/05/01,18:05:00,"1,007.3",24.5,85,南,4.5,0,0.7
4183,金門,2018/05/01,17:05:00,"1,006.8",25.5,82,南,3.9,0,0.9
4184,金門,2018/05/01,16:05:00,"1,007",25.4,82,南,3.9,0,0.7
4185,金門,2018/05/01,15:05:00,"1,007.8",25.8,81,南,3,0,0.4
4186,金門,2018/05/01,14:05:00,"1,008.5",25.9,80,南,4.7,0,0.1
4187,金門,2018/05/01,13:05:00,"1,009.3",25.6,80,南,4.8,0,0.1
4188,金門,2018/05/01,12:05:00,"1,009.9",26.2,79,南,3.4,0,0.3
4189,金門,2018/05/01,11:05:00,"1,010.6",26.7,79,南南西,3.9,0,0
4190,金門,2018/05/01,10:05:00,"1,010.3",26.7,80,南南西,2,0,0.7
4191,金門,2018/05/01,09:05:00,"1,010.2",26.4,82,南南西,2.3,0,0.7
4192,金門,2018/05/01,08:05:00,"1,010.2",24.3,92,南,1.7,0,0.3
4193,金門,2018/05/01,07:05:00,"1,010.2",23.3,94,西南西,3.6,0,0
4194,金門,2018/05/01,06:05:00,"1,009.4",23,93,西南,1.7,0,0
4195,金門,2018/05/01,05:05:00,"1,008.9",22.8,92,西南,1.2,0,-
4196,金門,2018/05/01,04:05:00,"1,008.5",23,92,西南,1.8,0,-
4197,金門,2018/05/01,03:05:00,"1,008.5",22.9,92,西南,2.1,0,-
4198,金門,2018/05/01,02:05:00,"1,008.4",23,93,西南,2.1,0,-
4199,金門,2018/05/01,01:05:00,"1,008.8",22.6,92,南南西,2.1,0,-
4200,金門,2018/05/01,00:05:00,"1,008.8",23.5,92,西南,3.3,0,-
4201,阿里山,2018/05/07,23:05:00,764.3,12.2,100,,0.8,1,-
4202,阿里山,2018/05/07,22:05:00,764.2,12.1,100,,0.7,0,-
4203,阿里山,2018/05/07,21:05:00,764.4,12.2,100,,0.9,0,-
4204,阿里山,2018/05/07,20:05:00,763.9,12.3,100,,0.5,0,-
4205,阿里山,2018/05/07,19:05:00,763.8,12.4,100,,0.3,1,0
4206,阿里山,2018/05/07,18:05:00,763.7,12.5,100,,1.6,0,0
4207,阿里山,2018/05/07,17:05:00,763.6,12.7,100,,1.5,1,0
4208,阿里山,2018/05/07,16:05:00,763.7,12.9,100,,2.8,0,0
4209,阿里山,2018/05/07,15:05:00,763.5,12.7,100,,1.7,5,0
4210,阿里山,2018/05/07,14:05:00,763.9,12.8,100,,2.9,0,0
4211,阿里山,2018/05/07,13:05:00,764.7,13.5,100,,1.8,0,0
4212,阿里山,2018/05/07,12:05:00,765.4,13,100,,1.4,0,0
4213,阿里山,2018/05/07,11:05:00,765.7,13.5,100,,1.3,0,0
4214,阿里山,2018/05/07,10:05:00,766.1,14.9,94,,1.1,0,0
4215,阿里山,2018/05/07,09:05:00,766.2,14,98,,0.3,0,0
4216,阿里山,2018/05/07,08:05:00,766.2,15.1,84,,1.1,0,0.8
4217,阿里山,2018/05/07,07:05:00,765.6,12.7,92,,0.8,0,0.9
4218,阿里山,2018/05/07,06:05:00,765.1,11.5,95,,1.1,0,0
