序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
9916,澎湖,2018/02/07,20:02:00,"1,018.5",13.3,85,北北東,2.9,0,-
9917,澎湖,2018/02/07,19:02:00,"1,018.3",13.1,86,北,3.5,0,0
9918,澎湖,2018/02/07,18:02:00,"1,017.8",13,88,北,5.4,0,0
9919,澎湖,2018/02/07,17:02:00,"1,016.9",13,85,北,6,0,0
9920,澎湖,2018/02/07,16:02:00,"1,016.5",12.9,85,北,5.5,0,0
9921,澎湖,2018/02/07,15:02:00,"1,016.9",12.9,84,北,6.5,0,0
9922,澎湖,2018/02/07,14:02:00,"1,017.1",13,82,北,7.6,0,0
9923,澎湖,2018/02/07,13:02:00,"1,018",13,83,北,7.3,0,0
9924,澎湖,2018/02/07,12:02:00,"1,019",13.2,82,北,5.8,0,0
9925,澎湖,2018/02/07,11:02:00,"1,019.5",14.3,74,北,5.7,0,0
9926,澎湖,2018/02/07,10:02:00,"1,020.2",14.2,74,北北東,5.5,0,0
9927,澎湖,2018/02/07,09:02:00,"1,019.8",14.2,73,北北東,4.9,0,0
9928,澎湖,2018/02/07,08:02:00,"1,018.5",13.7,74,北北東,5.8,0,0
9929,澎湖,2018/02/07,07:02:00,"1,018.6",13.1,75,北北東,5.1,0,0
9930,澎湖,2018/02/07,06:02:00,"1,018.1",13,74,北北東,5.4,0,0
9931,澎湖,2018/02/07,05:02:00,"1,018.1",13.3,71,北北東,5.5,0,-
9932,澎湖,2018/02/07,04:02:00,"1,017.4",13.4,69,北北東,5.7,0,-
9933,澎湖,2018/02/07,03:02:00,"1,017.2",13.1,68,北北東,6.9,0,-
9934,澎湖,2018/02/07,02:02:00,"1,019",13,67,北北東,6.8,0,-
9935,澎湖,2018/02/07,01:02:00,"1,019.3",13,66,北北東,7.1,0,-
9936,澎湖,2018/02/07,00:02:00,"1,018.8",13.7,82,東北,2.9,0,-
9937,澎湖,2018/02/06,23:02:00,"1,020",12.8,68,北,7.4,0,-
9938,澎湖,2018/02/06,22:02:00,"1,020.2",12.7,68,北,7,0,-
9939,澎湖,2018/02/06,21:02:00,"1,019.7",12.6,67,北北東,7.1,0,-
9940,澎湖,2018/02/06,20:02:00,"1,019.2",12.6,66,北北東,7.4,0,-
9941,澎湖,2018/02/06,19:02:00,"1,018.5",12.4,69,北北東,7.4,0,0
9942,澎湖,2018/02/06,18:02:00,"1,018.5",12.4,68,北北東,7.8,0,0.2
9943,澎湖,2018/02/06,17:02:00,"1,018.7",12.9,64,北,8.9,0,0.9
9944,澎湖,2018/02/06,16:02:00,"1,018.3",13.6,63,北北東,7,0,1
9945,澎湖,2018/02/06,15:02:00,"1,018.5",14.3,60,北北東,7.5,0,0.9
9946,澎湖,2018/02/06,14:02:00,"1,019.7",14.5,59,北北東,8.1,0,1
9947,澎湖,2018/02/06,13:02:00,"1,020.7",14.8,59,北北東,7.8,0,0.8
9948,澎湖,2018/02/06,12:02:00,"1,022",13.4,62,北北東,6.9,0,0.3
9949,澎湖,2018/02/06,11:02:00,"1,022.4",13.3,63,北北東,6.3,0,0
9950,澎湖,2018/02/06,10:02:00,"1,022.9",12.8,64,北北東,6.7,0,0.1
9951,澎湖,2018/02/06,09:02:00,"1,022.3",12.7,64,北北東,7.2,0,0.1
9952,澎湖,2018/02/06,08:02:00,"1,022",11.9,65,北北東,7.5,0,0.1
9953,澎湖,2018/02/06,07:02:00,"1,021.3",11.5,65,北北東,6.4,0,0
9954,澎湖,2018/02/06,06:02:00,"1,021.2",11.5,67,北北東,6.6,0,0
9955,澎湖,2018/02/06,05:02:00,"1,021.4",11.6,66,北北東,6.7,0,-
9956,澎湖,2018/02/06,04:02:00,"1,021.5",11.4,63,北北東,7,0,-
9957,澎湖,2018/02/06,03:02:00,"1,022.5",11.2,61,北北東,5.9,0,-
9958,澎湖,2018/02/06,02:02:00,"1,023.2",11.1,59,北北東,6.8,0,-
9959,澎湖,2018/02/06,01:02:00,"1,023.4",11.1,58,北北東,6.7,0,-
9960,澎湖,2018/02/06,00:02:00,"1,019",12.8,68,北北東,7.5,0,-
9961,澎湖,2018/02/05,23:02:00,"1,023.7",10.9,63,北,6.7,0,-
9962,澎湖,2018/02/05,22:02:00,"1,024.1",10.8,61,北,6.3,0,-
9963,澎湖,2018/02/05,21:02:00,"1,023.7",10.8,63,北北東,6.1,0,-
9964,澎湖,2018/02/05,20:02:00,"1,023",10.6,64,北北東,6.6,0,-
9965,澎湖,2018/02/05,19:02:00,"1,022.7",10.3,66,北北東,7.1,0,0
9966,澎湖,2018/02/05,18:02:00,"1,022.3",10.2,66,北北東,5.8,0,0
9967,澎湖,2018/02/05,17:02:00,"1,022.2",10.6,66,北北東,6.4,0,0.5
9968,澎湖,2018/02/05,16:02:00,"1,021.8",10.6,67,北北東,6.8,0,0
9969,澎湖,2018/02/05,15:02:00,"1,021.8",10.6,68,北,6.6,0,0
9970,澎湖,2018/02/05,14:02:00,"1,022.5",10.2,70,北北東,6.4,0,0
9971,澎湖,2018/02/05,13:02:00,"1,023.6",10.1,71,北,7,0,0
9972,澎湖,2018/02/05,12:02:00,"1,024.5",10.6,69,北,6.6,0,0
9973,澎湖,2018/02/05,11:02:00,"1,024.6",10.7,69,北北東,6.4,0,0
9974,澎湖,2018/02/05,10:02:00,"1,025.4",10.4,70,北,7,0,0
9975,澎湖,2018/02/05,09:02:00,"1,025.3",10.6,70,北,6.5,0,0
9976,澎湖,2018/02/05,08:02:00,"1,024.6",10.4,70,北北東,7,0,0
9977,澎湖,2018/02/05,07:02:00,"1,024.1",10.2,72,北北東,7.2,0,0
9978,澎湖,2018/02/05,06:02:00,"1,023.8",10.4,73,北,6.8,0,0
9979,澎湖,2018/02/05,05:02:00,"1,023.2",10.4,73,北,6.8,0,-
9980,澎湖,2018/02/05,04:02:00,"1,022.9",10.5,73,北北東,7.3,0,-
9981,澎湖,2018/02/05,03:02:00,"1,023.5",10.6,73,北,7.1,0,-
9982,澎湖,2018/02/05,02:02:00,"1,023.5",10.8,74,北,7.3,0,-
9983,澎湖,2018/02/05,01:02:00,"1,023.8",10.9,74,北北東,7.2,0,-
9984,澎湖,2018/02/05,00:02:00,"1,023.8",11,60,北北東,7.4,0,-
9985,澎湖,2018/02/04,23:02:00,"1,024.3",10.8,74,北,7.9,0,-
9986,澎湖,2018/02/04,22:02:00,"1,024.1",10.8,74,北,6.8,0,-
9987,澎湖,2018/02/04,21:02:00,"1,024.2",10.7,75,北,6.9,0,-
9988,澎湖,2018/02/04,20:02:00,"1,023.4",10.6,73,北北東,7.7,0,-
9989,澎湖,2018/02/04,19:02:00,"1,023.2",10.7,73,北北東,7.7,0,0
9990,澎湖,2018/02/04,18:02:00,"1,022.7",10.8,75,北北東,7.5,0,0
9991,澎湖,2018/02/04,17:02:00,"1,022.4",10.9,74,北北東,7,0,0
9992,澎湖,2018/02/04,16:02:00,"1,022",11,74,北北東,7.7,0,0
9993,澎湖,2018/02/04,15:02:00,"1,021.7",11.1,74,北,7.6,0,0
9994,澎湖,2018/02/04,14:02:00,"1,022.1",11,75,北,8.6,0,0
9995,澎湖,2018/02/04,13:02:00,"1,022.3",11.3,74,北,7.8,0,0
9996,澎湖,2018/02/04,12:02:00,"1,023.1",10.9,76,北,7.2,0,0
9997,澎湖,2018/02/04,11:02:00,"1,023.6",10.9,77,北,8.4,0,0
9998,澎湖,2018/02/04,10:02:00,"1,023.7",11.2,75,北,6.5,0,0
9999,澎湖,2018/02/04,09:02:00,"1,023.5",11.2,75,北,7,0,0
10000,澎湖,2018/02/04,08:02:00,"1,023.2",11.3,74,北北東,7.4,0,0
10001,澎湖,2018/02/04,07:02:00,"1,022.7",11.2,74,北,7.2,0,0
10002,澎湖,2018/02/04,06:02:00,"1,022.6",11.2,73,北北東,6.4,0,0
10003,澎湖,2018/02/04,05:02:00,"1,022.5",11.3,71,北北東,7.2,0,-
10004,澎湖,2018/02/04,04:02:00,"1,022.9",11.3,71,北北東,6.1,0,-
10005,澎湖,2018/02/04,03:02:00,"1,023.1",11.5,70,北北東,6.5,0,-
10006,澎湖,2018/02/04,02:02:00,"1,023.2",11.6,70,北,7.3,0,-
10007,澎湖,2018/02/04,01:02:00,"1,023",11.6,69,北北東,7.6,0,-
10008,澎湖,2018/02/04,00:02:00,"1,024.5",10.9,73,北,7,0,-
10009,澎湖,2018/02/03,23:02:00,"1,023.5",11.4,71,北北東,7.6,0,-
10010,澎湖,2018/02/03,22:02:00,"1,023.3",11.3,72,北,7.6,0,-
10011,澎湖,2018/02/03,21:02:00,"1,023.6",11.3,72,北,7.7,0,-
10012,澎湖,2018/02/03,20:02:00,"1,023.6",11.4,73,北,8.1,0,-
10013,澎湖,2018/02/03,19:02:00,"1,022.7",11.2,74,北北東,7.7,0,0
10014,澎湖,2018/02/03,18:02:00,"1,022",11.3,75,北,8.2,0,0
10015,澎湖,2018/02/03,17:02:00,"1,021.5",11.5,76,北,8.3,0,0
10016,澎湖,2018/02/03,16:02:00,"1,021",11.8,75,北北東,7.2,0,0
10017,澎湖,2018/02/03,15:02:00,"1,021.2",11.9,74,北,7.7,0,0
10018,澎湖,2018/02/03,14:02:00,"1,021.7",11.9,73,北,8.1,0,0
10019,澎湖,2018/02/03,13:02:00,"1,022.1",12.2,73,北,7.3,0,0
10020,澎湖,2018/02/03,12:02:00,"1,022.8",12.6,72,北,7.7,0,0
10021,澎湖,2018/02/03,11:02:00,"1,023.2",12.7,72,北,8.4,0,0
10022,澎湖,2018/02/03,10:02:00,"1,023.7",12.4,73,北北東,7.4,0,0
10023,澎湖,2018/02/03,09:02:00,"1,023.4",12.3,72,北北東,7.1,0,0
10024,澎湖,2018/02/03,08:02:00,"1,023.4",11.8,71,北北東,7.7,0,0
10025,澎湖,2018/02/03,07:02:00,"1,023",11.8,71,北北東,7.1,0,0
10026,澎湖,2018/02/03,06:02:00,"1,022.4",11.9,70,北北東,9.4,0,0
10027,澎湖,2018/02/03,05:02:00,"1,022.2",12.2,71,北北東,7.4,0,-
10028,澎湖,2018/02/03,04:02:00,"1,021.9",12.2,71,北北東,8.1,0,-
10029,澎湖,2018/02/03,03:02:00,"1,022.3",12.2,71,北北東,8.3,0,-
10030,澎湖,2018/02/03,02:02:00,"1,022.3",12.6,71,北北東,7.4,0,-
10031,澎湖,2018/02/03,01:02:00,"1,022.5",12.7,71,北北東,7.8,0,-
10032,澎湖,2018/02/03,00:02:00,"1,023.3",11.4,71,北北東,8.2,0,-
10033,澎湖,2018/02/02,23:02:00,"1,022.9",13.2,71,北,7.4,0,-
10034,澎湖,2018/02/02,22:02:00,"1,022.9",13.5,72,北北東,7.2,0,-
10035,澎湖,2018/02/02,21:02:00,"1,022.8",13.5,72,北北東,7.1,0,-
10036,澎湖,2018/02/02,20:02:00,"1,022.8",13.6,73,北北東,6.6,0,-
10037,澎湖,2018/02/02,19:02:00,"1,021.4",13.7,75,北北東,7.8,0,0
10038,澎湖,2018/02/02,18:02:00,"1,020.3",13.5,78,北北東,7.2,0,0
10039,澎湖,2018/02/02,17:02:00,"1,020.7",13.1,81,北北東,8.1,0,0
10040,澎湖,2018/02/02,16:02:00,"1,020",13.6,80,北北東,7.2,0,0
10041,澎湖,2018/02/02,15:02:00,"1,020.6",13.8,81,北,7.5,0,0
10042,澎湖,2018/02/02,14:02:00,"1,020.3",14,80,北,6.5,0,0
10043,澎湖,2018/02/02,13:02:00,"1,020.5",13.6,82,北,7.2,0,0
10044,澎湖,2018/02/02,12:02:00,"1,021.3",14.1,81,北,7.4,0,0
10045,澎湖,2018/02/02,11:02:00,"1,021.7",14.5,81,北,5.8,0,0
10046,澎湖,2018/02/02,10:02:00,"1,021.5",14.5,81,北,6.6,0,0
10047,澎湖,2018/02/02,09:02:00,"1,020.9",14.2,82,北北東,5.9,0,0
10048,澎湖,2018/02/02,08:02:00,"1,021.3",14.1,82,北北東,6.3,0,0
10049,澎湖,2018/02/02,07:02:00,"1,021",13.7,84,北北東,5.3,0,0
10050,澎湖,2018/02/02,06:02:00,"1,020.8",13.4,84,北北東,5.9,0,0
10051,澎湖,2018/02/02,05:02:00,"1,020.5",13.8,83,北,6.9,0,-
10052,澎湖,2018/02/02,04:02:00,"1,019.9",14.4,79,北,6.3,0,-
10053,澎湖,2018/02/02,03:02:00,"1,019.6",14.3,79,北北東,6.1,0,-
10054,澎湖,2018/02/02,02:02:00,"1,020",14.3,79,北北東,6.5,0,-
10055,澎湖,2018/02/02,01:02:00,"1,020.2",14.2,79,北,6.2,0,-
10056,澎湖,2018/02/02,00:02:00,"1,022.9",13.1,70,北,7.6,0,-
10057,澎湖,2018/02/01,23:02:00,"1,021.1",14.1,81,北,6,0,-
10058,澎湖,2018/02/01,22:02:00,"1,021",13.5,82,北,6.1,0,-
10059,澎湖,2018/02/01,21:02:00,"1,021",12.5,85,北,7.2,0,-
10060,澎湖,2018/02/01,20:02:00,"1,020.5",11.9,88,北,7.2,0,-
10061,澎湖,2018/02/01,19:02:00,"1,019.8",12.5,85,北,6.9,0,0
10062,澎湖,2018/02/01,18:02:00,"1,018.7",13.1,81,北,6.5,0,0
10063,澎湖,2018/02/01,17:02:00,"1,017.6",13.1,80,北,5.9,0,0
10064,澎湖,2018/02/01,16:02:00,"1,017.5",13.2,78,北北東,6.4,0,0
10065,澎湖,2018/02/01,15:02:00,"1,017.1",13.4,78,北北東,6.3,0,0
10066,澎湖,2018/02/01,14:02:00,"1,017.6",13.4,76,北北東,6.9,0,0
10067,澎湖,2018/02/01,13:02:00,"1,018.2",13.2,76,北北東,7.5,0,0
10068,澎湖,2018/02/01,12:02:00,"1,019.6",13.1,77,北北東,7.5,0,0
10069,澎湖,2018/02/01,11:02:00,"1,020.2",12.8,78,北北東,7.8,0,0
10070,澎湖,2018/02/01,10:02:00,"1,020.9",12.9,79,北北東,6.4,0,0
10071,澎湖,2018/02/01,09:02:00,"1,020.9",12.7,80,北北東,6.5,0,0
10072,澎湖,2018/02/01,08:02:00,"1,019.9",12.5,79,北北東,7.5,0,0
10073,澎湖,2018/02/01,07:02:00,"1,019.8",12.3,79,北北東,7.1,0,0
10074,澎湖,2018/02/01,06:02:00,"1,019.1",12.2,80,北北東,7.8,0,0
10075,澎湖,2018/02/01,05:02:00,"1,018.3",12,80,北北東,7.9,0,-
10076,澎湖,2018/02/01,04:02:00,"1,018.1",12.1,82,北北東,8.6,0,-
10077,澎湖,2018/02/01,03:02:00,"1,017.9",12.8,81,北北東,8.2,0,-
10078,澎湖,2018/02/01,02:02:00,"1,018.1",13.5,82,北北東,7.8,0,-
10079,澎湖,2018/02/01,01:02:00,"1,018.7",13.7,83,北北東,6.8,0,-
10080,澎湖,2018/02/01,00:02:00,"1,020.6",14.2,79,北北東,6.3,0,-
10081,玉山,2018/02/28,23:02:00,643.5,-1.1,33,西,4.9,0,-
10082,玉山,2018/02/28,22:02:00,643,-3.3,78,西北西,7.3,0,-
10083,玉山,2018/02/28,21:02:00,642.7,-2.7,88,西北西,3.2,0,-
10084,玉山,2018/02/28,20:02:00,642.7,-1,97,西,3.8,0,-
10085,玉山,2018/02/28,19:02:00,642,-1.3,95,西,6.3,0,0
10086,玉山,2018/02/28,18:02:00,641.7,0.2,100,西南西,5.2,0,0
10087,玉山,2018/02/28,17:02:00,641.7,0.8,96,西南西,4.8,0,0
10088,玉山,2018/02/28,16:02:00,641.3,1.3,99,西南西,3.9,0,0
10089,玉山,2018/02/28,15:02:00,641.1,1.2,94,西南西,6,0,0
10090,玉山,2018/02/28,14:02:00,641.4,0.9,100,西南西,3.2,0,0
10091,玉山,2018/02/28,13:02:00,642.1,0.6,100,西南西,3.7,0,0
10092,玉山,2018/02/28,12:02:00,642.6,0.3,100,西,3.5,0,0
10093,玉山,2018/02/28,11:02:00,642.8,0.8,99,西,4.6,0,0
10094,玉山,2018/02/28,10:02:00,642.9,0.6,95,西,7.5,0,0
10095,玉山,2018/02/28,09:02:00,642.5,0.6,100,西,12.6,0,0
10096,玉山,2018/02/28,08:02:00,642.3,-0.5,98,西,11,0,0
10097,玉山,2018/02/28,07:02:00,641.6,-0.6,92,西南西,7.7,0,0
10098,玉山,2018/02/28,06:02:00,640.8,0.1,66,西,8.6,0,0
10099,玉山,2018/02/28,05:02:00,641,-0.4,66,西,6.5,0,-
10100,玉山,2018/02/28,04:02:00,641,-0.2,61,西,9.4,0,-
10101,玉山,2018/02/28,03:02:00,641.4,-0.4,61,西,5.8,0,-
10102,玉山,2018/02/28,02:02:00,641.8,-0.8,69,西北,4.7,0,-
10103,玉山,2018/02/28,01:02:00,641.9,-1.7,84,西北西,4,0,-
10104,玉山,2018/02/28,00:02:00,643.3,-1.9,34,西南西,9.5,0,-
10105,玉山,2018/02/27,23:02:00,642.7,-0.7,39,西南西,5.2,0,-
10106,玉山,2018/02/27,22:02:00,642.9,-0.2,24,西南西,4.2,0,-
10107,玉山,2018/02/27,21:02:00,643,0,19,西南,4.2,0,-
10108,玉山,2018/02/27,20:02:00,642.8,0.5,17,西南西,3.5,0,-
10109,玉山,2018/02/27,19:02:00,642.4,0.2,18,西南,4.5,0,0
10110,玉山,2018/02/27,18:02:00,642.2,1.3,19,西南,3.7,0,1
10111,玉山,2018/02/27,17:02:00,642.3,4,22,西南西,5,0,1
10112,玉山,2018/02/27,16:02:00,642.3,4.4,28,西南西,5.4,0,1
10113,玉山,2018/02/27,15:02:00,642.5,5.2,33,西南西,3.7,0,1
10114,玉山,2018/02/27,14:02:00,642.6,5.6,32,西南西,3.8,0,1
10115,玉山,2018/02/27,13:02:00,643.2,6.6,33,西南西,3.6,0,1
10116,玉山,2018/02/27,12:02:00,643.8,7.5,27,西南,2.4,0,1
10117,玉山,2018/02/27,11:02:00,644.2,8.3,23,南南西,1.3,0,1
10118,玉山,2018/02/27,10:02:00,644.3,5.6,23,西南西,2.1,0,1
10119,玉山,2018/02/27,09:02:00,644,5.2,23,西南,1.6,0,1
10120,玉山,2018/02/27,08:02:00,643.5,4,19,西南,1.9,0,1
10121,玉山,2018/02/27,07:02:00,643.1,-0.1,21,西南西,3.9,0,0.7
10122,玉山,2018/02/27,06:02:00,642.7,-0.8,20,西南西,8.1,0,0
10123,玉山,2018/02/27,05:02:00,642.4,-0.8,20,西,7.9,0,-
10124,玉山,2018/02/27,04:02:00,642.2,-1.1,19,西南西,5.5,0,-
10125,玉山,2018/02/27,03:02:00,642.5,-0.8,18,西南西,3.1,0,-
10126,玉山,2018/02/27,02:02:00,642.6,0,17,西,5.7,0,-
10127,玉山,2018/02/27,01:02:00,643,-0.1,19,西南西,3.5,0,-
10128,玉山,2018/02/27,00:02:00,642.6,-0.8,56,西,4.1,0,-
10129,玉山,2018/02/26,23:02:00,643.5,-0.2,16,西南西,4.7,0,-
10130,玉山,2018/02/26,22:02:00,643.4,-0.4,17,西,10,0,-
10131,玉山,2018/02/26,21:02:00,643.1,-1.9,52,西,8.9,0,-
10132,玉山,2018/02/26,20:02:00,643,-1.7,42,西,5.8,0,-
10133,玉山,2018/02/26,19:02:00,642.6,-2.3,64,西,6.5,0,0
10134,玉山,2018/02/26,18:02:00,642.4,-1.6,67,西,6.9,0,1
10135,玉山,2018/02/26,17:02:00,642.7,1.6,65,西南西,3.5,0,1
10136,玉山,2018/02/26,16:02:00,642.7,2.1,72,西南西,2.8,0,0.8
10137,玉山,2018/02/26,15:02:00,642.8,4,77,西南西,3.1,0,0.4
10138,玉山,2018/02/26,14:02:00,643.3,3.4,70,西南,2.6,0,0.4
10139,玉山,2018/02/26,13:02:00,643.5,3.9,73,西南西,3,0,0.7
10140,玉山,2018/02/26,12:02:00,643.9,2.8,77,西南,3.4,0,0.8
10141,玉山,2018/02/26,11:02:00,644.3,2.1,90,西南西,3.9,0,1
10142,玉山,2018/02/26,10:02:00,643.8,0.2,100,西南西,4.6,0,0.5
10143,玉山,2018/02/26,09:02:00,643.9,-1,100,西,5.9,0,0.2
10144,玉山,2018/02/26,08:02:00,643.4,-2,100,西,4.5,0,0.7
10145,玉山,2018/02/26,07:02:00,643,-2.5,92,西,8.2,0,0
10146,玉山,2018/02/26,06:02:00,642.6,-1.9,95,西,8.8,0,0
10147,玉山,2018/02/26,05:02:00,642.4,-1.8,94,西南西,4.1,0,-
10148,玉山,2018/02/26,04:02:00,642.3,-1.3,97,西南,1.4,0,-
10149,玉山,2018/02/26,03:02:00,642.4,-2.4,95,西南西,1.9,0,-
10150,玉山,2018/02/26,02:02:00,642.6,-2.2,93,西南西,3.1,0,-
10151,玉山,2018/02/26,01:02:00,643,-1.5,95,西,5.1,0,-
10152,玉山,2018/02/26,00:02:00,643.2,0.1,18,西南,4.1,0,-
10153,玉山,2018/02/25,23:02:00,643.8,-1.1,96,西,5.6,0,-
10154,玉山,2018/02/25,22:02:00,643.9,-1,98,西南西,5.1,0,-
10155,玉山,2018/02/25,21:02:00,644,-0.8,94,西,4.8,0,-
10156,玉山,2018/02/25,20:02:00,643.9,-0.5,97,西南西,1.7,0,-
10157,玉山,2018/02/25,19:02:00,643.5,-0.1,92,西,3.4,0,0
10158,玉山,2018/02/25,18:02:00,643.6,0.6,92,西,4.9,0,0.1
10159,玉山,2018/02/25,17:02:00,643.5,1,97,西,3.5,0,0
10160,玉山,2018/02/25,16:02:00,643.2,0.8,98,西,5.1,0,0
10161,玉山,2018/02/25,15:02:00,643.4,1.7,96,西,4.1,0,0
10162,玉山,2018/02/25,14:02:00,643.4,2,100,西南,1.8,0,0
10163,玉山,2018/02/25,13:02:00,643.7,2,100,西南西,4,0,0
10164,玉山,2018/02/25,12:02:00,644.2,1.5,99,西南,2.9,0,0
10165,玉山,2018/02/25,11:02:00,644.3,1.2,99,西南西,3.4,0,0
10166,玉山,2018/02/25,10:02:00,644.7,1,100,西南,2.4,0,0
10167,玉山,2018/02/25,09:02:00,644.6,0.6,100,西南西,3.3,0,0
10168,玉山,2018/02/25,08:02:00,644.4,0.4,100,西南西,2.7,0,0
10169,玉山,2018/02/25,07:02:00,644.1,0.2,100,西南西,4.1,0,0
10170,玉山,2018/02/25,06:02:00,643.6,0,100,西南西,3,0,0
10171,玉山,2018/02/25,05:02:00,643.5,0.1,100,西南西,4.7,0,-
10172,玉山,2018/02/25,04:02:00,643.5,0.2,100,西南,1.9,0,-
10173,玉山,2018/02/25,03:02:00,643.7,-0.1,99,西南西,5,0,-
10174,玉山,2018/02/25,02:02:00,644.1,0.1,100,西,3.3,0,-
10175,玉山,2018/02/25,01:02:00,644.7,0.2,100,西南,0.9,0,-
10176,玉山,2018/02/25,00:02:00,643.5,-1.7,94,西,8.9,0,-
10177,玉山,2018/02/24,23:02:00,645.2,0.1,100,西南西,1.8,0,-
10178,玉山,2018/02/24,22:02:00,645.5,0.1,100,西南,1.8,0,-
10179,玉山,2018/02/24,21:02:00,645.6,0.2,100,西南西,2.1,0,-
10180,玉山,2018/02/24,20:02:00,645.4,0.2,100,西南西,4.4,0,-
10181,玉山,2018/02/24,19:02:00,645.1,0.4,98,西南西,3.2,0,0
10182,玉山,2018/02/24,18:02:00,645.1,0.4,96,西,4.7,0,0
10183,玉山,2018/02/24,17:02:00,644.8,1.5,100,西南西,1.8,0,0.1
10184,玉山,2018/02/24,16:02:00,644.9,0.7,98,西南西,2.9,0,0
10185,玉山,2018/02/24,15:02:00,644.9,0.4,96,西,3.9,0,0
10186,玉山,2018/02/24,14:02:00,645.3,0.6,90,西南,1.9,0,0
10187,玉山,2018/02/24,13:02:00,645,0.6,91,西,4.4,0,0
10188,玉山,2018/02/24,12:02:00,645.6,0.7,90,西南西,1.2,0,0
10189,玉山,2018/02/24,11:02:00,646,0.5,100,西南,1.6,0,0
10190,玉山,2018/02/24,10:02:00,646.1,-0.4,96,西南,2.3,0,0
10191,玉山,2018/02/24,09:02:00,646,-0.6,89,西,4.5,1,0
10192,玉山,2018/02/24,08:02:00,645.7,-0.8,88,西南,2,0,0
10193,玉山,2018/02/24,07:02:00,645.5,-0.8,90,西南西,3.4,0,0
10194,玉山,2018/02/24,06:02:00,645,-0.6,88,西,3.1,0,0
10195,玉山,2018/02/24,05:02:00,644.5,-0.6,86,西南西,2,0,-
10196,玉山,2018/02/24,04:02:00,644.2,-0.6,81,西南西,2,0,-
10197,玉山,2018/02/24,03:02:00,644.4,-0.5,75,西南西,4.3,0,-
10198,玉山,2018/02/24,02:02:00,644.5,-1,60,西,4.1,0,-
10199,玉山,2018/02/24,01:02:00,644.7,-0.8,55,西南,2.5,0,-
10200,玉山,2018/02/24,00:02:00,645,0.1,100,西南西,3,0,-
10201,玉山,2018/02/23,23:02:00,645,-1.3,30,西南西,5.3,0,-
10202,玉山,2018/02/23,22:02:00,644.9,0.8,21,西,7.5,0,-
10203,玉山,2018/02/23,21:02:00,644.7,0.6,19,西,6.2,0,-
10204,玉山,2018/02/23,20:02:00,644.5,-0.9,37,西南西,5.7,0,-
10205,玉山,2018/02/23,19:02:00,643.8,-1.1,47,西南西,3.8,0,0
10206,玉山,2018/02/23,18:02:00,643.5,-1,61,西南西,5,0,0.4
10207,玉山,2018/02/23,17:02:00,643.1,0.2,83,西南西,5.5,0,0.4
10208,玉山,2018/02/23,16:02:00,643.2,2.3,90,西南西,4.6,0,0.7
10209,玉山,2018/02/23,15:02:00,642.9,1.7,98,西,6.2,0,0.3
10210,玉山,2018/02/23,14:02:00,643.2,1.6,100,西南西,4.2,0,0.1
10211,玉山,2018/02/23,13:02:00,643.4,1.7,97,西南西,5.3,0,0.4
10212,玉山,2018/02/23,12:02:00,643.6,1.1,100,西,6.2,0,0.3
10213,玉山,2018/02/23,11:02:00,643.8,0.9,100,西,7.5,0,0.1
10214,玉山,2018/02/23,10:02:00,643.7,0.4,99,西,6,0,0
10215,玉山,2018/02/23,09:02:00,643.7,0.2,99,西,4.6,0,0
10216,玉山,2018/02/23,08:02:00,643.2,-0.3,99,西,4.3,0,0
10217,玉山,2018/02/23,07:02:00,642.7,-0.7,98,西南西,2,0,0
10218,玉山,2018/02/23,06:02:00,642.1,-1.7,98,西,2,0,0
10219,玉山,2018/02/23,05:02:00,641.9,-1.4,98,西,2.5,0,-
10220,玉山,2018/02/23,04:02:00,641.7,-0.8,98,西南西,2.8,0,-
10221,玉山,2018/02/23,03:02:00,642,-0.3,99,西南西,3.5,0,-
10222,玉山,2018/02/23,02:02:00,642.1,-0.1,100,西南西,2.8,0,-
10223,玉山,2018/02/23,01:02:00,642.5,0.3,99,西南西,2.6,0,-
10224,玉山,2018/02/23,00:02:00,644.8,-0.5,40,西,5.1,0,-
10225,玉山,2018/02/22,23:02:00,642.8,0.1,99,靜風,0,1,-
10226,玉山,2018/02/22,22:02:00,642.7,0,100,靜風,0,1,-
10227,玉山,2018/02/22,21:02:00,642.6,0.4,99,靜風,0,1,-
10228,玉山,2018/02/22,20:02:00,642.6,0.4,98,靜風,0,1,-
10229,玉山,2018/02/22,19:02:00,642,0.3,98,西南西,4,1,0
10230,玉山,2018/02/22,18:02:00,641.9,0.3,97,南南西,2.6,0,0
10231,玉山,2018/02/22,17:02:00,641.7,0.5,98,南南西,2.1,0,0
10232,玉山,2018/02/22,16:02:00,641.4,0.4,99,南南西,2.9,0,0
10233,玉山,2018/02/22,15:02:00,641.3,0.8,89,西南西,5.8,0,0
10234,玉山,2018/02/22,14:02:00,641.3,1.8,100,西南,4,0,0
10235,玉山,2018/02/22,13:02:00,641.8,2,98,西南,3.2,0,0
10236,玉山,2018/02/22,12:02:00,642.1,1.5,100,西南西,2.8,0,0
10237,玉山,2018/02/22,11:02:00,642.5,1.4,100,南南西,2.9,0,0
10238,玉山,2018/02/22,10:02:00,642.9,0.6,100,西南,3.6,0,0
10239,玉山,2018/02/22,09:02:00,642.8,0.2,100,西南西,4.7,0,0
