序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
15540,花蓮,2016/01/13,05:01:00,"1,017.5",18.1,84,北北東,1.8,0,-
15541,花蓮,2016/01/13,04:01:00,"1,017",17.7,87,北北西,2.2,0,-
15542,花蓮,2016/01/13,03:01:00,"1,017.4",17.4,91,北,2.5,0,-
15543,花蓮,2016/01/13,02:01:00,"1,017.1",17.3,93,北,2.5,0,-
15544,花蓮,2016/01/13,01:01:00,"1,018",17.4,96,西,0.3,0,-
15545,花蓮,2016/01/13,00:01:00,"1,018.6",16.2,95,北北西,1,0,-
15546,花蓮,2016/01/12,23:01:00,"1,018.5",17.3,96,西北西,1.5,0,-
15547,花蓮,2016/01/12,22:01:00,"1,018.7",17.3,96,西北,1.9,1,-
15548,花蓮,2016/01/12,21:01:00,"1,018.6",17.2,96,北,1.5,0,-
15549,花蓮,2016/01/12,20:01:00,"1,018.5",17.2,96,西北西,0.7,2,-
15550,花蓮,2016/01/12,19:01:00,"1,018.2",17.3,95,西北西,1,1,0
15551,花蓮,2016/01/12,18:01:00,"1,017.6",17.6,92,北北西,1.8,1,0
15552,花蓮,2016/01/12,17:01:00,"1,017.1",18.2,85,北,2.5,0,0
15553,花蓮,2016/01/12,16:01:00,"1,016.5",18.9,81,北,2.6,0,0
15554,花蓮,2016/01/12,15:01:00,"1,016.3",19.1,78,北北東,2.8,0,0
15555,花蓮,2016/01/12,14:01:00,"1,016.3",19.7,71,北北東,2.8,0,0
15556,花蓮,2016/01/12,13:01:00,"1,016.6",19.5,75,西北西,1.8,0,0
15557,花蓮,2016/01/12,12:01:00,"1,017.5",20,69,北北東,4.2,0,0
15558,花蓮,2016/01/12,11:01:00,"1,018.2",19.5,70,北北東,5.4,0,0
15559,花蓮,2016/01/12,10:01:00,"1,018.6",19.5,70,東北,7.2,0,0.2
15560,花蓮,2016/01/12,09:01:00,"1,018.1",19.7,77,東北,7.6,0,0
15561,花蓮,2016/01/12,08:01:00,"1,017.4",18.8,86,東北,6.6,0,0
15562,花蓮,2016/01/12,07:01:00,"1,016.7",18,97,西,1.6,1,0
15563,花蓮,2016/01/12,06:01:00,"1,016.1",18.2,94,西南西,1.6,0,0
15564,花蓮,2016/01/12,05:01:00,"1,015.3",18.3,94,西,3,0,-
15565,花蓮,2016/01/12,04:01:00,"1,015.2",18.3,95,西南西,3,0,-
15566,花蓮,2016/01/12,03:01:00,"1,014.9",18.3,95,西南西,2.8,0,-
15567,花蓮,2016/01/12,02:01:00,"1,015",18.5,94,西,3.4,0,-
15568,花蓮,2016/01/12,01:01:00,"1,015",18.8,93,西,3,0,-
15569,花蓮,2016/01/12,00:01:00,"1,018.1",17.2,98,北北西,0.8,0,-
15570,花蓮,2016/01/11,23:01:00,"1,014.4",18.7,95,西南西,3.2,1,-
15571,花蓮,2016/01/11,22:01:00,"1,014.7",18.7,96,西,1.5,0,-
15572,花蓮,2016/01/11,21:01:00,"1,014.3",18.8,95,西南,4.3,0,-
15573,花蓮,2016/01/11,20:01:00,"1,013.7",19.3,92,西南,4,0,-
15574,花蓮,2016/01/11,19:01:00,"1,012.9",20.1,87,西北西,2.2,0,0
15575,花蓮,2016/01/11,18:01:00,"1,012.3",21.5,72,東北,3.7,0,0
15576,花蓮,2016/01/11,17:01:00,"1,011.8",21.2,78,東北,2.1,0,0
15577,花蓮,2016/01/11,16:01:00,"1,011.1",21.4,72,東北東,4.5,0,0
15578,花蓮,2016/01/11,15:01:00,"1,011.1",20.9,78,東北,3.9,0,0
15579,花蓮,2016/01/11,14:01:00,"1,010.9",21,80,東北,3.4,0,0
15580,花蓮,2016/01/11,13:01:00,"1,011.3",21.5,84,東北東,1.7,0,0
15581,花蓮,2016/01/11,12:01:00,"1,012",21,85,西南,1.6,0,0
15582,花蓮,2016/01/11,11:01:00,"1,012.8",20.4,83,西,1.9,0,0
15583,花蓮,2016/01/11,10:01:00,"1,013.4",20.2,81,西,1.5,0,0
15584,花蓮,2016/01/11,09:01:00,"1,013.5",20,82,西南西,2.8,0,0
15585,花蓮,2016/01/11,08:01:00,"1,012.9",19,87,西南西,2.3,0,0
15586,花蓮,2016/01/11,07:01:00,"1,012.2",18.8,86,西南西,2.6,0,0
15587,花蓮,2016/01/11,06:01:00,"1,012.4",18.8,89,西南西,3.9,0,0
15588,花蓮,2016/01/11,05:01:00,"1,012",18.8,89,西南西,3,0,-
15589,花蓮,2016/01/11,04:01:00,"1,012",19.2,85,西,1.6,0,-
15590,花蓮,2016/01/11,03:01:00,"1,012.9",19.7,82,西南西,2.3,0,-
15591,花蓮,2016/01/11,02:01:00,"1,013.8",19.7,87,西南西,3.1,0,-
15592,花蓮,2016/01/11,01:01:00,"1,014.2",20,83,西,2.2,0,-
15593,花蓮,2016/01/11,00:01:00,"1,014.4",18.7,95,南南西,2.4,0,-
15594,花蓮,2016/01/10,23:01:00,"1,015.1",20.2,84,西,1.6,0,-
15595,花蓮,2016/01/10,22:01:00,"1,014.9",20.7,79,西北,1.6,0,-
15596,花蓮,2016/01/10,21:01:00,"1,015.4",21,80,西北西,1.5,0,-
15597,花蓮,2016/01/10,20:01:00,"1,015.4",21.1,86,東北,0.5,0,-
15598,花蓮,2016/01/10,19:01:00,"1,015.2",21.8,79,北北西,1.3,0,0
15599,花蓮,2016/01/10,18:01:00,"1,015.1",22,80,北,1.6,0,0
15600,花蓮,2016/01/10,17:01:00,"1,014.8",22.2,78,北北東,1.3,0,0
15601,花蓮,2016/01/10,16:01:00,"1,014.8",22.5,78,東北東,2.1,0,0
15602,花蓮,2016/01/10,15:01:00,"1,014.4",23.2,68,東,2.3,0,0
15603,花蓮,2016/01/10,14:01:00,"1,014.6",23.3,66,東,3.1,0,0.1
15604,花蓮,2016/01/10,13:01:00,"1,015.5",23.4,67,東,1.7,0,0.1
15605,花蓮,2016/01/10,12:01:00,"1,016.3",23.3,61,東,2.5,0,0.6
15606,花蓮,2016/01/10,11:01:00,"1,017.2",23,59,西,0.3,0,0.8
15607,花蓮,2016/01/10,10:01:00,"1,018.4",21.6,66,西南西,1.9,0,1
15608,花蓮,2016/01/10,09:01:00,"1,018.6",19.6,73,西南西,2.7,0,1
15609,花蓮,2016/01/10,08:01:00,"1,018.1",17.3,82,西南西,4.5,0,0.4
15610,花蓮,2016/01/10,07:01:00,"1,018",16.1,87,西南西,4.1,0,0
15611,花蓮,2016/01/10,06:01:00,"1,017.8",15.8,88,西南西,3.6,0,0
15612,花蓮,2016/01/10,05:01:00,"1,017.4",16,88,西南西,3.5,0,-
15613,花蓮,2016/01/10,04:01:00,"1,017.3",16.1,89,西南西,4.1,0,-
15614,花蓮,2016/01/10,03:01:00,"1,017.7",16.2,87,西南西,4.1,0,-
15615,花蓮,2016/01/10,02:01:00,"1,018.3",16.5,85,西南西,3.7,0,-
15616,花蓮,2016/01/10,01:01:00,"1,018.7",16.9,85,西南西,4.6,0,-
15617,花蓮,2016/01/10,00:01:00,"1,014.7",20.4,80,西,1.5,0,-
15618,花蓮,2016/01/09,23:01:00,"1,019.3",17.5,83,西南西,2.7,0,-
15619,花蓮,2016/01/09,22:01:00,"1,019.7",17.7,83,西,1.4,0,-
15620,花蓮,2016/01/09,21:01:00,"1,019.8",18.8,75,西北西,1.7,0,-
15621,花蓮,2016/01/09,20:01:00,"1,019.5",18.8,75,西北西,1.8,0,-
15622,花蓮,2016/01/09,19:01:00,"1,019.1",19.6,71,西北,1.3,0,0
15623,花蓮,2016/01/09,18:01:00,"1,019",19.7,72,北北西,2,0,0
15624,花蓮,2016/01/09,17:01:00,"1,018.6",19.9,71,北,1.9,0,0
15625,花蓮,2016/01/09,16:01:00,"1,018.3",20.3,68,北北東,3.3,0,0.1
15626,花蓮,2016/01/09,15:01:00,"1,018.2",20.8,67,東北,3.3,0,0.4
15627,花蓮,2016/01/09,14:01:00,"1,018.3",21,63,北北東,3.2,0,0.3
15628,花蓮,2016/01/09,13:01:00,"1,018.9",20.5,67,北北東,4.4,0,0.3
15629,花蓮,2016/01/09,12:01:00,"1,020",20.9,64,東北,4.7,0,0.9
15630,花蓮,2016/01/09,11:01:00,"1,021",20.4,66,東北,3.5,0,0.1
15631,花蓮,2016/01/09,10:01:00,"1,021.7",19.5,72,北北東,1.1,0,0.2
15632,花蓮,2016/01/09,09:01:00,"1,021.9",18.8,78,西北西,1.7,0,0.1
15633,花蓮,2016/01/09,08:01:00,"1,021.7",17.7,85,西北,0.6,0,0
15634,花蓮,2016/01/09,07:01:00,"1,020.9",17.7,84,北北西,0.7,0,0
15635,花蓮,2016/01/09,06:01:00,"1,020.4",17.9,81,北北西,1.4,0,0
15636,花蓮,2016/01/09,05:01:00,"1,019.7",18.2,76,北北東,3.8,0,-
15637,花蓮,2016/01/09,04:01:00,"1,019.2",17.7,82,北北西,1.3,0,-
15638,花蓮,2016/01/09,03:01:00,"1,019.2",17.4,88,北北西,1.8,0,-
15639,花蓮,2016/01/09,02:01:00,"1,019.3",17.1,90,西北西,1.4,0,-
15640,花蓮,2016/01/09,01:01:00,"1,019.7",17.2,87,西,1.1,0,-
15641,花蓮,2016/01/09,00:01:00,"1,019.1",17.2,84,西,2.3,0,-
15642,花蓮,2016/01/08,23:01:00,"1,019.7",17.4,86,西北,1.8,0,-
15643,花蓮,2016/01/08,22:01:00,"1,019.8",18.8,73,北北東,3.7,0,-
15644,花蓮,2016/01/08,21:01:00,"1,019.5",18.8,69,北北東,4.6,0,-
15645,花蓮,2016/01/08,20:01:00,"1,019",18.8,72,東北,5.6,0,-
15646,花蓮,2016/01/08,19:01:00,"1,018.2",18.7,76,北北東,7.1,0,0
15647,花蓮,2016/01/08,18:01:00,"1,017.4",18.6,71,東北,6.5,0,0
15648,花蓮,2016/01/08,17:01:00,"1,016.8",18.8,72,北北東,7,0,0
15649,花蓮,2016/01/08,16:01:00,"1,016.2",19.1,73,東北,7.6,0,0
15650,花蓮,2016/01/08,15:01:00,"1,015.8",19.4,73,東北,7.7,0,0
15651,花蓮,2016/01/08,14:01:00,"1,015.4",19.4,76,東北,6.8,0,0
15652,花蓮,2016/01/08,13:01:00,"1,015.6",19.6,73,東北,6.6,0,0
15653,花蓮,2016/01/08,12:01:00,"1,016.4",19.5,76,東北,6.2,0,0
15654,花蓮,2016/01/08,11:01:00,"1,017.4",18.9,83,北北東,4.6,0,0
15655,花蓮,2016/01/08,10:01:00,"1,018.1",18.6,86,東北,4.7,1,0
15656,花蓮,2016/01/08,09:01:00,"1,018.1",17.9,95,北北東,3.2,1,0
15657,花蓮,2016/01/08,08:01:00,"1,017.8",17.7,98,西北西,1.9,1,0
15658,花蓮,2016/01/08,07:01:00,"1,017",17.4,96,北北西,2,3,0
15659,花蓮,2016/01/08,06:01:00,"1,016.9",17.6,97,西,2.6,2,0
15660,花蓮,2016/01/08,05:01:00,"1,015.9",17.9,94,北,2.1,2,-
15661,花蓮,2016/01/08,04:01:00,"1,016.3",18.3,89,北北西,0.7,1,-
15662,花蓮,2016/01/08,03:01:00,"1,016.2",19,83,北,1.9,0,-
15663,花蓮,2016/01/08,02:01:00,"1,016.7",19.2,81,北北西,1.2,0,-
15664,花蓮,2016/01/08,01:01:00,"1,017.5",19.4,80,北,1.9,0,-
15665,花蓮,2016/01/08,00:01:00,"1,019.6",17.1,89,西北西,1.5,0,-
15666,花蓮,2016/01/07,23:01:00,"1,018.5",19.8,75,北北東,4.3,0,-
15667,花蓮,2016/01/07,22:01:00,"1,019.2",19.8,75,北,1.9,0,-
15668,花蓮,2016/01/07,21:01:00,"1,019.4",19.8,76,北,2.4,0,-
15669,花蓮,2016/01/07,20:01:00,"1,019.4",19.8,75,北北東,3.9,0,-
15670,花蓮,2016/01/07,19:01:00,"1,019.3",19.9,74,北北東,4.9,0,0
15671,花蓮,2016/01/07,18:01:00,"1,019",20.2,72,北北東,3.4,0,0
15672,花蓮,2016/01/07,17:01:00,"1,018.6",20.2,72,北北東,4.1,0,0
15673,花蓮,2016/01/07,16:01:00,"1,018.5",20.4,71,北北東,4.6,0,0
15674,花蓮,2016/01/07,15:01:00,"1,017.8",20.8,69,東北,5.2,0,0
15675,花蓮,2016/01/07,14:01:00,"1,018",21.2,70,北北東,5.2,0,0.1
15676,花蓮,2016/01/07,13:01:00,"1,018.7",20.8,71,北,4.5,0,0
15677,花蓮,2016/01/07,12:01:00,"1,019.7",20.6,73,北,3,0,0
15678,花蓮,2016/01/07,11:01:00,"1,020.9",20.3,75,北北東,3.2,0,0
15679,花蓮,2016/01/07,10:01:00,"1,021.4",20.4,73,北北東,5.8,0,0
15680,花蓮,2016/01/07,09:01:00,"1,021.6",20,72,北北東,4,0,0
15681,花蓮,2016/01/07,08:01:00,"1,020.9",19.8,75,北,2.4,0,0
15682,花蓮,2016/01/07,07:01:00,"1,020.2",19.9,72,北北東,4.7,0,0
15683,花蓮,2016/01/07,06:01:00,"1,019.7",20,72,北北東,4.9,0,0
15684,花蓮,2016/01/07,05:01:00,"1,018.7",20.3,71,東北,7,0,-
15685,花蓮,2016/01/07,04:01:00,"1,018.5",20.3,73,東北,8.4,0,-
15686,花蓮,2016/01/07,03:01:00,"1,018.4",20.4,73,東北,7.9,0,-
15687,花蓮,2016/01/07,02:01:00,"1,018.5",20.3,75,東北,7.9,0,-
15688,花蓮,2016/01/07,01:01:00,"1,018.4",20.9,71,東北,7.1,0,-
15689,花蓮,2016/01/07,00:01:00,"1,018",19.4,80,北北東,1.9,0,-
15690,花蓮,2016/01/06,23:01:00,"1,018.2",21.3,68,東北,6.6,0,-
15691,花蓮,2016/01/06,22:01:00,"1,018.3",21.5,69,北北東,4.2,0,-
15692,花蓮,2016/01/06,21:01:00,"1,017.7",21.5,73,北北東,3.9,0,-
15693,花蓮,2016/01/06,20:01:00,"1,016.9",21.3,75,東北,5.6,0,-
15694,花蓮,2016/01/06,19:01:00,"1,016.2",21.3,77,東北,4.4,0,0
15695,花蓮,2016/01/06,18:01:00,"1,015.6",21.3,80,東北,6.1,0,0
15696,花蓮,2016/01/06,17:01:00,"1,014.8",21.8,82,東北,4.6,0,0
15697,花蓮,2016/01/06,16:01:00,"1,013.9",22.2,81,東北東,5.9,0,0
15698,花蓮,2016/01/06,15:01:00,"1,013.7",22.8,80,東北東,4.7,0,0
15699,花蓮,2016/01/06,14:01:00,"1,013.7",23.1,82,東北東,3.6,0,0.5
15700,花蓮,2016/01/06,13:01:00,"1,013.6",23,85,東北東,4.8,0,0.3
15701,花蓮,2016/01/06,12:01:00,"1,014.7",22.3,85,西南西,0.3,0,0
15702,花蓮,2016/01/06,11:01:00,"1,015.8",22.1,85,北北西,1.8,0,0
15703,花蓮,2016/01/06,10:01:00,"1,016.7",21.7,88,北北西,1.3,0,0
15704,花蓮,2016/01/06,09:01:00,"1,016.5",21.1,89,東北,1.4,0,0
15705,花蓮,2016/01/06,08:01:00,"1,015.6",20.2,93,西,2.3,0,0
15706,花蓮,2016/01/06,07:01:00,"1,014.8",19.9,94,西,1.9,0,0
15707,花蓮,2016/01/06,06:01:00,"1,014.7",19.7,96,西,1.5,0,0
15708,花蓮,2016/01/06,05:01:00,"1,014.9",19.8,96,西,1.6,0,-
15709,花蓮,2016/01/06,04:01:00,"1,014.7",19.6,96,北北西,2.3,0,-
15710,花蓮,2016/01/06,03:01:00,"1,015.4",19.5,95,北,2.8,1,-
15711,花蓮,2016/01/06,02:01:00,"1,015.9",20.1,97,西北西,1.7,5,-
15712,花蓮,2016/01/06,01:01:00,"1,016.1",20.6,93,西南西,1.9,0,-
15713,花蓮,2016/01/06,00:01:00,"1,018.1",21.1,71,東北,6,0,-
15714,花蓮,2016/01/05,23:01:00,"1,016.2",20.5,93,北北東,1.4,0,-
15715,花蓮,2016/01/05,22:01:00,"1,016.3",20.2,94,北北東,4,1,-
15716,花蓮,2016/01/05,21:01:00,"1,016.1",20.3,95,北北東,5.2,2,-
15717,花蓮,2016/01/05,20:01:00,"1,015.9",21.1,95,北北東,5.4,12,-
15718,花蓮,2016/01/05,19:01:00,"1,014.8",23.1,91,東北,4.9,0,0
15719,花蓮,2016/01/05,18:01:00,"1,014.2",24.2,86,北北東,2.3,0,0
15720,花蓮,2016/01/05,17:01:00,"1,013.5",24.2,86,東北,2.6,0,0
15721,花蓮,2016/01/05,16:01:00,"1,012.9",24.4,84,北北東,2.6,0,0.1
15722,花蓮,2016/01/05,15:01:00,"1,012.4",24.6,85,東北東,3.4,0,0.6
15723,花蓮,2016/01/05,14:01:00,"1,012.3",25.2,80,東北,2.5,0,0.9
15724,花蓮,2016/01/05,13:01:00,"1,012.7",25.1,82,東,3,0,1
15725,花蓮,2016/01/05,12:01:00,"1,013.8",25.4,82,東,3.4,0,0.7
15726,花蓮,2016/01/05,11:01:00,"1,015",24.4,87,東,1.8,0,0.1
15727,花蓮,2016/01/05,10:01:00,"1,015.9",23.9,84,南南西,1.5,0,0.5
15728,花蓮,2016/01/05,09:01:00,"1,016.3",22.6,88,西,1.6,0,0
15729,花蓮,2016/01/05,08:01:00,"1,016.2",21.6,92,西南西,1.9,0,0
15730,花蓮,2016/01/05,07:01:00,"1,015.5",20.9,91,西南西,1.7,0,0
15731,花蓮,2016/01/05,06:01:00,"1,015",21,89,西,1.8,0,0
15732,花蓮,2016/01/05,05:01:00,"1,014.6",20.8,92,西,1.7,0,-
15733,花蓮,2016/01/05,04:01:00,"1,014.6",21,95,西,1.5,0,-
15734,花蓮,2016/01/05,03:01:00,"1,014.8",21.1,95,西北西,1.3,0,-
15735,花蓮,2016/01/05,02:01:00,"1,015.2",21,95,西,1.1,0,-
15736,花蓮,2016/01/05,01:01:00,"1,015.7",21.3,94,靜風,0.2,0,-
15737,花蓮,2016/01/05,00:01:00,"1,016.1",20.6,93,西,1,0,-
15738,花蓮,2016/01/04,23:01:00,"1,016.2",22.2,91,西南西,1.9,0,-
15739,花蓮,2016/01/04,22:01:00,"1,016.3",22.4,90,西南,2.1,0,-
15740,花蓮,2016/01/04,21:01:00,"1,016.6",22.7,88,西,1,0,-
15741,花蓮,2016/01/04,20:01:00,"1,016.6",22.5,91,西北,0.6,0,-
15742,花蓮,2016/01/04,19:01:00,"1,015.9",22.4,90,北北西,1.5,0,0
15743,花蓮,2016/01/04,18:01:00,"1,015.5",22.7,88,北,1.6,0,0
15744,花蓮,2016/01/04,17:01:00,"1,015.1",23.2,85,北北東,2,0,0
15745,花蓮,2016/01/04,16:01:00,"1,014.9",23.7,83,東北東,2.3,0,0
15746,花蓮,2016/01/04,15:01:00,"1,014.6",23.5,83,東北東,2.9,0,0
15747,花蓮,2016/01/04,14:01:00,"1,014.5",23.9,82,東北,2.6,0,0
15748,花蓮,2016/01/04,13:01:00,"1,015.1",23.8,83,東,3.2,0,0.7
15749,花蓮,2016/01/04,12:01:00,"1,015.9",24.4,84,東,2.2,0,1
15750,花蓮,2016/01/04,11:01:00,"1,017",23.3,86,東,2,0,0.8
15751,花蓮,2016/01/04,10:01:00,"1,018",22.7,90,南南東,1.5,0,0.2
15752,花蓮,2016/01/04,09:01:00,"1,018.1",21.4,95,西南西,0.5,0,0
15753,花蓮,2016/01/04,08:01:00,"1,017.7",20.3,96,西北,0.9,0,0
15754,花蓮,2016/01/04,07:01:00,"1,017.1",19.9,97,西,2,0,0
15755,花蓮,2016/01/04,06:01:00,"1,016.4",19.8,96,西,1.6,0,0
15756,花蓮,2016/01/04,05:01:00,"1,016",19.7,97,西,2.1,0,-
15757,花蓮,2016/01/04,04:01:00,"1,016.3",19.5,98,西,1.8,1,-
15758,花蓮,2016/01/04,03:01:00,"1,016.5",19.6,98,西,1.8,0,-
15759,花蓮,2016/01/04,02:01:00,"1,017.1",19.6,98,西,2.2,0,-
15760,花蓮,2016/01/04,01:01:00,"1,017.7",19.6,98,西,1.9,1,-
15761,花蓮,2016/01/04,00:01:00,"1,015.8",22.1,90,北北西,1.2,0,-
15762,花蓮,2016/01/03,23:01:00,"1,018.7",19.6,97,西,2,1,-
15763,花蓮,2016/01/03,22:01:00,"1,019.1",19.9,96,西,1.1,0,-
15764,花蓮,2016/01/03,21:01:00,"1,019",19.9,96,西,1.4,1,-
15765,花蓮,2016/01/03,20:01:00,"1,018.8",19.9,97,北北西,1,0,-
15766,花蓮,2016/01/03,19:01:00,"1,018.6",19.9,97,北北西,1.5,0,0
15767,花蓮,2016/01/03,18:01:00,"1,018.1",19.8,98,北北西,1.6,0,0
15768,花蓮,2016/01/03,17:01:00,"1,017.7",19.8,97,北北西,2,2,0
15769,花蓮,2016/01/03,16:01:00,"1,017.3",20.1,97,北,2.2,2,0
15770,花蓮,2016/01/03,15:01:00,"1,016.4",20,98,北北東,2.7,5,0
15771,花蓮,2016/01/03,14:01:00,"1,016",20.3,96,北北東,2.4,4,0
15772,花蓮,2016/01/03,13:01:00,"1,016.7",20.5,98,北,1,2,0
15773,花蓮,2016/01/03,12:01:00,"1,017.7",20.1,99,西北,1.9,1,0
15774,花蓮,2016/01/03,11:01:00,"1,019.4",20,98,西北,2.3,1,0
15775,花蓮,2016/01/03,10:01:00,"1,020",20.2,99,西北,1.3,1,0
15776,花蓮,2016/01/03,09:01:00,"1,019.3",20,98,北,1.3,3,0
15777,花蓮,2016/01/03,08:01:00,"1,019.3",19.8,98,北,2,2,0
15778,花蓮,2016/01/03,07:01:00,"1,018.5",19.8,98,西南西,0.9,1,0
15779,花蓮,2016/01/03,06:01:00,"1,017.5",19.9,97,西北西,1.9,1,0
15780,花蓮,2016/01/03,05:01:00,"1,017.1",20.1,97,西北,1.6,0,-
15781,花蓮,2016/01/03,04:01:00,"1,016.9",20.1,97,西北,1.1,0,-
15782,花蓮,2016/01/03,03:01:00,"1,017.2",19.9,98,西,1.2,0,-
15783,花蓮,2016/01/03,02:01:00,"1,017.6",19.9,98,西南,3.1,1,-
15784,花蓮,2016/01/03,01:01:00,"1,018",20.1,98,南南西,2.4,0,-
15785,花蓮,2016/01/03,00:01:00,"1,018",19.6,98,西南西,1.8,0,-
15786,花蓮,2016/01/02,23:01:00,"1,019.4",20.1,98,西南西,1.5,2,-
15787,花蓮,2016/01/02,22:01:00,"1,019.6",20.4,98,西南西,1.8,4,-
15788,花蓮,2016/01/02,21:01:00,"1,019.6",20.6,96,西南,2.2,2,-
15789,花蓮,2016/01/02,20:01:00,"1,019.4",20.8,95,西南西,1.8,0,-
15790,花蓮,2016/01/02,19:01:00,"1,018.7",20.9,94,西南西,2.4,0,0
15791,花蓮,2016/01/02,18:01:00,"1,018.3",21.1,93,西南,1.9,1,0
15792,花蓮,2016/01/02,17:01:00,"1,018.5",21.5,88,南南西,1.3,1,0
15793,花蓮,2016/01/02,16:01:00,"1,017.7",22.8,79,南,1.9,0,0
15794,花蓮,2016/01/02,15:01:00,"1,017.5",23.7,68,西南,2.2,0,0
15795,花蓮,2016/01/02,14:01:00,"1,017.6",24.5,67,西南,2.3,0,0.4
15796,花蓮,2016/01/02,13:01:00,"1,018.1",24.2,65,西南,3.5,0,0.4
15797,花蓮,2016/01/02,12:01:00,"1,019.7",23,66,南南西,4.1,0,0
15798,花蓮,2016/01/02,11:01:00,"1,020.7",22.6,72,南南西,3.7,0,0
15799,花蓮,2016/01/02,10:01:00,"1,021.5",21.3,74,西南,3.2,0,0
15800,花蓮,2016/01/02,09:01:00,"1,022",19.7,82,西南,3.3,0,0
15801,花蓮,2016/01/02,08:01:00,"1,021.7",18.9,85,西南,2.6,0,0
15802,花蓮,2016/01/02,07:01:00,"1,020.9",18.2,85,西南,3.7,0,0
15803,花蓮,2016/01/02,06:01:00,"1,020.6",18.2,86,西南西,3.1,0,0
15804,花蓮,2016/01/02,05:01:00,"1,020.3",18.4,83,西南西,3,0,-
15805,花蓮,2016/01/02,04:01:00,"1,020.5",17.5,89,西南西,3.8,0,-
15806,花蓮,2016/01/02,03:01:00,"1,020.4",17.7,86,西南西,2.7,0,-
15807,花蓮,2016/01/02,02:01:00,"1,021.1",18.4,85,西南西,2.6,0,-
15808,花蓮,2016/01/02,01:01:00,"1,021.6",18.5,86,西南西,3.2,0,-
15809,花蓮,2016/01/02,00:01:00,"1,018.6",20.2,98,西南西,2,0,-
15810,花蓮,2016/01/01,23:01:00,"1,022.8",19.3,81,西,2.3,0,-
15811,花蓮,2016/01/01,22:01:00,"1,022.8",19.7,82,西南西,1,0,-
15812,花蓮,2016/01/01,21:01:00,"1,023.1",19.9,81,西南西,2.5,0,-
15813,花蓮,2016/01/01,20:01:00,"1,023.1",20.5,79,西南西,1.1,0,-
15814,花蓮,2016/01/01,19:01:00,"1,022.9",21.4,74,西北西,1.1,0,0
15815,花蓮,2016/01/01,18:01:00,"1,022.7",21.5,76,北北西,1.3,0,0
15816,花蓮,2016/01/01,17:01:00,"1,022",21.8,74,北北東,1.3,0,0.6
15817,花蓮,2016/01/01,16:01:00,"1,021.7",22.9,69,東北,2.1,0,1
15818,花蓮,2016/01/01,15:01:00,"1,021.9",22.9,69,東,3.4,0,1
15819,花蓮,2016/01/01,14:01:00,"1,022.1",23.7,67,東,3.2,0,0.9
15820,花蓮,2016/01/01,13:01:00,"1,023",22.4,66,東,3,0,0.6
15821,花蓮,2016/01/01,12:01:00,"1,024",22.8,65,北北東,2.8,0,0.9
15822,花蓮,2016/01/01,11:01:00,"1,025.4",22.1,68,東北,2.6,0,1
15823,花蓮,2016/01/01,10:01:00,"1,026.1",21.4,71,北,2.9,0,0.5
15824,花蓮,2016/01/01,09:01:00,"1,026.7",19,81,西,1.3,0,0
15825,花蓮,2016/01/01,08:01:00,"1,026.4",18.3,82,西南西,0.9,0,0
15826,花蓮,2016/01/01,07:01:00,"1,025.8",18.1,81,西,1.1,0,0
15827,花蓮,2016/01/01,06:01:00,"1,025.4",18.6,75,北北西,1.6,0,0
15828,花蓮,2016/01/01,05:01:00,"1,025.1",18.5,76,西北,1,0,-
15829,花蓮,2016/01/01,04:01:00,"1,025",18.9,74,北,2.5,0,-
15830,花蓮,2016/01/01,03:01:00,"1,025.1",18.5,74,靜風,0.2,0,-
15831,花蓮,2016/01/01,02:01:00,"1,025.7",18.7,73,北北西,1.8,0,-
15832,花蓮,2016/01/01,01:01:00,"1,026.1",19,71,北北東,3.5,0,-
15833,花蓮,2016/01/01,00:01:00,"1,022.3",18.6,84,西南西,2.7,0,-
15834,蘇澳,2016/01/30,23:01:00,"1,021.5",16.3,91,西,2.1,1,-
15835,蘇澳,2016/01/30,22:01:00,"1,021.6",16.7,89,北,2.5,1,-
15836,蘇澳,2016/01/30,21:01:00,"1,021.5",16.8,90,北,6.2,1,-
15837,蘇澳,2016/01/30,20:01:00,"1,020.7",17.7,82,北北東,5.1,0,-
15838,蘇澳,2016/01/30,19:01:00,"1,020.3",17.9,82,北北東,4.2,0,0
15839,蘇澳,2016/01/30,18:01:00,"1,019.3",18.1,79,北北東,4.2,0,0
15840,蘇澳,2016/01/30,17:01:00,"1,019",18.2,80,東北,1.8,0,0
15841,蘇澳,2016/01/30,16:01:00,"1,018",18.3,81,東北,2.9,0,0
15842,蘇澳,2016/01/30,15:01:00,"1,017.3",18.9,79,東北東,3.6,0,0
15843,蘇澳,2016/01/30,14:01:00,"1,017.3",19.1,79,北北東,2.4,0,0
15844,蘇澳,2016/01/30,13:01:00,"1,017.3",19.1,81,北,3.9,0,0
15845,蘇澳,2016/01/30,12:01:00,"1,018",18.4,84,北,4.3,0,0
15846,蘇澳,2016/01/30,11:01:00,"1,018.5",18,88,西,1,1,0
15847,蘇澳,2016/01/30,10:01:00,"1,018.8",18,87,西北西,1.8,1,0
15848,蘇澳,2016/01/30,09:01:00,"1,018.5",18.1,88,西北西,1.4,1,0
15849,蘇澳,2016/01/30,08:01:00,"1,017.6",18.3,87,西北西,1.3,2,0
