序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
3638,淡水,2016/08/03,10:08:00,"1,007.3",30.4,74,西,0.9,0,0.7
3639,淡水,2016/08/03,09:08:00,"1,006.9",31.4,66,西南西,1.1,0,1
3640,淡水,2016/08/03,08:08:00,"1,007.1",30.1,70,南,1.6,0,1
3641,淡水,2016/08/03,07:08:00,"1,007",27.8,77,南南東,1.3,0,0.4
3642,淡水,2016/08/03,06:08:00,"1,006.6",26.7,82,南南東,1.5,0,0
3643,淡水,2016/08/03,05:08:00,"1,006.2",26.2,83,東,0.3,0,-
3644,淡水,2016/08/03,04:08:00,"1,006",26.7,82,東,0.4,0,-
3645,淡水,2016/08/03,03:08:00,"1,005.6",27.1,80,靜風,0.2,0,-
3646,淡水,2016/08/03,02:08:00,"1,005.8",27,83,靜風,0,0,-
3647,淡水,2016/08/03,01:08:00,"1,006.3",27.3,81,靜風,0.2,0,-
3648,淡水,2016/08/03,00:08:00,"1,007.9",28,80,靜風,0.2,0,-
3649,淡水,2016/08/02,23:08:00,"1,007",27.7,79,東南,0.7,0,-
3650,淡水,2016/08/02,22:08:00,"1,006.4",28,78,靜風,0.2,0,-
3651,淡水,2016/08/02,21:08:00,"1,005.5",27.8,80,東南,0.9,0,-
3652,淡水,2016/08/02,20:08:00,"1,004.6",27.6,83,南南東,0.9,0,-
3653,淡水,2016/08/02,19:08:00,"1,004.1",27.7,82,南南東,1.5,0,0
3654,淡水,2016/08/02,18:08:00,"1,004",28.2,80,南南東,1.5,0,0
3655,淡水,2016/08/02,17:08:00,"1,004.6",28.6,79,東,0.9,0,0
3656,淡水,2016/08/02,16:08:00,"1,004.3",30.9,63,北,2.6,0,0
3657,淡水,2016/08/02,15:08:00,"1,003.7",31.6,60,北,3.7,0,0.7
3658,淡水,2016/08/02,14:08:00,"1,003.6",33,58,北,4.2,0,0.8
3659,淡水,2016/08/02,13:08:00,"1,004.1",32.5,56,北,4.3,0,0.8
3660,淡水,2016/08/02,12:08:00,"1,004.2",32.5,57,北,3.4,0,0.9
3661,淡水,2016/08/02,11:08:00,"1,004.3",32.7,60,北,2.3,0,0.7
3662,淡水,2016/08/02,10:08:00,"1,004.5",32.2,59,北,2.7,0,0.8
3663,淡水,2016/08/02,09:08:00,"1,004.5",31.3,64,北,1.9,0,0.6
3664,淡水,2016/08/02,08:08:00,"1,004.3",30.5,66,北,1.3,0,0.7
3665,淡水,2016/08/02,07:08:00,"1,004",29.1,77,南,1.1,0,0.4
3666,淡水,2016/08/02,06:08:00,"1,003.6",27.9,80,東,0.4,0,0
3667,淡水,2016/08/02,05:08:00,"1,002.8",27.9,80,東,0.5,0,-
3668,淡水,2016/08/02,04:08:00,"1,002.7",28.1,80,東南,0.9,0,-
3669,淡水,2016/08/02,03:08:00,"1,002.6",27.9,80,東南,1.4,0,-
3670,淡水,2016/08/02,02:08:00,"1,002.7",28.2,77,東南,2.3,0,-
3671,淡水,2016/08/02,01:08:00,"1,002.6",28.3,74,南南東,1.9,0,-
3672,淡水,2016/08/02,00:08:00,"1,006.9",27.9,76,東北東,0.7,0,-
3673,淡水,2016/08/01,23:08:00,"1,002.2",29.8,63,東南東,1.4,0,-
3674,淡水,2016/08/01,22:08:00,"1,002.2",29.4,68,東南,2.1,0,-
3675,淡水,2016/08/01,21:08:00,"1,002.1",29.5,66,東南,1.5,0,-
3676,淡水,2016/08/01,20:08:00,"1,002.1",30.2,63,東北東,0.7,0,-
3677,淡水,2016/08/01,19:08:00,"1,001.5",29.4,75,北,0.7,0,0
3678,淡水,2016/08/01,18:08:00,"1,000.9",29.9,76,西北,2.2,0,0
3679,淡水,2016/08/01,17:08:00,"1,000.6",30.7,71,北北西,1.2,0,0.5
3680,淡水,2016/08/01,16:08:00,999.3,32.7,54,南南東,4.8,0,0.1
3681,淡水,2016/08/01,15:08:00,998.9,32.6,55,東南,5.6,0,0
3682,淡水,2016/08/01,14:08:00,999.1,33.5,51,東南,4.5,0,0.2
3683,淡水,2016/08/01,13:08:00,998.5,33.2,51,東南東,5.3,0,0.1
3684,淡水,2016/08/01,12:08:00,998.8,33.5,51,東南,6.2,0,0.7
3685,淡水,2016/08/01,11:08:00,998.9,34.3,47,東南東,4.8,0,0.4
3686,淡水,2016/08/01,10:08:00,999.2,34.2,48,東南,5.7,0,0.9
3687,淡水,2016/08/01,09:08:00,999.1,33,53,東南東,5.4,0,1
3688,淡水,2016/08/01,08:08:00,999.5,32,56,東南東,5,0,0.6
3689,淡水,2016/08/01,07:08:00,999.4,30.6,58,東南東,2.9,0,0.5
3690,淡水,2016/08/01,06:08:00,999.2,30.1,60,東南東,3.2,0,0
3691,淡水,2016/08/01,05:08:00,999.1,29.3,67,東南東,3.4,0,-
3692,淡水,2016/08/01,04:08:00,999.9,28.5,72,東南東,3.8,1,-
3693,淡水,2016/08/01,03:08:00,"1,000.6",27,80,東南,2.4,1,-
3694,淡水,2016/08/01,02:08:00,"1,001.3",30.2,63,東南,4,0,-
3695,淡水,2016/08/01,01:08:00,"1,001",30.4,61,東南東,2.3,0,-
3696,淡水,2016/08/01,00:08:00,"1,002.2",29.3,64,南南東,2.2,0,-
3697,澎湖,2016/08/11,23:08:00,"1,002.7",26,98,南,2.5,0,-
3698,澎湖,2016/08/11,22:08:00,"1,002.7",25.9,97,南,3,0,-
3699,澎湖,2016/08/11,21:08:00,"1,002.5",26.3,97,南,3.4,0,-
3700,澎湖,2016/08/11,20:08:00,"1,001.8",26.5,97,南,1.6,0,-
3701,澎湖,2016/08/11,19:08:00,"1,001.3",26.5,97,西南,2,0,0
3702,澎湖,2016/08/11,18:08:00,"1,000.6",26.9,97,南南西,2,1,0
3703,澎湖,2016/08/11,17:08:00,"1,000.3",26.9,96,西南西,3.5,0,0
3704,澎湖,2016/08/11,16:08:00,999.5,27,96,西南西,3.5,1,0
3705,澎湖,2016/08/11,15:08:00,999,27.3,97,西南西,1.9,1,0
3706,澎湖,2016/08/11,14:08:00,999.5,28.4,94,西北西,1.4,0,0
3707,澎湖,2016/08/11,13:08:00,"1,000.1",29.8,94,西北西,1.8,0,0.1
3708,澎湖,2016/08/11,12:08:00,"1,000.3",29.8,99,南,0.5,0,0
3709,澎湖,2016/08/11,11:08:00,"1,000.9",27.2,100,東南,1.6,0,0
3710,澎湖,2016/08/11,10:08:00,"1,001.2",26.3,100,南南西,2.4,16,0
3711,澎湖,2016/08/11,09:08:00,"1,001.5",26.4,91,東南,3.4,28,0
3712,澎湖,2016/08/11,08:08:00,"1,002",26.9,92,北北西,1.3,3,0
3713,澎湖,2016/08/11,07:08:00,"1,001.8",27.1,92,東,1.6,6,0
3714,澎湖,2016/08/11,06:08:00,"1,001.4",27.3,92,北,1.3,2,0
3715,澎湖,2016/08/11,05:08:00,"1,000.8",26.8,92,西北西,0.8,7,-
3716,澎湖,2016/08/11,04:08:00,"1,000.8",28.2,92,西北,1.8,4,-
3717,澎湖,2016/08/11,03:08:00,"1,000.6",28.6,88,西北,2.3,0,-
3718,澎湖,2016/08/11,02:08:00,"1,000.8",28.7,88,西北西,1.9,0,-
3719,澎湖,2016/08/11,01:08:00,"1,001.4",28.7,90,西北西,2.4,0,-
3720,澎湖,2016/08/11,00:08:00,"1,002.7",26.4,98,南南西,1,0,-
3721,澎湖,2016/08/10,23:08:00,"1,002.3",29.1,88,西北,1.5,0,-
3722,澎湖,2016/08/10,22:08:00,"1,003.1",29.5,86,北北西,1.6,0,-
3723,澎湖,2016/08/10,21:08:00,"1,003.1",29.7,84,北,2.5,0,-
3724,澎湖,2016/08/10,20:08:00,"1,002.4",29.6,84,北北西,2.3,0,-
3725,澎湖,2016/08/10,19:08:00,"1,002.1",29.7,83,北,2.9,0,0.1
3726,澎湖,2016/08/10,18:08:00,"1,001.5",29.9,82,北,3.4,0,0
3727,澎湖,2016/08/10,17:08:00,"1,001.2",30.3,82,北北西,3.3,0,0.2
3728,澎湖,2016/08/10,16:08:00,"1,000.9",31.5,77,北北西,3,0,1
3729,澎湖,2016/08/10,15:08:00,"1,001.4",32.1,74,北北西,2.8,0,1
3730,澎湖,2016/08/10,14:08:00,"1,001.8",32.3,74,北北西,3,0,1
3731,澎湖,2016/08/10,13:08:00,"1,002.2",33.1,70,西北,2.8,0,1
3732,澎湖,2016/08/10,12:08:00,"1,002.5",32.8,73,北北西,2.6,0,1
3733,澎湖,2016/08/10,11:08:00,"1,002.8",32.9,73,北北西,3.3,0,1
3734,澎湖,2016/08/10,10:08:00,"1,002.9",33,72,北,2.7,0,0.9
3735,澎湖,2016/08/10,09:08:00,"1,003.3",31.5,78,北,2.7,0,1
3736,澎湖,2016/08/10,08:08:00,"1,003",30.3,82,北北西,3,0,1
3737,澎湖,2016/08/10,07:08:00,"1,002.7",28.7,87,北,2.1,0,0.5
3738,澎湖,2016/08/10,06:08:00,"1,002",28,89,北北西,1.1,0,0
3739,澎湖,2016/08/10,05:08:00,"1,001.7",27.9,87,西北西,1.3,0,-
3740,澎湖,2016/08/10,04:08:00,"1,001.3",28.2,84,北,1,0,-
3741,澎湖,2016/08/10,03:08:00,"1,001.2",28.2,83,北,0.8,0,-
3742,澎湖,2016/08/10,02:08:00,"1,001.3",28,87,西,0.9,0,-
3743,澎湖,2016/08/10,01:08:00,"1,001.4",28.4,83,北北西,0.7,0,-
3744,澎湖,2016/08/10,00:08:00,"1,002.3",28.9,88,西北西,2,0,-
3745,澎湖,2016/08/09,23:08:00,"1,001.8",28.8,83,北北西,1.2,0,-
3746,澎湖,2016/08/09,22:08:00,"1,002.3",28.9,83,北,1.2,0,-
3747,澎湖,2016/08/09,21:08:00,"1,002.1",28.7,84,北北西,1.4,0,-
3748,澎湖,2016/08/09,20:08:00,"1,001.5",28.9,83,北北西,1.3,0,-
3749,澎湖,2016/08/09,19:08:00,"1,000.9",28.8,84,西北,1.5,0,0
3750,澎湖,2016/08/09,18:08:00,"1,000.3",29.4,81,西北,1.5,0,0
3751,澎湖,2016/08/09,17:08:00,999.8,30.2,80,西北西,2.4,0,0.9
3752,澎湖,2016/08/09,16:08:00,999.1,31.1,76,西北西,2.9,0,1
3753,澎湖,2016/08/09,15:08:00,999.6,32.3,72,西北,2.5,0,1
3754,澎湖,2016/08/09,14:08:00,"1,000",32.2,73,西北西,3.8,0,0.9
3755,澎湖,2016/08/09,13:08:00,"1,000.8",32.1,76,西北西,3.3,0,0.7
3756,澎湖,2016/08/09,12:08:00,"1,001.4",31,78,西北,2.1,0,0.4
3757,澎湖,2016/08/09,11:08:00,"1,001.7",30.5,78,北北西,2,0,0.1
3758,澎湖,2016/08/09,10:08:00,"1,002",30.6,80,西北西,2,0,0.2
3759,澎湖,2016/08/09,09:08:00,"1,002.1",29.2,84,北北西,2,0,0
3760,澎湖,2016/08/09,08:08:00,"1,001.9",28.4,89,西北西,1.3,0,0
3761,澎湖,2016/08/09,07:08:00,"1,001.8",28,91,西北西,1.7,0,0
3762,澎湖,2016/08/09,06:08:00,"1,001.5",27.7,92,西北西,2.4,0,0
3763,澎湖,2016/08/09,05:08:00,"1,000.9",27.4,92,西北西,1.7,0,-
3764,澎湖,2016/08/09,04:08:00,"1,000.8",27.4,91,西北西,1.8,0,-
3765,澎湖,2016/08/09,03:08:00,"1,000.9",27.7,90,西北西,1.5,0,-
3766,澎湖,2016/08/09,02:08:00,"1,001.4",27.8,89,西北西,1.4,0,-
3767,澎湖,2016/08/09,01:08:00,"1,001.8",28,88,西北,1.4,0,-
3768,澎湖,2016/08/09,00:08:00,"1,001.9",29.1,79,東,1.2,0,-
3769,澎湖,2016/08/08,23:08:00,"1,002.2",28.2,87,西北西,1.4,0,-
3770,澎湖,2016/08/08,22:08:00,"1,002.8",28.4,87,西北,1.8,0,-
3771,澎湖,2016/08/08,21:08:00,"1,002.5",28.5,86,北北西,1.6,0,-
3772,澎湖,2016/08/08,20:08:00,"1,002.4",28.7,84,北北西,1,0,-
3773,澎湖,2016/08/08,19:08:00,"1,001.5",28.8,80,北北西,2.5,0,0.1
3774,澎湖,2016/08/08,18:08:00,"1,000.6",29.2,79,北北西,3,0,1
3775,澎湖,2016/08/08,17:08:00,"1,000.2",30.3,75,西北,2.3,0,1
3776,澎湖,2016/08/08,16:08:00,"1,000.4",30.9,77,北北西,2.7,0,1
3777,澎湖,2016/08/08,15:08:00,"1,000.9",32,75,西北,2.2,0,1
3778,澎湖,2016/08/08,14:08:00,"1,001.5",31.4,77,西北,2,0,0.2
3779,澎湖,2016/08/08,13:08:00,"1,002.4",31.1,75,北,4.1,0,0.5
3780,澎湖,2016/08/08,12:08:00,"1,002.3",32.7,67,北,4,0,0.7
3781,澎湖,2016/08/08,11:08:00,"1,002.8",32.4,75,北,3.9,0,0.5
3782,澎湖,2016/08/08,10:08:00,"1,003.3",29.9,81,北,3.5,0,0.3
3783,澎湖,2016/08/08,09:08:00,"1,003.2",30.4,79,北北西,2.8,0,0.7
3784,澎湖,2016/08/08,08:08:00,"1,003.3",30,83,西北,2,0,1
3785,澎湖,2016/08/08,07:08:00,"1,002.7",29.2,86,西北,2,0,0.6
3786,澎湖,2016/08/08,06:08:00,"1,002.3",27.8,89,西北西,3,0,0
3787,澎湖,2016/08/08,05:08:00,"1,002.2",27.5,89,西北西,3.3,0,-
3788,澎湖,2016/08/08,04:08:00,"1,002",27.4,90,西北西,3,0,-
3789,澎湖,2016/08/08,03:08:00,"1,001.8",27.6,90,西北西,3.2,0,-
3790,澎湖,2016/08/08,02:08:00,"1,001.9",28,89,西北西,2.5,0,-
3791,澎湖,2016/08/08,01:08:00,"1,002.2",28.4,87,北北西,1.5,0,-
3792,澎湖,2016/08/08,00:08:00,"1,001.9",28,88,西北西,1.7,0,-
3793,澎湖,2016/08/07,23:08:00,"1,003.4",28.3,87,北北西,1.3,0,-
3794,澎湖,2016/08/07,22:08:00,"1,003.4",28.4,87,西北,1.9,0,-
3795,澎湖,2016/08/07,21:08:00,"1,003",28.5,87,西北西,2.7,0,-
3796,澎湖,2016/08/07,20:08:00,"1,002.4",28.5,86,西北西,2,0,-
3797,澎湖,2016/08/07,19:08:00,"1,001.4",28.9,84,北北西,2.6,0,0
3798,澎湖,2016/08/07,18:08:00,"1,001.1",29.3,82,西北,2,0,0.6
3799,澎湖,2016/08/07,17:08:00,"1,000.6",30.3,80,西北,2.1,0,1
3800,澎湖,2016/08/07,16:08:00,"1,000.3",31.1,78,西北,2.3,0,1
3801,澎湖,2016/08/07,15:08:00,999.9,31.6,74,北北西,3.1,0,1
3802,澎湖,2016/08/07,14:08:00,"1,000.7",32,74,北北西,2.5,0,1
3803,澎湖,2016/08/07,13:08:00,"1,001.9",32.7,73,西北,2.5,0,1
3804,澎湖,2016/08/07,12:08:00,"1,002.4",32.7,74,西北,2.5,0,1
3805,澎湖,2016/08/07,11:08:00,"1,002.6",32,77,西北,2,0,0.8
3806,澎湖,2016/08/07,10:08:00,"1,002.7",30.3,82,北北西,2.9,0,0
3807,澎湖,2016/08/07,09:08:00,"1,003.1",29.6,83,西北,2,0,0
3808,澎湖,2016/08/07,08:08:00,"1,002.3",29.5,83,北北西,3.1,0,0.4
3809,澎湖,2016/08/07,07:08:00,"1,001.7",28.6,88,北,3.7,0,0
3810,澎湖,2016/08/07,06:08:00,"1,001.6",28.1,89,北北西,2.3,0,0
3811,澎湖,2016/08/07,05:08:00,"1,001.4",27.9,90,西北,2.2,0,-
3812,澎湖,2016/08/07,04:08:00,"1,001.2",28,91,西北,1.2,0,-
3813,澎湖,2016/08/07,03:08:00,"1,001.1",28.3,89,西北,1.5,0,-
3814,澎湖,2016/08/07,02:08:00,"1,001.3",28.4,88,北北西,1.4,0,-
3815,澎湖,2016/08/07,01:08:00,"1,001.9",28.4,88,北北西,1.2,0,-
3816,澎湖,2016/08/07,00:08:00,"1,003",28.3,87,西北,1.6,0,-
3817,澎湖,2016/08/06,23:08:00,"1,002.1",28.6,88,北,2.5,0,-
3818,澎湖,2016/08/06,22:08:00,"1,002.4",28.8,86,北,2.5,0,-
3819,澎湖,2016/08/06,21:08:00,"1,002.1",28.9,86,北,2.6,0,-
3820,澎湖,2016/08/06,20:08:00,"1,002.3",28.9,85,北,2.8,0,-
3821,澎湖,2016/08/06,19:08:00,"1,001.5",29.1,83,北北西,2.9,0,0
3822,澎湖,2016/08/06,18:08:00,"1,001.5",29.4,82,西北,2,0,0.5
3823,澎湖,2016/08/06,17:08:00,"1,001.2",30.9,77,北北西,2.1,0,1
3824,澎湖,2016/08/06,16:08:00,"1,000.5",31.6,74,西北,2,0,1
3825,澎湖,2016/08/06,15:08:00,"1,001.4",31.8,71,西北,2.2,0,1
3826,澎湖,2016/08/06,14:08:00,"1,002.3",32.4,73,西北,2.2,0,1
3827,澎湖,2016/08/06,13:08:00,"1,003",32,75,西北,2.1,0,0.8
3828,澎湖,2016/08/06,12:08:00,"1,003.5",31.7,77,西北西,1.9,0,0.1
3829,澎湖,2016/08/06,11:08:00,"1,003.8",31.6,77,西北西,2.3,0,0
3830,澎湖,2016/08/06,10:08:00,"1,004.1",31,79,西北西,1.9,0,0.4
3831,澎湖,2016/08/06,09:08:00,"1,004.5",29.8,85,西,1.6,0,0.3
3832,澎湖,2016/08/06,08:08:00,"1,004.6",28.4,87,西,0.6,0,0.4
3833,澎湖,2016/08/06,07:08:00,"1,004.5",27.8,89,南,0.9,0,0
3834,澎湖,2016/08/06,06:08:00,"1,004.3",27.7,90,南南東,0.7,0,0
3835,澎湖,2016/08/06,05:08:00,"1,004.3",27.5,89,西南,0.3,0,-
3836,澎湖,2016/08/06,04:08:00,"1,004.4",27.4,89,南南西,0.3,0,-
3837,澎湖,2016/08/06,03:08:00,"1,004.5",27.3,89,西南西,0.8,0,-
3838,澎湖,2016/08/06,02:08:00,"1,004.6",27.6,88,西南西,1.2,0,-
3839,澎湖,2016/08/06,01:08:00,"1,005",27.6,88,西北西,1.3,0,-
3840,澎湖,2016/08/06,00:08:00,"1,002.1",28.6,87,北北西,1.7,0,-
3841,澎湖,2016/08/05,23:08:00,"1,006.2",27.9,86,西,0.9,0,-
3842,澎湖,2016/08/05,22:08:00,"1,006.8",28.1,85,靜風,0.2,0,-
3843,澎湖,2016/08/05,21:08:00,"1,006.3",28.1,85,西南西,0.6,0,-
3844,澎湖,2016/08/05,20:08:00,"1,005.7",28.2,84,西南西,1.3,0,-
3845,澎湖,2016/08/05,19:08:00,"1,005.3",28.5,82,西南西,1.3,0,0
3846,澎湖,2016/08/05,18:08:00,"1,005.5",28.8,81,西南,1.6,0,0.2
3847,澎湖,2016/08/05,17:08:00,"1,005.1",29.3,80,西南,1.7,0,0.9
3848,澎湖,2016/08/05,16:08:00,"1,005.1",29.9,78,西南西,3,0,1
3849,澎湖,2016/08/05,15:08:00,"1,005.9",30.6,77,西,3,0,1
3850,澎湖,2016/08/05,14:08:00,"1,006.6",31,76,西,3.1,0,1
3851,澎湖,2016/08/05,13:08:00,"1,007.6",30.8,77,西,3.3,0,1
3852,澎湖,2016/08/05,12:08:00,"1,008",31.1,76,西南西,3.9,0,1
3853,澎湖,2016/08/05,11:08:00,"1,008.4",30.6,79,西,3.4,0,1
3854,澎湖,2016/08/05,10:08:00,"1,008.7",30.3,81,西南西,1.9,0,1
3855,澎湖,2016/08/05,09:08:00,"1,008.7",29.7,83,西,2.2,0,1
3856,澎湖,2016/08/05,08:08:00,"1,008.7",29.3,83,西南,1.4,0,1
3857,澎湖,2016/08/05,07:08:00,"1,008.4",28,84,西南,0.8,0,0.8
3858,澎湖,2016/08/05,06:08:00,"1,007.9",27.3,87,南,1.3,0,0
3859,澎湖,2016/08/05,05:08:00,"1,007.6",27.2,87,南南西,0.9,0,-
3860,澎湖,2016/08/05,04:08:00,"1,007.7",27.1,84,南南西,0.5,0,-
3861,澎湖,2016/08/05,03:08:00,"1,008.1",27.3,81,南南西,0.4,0,-
3862,澎湖,2016/08/05,02:08:00,"1,008.3",27.4,82,西南,0.3,0,-
3863,澎湖,2016/08/05,01:08:00,"1,008.7",27.6,80,南,1.4,0,-
3864,澎湖,2016/08/05,00:08:00,"1,005.6",27.7,87,西北西,0.9,0,-
3865,澎湖,2016/08/04,23:08:00,"1,009.8",28,81,西南,0.6,0,-
3866,澎湖,2016/08/04,22:08:00,"1,009.9",28.1,79,南南西,0.9,0,-
3867,澎湖,2016/08/04,21:08:00,"1,009.3",28.1,81,南南西,0.8,0,-
3868,澎湖,2016/08/04,20:08:00,"1,008.5",28.2,81,西南西,1.5,0,-
3869,澎湖,2016/08/04,19:08:00,"1,008",28.8,77,西南西,1.9,0,0.3
3870,澎湖,2016/08/04,18:08:00,"1,008",29.5,76,西,1.6,0,1
3871,澎湖,2016/08/04,17:08:00,"1,007.9",30.4,77,西,1.6,0,1
3872,澎湖,2016/08/04,16:08:00,"1,007.9",31.2,76,西,1.8,0,1
3873,澎湖,2016/08/04,15:08:00,"1,008.2",31.8,72,西,1.8,0,1
3874,澎湖,2016/08/04,14:08:00,"1,008.5",33.2,66,西,2,0,1
3875,澎湖,2016/08/04,13:08:00,"1,008.8",32.8,70,西,2.3,0,1
3876,澎湖,2016/08/04,12:08:00,"1,009.3",33.3,69,西北西,3.1,0,1
3877,澎湖,2016/08/04,11:08:00,"1,009.5",33.1,68,西北西,3,0,1
3878,澎湖,2016/08/04,10:08:00,"1,009.5",32,73,西北,1.7,0,1
3879,澎湖,2016/08/04,09:08:00,"1,009.2",31.8,75,西北,1.8,0,1
3880,澎湖,2016/08/04,08:08:00,"1,008.9",30.1,80,西,0.8,0,1
3881,澎湖,2016/08/04,07:08:00,"1,009",28.5,81,西北西,0.5,0,0.8
3882,澎湖,2016/08/04,06:08:00,"1,008.8",27.5,88,靜風,0.2,0,0
3883,澎湖,2016/08/04,05:08:00,"1,008.5",27.1,87,西北西,0.3,0,-
3884,澎湖,2016/08/04,04:08:00,"1,008.6",27.4,87,西南西,0.6,0,-
3885,澎湖,2016/08/04,03:08:00,"1,008.7",27.4,87,南,0.3,0,-
3886,澎湖,2016/08/04,02:08:00,"1,009",27.7,86,南,0.6,0,-
3887,澎湖,2016/08/04,01:08:00,"1,009.2",27.7,86,南南西,0.3,0,-
3888,澎湖,2016/08/04,00:08:00,"1,009.4",27.6,83,南南西,0.6,0,-
3889,澎湖,2016/08/03,23:08:00,"1,009.8",28.5,82,南,1.2,0,-
3890,澎湖,2016/08/03,22:08:00,"1,010",28.3,82,西,0.8,0,-
3891,澎湖,2016/08/03,21:08:00,"1,009.8",28.5,83,西北西,0.9,0,-
3892,澎湖,2016/08/03,20:08:00,"1,009.2",28.8,83,西北,1.1,0,-
3893,澎湖,2016/08/03,19:08:00,"1,008.7",29,82,西,1.6,0,0.3
3894,澎湖,2016/08/03,18:08:00,"1,008.1",30.1,79,西,1.5,0,1
3895,澎湖,2016/08/03,17:08:00,"1,007.4",31.1,75,西南西,1,0,1
3896,澎湖,2016/08/03,16:08:00,"1,007.3",31.8,73,西,1.8,0,0.9
3897,澎湖,2016/08/03,15:08:00,"1,008",32.2,71,西南,1.9,0,0.9
3898,澎湖,2016/08/03,14:08:00,"1,008.3",32,73,南南西,1.5,0,1
3899,澎湖,2016/08/03,13:08:00,"1,008.6",32.3,70,南,1.6,0,1
3900,澎湖,2016/08/03,12:08:00,"1,008.8",32.5,70,南,2.8,0,1
3901,澎湖,2016/08/03,11:08:00,"1,009.1",32.5,69,南,4.2,0,1
3902,澎湖,2016/08/03,10:08:00,"1,008.6",32.4,72,南,3.7,0,1
3903,澎湖,2016/08/03,09:08:00,"1,008.4",30.8,75,南,3.7,0,1
3904,澎湖,2016/08/03,08:08:00,"1,008.4",29.8,79,東南,3.4,0,0
3905,澎湖,2016/08/03,07:08:00,"1,008.1",29.2,81,東南,2.6,0,0
3906,澎湖,2016/08/03,06:08:00,"1,007.6",28.5,84,東南,1.3,0,0
3907,澎湖,2016/08/03,05:08:00,"1,006.8",28.5,83,東南東,1.6,0,-
3908,澎湖,2016/08/03,04:08:00,"1,006.6",28.4,84,東南東,1.4,0,-
3909,澎湖,2016/08/03,03:08:00,"1,006.6",28.6,83,東南東,1.7,0,-
3910,澎湖,2016/08/03,02:08:00,"1,006.7",28.5,83,東南東,1.6,0,-
3911,澎湖,2016/08/03,01:08:00,"1,007.2",28.7,82,東南東,2.2,0,-
3912,澎湖,2016/08/03,00:08:00,"1,009.7",28,84,南,0.7,0,-
3913,澎湖,2016/08/02,23:08:00,"1,008.2",28.7,80,東南,1.1,0,-
3914,澎湖,2016/08/02,22:08:00,"1,008.2",28.6,79,南南東,1.8,0,-
3915,澎湖,2016/08/02,21:08:00,"1,006.9",28.1,79,南,3.3,0,-
3916,澎湖,2016/08/02,20:08:00,"1,006.2",28.7,79,南,4.7,0,-
3917,澎湖,2016/08/02,19:08:00,"1,005.9",29.3,81,南,2.9,0,0
3918,澎湖,2016/08/02,18:08:00,"1,005",29.6,81,南,2.4,0,0
3919,澎湖,2016/08/02,17:08:00,"1,004.7",30.2,77,南,3.3,0,0.8
3920,澎湖,2016/08/02,16:08:00,"1,004.7",31.3,75,南,3.4,0,0.4
3921,澎湖,2016/08/02,15:08:00,"1,004.7",31.2,73,南,4.8,0,0.9
3922,澎湖,2016/08/02,14:08:00,"1,005.3",31.1,71,南,5.3,0,1
3923,澎湖,2016/08/02,13:08:00,"1,005.7",31.7,65,南,5.5,0,0.9
3924,澎湖,2016/08/02,12:08:00,"1,006",32.4,68,南南東,4.5,0,1
3925,澎湖,2016/08/02,11:08:00,"1,005.8",32,71,南南東,3.4,0,1
3926,澎湖,2016/08/02,10:08:00,"1,005.8",31.5,74,東南,4.9,0,0.8
3927,澎湖,2016/08/02,09:08:00,"1,005.7",30.5,76,東南,4.7,0,0.4
3928,澎湖,2016/08/02,08:08:00,"1,005.3",29.4,79,東南,4.5,0,0
3929,澎湖,2016/08/02,07:08:00,"1,004.6",29.3,75,東南,5.1,0,0.5
3930,澎湖,2016/08/02,06:08:00,"1,004.1",28.9,79,東南,5.2,0,0
3931,澎湖,2016/08/02,05:08:00,"1,003.4",29,78,東南,6.3,0,-
3932,澎湖,2016/08/02,04:08:00,"1,003.2",29.3,75,東南,7.3,0,-
3933,澎湖,2016/08/02,03:08:00,"1,003.3",29.3,76,東南,6.7,0,-
3934,澎湖,2016/08/02,02:08:00,"1,003.1",29.6,74,南南東,7.3,0,-
3935,澎湖,2016/08/02,01:08:00,"1,003.3",29.6,75,東南,6.6,0,-
3936,澎湖,2016/08/02,00:08:00,"1,007.8",29,80,東南東,1.8,0,-
3937,澎湖,2016/08/01,23:08:00,"1,003.3",29.8,75,南南東,6.8,0,-
3938,澎湖,2016/08/01,22:08:00,"1,003.2",30,73,南南東,6.8,0,-
3939,澎湖,2016/08/01,21:08:00,"1,002.4",30.2,70,南南東,8.5,0,-
3940,澎湖,2016/08/01,20:08:00,"1,001.8",30.1,70,東南,7.5,0,-
3941,澎湖,2016/08/01,19:08:00,"1,001.2",29.9,75,東南,6.2,0,0
3942,澎湖,2016/08/01,18:08:00,"1,000.6",29.8,73,東南,6,0,0
3943,澎湖,2016/08/01,17:08:00,"1,000.8",30,72,東南,4.6,0,0
3944,澎湖,2016/08/01,16:08:00,"1,000.6",29.8,78,東南東,3,0,0
3945,澎湖,2016/08/01,15:08:00,"1,000.9",28.2,84,東南,6.2,0,0
3946,澎湖,2016/08/01,14:08:00,"1,000.8",30.4,75,南,3.3,0,0
3947,澎湖,2016/08/01,13:08:00,"1,000.8",29.7,76,南南東,1.7,1,0
3948,澎湖,2016/08/01,12:08:00,"1,001.9",28.9,80,南,4.6,0,0
3949,澎湖,2016/08/01,11:08:00,"1,000.8",31.3,78,南,3.1,0,0
