序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
5694,新屋,2018/09/03,18:09:00,"1,000.9",28.2,79,西南西,7.7,0,0.7
5695,新屋,2018/09/03,17:09:00,"1,001.1",29.2,79,西南西,7.8,0,1
5696,新屋,2018/09/03,16:09:00,"1,001.1",29.6,78,西南西,7.8,0,1
5697,新屋,2018/09/03,15:09:00,"1,001.3",29.6,78,西南西,9,0,1
5698,新屋,2018/09/03,14:09:00,"1,002",30.1,76,西,8,0,1
5699,新屋,2018/09/03,13:09:00,"1,002.4",30.8,73,西南西,8,0,1
5700,新屋,2018/09/03,12:09:00,"1,003",30.6,71,西南西,7.6,0,1
5701,新屋,2018/09/03,11:09:00,"1,003.7",30.2,72,西南西,8.5,0,1
5702,新屋,2018/09/03,10:09:00,"1,004.2",30,73,西南西,7.8,0,1
5703,新屋,2018/09/03,09:09:00,"1,004.1",29.4,75,西南西,7.8,0,1
5704,新屋,2018/09/03,08:09:00,"1,004",29.1,75,西南,6.5,0,1
5705,新屋,2018/09/03,07:09:00,"1,003.8",27.5,81,南南西,3.2,0,1
5706,新屋,2018/09/03,06:09:00,"1,003.5",26,86,西南,3.8,0,0.1
5707,新屋,2018/09/03,05:09:00,"1,003.3",26.5,85,西南,4.8,0,-
5708,新屋,2018/09/03,04:09:00,"1,003",26.7,87,西南,4.5,0,-
5709,新屋,2018/09/03,03:09:00,"1,003.1",26.8,86,西南,4.1,0,-
5710,新屋,2018/09/03,02:09:00,"1,003.5",27.3,87,西南西,6.1,0,-
5711,新屋,2018/09/03,01:09:00,"1,004",27.5,85,西南西,6.5,0,-
5712,新屋,2018/09/03,00:09:00,"1,001.3",27.7,82,西南西,8.2,0,-
5713,新屋,2018/09/02,23:09:00,"1,004.4",27.8,82,西南西,3.2,0,-
5714,新屋,2018/09/02,22:09:00,"1,004.6",27,81,南南西,1.4,0,-
5715,新屋,2018/09/02,21:09:00,"1,004.4",27,82,西南,2.1,0,-
5716,新屋,2018/09/02,20:09:00,"1,004.1",27.1,83,南南西,1.7,0,-
5717,新屋,2018/09/02,19:09:00,"1,003.7",27.6,77,西南,2.4,0,0
5718,新屋,2018/09/02,18:09:00,"1,003.4",28.4,75,西南,3.3,0,1
5719,新屋,2018/09/02,17:09:00,"1,003.1",29.6,72,西南,5.3,0,1
5720,新屋,2018/09/02,16:09:00,"1,003",30.2,73,西南西,4.7,0,1
5721,新屋,2018/09/02,15:09:00,"1,003.3",30.5,73,西南西,4.6,0,1
5722,新屋,2018/09/02,14:09:00,"1,003.8",30.5,76,西,4.6,0,1
5723,新屋,2018/09/02,13:09:00,"1,004.4",30.6,77,西,4.2,0,1
5724,新屋,2018/09/02,12:09:00,"1,005.1",30,78,西,5.1,0,1
5725,新屋,2018/09/02,11:09:00,"1,005.6",29.8,78,西南西,5.1,0,0.9
5726,新屋,2018/09/02,10:09:00,"1,005.9",29.8,75,西南西,5.3,0,0.9
5727,新屋,2018/09/02,09:09:00,"1,006.1",28.9,81,西南,5.4,0,0.8
5728,新屋,2018/09/02,08:09:00,"1,006.1",28.4,84,西南西,3.7,0,0.9
5729,新屋,2018/09/02,07:09:00,"1,005.8",26.6,88,南南西,2.4,0,0.5
5730,新屋,2018/09/02,06:09:00,"1,005.6",25.1,90,南南西,1.8,0,0
5731,新屋,2018/09/02,05:09:00,"1,005.6",25.1,90,南,1.2,0,-
5732,新屋,2018/09/02,04:09:00,"1,005.6",25.2,89,南,1.4,0,-
5733,新屋,2018/09/02,03:09:00,"1,005.9",25.5,88,南,1.9,0,-
5734,新屋,2018/09/02,02:09:00,"1,006.4",25.8,86,南南西,2.5,0,-
5735,新屋,2018/09/02,01:09:00,"1,006.9",25.7,86,西南,2.3,0,-
5736,新屋,2018/09/02,00:09:00,"1,004.4",27.4,83,西南西,4.8,0,-
5737,新屋,2018/09/01,23:09:00,"1,007.2",26.5,88,南南西,1.9,0,-
5738,新屋,2018/09/01,22:09:00,"1,007.4",26.9,86,南南西,2.2,0,-
5739,新屋,2018/09/01,21:09:00,"1,007.6",27.2,84,西,2.2,0,-
5740,新屋,2018/09/01,20:09:00,"1,007.2",27.1,83,西南,0.9,0,-
5741,新屋,2018/09/01,19:09:00,"1,006.7",27.4,80,南南西,1,0,0
5742,新屋,2018/09/01,18:09:00,"1,006.6",28.3,78,西,1.6,0,1
5743,新屋,2018/09/01,17:09:00,"1,006.1",29.5,76,西,2.4,0,1
5744,新屋,2018/09/01,16:09:00,"1,006",30.1,76,西,3.5,0,1
5745,新屋,2018/09/01,15:09:00,"1,006.1",30.3,77,西,3.6,0,1
5746,新屋,2018/09/01,14:09:00,"1,006.8",30.4,77,西,3.7,0,0.8
5747,新屋,2018/09/01,13:09:00,"1,007.9",30.1,76,西,4.5,0,0.3
5748,新屋,2018/09/01,12:09:00,"1,008.4",29.9,76,西,3.5,0,0
5749,新屋,2018/09/01,11:09:00,"1,008.8",29.9,75,西,3.4,0,0
5750,新屋,2018/09/01,10:09:00,"1,009.2",29.8,75,西,1.4,0,0
5751,新屋,2018/09/01,09:09:00,"1,008.9",28.9,78,南,1.3,0,0
5752,新屋,2018/09/01,08:09:00,"1,008.6",28,81,南,1.9,0,0
5753,新屋,2018/09/01,07:09:00,"1,008.6",26.9,84,南南東,2,0,0
5754,新屋,2018/09/01,06:09:00,"1,008.4",26.1,86,南,2,0,0
5755,新屋,2018/09/01,05:09:00,"1,008.3",25.9,87,西南,1.7,0,-
5756,新屋,2018/09/01,04:09:00,"1,008.5",26.2,88,南南西,0.5,0,-
5757,新屋,2018/09/01,03:09:00,"1,008.7",26.2,88,南,0.6,0,-
5758,新屋,2018/09/01,02:09:00,"1,009.3",26.5,87,南,1,0,-
5759,新屋,2018/09/01,01:09:00,"1,010",26.5,88,靜風,0,0,-
5760,新屋,2018/09/01,00:09:00,"1,007.1",25.7,87,西南,2.4,0,-
5761,新竹,2018/09/30,23:09:00,"1,009.1",24.3,50,東北,2,0,-
5762,新竹,2018/09/30,22:09:00,"1,009.4",23.9,55,東北,1.5,0,-
5763,新竹,2018/09/30,21:09:00,"1,009.4",23.3,61,東北,2.2,0,-
5764,新竹,2018/09/30,20:09:00,"1,009.1",23.6,59,東北,2.1,0,-
5765,新竹,2018/09/30,19:09:00,"1,008.2",23.8,57,東北,1.8,0,0
5766,新竹,2018/09/30,18:09:00,"1,007.6",24,58,東北,1.7,0,0.1
5767,新竹,2018/09/30,17:09:00,"1,007.1",25.2,51,北北東,3,0,0.9
5768,新竹,2018/09/30,16:09:00,"1,006.6",26.6,50,北北東,3.8,0,1
5769,新竹,2018/09/30,15:09:00,"1,006.3",27.5,46,北北東,3.7,0,1
5770,新竹,2018/09/30,14:09:00,"1,006.4",27.1,52,北,5,0,1
5771,新竹,2018/09/30,13:09:00,"1,006.5",27.8,53,北北東,3.9,0,1
5772,新竹,2018/09/30,12:09:00,"1,007.1",27.7,52,北,4.2,0,1
5773,新竹,2018/09/30,11:09:00,"1,008.1",27.7,50,北北東,4.2,0,1
5774,新竹,2018/09/30,10:09:00,"1,008.4",27.8,56,東北,2.3,0,1
5775,新竹,2018/09/30,09:09:00,"1,008.3",26.3,60,東北東,3.2,0,1
5776,新竹,2018/09/30,08:09:00,"1,008.1",25.4,66,東北東,2.7,0,1
5777,新竹,2018/09/30,07:09:00,"1,007.6",22.3,71,東,1.3,0,0.6
5778,新竹,2018/09/30,06:09:00,"1,006.9",21.5,71,東,1.8,0,0
5779,新竹,2018/09/30,05:09:00,"1,006.4",21.7,70,東北東,1.6,0,-
5780,新竹,2018/09/30,04:09:00,"1,005.9",21.6,71,東北東,1.3,0,-
5781,新竹,2018/09/30,03:09:00,"1,005.5",21.9,69,東北東,0.8,0,-
5782,新竹,2018/09/30,02:09:00,"1,005.7",22.2,67,東北東,1.1,0,-
5783,新竹,2018/09/30,01:09:00,"1,005.8",22.9,63,東北東,1.9,0,-
5784,新竹,2018/09/30,00:09:00,"1,009",24.1,48,東北,1.9,0,-
5785,新竹,2018/09/29,23:09:00,"1,005.6",23.3,61,東,1.6,0,-
5786,新竹,2018/09/29,22:09:00,"1,005.6",23.2,61,東,2.1,0,-
5787,新竹,2018/09/29,21:09:00,"1,005.6",23.9,57,東,2,0,-
5788,新竹,2018/09/29,20:09:00,"1,005.1",23.8,59,東北東,1.5,0,-
5789,新竹,2018/09/29,19:09:00,"1,004.6",23.8,60,東,2.1,0,0
5790,新竹,2018/09/29,18:09:00,"1,004.1",24.3,62,東,2.2,0,0.2
5791,新竹,2018/09/29,17:09:00,"1,003.7",25.3,62,東,2.5,0,1
5792,新竹,2018/09/29,16:09:00,"1,003.3",26.4,62,東,3.2,0,1
5793,新竹,2018/09/29,15:09:00,"1,003",27.4,61,東北,2.2,0,0.7
5794,新竹,2018/09/29,14:09:00,"1,003.1",26,65,東,3,0,0
5795,新竹,2018/09/29,13:09:00,"1,003.5",25.2,68,東,2,0,0
5796,新竹,2018/09/29,12:09:00,"1,004.2",25.3,70,東,2,0,0
5797,新竹,2018/09/29,11:09:00,"1,005.1",24.8,77,東,1.4,0,0.1
5798,新竹,2018/09/29,10:09:00,"1,005.4",22.6,84,東,1.5,0,0
5799,新竹,2018/09/29,09:09:00,"1,005.3",21.6,86,東,1.4,0,0
5800,新竹,2018/09/29,08:09:00,"1,005.1",21.4,86,東南東,1.3,1,0
5801,新竹,2018/09/29,07:09:00,"1,005",21,87,東,0.6,2,0
5802,新竹,2018/09/29,06:09:00,"1,004.5",21.2,87,東南東,1.4,1,0
5803,新竹,2018/09/29,05:09:00,"1,004.1",21.7,88,東,0.3,1,-
5804,新竹,2018/09/29,04:09:00,"1,003.7",21.6,87,東南東,0.7,2,-
5805,新竹,2018/09/29,03:09:00,"1,003.7",21.6,86,東,1.2,1,-
5806,新竹,2018/09/29,02:09:00,"1,004.5",21.6,82,東南,1.1,0,-
5807,新竹,2018/09/29,01:09:00,"1,005.1",22.5,71,北北東,2.1,0,-
5808,新竹,2018/09/29,00:09:00,"1,005.9",23.1,62,東北東,1.9,0,-
5809,新竹,2018/09/28,23:09:00,"1,005.2",23.9,72,北北東,0.9,0,-
5810,新竹,2018/09/28,22:09:00,"1,005.5",25.6,67,北,3.5,0,-
5811,新竹,2018/09/28,21:09:00,"1,005.3",25.6,71,北,2.3,0,-
5812,新竹,2018/09/28,20:09:00,"1,005.1",25.6,72,北北東,3,0,-
5813,新竹,2018/09/28,19:09:00,"1,004.7",25.6,73,北北東,3,0,0
5814,新竹,2018/09/28,18:09:00,"1,004.3",25.7,72,北北東,3.5,0,0
5815,新竹,2018/09/28,17:09:00,"1,004.1",26,72,北北東,3.8,0,0
5816,新竹,2018/09/28,16:09:00,"1,003.6",25.9,73,北北東,3.5,0,0
5817,新竹,2018/09/28,15:09:00,"1,003.6",25.9,73,北北東,3.3,0,0
5818,新竹,2018/09/28,14:09:00,"1,003.5",26.3,71,北北東,3.8,1,0
5819,新竹,2018/09/28,13:09:00,"1,004.1",25,76,東北,2.6,0,0
5820,新竹,2018/09/28,12:09:00,"1,004.6",24.9,79,東北,2.6,1,0
5821,新竹,2018/09/28,11:09:00,"1,005.5",24.4,81,北北東,2.3,1,0
5822,新竹,2018/09/28,10:09:00,"1,005.9",24.9,78,北北東,3.3,0,0
5823,新竹,2018/09/28,09:09:00,"1,005.9",25.1,77,北北東,3.1,0,0
5824,新竹,2018/09/28,08:09:00,"1,006",24.1,81,北北東,2.2,0,0
5825,新竹,2018/09/28,07:09:00,"1,006",23.8,83,北北東,2.7,4,0
5826,新竹,2018/09/28,06:09:00,"1,005.5",23.8,83,東北,1.5,1,0
5827,新竹,2018/09/28,05:09:00,"1,005.3",24.1,79,北北東,2.5,1,-
5828,新竹,2018/09/28,04:09:00,"1,005.2",24.1,79,北,2.5,1,-
5829,新竹,2018/09/28,03:09:00,"1,005.5",24.3,77,北北東,1.2,1,-
5830,新竹,2018/09/28,02:09:00,"1,005.9",25,74,東北,2.2,0,-
5831,新竹,2018/09/28,01:09:00,"1,006",25.6,71,北北東,3,0,-
5832,新竹,2018/09/28,00:09:00,"1,005.2",24.5,66,東,1.1,0,-
5833,新竹,2018/09/27,23:09:00,"1,006.4",25.6,72,北北東,2.9,0,-
5834,新竹,2018/09/27,22:09:00,"1,006.5",25.2,74,北北東,2,0,-
5835,新竹,2018/09/27,21:09:00,"1,006.7",24.4,78,北北東,1.5,0,-
5836,新竹,2018/09/27,20:09:00,"1,006.2",23.9,81,北北東,1.5,2,-
5837,新竹,2018/09/27,19:09:00,"1,005.8",25,77,北北東,2.1,0,0
5838,新竹,2018/09/27,18:09:00,"1,005.2",25.4,75,北北東,2.7,0,0
5839,新竹,2018/09/27,17:09:00,"1,005.1",26.1,73,北北東,1.9,0,0
5840,新竹,2018/09/27,16:09:00,"1,004.7",27.4,65,北北東,3.4,0,0.7
5841,新竹,2018/09/27,15:09:00,"1,004.4",28.1,63,北北東,4.5,0,0.9
5842,新竹,2018/09/27,14:09:00,"1,004.7",28.6,62,北北東,4.5,0,0.9
5843,新竹,2018/09/27,13:09:00,"1,005.1",28.8,60,北北東,4.8,0,0.9
5844,新竹,2018/09/27,12:09:00,"1,005.5",28.4,63,北北東,4.6,0,0.7
5845,新竹,2018/09/27,11:09:00,"1,006.1",28.5,65,北北東,3.5,0,0.8
5846,新竹,2018/09/27,10:09:00,"1,006.5",27.1,72,北北東,3.1,0,0.2
5847,新竹,2018/09/27,09:09:00,"1,006.6",24.9,81,北北東,2.3,3,0
5848,新竹,2018/09/27,08:09:00,"1,006.2",24.4,78,北,3,1,0
5849,新竹,2018/09/27,07:09:00,"1,005.9",24,80,北,2.5,0,0
5850,新竹,2018/09/27,06:09:00,"1,005.3",24.1,79,北北東,2.5,1,0
5851,新竹,2018/09/27,05:09:00,"1,004.8",23.3,85,東,1.5,3,-
5852,新竹,2018/09/27,04:09:00,"1,004.9",23.9,80,東北,1.7,1,-
5853,新竹,2018/09/27,03:09:00,"1,005.1",24.2,79,東北,2.2,0,-
5854,新竹,2018/09/27,02:09:00,"1,005.4",24.2,80,北北東,2.7,1,-
5855,新竹,2018/09/27,01:09:00,"1,006.1",23.9,82,東北東,1.4,1,-
5856,新竹,2018/09/27,00:09:00,"1,006.2",25.8,71,北北東,3.5,0,-
5857,新竹,2018/09/26,23:09:00,"1,006.6",24.1,76,東北東,1.6,0,-
5858,新竹,2018/09/26,22:09:00,"1,006.7",24.3,76,北北東,2,0,-
5859,新竹,2018/09/26,21:09:00,"1,006.8",24.1,79,東北,1.9,2,-
5860,新竹,2018/09/26,20:09:00,"1,006.6",24.8,78,東北,1.7,0,-
5861,新竹,2018/09/26,19:09:00,"1,005.7",24.7,77,東北,2,0,0
5862,新竹,2018/09/26,18:09:00,"1,005.6",24.6,78,東北,2.7,1,0
5863,新竹,2018/09/26,17:09:00,"1,005.4",24.8,78,北北東,2.7,0,0
5864,新竹,2018/09/26,16:09:00,"1,004.8",24.1,81,東北,1.9,1,0
5865,新竹,2018/09/26,15:09:00,"1,004.5",23.7,83,東北東,2.3,2,0
5866,新竹,2018/09/26,14:09:00,"1,004.7",24.3,81,東北東,1.8,1,0
5867,新竹,2018/09/26,13:09:00,"1,005.6",24.2,81,北北東,1.5,1,0
5868,新竹,2018/09/26,12:09:00,"1,006.2",24.8,80,北北東,2.3,0,0
5869,新竹,2018/09/26,11:09:00,"1,006.8",25,79,東北,1.8,0,0
5870,新竹,2018/09/26,10:09:00,"1,007.1",24,80,北北東,2.5,2,0
5871,新竹,2018/09/26,09:09:00,"1,007",24.1,80,東北東,2.1,1,0
5872,新竹,2018/09/26,08:09:00,"1,006.8",23.8,80,東北東,1.2,1,0
5873,新竹,2018/09/26,07:09:00,"1,006.2",24.3,76,東北東,1.6,0,0
5874,新竹,2018/09/26,06:09:00,"1,005.3",24.4,75,東北,2,0,0
5875,新竹,2018/09/26,05:09:00,"1,005",24,76,東北,2.2,0,-
5876,新竹,2018/09/26,04:09:00,"1,005.4",23.7,80,北,1,1,-
5877,新竹,2018/09/26,03:09:00,"1,005.3",24.1,76,北北東,2.8,1,-
5878,新竹,2018/09/26,02:09:00,"1,005.3",24.2,77,北北東,3,1,-
5879,新竹,2018/09/26,01:09:00,"1,005.7",24.8,76,北北東,3,0,-
5880,新竹,2018/09/26,00:09:00,"1,006.5",23.8,81,東北東,1.6,2,-
5881,新竹,2018/09/25,23:09:00,"1,006.2",25.8,72,東北,1.8,0,-
5882,新竹,2018/09/25,22:09:00,"1,006.5",25.6,73,東北東,2.3,1,-
5883,新竹,2018/09/25,21:09:00,"1,006.9",26.6,69,北北東,3.4,0,-
5884,新竹,2018/09/25,20:09:00,"1,006",26.5,67,東北,2.7,0,-
5885,新竹,2018/09/25,19:09:00,"1,005.2",26.5,68,東北東,2.5,0,0
5886,新竹,2018/09/25,18:09:00,"1,004.5",26.6,70,東北,2,0,0.3
5887,新竹,2018/09/25,17:09:00,"1,004.4",27.3,68,北北東,5,0,0.4
5888,新竹,2018/09/25,16:09:00,"1,003.9",27.5,67,東北,3.3,0,0.1
5889,新竹,2018/09/25,15:09:00,"1,003.9",28.2,64,北北東,4.2,0,0.4
5890,新竹,2018/09/25,14:09:00,"1,003.8",29.3,64,北北東,3.5,0,0.6
5891,新竹,2018/09/25,13:09:00,"1,004.5",30.1,62,北北東,5.6,0,0.6
5892,新竹,2018/09/25,12:09:00,"1,005",31.7,53,東北東,5.3,0,1
5893,新竹,2018/09/25,11:09:00,"1,006.1",30,60,東北東,3.8,0,1
5894,新竹,2018/09/25,10:09:00,"1,006.3",30,62,東北東,5,0,1
5895,新竹,2018/09/25,09:09:00,"1,006.5",28.9,64,東北東,4,0,1
5896,新竹,2018/09/25,08:09:00,"1,006.6",27.9,68,東北東,3.5,0,1
5897,新竹,2018/09/25,07:09:00,"1,006",25.8,72,東北,2.9,0,0.8
5898,新竹,2018/09/25,06:09:00,"1,005.9",25.5,69,東,2,0,0
5899,新竹,2018/09/25,05:09:00,"1,005.6",26,70,東北,2.8,0,-
5900,新竹,2018/09/25,04:09:00,"1,005.1",25.9,73,東北,2.4,0,-
5901,新竹,2018/09/25,03:09:00,"1,005.5",25.8,73,東北,2.4,0,-
5902,新竹,2018/09/25,02:09:00,"1,005.7",25.7,74,東北,2.3,0,-
5903,新竹,2018/09/25,01:09:00,"1,006.3",25.7,73,東北,2.7,0,-
5904,新竹,2018/09/25,00:09:00,"1,006.2",25.5,73,北北東,2,0,-
5905,新竹,2018/09/24,23:09:00,"1,007.3",25.1,79,東北東,2.7,0,-
5906,新竹,2018/09/24,22:09:00,"1,007.7",25.7,74,北北東,2.1,0,-
5907,新竹,2018/09/24,21:09:00,"1,007.4",26.1,71,東北,2.3,0,-
5908,新竹,2018/09/24,20:09:00,"1,006.9",26.1,70,東北東,3.1,0,-
5909,新竹,2018/09/24,19:09:00,"1,006.5",26.5,70,東,2.4,0,0
5910,新竹,2018/09/24,18:09:00,"1,006",27.4,67,東北,2.5,0,0.3
5911,新竹,2018/09/24,17:09:00,"1,006",27.9,68,北北東,3,0,0.6
5912,新竹,2018/09/24,16:09:00,"1,005.7",29.6,64,東北,2.7,0,0.2
5913,新竹,2018/09/24,15:09:00,"1,005.8",28.9,64,北北東,5.3,0,0.1
5914,新竹,2018/09/24,14:09:00,"1,006",29.7,65,東北,4.5,0,0.7
5915,新竹,2018/09/24,13:09:00,"1,006.7",30.1,65,北北東,4,0,0.8
5916,新竹,2018/09/24,12:09:00,"1,007.3",29.3,66,北北東,4,0,0.2
5917,新竹,2018/09/24,11:09:00,"1,007.9",29.1,67,北北東,3.9,0,0.7
5918,新竹,2018/09/24,10:09:00,"1,008.3",28,71,北北東,2.8,0,0.5
5919,新竹,2018/09/24,09:09:00,"1,008.7",29.1,69,東北東,3,0,1
5920,新竹,2018/09/24,08:09:00,"1,008.5",27.9,70,北北東,2.5,0,0.7
5921,新竹,2018/09/24,07:09:00,"1,008",25.9,76,東北,1.4,0,0.3
5922,新竹,2018/09/24,06:09:00,"1,007.5",25.8,77,北北東,2.1,0,0
5923,新竹,2018/09/24,05:09:00,"1,007.3",25.6,79,東北,1.6,0,-
5924,新竹,2018/09/24,04:09:00,"1,006.9",25.7,79,北北東,2,0,-
5925,新竹,2018/09/24,03:09:00,"1,007.7",25.8,80,東北東,2.2,0,-
5926,新竹,2018/09/24,02:09:00,"1,008.3",25.8,79,北北東,1.9,0,-
5927,新竹,2018/09/24,01:09:00,"1,008.9",26.7,77,北北東,2.5,0,-
5928,新竹,2018/09/24,00:09:00,"1,007.1",25.4,75,北北東,2.9,0,-
5929,新竹,2018/09/23,23:09:00,"1,010",27.3,76,東北,1.5,0,-
5930,新竹,2018/09/23,22:09:00,"1,010.1",27.6,77,北北東,1,0,-
5931,新竹,2018/09/23,21:09:00,"1,010",28,76,北北東,1.1,0,-
5932,新竹,2018/09/23,20:09:00,"1,009.1",28.2,73,北,1.3,0,-
5933,新竹,2018/09/23,19:09:00,"1,008.6",28.7,68,東北,1.5,0,0
5934,新竹,2018/09/23,18:09:00,"1,008.1",29.3,68,北北東,1.4,0,0.1
5935,新竹,2018/09/23,17:09:00,"1,007.8",29.5,69,東北東,2.2,0,0.5
5936,新竹,2018/09/23,16:09:00,"1,007.9",30.6,67,東北東,2.7,0,0.8
5937,新竹,2018/09/23,15:09:00,"1,007.7",30.9,67,北,2.8,0,0.3
5938,新竹,2018/09/23,14:09:00,"1,007.9",31.2,68,北,2.8,0,0.6
5939,新竹,2018/09/23,13:09:00,"1,008.6",31.1,69,北,1.7,0,0.2
5940,新竹,2018/09/23,12:09:00,"1,009.5",31.4,70,北北西,1.4,0,0.4
5941,新竹,2018/09/23,11:09:00,"1,010.5",31.8,66,西北西,1.9,0,0.6
5942,新竹,2018/09/23,10:09:00,"1,010.9",30.9,66,西北,0.8,0,0.9
5943,新竹,2018/09/23,09:09:00,"1,011",29.8,71,風向不定,0.7,0,1
5944,新竹,2018/09/23,08:09:00,"1,011.1",27.6,75,東,1.1,0,1
5945,新竹,2018/09/23,07:09:00,"1,011",25.9,77,東南東,1.6,0,0.4
5946,新竹,2018/09/23,06:09:00,"1,010.4",25.6,79,東,0.9,0,0
5947,新竹,2018/09/23,05:09:00,"1,010",25.6,80,東,1.4,0,-
5948,新竹,2018/09/23,04:09:00,"1,010.1",25.9,80,東南東,1.4,0,-
5949,新竹,2018/09/23,03:09:00,"1,009.8",26.3,79,靜風,0.2,0,-
5950,新竹,2018/09/23,02:09:00,"1,010.1",26.8,78,靜風,0.1,0,-
5951,新竹,2018/09/23,01:09:00,"1,010.9",27,77,東南東,0.9,0,-
5952,新竹,2018/09/23,00:09:00,"1,009.5",27.1,74,東北東,0.6,0,-
5953,新竹,2018/09/22,23:09:00,"1,011.5",27.7,75,東,1.1,0,-
5954,新竹,2018/09/22,22:09:00,"1,011.5",28,73,東,0.3,0,-
5955,新竹,2018/09/22,21:09:00,"1,011",28.6,72,靜風,0.1,0,-
5956,新竹,2018/09/22,20:09:00,"1,010.8",28.7,69,東北,1.2,0,-
5957,新竹,2018/09/22,19:09:00,"1,010.5",28.4,73,東,1.9,0,0
5958,新竹,2018/09/22,18:09:00,"1,010.1",29.3,69,東北東,1.6,0,0
5959,新竹,2018/09/22,17:09:00,"1,009.8",30.4,67,北北東,2,0,0.8
5960,新竹,2018/09/22,16:09:00,"1,009.5",31.3,64,北,1.7,0,0.9
5961,新竹,2018/09/22,15:09:00,"1,009.5",31.7,60,北北西,1.2,0,1
5962,新竹,2018/09/22,14:09:00,"1,009.9",31.6,62,北北西,1.1,0,1
5963,新竹,2018/09/22,13:09:00,"1,010.4",31.1,66,西北,1.9,0,0.6
5964,新竹,2018/09/22,12:09:00,"1,011",31.3,64,西北西,1.8,0,1
5965,新竹,2018/09/22,11:09:00,"1,011.6",31.2,63,西北西,2.5,0,0.7
5966,新竹,2018/09/22,10:09:00,"1,011.8",31.5,60,西北西,1.2,0,1
5967,新竹,2018/09/22,09:09:00,"1,011.9",30.1,62,西北,1,0,1
5968,新竹,2018/09/22,08:09:00,"1,011.5",28.4,72,東北,1.1,0,1
5969,新竹,2018/09/22,07:09:00,"1,010.6",26.4,75,東,1.4,0,0.8
5970,新竹,2018/09/22,06:09:00,"1,009.8",25.7,79,東,0.7,0,0
5971,新竹,2018/09/22,05:09:00,"1,009.9",26,77,東,1.5,0,-
5972,新竹,2018/09/22,04:09:00,"1,010.2",26.6,77,東,0.3,0,-
5973,新竹,2018/09/22,03:09:00,"1,010.6",27,76,東,0.6,0,-
5974,新竹,2018/09/22,02:09:00,"1,011",27.5,74,東南東,1.4,0,-
5975,新竹,2018/09/22,01:09:00,"1,011.6",28.4,72,東南東,1.1,0,-
5976,新竹,2018/09/22,00:09:00,"1,011.3",27.3,76,東南東,0.6,0,-
5977,新竹,2018/09/21,23:09:00,"1,010.6",27.8,75,東,0.9,0,-
5978,新竹,2018/09/21,22:09:00,"1,011",28.1,73,東,0.7,0,-
5979,新竹,2018/09/21,21:09:00,"1,010.8",28.3,72,東北東,1,0,-
5980,新竹,2018/09/21,20:09:00,"1,010.3",29.1,66,靜風,0,0,-
5981,新竹,2018/09/21,19:09:00,"1,009.2",29.2,64,西南,0.3,0,0
5982,新竹,2018/09/21,18:09:00,"1,008.2",29.1,67,西北,0.5,0,0.2
5983,新竹,2018/09/21,17:09:00,"1,007.4",29.4,69,西北西,1.8,0,1
5984,新竹,2018/09/21,16:09:00,"1,007.1",30.9,68,西北西,2.5,0,1
5985,新竹,2018/09/21,15:09:00,"1,007.1",31.3,66,西北西,2,0,1
5986,新竹,2018/09/21,14:09:00,"1,007.4",31.7,63,西北西,2.3,0,1
5987,新竹,2018/09/21,13:09:00,"1,007.7",31.1,69,西北西,2.8,0,0.8
5988,新竹,2018/09/21,12:09:00,"1,008.1",31.1,72,西北西,2.7,0,1
5989,新竹,2018/09/21,11:09:00,"1,008.7",31.3,71,西北,2.8,0,1
5990,新竹,2018/09/21,10:09:00,"1,008.9",31.2,69,西,1.8,0,1
5991,新竹,2018/09/21,09:09:00,"1,008.9",30.8,69,西南,0.5,0,1
5992,新竹,2018/09/21,08:09:00,"1,008.9",28.6,76,南南西,0.9,0,0.9
5993,新竹,2018/09/21,07:09:00,"1,008.7",26.9,78,東,0.5,0,0.1
5994,新竹,2018/09/21,06:09:00,"1,008.7",26.1,78,東,0.5,0,0
5995,新竹,2018/09/21,05:09:00,"1,008.2",26.4,78,東,1.4,0,-
5996,新竹,2018/09/21,04:09:00,"1,008.1",26.4,80,東,1.2,0,-
5997,新竹,2018/09/21,03:09:00,"1,008",26.3,80,東北,0.4,0,-
5998,新竹,2018/09/21,02:09:00,"1,008",26.4,79,東北東,0.5,0,-
5999,新竹,2018/09/21,01:09:00,"1,008",26.8,78,靜風,0.1,0,-
6000,新竹,2018/09/21,00:09:00,"1,011.5",28.5,73,北北西,0.6,0,-
6001,新竹,2018/09/20,23:09:00,"1,008.2",27.1,78,東北東,1.2,0,-
6002,新竹,2018/09/20,22:09:00,"1,008.3",27.4,76,東北東,0.7,0,-
6003,新竹,2018/09/20,21:09:00,"1,008.2",28.1,74,東南東,1,0,-
6004,新竹,2018/09/20,20:09:00,"1,007.5",28.5,73,東南,0.9,0,-
6005,新竹,2018/09/20,19:09:00,"1,007.2",28.6,69,南南東,0.3,0,0
6006,新竹,2018/09/20,18:09:00,"1,006.7",28.3,73,西北,0.3,0,0
6007,新竹,2018/09/20,17:09:00,"1,006.5",29.1,70,西北西,1.2,0,0.9
6008,新竹,2018/09/20,16:09:00,"1,006.3",29.9,70,西北西,2,0,1
6009,新竹,2018/09/20,15:09:00,"1,006.1",30.5,71,西北,2.2,0,1
