序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
2181,宜蘭,2017/09/30,03:09:00,"1,015.2",23.9,99,西南,1.3,0,-
2182,宜蘭,2017/09/30,02:09:00,"1,015.1",24,98,西,0.3,0,-
2183,宜蘭,2017/09/30,01:09:00,"1,015.7",24.1,98,西,0.7,0,-
2184,宜蘭,2017/09/30,00:09:00,"1,014.3",27.1,85,靜風,0.2,0,-
2185,宜蘭,2017/09/29,23:09:00,"1,016.4",23.9,99,靜風,0.1,4,-
2186,宜蘭,2017/09/29,22:09:00,"1,016.6",24,98,北北西,2.4,4,-
2187,宜蘭,2017/09/29,21:09:00,"1,016.4",24,98,北,3.9,35,-
2188,宜蘭,2017/09/29,20:09:00,"1,015.9",24.2,99,南,3.3,55,-
2189,宜蘭,2017/09/29,19:09:00,"1,014.9",25,93,南,4,21,0
2190,宜蘭,2017/09/29,18:09:00,"1,013.3",24.6,94,西,4.3,63,0
2191,宜蘭,2017/09/29,17:09:00,"1,013.4",24.5,91,東南,8.1,35,0
2192,宜蘭,2017/09/29,16:09:00,"1,012.6",27,92,東北,4.8,16,0
2193,宜蘭,2017/09/29,15:09:00,"1,012.5",28.6,89,東北,2.2,4,0
2194,宜蘭,2017/09/29,14:09:00,"1,012.5",26.4,89,東,3.5,6,0
2195,宜蘭,2017/09/29,13:09:00,"1,013.1",28.6,85,北北東,3,0,0
2196,宜蘭,2017/09/29,12:09:00,"1,013.9",28.8,82,北,2.7,0,0.1
2197,宜蘭,2017/09/29,11:09:00,"1,014.1",28.3,81,北,3.9,0,0.1
2198,宜蘭,2017/09/29,10:09:00,"1,014.1",29.9,80,北,2.8,0,0.4
2199,宜蘭,2017/09/29,09:09:00,"1,014.1",28,84,北北東,2.3,0,0
2200,宜蘭,2017/09/29,08:09:00,"1,013.7",27.1,85,北,4,0,0
2201,宜蘭,2017/09/29,07:09:00,"1,012.7",27.6,85,西南,0.9,0,0
2202,宜蘭,2017/09/29,06:09:00,"1,011.9",26.8,87,南南西,0.6,0,0
2203,宜蘭,2017/09/29,05:09:00,"1,011.3",27.1,84,西南,0.6,0,-
2204,宜蘭,2017/09/29,04:09:00,"1,010.6",26.5,86,西南西,2.3,0,-
2205,宜蘭,2017/09/29,03:09:00,"1,011.2",26.7,86,西南,1.5,0,-
2206,宜蘭,2017/09/29,02:09:00,"1,011.8",26.4,89,東北,4.3,0,-
2207,宜蘭,2017/09/29,01:09:00,"1,012",27.7,89,北北東,2.3,0,-
2208,宜蘭,2017/09/29,00:09:00,"1,016.5",24.2,98,北北東,1.3,2,-
2209,宜蘭,2017/09/28,23:09:00,"1,012.1",28.2,83,西南,0.5,0,-
2210,宜蘭,2017/09/28,22:09:00,"1,011.5",27.7,85,西南西,0.7,0,-
2211,宜蘭,2017/09/28,21:09:00,"1,011.8",27.7,85,西南西,1.6,0,-
2212,宜蘭,2017/09/28,20:09:00,"1,011.1",27.6,85,西,1.5,0,-
2213,宜蘭,2017/09/28,19:09:00,"1,010.5",28.1,87,西南西,1.5,0,0
2214,宜蘭,2017/09/28,18:09:00,"1,010.1",28.9,86,西南西,0.9,0,0
2215,宜蘭,2017/09/28,17:09:00,"1,009.2",29,86,北北東,2.3,0,0
2216,宜蘭,2017/09/28,16:09:00,"1,008.5",29,85,東北東,1,4,0
2217,宜蘭,2017/09/28,15:09:00,"1,008.3",30.4,77,東北,2.6,0,0
2218,宜蘭,2017/09/28,14:09:00,"1,008.3",31,76,東,3.2,0,0.2
2219,宜蘭,2017/09/28,13:09:00,"1,008.6",32,75,東北東,3.2,0,0.4
2220,宜蘭,2017/09/28,12:09:00,"1,008.9",32.8,72,東北,3.8,0,0.9
2221,宜蘭,2017/09/28,11:09:00,"1,009.3",32.6,69,東,3.2,0,0.9
2222,宜蘭,2017/09/28,10:09:00,"1,009.6",32.8,64,東,2,0,1
2223,宜蘭,2017/09/28,09:09:00,"1,009.9",31.2,69,南南東,2.3,0,1
2224,宜蘭,2017/09/28,08:09:00,"1,009.8",30.3,71,西南,0.9,0,0.8
2225,宜蘭,2017/09/28,07:09:00,"1,009.5",28,79,西南,0.9,0,0.6
2226,宜蘭,2017/09/28,06:09:00,"1,008.8",26.9,80,西南,1.4,0,0
2227,宜蘭,2017/09/28,05:09:00,"1,008.3",27.7,78,南南西,0.9,0,-
2228,宜蘭,2017/09/28,04:09:00,"1,008.3",27.1,81,西南,1.6,0,-
2229,宜蘭,2017/09/28,03:09:00,"1,008",27,80,西南西,1.7,0,-
2230,宜蘭,2017/09/28,02:09:00,"1,008",27.7,82,北,1.6,0,-
2231,宜蘭,2017/09/28,01:09:00,"1,008.1",27.4,77,北,2.3,0,-
2232,宜蘭,2017/09/28,00:09:00,"1,012.1",27.5,88,北,3,0,-
2233,宜蘭,2017/09/27,23:09:00,"1,008.4",28.2,74,西南西,1.2,0,-
2234,宜蘭,2017/09/27,22:09:00,"1,008.5",28.3,72,西南西,1.6,0,-
2235,宜蘭,2017/09/27,21:09:00,"1,008.5",28.7,73,西南,1.5,0,-
2236,宜蘭,2017/09/27,20:09:00,"1,008",29.2,75,西南,0.8,0,-
2237,宜蘭,2017/09/27,19:09:00,"1,007.6",29.2,81,北,2.2,0,0
2238,宜蘭,2017/09/27,18:09:00,"1,007.1",29.7,73,北,3.1,0,0.3
2239,宜蘭,2017/09/27,17:09:00,"1,006.6",30.8,68,北,3.2,0,1
2240,宜蘭,2017/09/27,16:09:00,"1,006.6",32.3,65,北北東,3.5,0,1
2241,宜蘭,2017/09/27,15:09:00,"1,006.4",33.5,62,北北東,3.3,0,1
2242,宜蘭,2017/09/27,14:09:00,"1,006.6",33.9,57,北北東,3.1,0,1
2243,宜蘭,2017/09/27,13:09:00,"1,007.1",33.8,60,東北,2.6,0,1
2244,宜蘭,2017/09/27,12:09:00,"1,007.9",33,64,東北,3.5,0,1
2245,宜蘭,2017/09/27,11:09:00,"1,008.7",33.4,62,東北,3.4,0,1
2246,宜蘭,2017/09/27,10:09:00,"1,008.8",33.4,63,東北,2.5,0,1
2247,宜蘭,2017/09/27,09:09:00,"1,009.4",32.3,59,東南,0.6,0,1
2248,宜蘭,2017/09/27,08:09:00,"1,009.3",30.4,72,東北,0.6,0,1
2249,宜蘭,2017/09/27,07:09:00,"1,008.9",27.5,77,南南西,0.7,0,1
2250,宜蘭,2017/09/27,06:09:00,"1,008.7",26,83,西南,0.3,0,0
2251,宜蘭,2017/09/27,05:09:00,"1,008.4",26.3,82,西南,1.4,0,-
2252,宜蘭,2017/09/27,04:09:00,"1,008.2",26.4,83,西南,1.1,0,-
2253,宜蘭,2017/09/27,03:09:00,"1,008.2",26.6,84,西南西,1.7,0,-
2254,宜蘭,2017/09/27,02:09:00,"1,008.6",26.6,86,西,0.9,0,-
2255,宜蘭,2017/09/27,01:09:00,"1,008.7",27.1,83,西南西,0.8,0,-
2256,宜蘭,2017/09/27,00:09:00,"1,008.3",27.9,75,靜風,0.2,0,-
2257,宜蘭,2017/09/26,23:09:00,"1,009.7",27.9,83,西南西,1.3,0,-
2258,宜蘭,2017/09/26,22:09:00,"1,010.2",28.4,81,西南西,1.3,0,-
2259,宜蘭,2017/09/26,21:09:00,"1,009.9",28.7,81,西南西,1.1,0,-
2260,宜蘭,2017/09/26,20:09:00,"1,009.6",28.5,83,北,1.3,0,-
2261,宜蘭,2017/09/26,19:09:00,"1,009",29.3,80,北,2.3,0,0
2262,宜蘭,2017/09/26,18:09:00,"1,008.7",29.5,79,北,3.3,0,0.3
2263,宜蘭,2017/09/26,17:09:00,"1,008.4",30.8,68,北,4,0,1
2264,宜蘭,2017/09/26,16:09:00,"1,008.3",32.3,66,北北東,3.8,0,1
2265,宜蘭,2017/09/26,15:09:00,"1,008.2",33.4,66,北北東,3.8,0,1
2266,宜蘭,2017/09/26,14:09:00,"1,008.4",33.9,66,北北東,3.4,0,1
2267,宜蘭,2017/09/26,13:09:00,"1,009.4",33.5,66,北,4.4,0,1
2268,宜蘭,2017/09/26,12:09:00,"1,009.9",32.9,68,東北,3.2,0,1
2269,宜蘭,2017/09/26,11:09:00,"1,010.5",32.7,67,北北東,3.2,0,1
2270,宜蘭,2017/09/26,10:09:00,"1,011.1",32.4,67,東北東,2.1,0,1
2271,宜蘭,2017/09/26,09:09:00,"1,011.2",31,70,東,1.5,0,1
2272,宜蘭,2017/09/26,08:09:00,"1,010.8",29.3,76,西南,1.3,0,1
2273,宜蘭,2017/09/26,07:09:00,"1,010.7",27.1,84,靜風,0.1,0,0.8
2274,宜蘭,2017/09/26,06:09:00,"1,009.8",25.9,84,西,1.2,0,0
2275,宜蘭,2017/09/26,05:09:00,"1,009.4",26,84,西南,1.6,0,-
2276,宜蘭,2017/09/26,04:09:00,"1,009",26.4,83,西南,1.6,0,-
2277,宜蘭,2017/09/26,03:09:00,"1,008.8",26.7,83,靜風,0.1,0,-
2278,宜蘭,2017/09/26,02:09:00,"1,009",26.6,84,西南,0.5,0,-
2279,宜蘭,2017/09/26,01:09:00,"1,009.4",27.1,83,西南,1.1,0,-
2280,宜蘭,2017/09/26,00:09:00,"1,009.2",27.5,84,西南西,1.1,0,-
2281,宜蘭,2017/09/25,23:09:00,"1,010.5",27.6,80,西,1.2,0,-
2282,宜蘭,2017/09/25,22:09:00,"1,011.3",28,79,西南西,1.6,0,-
2283,宜蘭,2017/09/25,21:09:00,"1,011.7",28.6,78,西南西,1.3,0,-
2284,宜蘭,2017/09/25,20:09:00,"1,011.1",28.8,81,西,0.9,0,-
2285,宜蘭,2017/09/25,19:09:00,"1,010.6",29.1,83,北,1.9,0,0
2286,宜蘭,2017/09/25,18:09:00,"1,009.9",29.7,79,北北東,2.8,0,0
2287,宜蘭,2017/09/25,17:09:00,"1,009.6",30.3,75,北北東,2.1,0,0.5
2288,宜蘭,2017/09/25,16:09:00,"1,009.5",31.5,71,北北東,2.5,0,0.4
2289,宜蘭,2017/09/25,15:09:00,"1,009.6",31.9,68,東北,3,0,0.5
2290,宜蘭,2017/09/25,14:09:00,"1,009.6",31.8,67,東北東,3.8,0,0.9
2291,宜蘭,2017/09/25,13:09:00,"1,009.7",32.9,66,東,3.6,0,1
2292,宜蘭,2017/09/25,12:09:00,"1,010.5",33.5,61,東北東,3.5,0,1
2293,宜蘭,2017/09/25,11:09:00,"1,011",33.8,61,東北東,2.2,0,1
2294,宜蘭,2017/09/25,10:09:00,"1,011.4",32.6,61,東北,0.8,0,1
2295,宜蘭,2017/09/25,09:09:00,"1,011.8",31.9,66,西,1.2,0,1
2296,宜蘭,2017/09/25,08:09:00,"1,011.5",29.3,69,西南西,1.1,0,0.7
2297,宜蘭,2017/09/25,07:09:00,"1,011.3",27.6,75,西南,0.7,0,0.5
2298,宜蘭,2017/09/25,06:09:00,"1,010.7",26.3,78,西南,0.6,0,0
2299,宜蘭,2017/09/25,05:09:00,"1,010.3",26.7,79,西南西,1.4,0,-
2300,宜蘭,2017/09/25,04:09:00,"1,010",27,80,西南,0.6,0,-
2301,宜蘭,2017/09/25,03:09:00,"1,010.2",27.1,79,西南,1.2,0,-
2302,宜蘭,2017/09/25,02:09:00,"1,010.7",27.7,79,西南,0.4,0,-
2303,宜蘭,2017/09/25,01:09:00,"1,011",28.5,77,西南,0.9,0,-
2304,宜蘭,2017/09/25,00:09:00,"1,010",27.3,82,西,1.1,0,-
2305,宜蘭,2017/09/24,23:09:00,"1,011.7",28.8,77,西南,1.5,0,-
2306,宜蘭,2017/09/24,22:09:00,"1,011.7",28.9,77,西南西,1.8,0,-
2307,宜蘭,2017/09/24,21:09:00,"1,011.4",29.7,72,西南,1.2,0,-
2308,宜蘭,2017/09/24,20:09:00,"1,010.8",30.1,70,西南,1.3,0,-
2309,宜蘭,2017/09/24,19:09:00,"1,010.1",30.1,81,北北西,2.6,0,0
2310,宜蘭,2017/09/24,18:09:00,"1,010.1",30.2,80,北,3.9,0,0
2311,宜蘭,2017/09/24,17:09:00,"1,009.4",30.4,80,北,4.8,0,0
2312,宜蘭,2017/09/24,16:09:00,"1,009",31.3,75,北,5.4,0,0.5
2313,宜蘭,2017/09/24,15:09:00,"1,008.8",32.7,71,北,3.4,0,0.9
2314,宜蘭,2017/09/24,14:09:00,"1,008.9",33.4,65,北,3.9,0,1
2315,宜蘭,2017/09/24,13:09:00,"1,009.5",33.6,65,北,4.4,0,1
2316,宜蘭,2017/09/24,12:09:00,"1,009.8",33.3,68,東北,3.8,0,1
2317,宜蘭,2017/09/24,11:09:00,"1,010.6",33.4,71,北北東,3.3,0,1
2318,宜蘭,2017/09/24,10:09:00,"1,010.9",32.4,75,東北東,2.6,0,1
2319,宜蘭,2017/09/24,09:09:00,"1,011.1",32.3,73,北,1.7,0,1
2320,宜蘭,2017/09/24,08:09:00,"1,011.2",30.3,80,東北,0.9,0,1
2321,宜蘭,2017/09/24,07:09:00,"1,010.9",28.6,83,西南西,1.4,0,1
2322,宜蘭,2017/09/24,06:09:00,"1,010.4",27.3,84,西南,1.5,0,0
2323,宜蘭,2017/09/24,05:09:00,"1,010.1",27.3,85,西南,1,0,-
2324,宜蘭,2017/09/24,04:09:00,"1,010.1",27.4,86,西南西,0.6,0,-
2325,宜蘭,2017/09/24,03:09:00,"1,010.1",28.1,85,南,1.3,0,-
2326,宜蘭,2017/09/24,02:09:00,"1,010.3",28.4,83,西南西,1.2,0,-
2327,宜蘭,2017/09/24,01:09:00,"1,010.7",28.8,85,北,2.4,0,-
2328,宜蘭,2017/09/24,00:09:00,"1,011.5",28.4,79,西南,0.9,0,-
2329,宜蘭,2017/09/23,23:09:00,"1,011.8",29.5,81,北,2.7,0,-
2330,宜蘭,2017/09/23,22:09:00,"1,011.9",29.8,82,北北西,2.3,0,-
2331,宜蘭,2017/09/23,21:09:00,"1,012",30,79,北,2,0,-
2332,宜蘭,2017/09/23,20:09:00,"1,011.4",30.6,70,東南東,1,0,-
2333,宜蘭,2017/09/23,19:09:00,"1,010.5",30.8,73,東北,1.6,0,0
2334,宜蘭,2017/09/23,18:09:00,"1,010.1",30.7,77,北北西,2.9,0,0
2335,宜蘭,2017/09/23,17:09:00,"1,009.9",30.9,78,北北西,3.6,0,0.1
2336,宜蘭,2017/09/23,16:09:00,"1,009.7",32.4,74,北,4.2,0,1
2337,宜蘭,2017/09/23,15:09:00,"1,009.5",33.7,67,北,2.7,0,0.7
2338,宜蘭,2017/09/23,14:09:00,"1,009.8",33.7,68,北北西,3,0,0.9
2339,宜蘭,2017/09/23,13:09:00,"1,010.5",33.1,68,東,2.3,0,1
2340,宜蘭,2017/09/23,12:09:00,"1,011",33,69,東,3.8,0,1
2341,宜蘭,2017/09/23,11:09:00,"1,011.8",32.2,69,東,3.5,0,0.7
2342,宜蘭,2017/09/23,10:09:00,"1,012.4",32,74,東北東,4.3,0,0.8
2343,宜蘭,2017/09/23,09:09:00,"1,012.6",31,77,東北東,2.9,0,0.7
2344,宜蘭,2017/09/23,08:09:00,"1,012.4",30.6,79,北北東,1.5,0,1
2345,宜蘭,2017/09/23,07:09:00,"1,012",28.8,85,東北東,0.4,0,1
2346,宜蘭,2017/09/23,06:09:00,"1,011.3",27.7,87,北北東,1.7,0,0
2347,宜蘭,2017/09/23,05:09:00,"1,010.7",27.9,87,北,2.7,0,-
2348,宜蘭,2017/09/23,04:09:00,"1,010.7",28.3,85,北,2.2,0,-
2349,宜蘭,2017/09/23,03:09:00,"1,010.7",28.1,87,北,2.1,0,-
2350,宜蘭,2017/09/23,02:09:00,"1,011.1",28.3,88,東北,1.5,0,-
2351,宜蘭,2017/09/23,01:09:00,"1,011.3",28.6,85,東北東,1.9,0,-
2352,宜蘭,2017/09/23,00:09:00,"1,011.6",29.1,84,北,1.7,0,-
2353,宜蘭,2017/09/22,23:09:00,"1,011.9",29,86,北,1.3,0,-
2354,宜蘭,2017/09/22,22:09:00,"1,011.7",28.9,85,東北,1.5,0,-
2355,宜蘭,2017/09/22,21:09:00,"1,011.6",29.4,85,北,2.3,0,-
2356,宜蘭,2017/09/22,20:09:00,"1,010.9",29.5,84,北,2.8,0,-
2357,宜蘭,2017/09/22,19:09:00,"1,010.3",29.4,83,北北東,1.8,0,0
2358,宜蘭,2017/09/22,18:09:00,"1,009.9",29.5,83,北北東,1.9,0,0
2359,宜蘭,2017/09/22,17:09:00,"1,009.7",30,79,北,2.4,0,0
2360,宜蘭,2017/09/22,16:09:00,"1,009.5",29.8,81,東北,2.7,0,0
2361,宜蘭,2017/09/22,15:09:00,"1,009.3",30.2,77,東北東,2.7,0,0.5
2362,宜蘭,2017/09/22,14:09:00,"1,009.2",31.7,74,東北東,3.9,0,1
2363,宜蘭,2017/09/22,13:09:00,"1,009.7",31.8,71,東北,3.3,0,1
2364,宜蘭,2017/09/22,12:09:00,"1,010.2",32,72,東北東,3,0,1
2365,宜蘭,2017/09/22,11:09:00,"1,010.6",31.7,71,東,3.1,0,1
2366,宜蘭,2017/09/22,10:09:00,"1,010.8",32.4,71,北北東,2.7,0,1
2367,宜蘭,2017/09/22,09:09:00,"1,010.8",31,74,北北東,1.6,0,1
2368,宜蘭,2017/09/22,08:09:00,"1,010.4",30,76,東北東,0.5,0,1
2369,宜蘭,2017/09/22,07:09:00,"1,009.8",27.5,85,西南西,0.6,0,0.9
2370,宜蘭,2017/09/22,06:09:00,"1,009.3",26.3,85,西,0.3,0,0
2371,宜蘭,2017/09/22,05:09:00,"1,009.1",26.1,87,西南,1.2,0,-
2372,宜蘭,2017/09/22,04:09:00,"1,009.1",26,88,西南西,2,0,-
2373,宜蘭,2017/09/22,03:09:00,"1,009.1",26.2,88,西南,1.3,0,-
2374,宜蘭,2017/09/22,02:09:00,"1,009.2",26.5,86,西南西,1.4,0,-
2375,宜蘭,2017/09/22,01:09:00,"1,009.1",26.6,86,西,1.4,0,-
2376,宜蘭,2017/09/22,00:09:00,"1,011.6",28.7,88,北北東,2.5,0,-
2377,宜蘭,2017/09/21,23:09:00,"1,009.3",27.3,85,南南西,1,0,-
2378,宜蘭,2017/09/21,22:09:00,"1,009.6",27.4,87,西南西,1.6,0,-
2379,宜蘭,2017/09/21,21:09:00,"1,009.3",28.1,88,西,1.6,0,-
2380,宜蘭,2017/09/21,20:09:00,"1,008.6",28,89,靜風,0.1,0,-
2381,宜蘭,2017/09/21,19:09:00,"1,007.8",28.7,87,南南西,1.2,0,0
2382,宜蘭,2017/09/21,18:09:00,"1,007.5",28.9,85,西,1.1,0,0
2383,宜蘭,2017/09/21,17:09:00,"1,007.3",29.1,82,北,2.9,0,0
2384,宜蘭,2017/09/21,16:09:00,"1,007",29.8,79,北,3.1,0,0
2385,宜蘭,2017/09/21,15:09:00,"1,007",30.7,77,北北東,3.7,0,0.2
2386,宜蘭,2017/09/21,14:09:00,"1,007",31.2,73,北,3.7,0,0.6
2387,宜蘭,2017/09/21,13:09:00,"1,007.1",33.2,65,北,3.4,0,1
2388,宜蘭,2017/09/21,12:09:00,"1,007.8",33.1,64,北,3.4,0,1
2389,宜蘭,2017/09/21,11:09:00,"1,008.3",32.1,71,北北東,2.9,0,0.8
2390,宜蘭,2017/09/21,10:09:00,"1,008.5",30.9,73,北北東,1.6,0,0.2
2391,宜蘭,2017/09/21,09:09:00,"1,008.4",29.9,73,北,0.6,0,0
2392,宜蘭,2017/09/21,08:09:00,"1,008.6",28.4,75,南南西,1.4,0,0
2393,宜蘭,2017/09/21,07:09:00,"1,008.6",27.7,79,南南西,0.9,0,0
2394,宜蘭,2017/09/21,06:09:00,"1,008.5",26.2,86,西,2.2,0,0
2395,宜蘭,2017/09/21,05:09:00,"1,007.9",26.3,85,靜風,0.1,0,-
2396,宜蘭,2017/09/21,04:09:00,"1,007.4",26.2,84,西南,0.7,0,-
2397,宜蘭,2017/09/21,03:09:00,"1,007.6",26,86,西南,1.2,0,-
2398,宜蘭,2017/09/21,02:09:00,"1,008.1",26.5,84,南南西,2,0,-
2399,宜蘭,2017/09/21,01:09:00,"1,008.6",26.7,87,西南,1.9,0,-
2400,宜蘭,2017/09/21,00:09:00,"1,009.2",27.1,86,南南西,0.7,0,-
2401,宜蘭,2017/09/20,23:09:00,"1,009.6",27.9,78,南南西,1.5,0,-
2402,宜蘭,2017/09/20,22:09:00,"1,009.5",27.5,82,南,3.4,1,-
2403,宜蘭,2017/09/20,21:09:00,"1,010.2",29.3,80,西南,1.6,0,-
2404,宜蘭,2017/09/20,20:09:00,"1,009.5",29.2,81,北,3,0,-
2405,宜蘭,2017/09/20,19:09:00,"1,008.7",29.3,81,北,3.2,0,0
2406,宜蘭,2017/09/20,18:09:00,"1,007.8",29.3,81,北,4,0,0
2407,宜蘭,2017/09/20,17:09:00,"1,007.7",29.9,79,北,4.2,0,0.9
2408,宜蘭,2017/09/20,16:09:00,"1,007.7",31.1,75,北北東,3.2,0,0.8
2409,宜蘭,2017/09/20,15:09:00,"1,007.4",31.1,77,北北東,3.5,0,0.2
2410,宜蘭,2017/09/20,14:09:00,"1,008.1",30.8,73,東北,3.8,0,0.5
2411,宜蘭,2017/09/20,13:09:00,"1,008.3",31.8,74,北北東,4.1,0,0.7
2412,宜蘭,2017/09/20,12:09:00,"1,009.2",32.9,68,東北東,4,0,1
2413,宜蘭,2017/09/20,11:09:00,"1,009.4",33.1,63,北北東,3,0,1
2414,宜蘭,2017/09/20,10:09:00,"1,009.5",32,66,東北,1.4,0,1
2415,宜蘭,2017/09/20,09:09:00,"1,009.8",31.2,74,東北,2.1,0,1
2416,宜蘭,2017/09/20,08:09:00,"1,009.4",30,77,北,1.8,0,1
2417,宜蘭,2017/09/20,07:09:00,"1,009.2",28.1,79,南南西,0.8,0,1
2418,宜蘭,2017/09/20,06:09:00,"1,008.8",26.6,85,西南西,1.7,0,0
2419,宜蘭,2017/09/20,05:09:00,"1,009.4",26.2,87,北,0.6,0,-
2420,宜蘭,2017/09/20,04:09:00,"1,009.2",26.4,85,西南西,1.3,0,-
2421,宜蘭,2017/09/20,03:09:00,"1,009",26.7,85,西南西,1.4,0,-
2422,宜蘭,2017/09/20,02:09:00,"1,009.1",26.9,83,南南西,0.7,0,-
2423,宜蘭,2017/09/20,01:09:00,"1,009.9",27.3,82,西南,0.9,0,-
2424,宜蘭,2017/09/20,00:09:00,"1,009.1",27,88,西,1.6,0,-
2425,宜蘭,2017/09/19,23:09:00,"1,011.5",27.1,80,西南,0.7,0,-
2426,宜蘭,2017/09/19,22:09:00,"1,011.3",27.3,81,西,1.8,0,-
2427,宜蘭,2017/09/19,21:09:00,"1,011.2",27.6,82,西北西,1.2,0,-
2428,宜蘭,2017/09/19,20:09:00,"1,011",28.7,79,西,2,0,-
2429,宜蘭,2017/09/19,19:09:00,"1,010.4",28.9,75,東,0.8,0,0
2430,宜蘭,2017/09/19,18:09:00,"1,010",29.7,75,西北西,2.8,0,0
2431,宜蘭,2017/09/19,17:09:00,"1,009.4",29.8,71,東北東,1.9,0,0
2432,宜蘭,2017/09/19,16:09:00,"1,009",30.4,70,東,2.2,0,0.3
2433,宜蘭,2017/09/19,15:09:00,"1,009",31,72,東北,4.6,0,0.8
2434,宜蘭,2017/09/19,14:09:00,"1,009.3",30.7,71,東北東,4.6,0,0.9
2435,宜蘭,2017/09/19,13:09:00,"1,009.8",31.4,69,東北東,3.3,0,1
2436,宜蘭,2017/09/19,12:09:00,"1,010.5",31.2,64,東,3,0,1
2437,宜蘭,2017/09/19,11:09:00,"1,011.2",31.1,60,東北,2.5,0,1
2438,宜蘭,2017/09/19,10:09:00,"1,011.4",30.4,63,東北,0.8,0,1
2439,宜蘭,2017/09/19,09:09:00,"1,011.6",29.4,64,東南東,1.1,0,1
2440,宜蘭,2017/09/19,08:09:00,"1,011.4",27.8,67,西,0.7,0,1
2441,宜蘭,2017/09/19,07:09:00,"1,011.1",26,71,南南西,0.9,0,0.8
2442,宜蘭,2017/09/19,06:09:00,"1,010.5",24.2,77,南南西,1,0,0
2443,宜蘭,2017/09/19,05:09:00,"1,010.2",24.1,77,西南,1.4,0,-
2444,宜蘭,2017/09/19,04:09:00,"1,009.7",24.2,78,西南,0.5,0,-
2445,宜蘭,2017/09/19,03:09:00,"1,009.8",24.9,76,西南,1.3,0,-
2446,宜蘭,2017/09/19,02:09:00,"1,010.2",25.2,75,西南,1.6,0,-
2447,宜蘭,2017/09/19,01:09:00,"1,011.1",25.7,73,西南,1.1,0,-
2448,宜蘭,2017/09/19,00:09:00,"1,010.5",27,83,西,2.3,0,-
2449,宜蘭,2017/09/18,23:09:00,"1,011.3",25.8,73,靜風,0.1,0,-
2450,宜蘭,2017/09/18,22:09:00,"1,011.4",26.3,69,西南,0.8,0,-
2451,宜蘭,2017/09/18,21:09:00,"1,011.6",26.3,70,西南西,1.8,0,-
2452,宜蘭,2017/09/18,20:09:00,"1,011.2",26.7,68,南南西,0.6,0,-
2453,宜蘭,2017/09/18,19:09:00,"1,010.7",27.4,61,東南東,1.8,0,0
2454,宜蘭,2017/09/18,18:09:00,"1,010.5",27.1,63,東,2.5,0,0
2455,宜蘭,2017/09/18,17:09:00,"1,010.4",27.4,61,東,1.8,0,0
2456,宜蘭,2017/09/18,16:09:00,"1,010.1",27.7,60,東北東,2,0,0
2457,宜蘭,2017/09/18,15:09:00,"1,010.1",28.3,58,東北東,1.8,0,0
2458,宜蘭,2017/09/18,14:09:00,"1,010.2",28.8,58,東北,3,0,0
2459,宜蘭,2017/09/18,13:09:00,"1,010.7",29.2,58,北北東,2.7,0,0.1
2460,宜蘭,2017/09/18,12:09:00,"1,011.5",28.8,56,東北,3.1,0,0.6
2461,宜蘭,2017/09/18,11:09:00,"1,012.4",29.1,58,東北,3.1,0,1
2462,宜蘭,2017/09/18,10:09:00,"1,012.7",29.3,57,北北東,3.2,0,0.9
2463,宜蘭,2017/09/18,09:09:00,"1,012.5",27.6,64,東北,3.1,0,0.7
2464,宜蘭,2017/09/18,08:09:00,"1,012.3",26.5,68,西北,0.9,0,0.5
2465,宜蘭,2017/09/18,07:09:00,"1,011.8",24.3,74,西南西,1.4,0,0.1
2466,宜蘭,2017/09/18,06:09:00,"1,011.3",23,70,西南,1.3,0,0
2467,宜蘭,2017/09/18,05:09:00,"1,010.6",23.3,70,西南西,1.6,0,-
2468,宜蘭,2017/09/18,04:09:00,"1,010.2",23.8,73,西南西,1.6,0,-
2469,宜蘭,2017/09/18,03:09:00,"1,010",23.6,77,西南西,2.7,0,-
2470,宜蘭,2017/09/18,02:09:00,"1,010.1",24,77,西南西,1.8,0,-
2471,宜蘭,2017/09/18,01:09:00,"1,010.4",24.4,80,西南西,1.4,0,-
2472,宜蘭,2017/09/18,00:09:00,"1,011.3",25.8,73,西南西,1.4,0,-
2473,宜蘭,2017/09/17,23:09:00,"1,011",25,78,西,1.3,0,-
2474,宜蘭,2017/09/17,22:09:00,"1,011.3",26,73,北,1.1,0,-
2475,宜蘭,2017/09/17,21:09:00,"1,011.2",26.2,73,東北,1.2,0,-
2476,宜蘭,2017/09/17,20:09:00,"1,010.9",26.7,70,北北東,1.6,0,-
2477,宜蘭,2017/09/17,19:09:00,"1,010.1",26.8,68,東北,2.2,0,0
2478,宜蘭,2017/09/17,18:09:00,"1,009.6",27.1,67,東北,2.8,0,0
2479,宜蘭,2017/09/17,17:09:00,"1,009.2",27.5,65,東北,3.9,0,0
2480,宜蘭,2017/09/17,16:09:00,"1,008.6",28.2,64,東北,2.9,0,0
2481,宜蘭,2017/09/17,15:09:00,"1,008.2",28.7,62,東,4.5,0,0.8
2482,宜蘭,2017/09/17,14:09:00,"1,008.1",29.4,60,東北東,4.1,0,0.8
2483,宜蘭,2017/09/17,13:09:00,"1,008.4",30.9,59,東北,3.3,0,1
