序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
13453,臺北,2017/04/10,11:04:00,"1,002.1",33.6,45,西,3.8,0,0.7
13454,臺北,2017/04/10,10:04:00,"1,002.9",31.6,48,西,3.9,0,0.3
13455,臺北,2017/04/10,09:04:00,"1,003",30.3,55,西南,3,0,0.9
13456,臺北,2017/04/10,08:04:00,"1,002.7",27.6,65,南南東,1.3,0,1
13457,臺北,2017/04/10,07:04:00,"1,002.9",24.6,72,東,1.6,0,0.3
13458,臺北,2017/04/10,06:04:00,"1,002.3",23.7,75,南南東,2.3,0,0
13459,臺北,2017/04/10,05:04:00,"1,001.9",24.1,75,南,0.8,0,-
13460,臺北,2017/04/10,04:04:00,"1,001.6",24,75,東,1.3,0,-
13461,臺北,2017/04/10,03:04:00,"1,002",24.4,74,東北東,1.3,0,-
13462,臺北,2017/04/10,02:04:00,"1,002.6",24.6,73,南南東,0.9,0,-
13463,臺北,2017/04/10,01:04:00,"1,003",24.9,73,南南東,2.1,0,-
13464,臺北,2017/04/10,00:04:00,"1,002.1",25.8,70,南南東,1.4,0,-
13465,臺北,2017/04/09,23:04:00,"1,003.8",25.8,72,東,1.6,0,-
13466,臺北,2017/04/09,22:04:00,"1,003.9",26.2,71,東南,1.1,0,-
13467,臺北,2017/04/09,21:04:00,"1,003.8",26.6,69,東北東,1.1,0,-
13468,臺北,2017/04/09,20:04:00,"1,003.2",26.3,70,北北東,1.4,0,-
13469,臺北,2017/04/09,19:04:00,"1,002.8",26.4,70,東北,2.1,0,0
13470,臺北,2017/04/09,18:04:00,"1,002.6",26.9,68,東北,2.6,0,0
13471,臺北,2017/04/09,17:04:00,"1,002.4",27.5,65,東北,4,0,0
13472,臺北,2017/04/09,16:04:00,"1,002.5",28.8,68,北,1.7,0,0
13473,臺北,2017/04/09,15:04:00,"1,002.5",29.7,66,北北西,3.2,0,0.8
13474,臺北,2017/04/09,14:04:00,"1,002.9",31.1,60,北北西,2.4,0,1
13475,臺北,2017/04/09,13:04:00,"1,004",31.6,57,西北西,0.8,0,0.6
13476,臺北,2017/04/09,12:04:00,"1,005.1",30.2,59,靜風,0.1,0,0.8
13477,臺北,2017/04/09,11:04:00,"1,005.9",29,62,東,0.5,0,0.3
13478,臺北,2017/04/09,10:04:00,"1,006.6",28.1,65,南,0.9,0,0.4
13479,臺北,2017/04/09,09:04:00,"1,007.3",26.3,69,風向不定,0.3,0,0.1
13480,臺北,2017/04/09,08:04:00,"1,007.3",25.3,72,南,0.9,0,0.7
13481,臺北,2017/04/09,07:04:00,"1,007",23.5,73,東,1.3,0,0
13482,臺北,2017/04/09,06:04:00,"1,006.6",23,74,東南,1,0,0
13483,臺北,2017/04/09,05:04:00,"1,006",23.2,74,南南東,1.4,0,-
13484,臺北,2017/04/09,04:04:00,"1,006",23.4,73,東南,1.3,0,-
13485,臺北,2017/04/09,03:04:00,"1,006.3",23.8,73,南南東,1.9,0,-
13486,臺北,2017/04/09,02:04:00,"1,006.9",24.3,74,南南東,1.2,0,-
13487,臺北,2017/04/09,01:04:00,"1,007.6",24.7,73,東南,1.1,0,-
13488,臺北,2017/04/09,00:04:00,"1,003.9",25.4,73,東北東,0.9,0,-
13489,臺北,2017/04/08,23:04:00,"1,008.7",25.9,70,靜風,0,0,-
13490,臺北,2017/04/08,22:04:00,"1,008.9",25.9,70,南南西,0.7,0,-
13491,臺北,2017/04/08,21:04:00,"1,008.7",25.8,70,西南西,0.5,0,-
13492,臺北,2017/04/08,20:04:00,"1,007.7",25.5,70,靜風,0.1,0,-
13493,臺北,2017/04/08,19:04:00,"1,006.8",25.4,70,東北,0.8,0,0
13494,臺北,2017/04/08,18:04:00,"1,006.8",26.2,68,西南西,0.4,0,0
13495,臺北,2017/04/08,17:04:00,"1,006.8",27,67,西北西,0.8,0,0
13496,臺北,2017/04/08,16:04:00,"1,006.8",28.7,60,西北西,1.5,0,0.2
13497,臺北,2017/04/08,15:04:00,"1,007",29.5,57,西北,0.7,0,0.5
13498,臺北,2017/04/08,14:04:00,"1,007.4",30.8,57,北北西,1.1,0,0.9
13499,臺北,2017/04/08,13:04:00,"1,008.5",31.2,56,西北西,1.2,0,1
13500,臺北,2017/04/08,12:04:00,"1,009.6",30.7,51,西,0.7,0,1
13501,臺北,2017/04/08,11:04:00,"1,010.3",30.8,53,北北西,0.9,0,1
13502,臺北,2017/04/08,10:04:00,"1,011",27.9,63,西南西,1.2,0,1
13503,臺北,2017/04/08,09:04:00,"1,011.2",26.1,68,北北東,0.6,0,1
13504,臺北,2017/04/08,08:04:00,"1,011.4",23.4,70,東北東,1.4,0,1
13505,臺北,2017/04/08,07:04:00,"1,011.2",21.6,71,南南東,1.8,0,0.4
13506,臺北,2017/04/08,06:04:00,"1,010.6",21.2,73,東南,0.7,0,0
13507,臺北,2017/04/08,05:04:00,"1,009.8",21.1,74,東南東,0.9,0,-
13508,臺北,2017/04/08,04:04:00,"1,009.5",21.5,72,南南東,1.9,0,-
13509,臺北,2017/04/08,03:04:00,"1,009.3",21.4,73,東南,1.2,0,-
13510,臺北,2017/04/08,02:04:00,"1,009.5",21.8,72,東南,1.3,0,-
13511,臺北,2017/04/08,01:04:00,"1,009.7",22.3,72,南南東,2,0,-
13512,臺北,2017/04/08,00:04:00,"1,008.5",25.3,72,東南,1.5,0,-
13513,臺北,2017/04/07,23:04:00,"1,010.3",23.1,72,南南東,1.1,0,-
13514,臺北,2017/04/07,22:04:00,"1,010.3",23.7,71,南南東,2.4,0,-
13515,臺北,2017/04/07,21:04:00,"1,010.1",24.4,72,靜風,0,0,-
13516,臺北,2017/04/07,20:04:00,"1,009.8",24.5,67,西北,1.1,0,-
13517,臺北,2017/04/07,19:04:00,"1,009",24.9,65,東北東,1.2,0,0
13518,臺北,2017/04/07,18:04:00,"1,008.9",26,66,東北,2,0,0
13519,臺北,2017/04/07,17:04:00,"1,008.2",26.5,67,靜風,0.2,0,0.3
13520,臺北,2017/04/07,16:04:00,"1,008.1",27.4,65,北北西,0.9,0,0.5
13521,臺北,2017/04/07,15:04:00,"1,008",28,63,西北西,0.5,0,0.4
13522,臺北,2017/04/07,14:04:00,"1,008.8",27.4,62,西南西,0.7,0,0
13523,臺北,2017/04/07,13:04:00,"1,009.7",27.2,66,西,0.3,0,0
13524,臺北,2017/04/07,12:04:00,"1,010.4",25.8,70,西南西,0.6,0,0
13525,臺北,2017/04/07,11:04:00,"1,011",24,71,西南西,1.2,0,0
13526,臺北,2017/04/07,10:04:00,"1,011.5",23.3,72,南南西,1.1,0,0
13527,臺北,2017/04/07,09:04:00,"1,011.3",22.6,73,南,0.5,0,0
13528,臺北,2017/04/07,08:04:00,"1,011",21.4,74,東南,0.3,0,0
13529,臺北,2017/04/07,07:04:00,"1,010.2",21.6,71,東南,1.4,0,0
13530,臺北,2017/04/07,06:04:00,"1,008.9",21.3,73,南,0.6,0,0
13531,臺北,2017/04/07,05:04:00,"1,007.4",21.3,72,東南,1.8,0,-
13532,臺北,2017/04/07,04:04:00,"1,007.2",21.7,70,北北東,0.5,0,-
13533,臺北,2017/04/07,03:04:00,"1,007.3",21.9,70,東南東,1.5,0,-
13534,臺北,2017/04/07,02:04:00,"1,009",22.4,69,南南東,0.5,0,-
13535,臺北,2017/04/07,01:04:00,"1,009.8",22.8,68,靜風,0.2,0,-
13536,臺北,2017/04/07,00:04:00,"1,009.8",22.5,73,南南東,1.4,0,-
13537,臺北,2017/04/06,23:04:00,"1,009.7",23.1,66,靜風,0.1,0,-
13538,臺北,2017/04/06,22:04:00,"1,009.8",23.8,64,東南東,0.9,0,-
13539,臺北,2017/04/06,21:04:00,"1,009.4",23.8,63,東北,0.3,0,-
13540,臺北,2017/04/06,20:04:00,"1,008.9",24,63,東北東,2,0,-
13541,臺北,2017/04/06,19:04:00,"1,008.8",23.6,65,東北東,1.5,0,0
13542,臺北,2017/04/06,18:04:00,"1,009.2",24,62,東南東,1.5,0,0
13543,臺北,2017/04/06,17:04:00,"1,009.5",24.4,59,東,1.4,0,0
13544,臺北,2017/04/06,16:04:00,"1,009.8",24.5,59,北北東,2,0,0
13545,臺北,2017/04/06,15:04:00,"1,009.7",25.2,62,東北,0.7,0,0
13546,臺北,2017/04/06,14:04:00,"1,009.8",25.4,60,西北西,0.3,0,0
13547,臺北,2017/04/06,13:04:00,"1,009.8",25.6,57,北北東,1.9,0,0
13548,臺北,2017/04/06,12:04:00,"1,010.4",26.1,58,風向不定,0.3,0,0
13549,臺北,2017/04/06,11:04:00,"1,011",25.5,59,南南西,0.3,0,0
13550,臺北,2017/04/06,10:04:00,"1,011.4",24.9,62,南南西,0.6,0,0
13551,臺北,2017/04/06,09:04:00,"1,011.8",24.4,66,南,0.3,0,0.4
13552,臺北,2017/04/06,08:04:00,"1,011.4",23.4,67,東南,1.4,0,0.9
13553,臺北,2017/04/06,07:04:00,"1,011.2",21.4,68,南南東,1.7,0,0
13554,臺北,2017/04/06,06:04:00,"1,010.6",21,70,南南東,1.2,0,0
13555,臺北,2017/04/06,05:04:00,"1,010.1",21,70,南南西,1,0,-
13556,臺北,2017/04/06,04:04:00,"1,009.8",21.5,70,南南東,1.4,0,-
13557,臺北,2017/04/06,03:04:00,"1,009.5",21.6,70,南南東,0.8,0,-
13558,臺北,2017/04/06,02:04:00,"1,009.8",21.6,71,東南東,0.9,0,-
13559,臺北,2017/04/06,01:04:00,"1,010.3",21.7,70,南南東,1.8,0,-
13560,臺北,2017/04/06,00:04:00,"1,009.5",22.9,68,南,1.6,0,-
13561,臺北,2017/04/05,23:04:00,"1,011",23,63,南南西,1.1,0,-
13562,臺北,2017/04/05,22:04:00,"1,011.3",23.5,66,南南西,1.4,0,-
13563,臺北,2017/04/05,21:04:00,"1,011.4",23.9,64,東南,1.1,0,-
13564,臺北,2017/04/05,20:04:00,"1,011",23.9,63,東,1.4,0,-
13565,臺北,2017/04/05,19:04:00,"1,010.1",24.2,61,東,1.6,0,0
13566,臺北,2017/04/05,18:04:00,"1,009.8",24.9,58,東,2.2,0,0
13567,臺北,2017/04/05,17:04:00,"1,009.6",26.4,51,東北,2.8,0,0
13568,臺北,2017/04/05,16:04:00,"1,009.5",26.9,47,東北,3,0,0.5
13569,臺北,2017/04/05,15:04:00,"1,009.5",29.1,41,西北西,1.3,0,1
13570,臺北,2017/04/05,14:04:00,"1,010.2",28.9,42,西北西,1.7,0,1
13571,臺北,2017/04/05,13:04:00,"1,011.3",28.6,41,西北西,0.8,0,1
13572,臺北,2017/04/05,12:04:00,"1,012.3",28.3,41,西北西,0.3,0,1
13573,臺北,2017/04/05,11:04:00,"1,013.4",27,43,東北東,1.7,0,1
13574,臺北,2017/04/05,10:04:00,"1,014.3",25.7,47,東南東,0.3,0,1
13575,臺北,2017/04/05,09:04:00,"1,014.8",23.2,58,東,0.6,0,1
13576,臺北,2017/04/05,08:04:00,"1,015.1",20.7,63,東北東,1.8,0,1
13577,臺北,2017/04/05,07:04:00,"1,014.8",18.6,68,東南,1.2,0,0.5
13578,臺北,2017/04/05,06:04:00,"1,014.6",17.8,69,東南,1.6,0,0
13579,臺北,2017/04/05,05:04:00,"1,014.2",18,68,南南東,1.2,0,-
13580,臺北,2017/04/05,04:04:00,"1,014.1",18.4,67,南南東,1.4,0,-
13581,臺北,2017/04/05,03:04:00,"1,013.7",18.7,66,南南東,1.5,0,-
13582,臺北,2017/04/05,02:04:00,"1,013.8",19.2,64,南,1.4,0,-
13583,臺北,2017/04/05,01:04:00,"1,013.9",19.7,63,南南東,1.8,0,-
13584,臺北,2017/04/05,00:04:00,"1,010.8",22.3,67,東南,1.5,0,-
13585,臺北,2017/04/04,23:04:00,"1,014.6",21,59,東,1.9,0,-
13586,臺北,2017/04/04,22:04:00,"1,014.7",21.4,58,東南東,1.5,0,-
13587,臺北,2017/04/04,21:04:00,"1,014.5",22,56,東北東,2,0,-
13588,臺北,2017/04/04,20:04:00,"1,014.1",22,57,東北東,2,0,-
13589,臺北,2017/04/04,19:04:00,"1,013.6",22.2,56,東北東,2.9,0,0
13590,臺北,2017/04/04,18:04:00,"1,013.3",22.6,54,東北東,2.1,0,0
13591,臺北,2017/04/04,17:04:00,"1,013",23.6,51,東北東,3.6,0,0.1
13592,臺北,2017/04/04,16:04:00,"1,012.7",25.2,47,東,3.5,0,1
13593,臺北,2017/04/04,15:04:00,"1,012.7",25.9,45,東,2.7,0,1
13594,臺北,2017/04/04,14:04:00,"1,013.5",26.7,42,東北,2.3,0,1
13595,臺北,2017/04/04,13:04:00,"1,014.5",26.5,41,東北東,4,0,1
13596,臺北,2017/04/04,12:04:00,"1,015.4",25.6,41,東南,2.9,0,1
13597,臺北,2017/04/04,11:04:00,"1,016.4",26,42,東北,1.8,0,1
13598,臺北,2017/04/04,10:04:00,"1,017",25.1,44,東北東,2.6,0,1
13599,臺北,2017/04/04,09:04:00,"1,017.2",23.1,50,東南東,1.1,0,1
13600,臺北,2017/04/04,08:04:00,"1,017.4",20.8,56,北,1,0,1
13601,臺北,2017/04/04,07:04:00,"1,017.3",18.3,58,東,0.4,0,0.6
13602,臺北,2017/04/04,06:04:00,"1,017.1",17.6,59,南南東,0.6,0,0
13603,臺北,2017/04/04,05:04:00,"1,016.6",17.6,59,東南,0.9,0,-
13604,臺北,2017/04/04,04:04:00,"1,016.2",17.7,59,風向不定,0.5,0,-
13605,臺北,2017/04/04,03:04:00,"1,015.9",19,55,東,1.9,0,-
13606,臺北,2017/04/04,02:04:00,"1,016.2",19.2,55,東北東,1.9,0,-
13607,臺北,2017/04/04,01:04:00,"1,016.8",19.2,55,東北東,2.2,0,-
13608,臺北,2017/04/04,00:04:00,"1,014.4",20.6,61,南,0.6,0,-
13609,臺北,2017/04/03,23:04:00,"1,017.9",19.5,53,東北東,3.5,0,-
13610,臺北,2017/04/03,22:04:00,"1,018",19.6,53,東北東,3,0,-
13611,臺北,2017/04/03,21:04:00,"1,017.7",19.8,52,東北東,3.3,0,-
13612,臺北,2017/04/03,20:04:00,"1,017.4",19.9,50,東北,4.2,0,-
13613,臺北,2017/04/03,19:04:00,"1,016.9",20,49,東北東,4.4,0,0
13614,臺北,2017/04/03,18:04:00,"1,016.8",20.7,46,東北東,4.1,0,0.8
13615,臺北,2017/04/03,17:04:00,"1,016.6",21.6,44,東北東,5.5,0,0.9
13616,臺北,2017/04/03,16:04:00,"1,016.2",23.4,39,東,4.8,0,1
13617,臺北,2017/04/03,15:04:00,"1,016.4",24.6,37,東北東,3.5,0,1
13618,臺北,2017/04/03,14:04:00,"1,016.6",25,35,東,3.9,0,1
13619,臺北,2017/04/03,13:04:00,"1,017.3",25.2,34,東,3.5,0,1
13620,臺北,2017/04/03,12:04:00,"1,018.7",24.9,35,東,4.5,0,1
13621,臺北,2017/04/03,11:04:00,"1,019.3",23.3,39,東,3.8,0,1
13622,臺北,2017/04/03,10:04:00,"1,019.9",22.5,41,東,3.9,0,1
13623,臺北,2017/04/03,09:04:00,"1,020.3",21.3,48,東北東,3.5,0,0.8
13624,臺北,2017/04/03,08:04:00,"1,020.2",19.3,51,東北東,2.6,0,0.1
13625,臺北,2017/04/03,07:04:00,"1,020.1",16.1,60,東,1,0,0.1
13626,臺北,2017/04/03,06:04:00,"1,019.6",14.9,60,東南,0.8,0,0
13627,臺北,2017/04/03,05:04:00,"1,019.4",14.4,60,南,0.9,0,-
13628,臺北,2017/04/03,04:04:00,"1,019.2",14.8,57,東北東,1.1,0,-
13629,臺北,2017/04/03,03:04:00,"1,018.8",15.7,52,東北,1.9,0,-
13630,臺北,2017/04/03,02:04:00,"1,018.7",16,51,東北,2.2,0,-
13631,臺北,2017/04/03,01:04:00,"1,019",16.2,49,東北,2.3,0,-
13632,臺北,2017/04/03,00:04:00,"1,017.5",19.3,54,東北東,2.6,0,-
13633,臺北,2017/04/02,23:04:00,"1,019.6",16.6,47,東北,4.2,0,-
13634,臺北,2017/04/02,22:04:00,"1,019.6",16.8,48,東北,3.4,0,-
13635,臺北,2017/04/02,21:04:00,"1,019.1",17.2,46,東北東,2.6,0,-
13636,臺北,2017/04/02,20:04:00,"1,018.7",17.5,44,東北,3.7,0,-
13637,臺北,2017/04/02,19:04:00,"1,018.5",18.1,41,東北東,3,0,0
13638,臺北,2017/04/02,18:04:00,"1,018.4",18.8,37,東北,4.9,0,0.8
13639,臺北,2017/04/02,17:04:00,"1,018.2",19.7,33,東北,2.9,0,0.9
13640,臺北,2017/04/02,16:04:00,"1,018.3",21.2,31,東北,4.1,0,1
13641,臺北,2017/04/02,15:04:00,"1,018.6",21.4,27,東北,3.6,0,1
13642,臺北,2017/04/02,14:04:00,"1,019.2",22.6,27,東北東,3.4,0,1
13643,臺北,2017/04/02,13:04:00,"1,019.8",22.2,28,東北東,3.3,0,1
13644,臺北,2017/04/02,12:04:00,"1,020.6",22.2,30,東北東,3.4,0,1
13645,臺北,2017/04/02,11:04:00,"1,020.9",21.4,37,東北,3.2,0,1
13646,臺北,2017/04/02,10:04:00,"1,021",20.5,44,東,2.8,0,1
13647,臺北,2017/04/02,09:04:00,"1,021.1",18.2,62,東,0.9,0,1
13648,臺北,2017/04/02,08:04:00,"1,020.7",15.2,66,東北東,0.6,0,1
13649,臺北,2017/04/02,07:04:00,"1,020.4",12.6,66,東南,0.8,0,0.7
13650,臺北,2017/04/02,06:04:00,"1,020.1",11.8,67,東南東,1.5,0,0
13651,臺北,2017/04/02,05:04:00,"1,019.6",11.8,68,東南,1.3,0,-
13652,臺北,2017/04/02,04:04:00,"1,019",11.9,68,東,0.9,0,-
13653,臺北,2017/04/02,03:04:00,"1,018.9",12.2,68,南,1.2,0,-
13654,臺北,2017/04/02,02:04:00,"1,018.8",12.7,65,東南,1.8,0,-
13655,臺北,2017/04/02,01:04:00,"1,019",12.8,67,南南東,1.5,0,-
13656,臺北,2017/04/02,00:04:00,"1,019.5",16.4,48,東北,3.5,0,-
13657,臺北,2017/04/01,23:04:00,"1,019.3",13.3,66,南南東,1.8,0,-
13658,臺北,2017/04/01,22:04:00,"1,019.1",13.8,65,東南,1.5,0,-
13659,臺北,2017/04/01,21:04:00,"1,019.1",14.2,64,南南東,1.5,0,-
13660,臺北,2017/04/01,20:04:00,"1,018.6",15.2,58,東南,1.8,0,-
13661,臺北,2017/04/01,19:04:00,"1,018.1",15.7,55,東,2.2,0,0
13662,臺北,2017/04/01,18:04:00,"1,017.8",16.3,54,東北,3.2,0,0.4
13663,臺北,2017/04/01,17:04:00,"1,017.3",17.1,54,東北,2.2,0,0.8
13664,臺北,2017/04/01,16:04:00,"1,016.8",18.7,54,北,2,0,0.7
13665,臺北,2017/04/01,15:04:00,"1,016.7",18.3,60,北,2.3,0,0.2
13666,臺北,2017/04/01,14:04:00,"1,016.9",18,60,北北西,1.6,0,0.2
13667,臺北,2017/04/01,13:04:00,"1,017.1",17.7,62,北北東,2.6,0,0
13668,臺北,2017/04/01,12:04:00,"1,017.5",17.8,67,北北西,1.4,0,0.1
13669,臺北,2017/04/01,11:04:00,"1,018",16.3,70,南南西,0.8,0,0
13670,臺北,2017/04/01,10:04:00,"1,018.6",15.8,77,南南西,0.9,0,0
13671,臺北,2017/04/01,09:04:00,"1,018.7",14.6,81,南南西,0.9,0,0
13672,臺北,2017/04/01,08:04:00,"1,018.6",13.9,83,南,1.4,0,0
13673,臺北,2017/04/01,07:04:00,"1,017.9",13.3,83,南,1.4,0,0
13674,臺北,2017/04/01,06:04:00,"1,017.5",12.9,82,東南,0.5,2,0
13675,臺北,2017/04/01,05:04:00,"1,017.3",13.1,83,東,1.4,3,-
13676,臺北,2017/04/01,04:04:00,"1,017.4",13.2,83,東南東,1.8,3,-
13677,臺北,2017/04/01,03:04:00,"1,017.6",13.5,82,東南,1.2,2,-
13678,臺北,2017/04/01,02:04:00,"1,018.1",13.5,82,靜風,0.1,2,-
13679,臺北,2017/04/01,01:04:00,"1,017.9",13.9,84,東北,0.8,1,-
13680,臺北,2017/04/01,00:04:00,"1,019.2",13.3,65,東南東,1.1,0,-
13681,臺南,2017/04/30,23:04:00,"1,011.7",24.8,56,靜風,0,0,-
13682,臺南,2017/04/30,22:04:00,"1,011.6",24.8,55,靜風,0.2,0,-
13683,臺南,2017/04/30,21:04:00,"1,011",24.9,54,靜風,0,0,-
13684,臺南,2017/04/30,20:04:00,"1,010.6",25,55,北北西,0.7,0,-
13685,臺南,2017/04/30,19:04:00,"1,010.3",25.3,53,北,1.8,0,0
13686,臺南,2017/04/30,18:04:00,"1,009.9",26.1,47,北北西,3.1,0,0.8
13687,臺南,2017/04/30,17:04:00,"1,009.3",27.7,45,北北西,3.5,0,1
13688,臺南,2017/04/30,16:04:00,"1,009.4",28.4,43,西北,2.7,0,1
13689,臺南,2017/04/30,15:04:00,"1,009.7",28.3,42,西北西,3.1,0,1
13690,臺南,2017/04/30,14:04:00,"1,010",28.4,46,西北,2.8,0,1
13691,臺南,2017/04/30,13:04:00,"1,010.4",29.2,48,西北,2.5,0,1
13692,臺南,2017/04/30,12:04:00,"1,010.8",28.5,49,西北,3,0,1
13693,臺南,2017/04/30,11:04:00,"1,011.2",27.5,53,北北西,2,0,1
13694,臺南,2017/04/30,10:04:00,"1,011.6",27.7,54,東北東,0.5,0,1
13695,臺南,2017/04/30,09:04:00,"1,011.7",26.4,56,東北,1.1,0,1
13696,臺南,2017/04/30,08:04:00,"1,011.7",23.6,65,東北,1.6,0,1
13697,臺南,2017/04/30,07:04:00,"1,011.5",22.1,69,東北,1.5,0,1
13698,臺南,2017/04/30,06:04:00,"1,010.9",21.5,68,北北東,1.6,0,0
13699,臺南,2017/04/30,05:04:00,"1,010.5",21.3,67,東南東,1.1,0,-
13700,臺南,2017/04/30,04:04:00,"1,010.4",21.9,64,東北東,0.6,0,-
13701,臺南,2017/04/30,03:04:00,"1,010.2",22.3,61,東南東,1.1,0,-
13702,臺南,2017/04/30,02:04:00,"1,010.5",22.7,60,南南東,0.4,0,-
13703,臺南,2017/04/30,01:04:00,"1,011",22.8,60,靜風,0,0,-
13704,臺南,2017/04/30,00:04:00,"1,011.4",24.4,59,東北,1.2,0,-
13705,臺南,2017/04/29,23:04:00,"1,011.6",23.4,56,東北,0.8,0,-
13706,臺南,2017/04/29,22:04:00,"1,011.7",23.8,54,北,0.6,0,-
13707,臺南,2017/04/29,21:04:00,"1,011.3",24.1,52,北,1.3,0,-
13708,臺南,2017/04/29,20:04:00,"1,011.1",24.2,52,北北東,1.7,0,-
13709,臺南,2017/04/29,19:04:00,"1,010.5",24.9,50,北北東,1.8,0,0
13710,臺南,2017/04/29,18:04:00,"1,009.9",25.9,47,北,1.6,0,0.8
13711,臺南,2017/04/29,17:04:00,"1,009.3",27.2,45,西北,1.8,0,1
13712,臺南,2017/04/29,16:04:00,"1,009.2",26.9,44,西,1.8,0,1
13713,臺南,2017/04/29,15:04:00,"1,009.6",28.9,37,西南,2,0,1
13714,臺南,2017/04/29,14:04:00,"1,009.9",27.1,43,西,2.9,0,1
13715,臺南,2017/04/29,13:04:00,"1,010.5",27.1,52,西,3.2,0,1
13716,臺南,2017/04/29,12:04:00,"1,011.1",27.2,49,西北西,2.9,0,1
13717,臺南,2017/04/29,11:04:00,"1,011.5",26.7,49,西,2.1,0,1
13718,臺南,2017/04/29,10:04:00,"1,011.8",25.9,54,北北西,2.2,0,0.6
13719,臺南,2017/04/29,09:04:00,"1,011.9",25.1,63,北,0.9,0,0.9
13720,臺南,2017/04/29,08:04:00,"1,011.6",23.2,68,北北東,1.2,0,1
13721,臺南,2017/04/29,07:04:00,"1,011.4",21,74,北北東,2.7,0,0.9
13722,臺南,2017/04/29,06:04:00,"1,010.7",20.1,74,北北東,1.3,0,0
13723,臺南,2017/04/29,05:04:00,"1,010.4",20.5,72,東北,1.7,0,-
13724,臺南,2017/04/29,04:04:00,"1,009.8",20.6,69,北北東,1.1,0,-
13725,臺南,2017/04/29,03:04:00,"1,009.7",20.1,69,東北東,2.2,0,-
13726,臺南,2017/04/29,02:04:00,"1,009.8",19.9,68,北北東,2,0,-
13727,臺南,2017/04/29,01:04:00,"1,010.3",20.1,65,北北東,2.5,0,-
13728,臺南,2017/04/29,00:04:00,"1,011.3",23,59,東南東,0.3,0,-
13729,臺南,2017/04/28,23:04:00,"1,011.1",20.5,60,東北,3.9,0,-
13730,臺南,2017/04/28,22:04:00,"1,011.4",21,59,北北東,3.5,0,-
13731,臺南,2017/04/28,21:04:00,"1,011.1",21.5,59,北北東,3.3,0,-
13732,臺南,2017/04/28,20:04:00,"1,010.6",22,58,北北東,4,0,-
13733,臺南,2017/04/28,19:04:00,"1,009.9",22.8,54,北,4.4,0,0
13734,臺南,2017/04/28,18:04:00,"1,009.3",23.7,53,北,3.7,0,0.8
13735,臺南,2017/04/28,17:04:00,"1,008.8",24.6,53,北,5.2,0,1
13736,臺南,2017/04/28,16:04:00,"1,008.6",25.6,50,北,4.5,0,1
13737,臺南,2017/04/28,15:04:00,"1,008.8",26.1,49,北,4.5,0,1
13738,臺南,2017/04/28,14:04:00,"1,009.5",26.7,48,北,4.2,0,1
13739,臺南,2017/04/28,13:04:00,"1,010.1",26.8,50,北,3,0,1
13740,臺南,2017/04/28,12:04:00,"1,010.8",25.8,53,西北,2.4,0,1
13741,臺南,2017/04/28,11:04:00,"1,011.4",24.2,59,北,1.8,0,1
13742,臺南,2017/04/28,10:04:00,"1,011.7",22.3,64,北北東,3.5,0,1
13743,臺南,2017/04/28,09:04:00,"1,011.7",19.9,71,北北東,2.8,0,0
13744,臺南,2017/04/28,08:04:00,"1,011.5",18.3,74,北北東,5.1,0,0.2
13745,臺南,2017/04/28,07:04:00,"1,011",17.6,72,北北東,5.1,0,0.4
13746,臺南,2017/04/28,06:04:00,"1,010.5",17,70,北北東,4.8,0,0
13747,臺南,2017/04/28,05:04:00,"1,009.9",17.3,69,北,5.3,0,-
13748,臺南,2017/04/28,04:04:00,"1,009.6",17.8,69,北北東,5.3,0,-
13749,臺南,2017/04/28,03:04:00,"1,009.6",18,70,北北東,6.8,0,-
13750,臺南,2017/04/28,02:04:00,"1,009.5",18.2,74,北北東,5.3,0,-
13751,臺南,2017/04/28,01:04:00,"1,010.3",17.9,79,北北東,4.5,0,-
13752,臺南,2017/04/28,00:04:00,"1,010.6",20.2,63,北北東,2.5,0,-
13753,臺南,2017/04/27,23:04:00,"1,010.7",17.7,82,北北東,5.6,0,-
13754,臺南,2017/04/27,22:04:00,"1,011",17.6,81,北北東,6.9,0,-
13755,臺南,2017/04/27,21:04:00,"1,010.4",17.7,81,北北東,7.4,0,-
13756,臺南,2017/04/27,20:04:00,"1,009.6",18.2,82,北北東,6.7,0,-
13757,臺南,2017/04/27,19:04:00,"1,008.7",18.2,83,北北東,6.7,0,0
13758,臺南,2017/04/27,18:04:00,"1,008.4",18.9,88,北北東,6.4,0,0
13759,臺南,2017/04/27,17:04:00,"1,007.5",20.2,88,北北東,4.5,0,0
13760,臺南,2017/04/27,16:04:00,"1,007.4",21.6,86,北北東,5.1,0,0
13761,臺南,2017/04/27,15:04:00,"1,007.4",23.4,77,北北東,4.1,0,0
13762,臺南,2017/04/27,14:04:00,"1,007.3",24.7,72,北北東,3.1,0,0
13763,臺南,2017/04/27,13:04:00,"1,007.8",24.7,72,北,3.5,0,0
13764,臺南,2017/04/27,12:04:00,"1,008.7",24.2,78,北,4.6,0,0
13765,臺南,2017/04/27,11:04:00,"1,008.8",26.5,75,北北東,4.1,0,0.6
13766,臺南,2017/04/27,10:04:00,"1,008.8",25.7,76,北,2.8,0,0.1
13767,臺南,2017/04/27,09:04:00,"1,008.9",25.3,80,北,1.4,0,0
13768,臺南,2017/04/27,08:04:00,"1,008.5",24.7,72,北北東,2,0,0
