序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
321,嘉義,2016/09/17,15:09:00,999.8,30.5,72,北,3.2,0,0.4
322,嘉義,2016/09/17,14:09:00,"1,000.1",31,73,北北西,3.2,0,0.7
323,嘉義,2016/09/17,13:09:00,"1,000.1",31.5,77,西北,2.1,0,0.5
324,嘉義,2016/09/17,12:09:00,"1,000.9",30,80,西北,1,0,0.3
325,嘉義,2016/09/17,11:09:00,"1,001.2",29.5,83,西北西,1.3,0,0.1
326,嘉義,2016/09/17,10:09:00,"1,001.5",28.5,93,西北西,1.8,0,0
327,嘉義,2016/09/17,09:09:00,"1,001.1",26.7,94,西北,1.4,8,0
328,嘉義,2016/09/17,08:09:00,"1,000.7",27.4,94,西,3.6,0,0
329,嘉義,2016/09/17,07:09:00,"1,000.6",27,95,西,2.5,0,0
330,嘉義,2016/09/17,06:09:00,"1,000.2",26.7,92,西,3.7,2,0
331,嘉義,2016/09/17,05:09:00,999.8,26.9,89,西南,4,0,-
332,嘉義,2016/09/17,04:09:00,999.8,26.9,86,南南西,1.4,0,-
333,嘉義,2016/09/17,03:09:00,"1,000.1",26.7,87,南,1.2,0,-
334,嘉義,2016/09/17,02:09:00,"1,000.4",26.5,89,靜風,0,0,-
335,嘉義,2016/09/17,01:09:00,"1,000.6",26,92,靜風,0,0,-
336,嘉義,2016/09/17,00:09:00,"1,002.9",26.7,94,東北,0.3,1,-
337,嘉義,2016/09/16,23:09:00,"1,001.4",26,91,靜風,0,0,-
338,嘉義,2016/09/16,22:09:00,"1,001.4",26.4,87,靜風,0,0,-
339,嘉義,2016/09/16,21:09:00,"1,001.6",26.5,86,靜風,0.1,0,-
340,嘉義,2016/09/16,20:09:00,"1,001",27.3,82,靜風,0.2,0,-
341,嘉義,2016/09/16,19:09:00,"1,000.7",28.2,76,北,1.4,0,0
342,嘉義,2016/09/16,18:09:00,"1,000.3",29.2,72,北,2.5,0,0.1
343,嘉義,2016/09/16,17:09:00,"1,000.6",29.6,75,北,1.9,0,0
344,嘉義,2016/09/16,16:09:00,"1,000.9",29.8,69,北,3.8,0,0
345,嘉義,2016/09/16,15:09:00,"1,000.6",30.8,67,北,2.7,0,0.2
346,嘉義,2016/09/16,14:09:00,"1,000.9",32.9,60,北北西,4.6,0,1
347,嘉義,2016/09/16,13:09:00,"1,001.1",33.1,62,北北西,4.3,0,1
348,嘉義,2016/09/16,12:09:00,"1,001.7",33.3,65,北,3.7,0,1
349,嘉義,2016/09/16,11:09:00,"1,002.3",32.9,64,北,5.1,0,1
350,嘉義,2016/09/16,10:09:00,"1,002.5",31.3,65,北北東,6,0,1
351,嘉義,2016/09/16,09:09:00,"1,002.7",30.3,69,北北東,3.7,0,1
352,嘉義,2016/09/16,08:09:00,"1,002.9",28.7,77,北,2.5,0,1
353,嘉義,2016/09/16,07:09:00,"1,002.7",25.5,98,東北,0.8,0,1
354,嘉義,2016/09/16,06:09:00,"1,002.4",23.7,94,東北,0.4,0,0
355,嘉義,2016/09/16,05:09:00,"1,002",23.8,93,靜風,0,0,-
356,嘉義,2016/09/16,04:09:00,"1,001.9",24,93,靜風,0.2,0,-
357,嘉義,2016/09/16,03:09:00,"1,001.9",24.3,94,靜風,0.1,0,-
358,嘉義,2016/09/16,02:09:00,"1,002.4",24.4,93,靜風,0.2,0,-
359,嘉義,2016/09/16,01:09:00,"1,002.5",24.9,92,東,1.6,0,-
360,嘉義,2016/09/16,00:09:00,"1,000.9",26.5,89,西南西,0.5,0,-
361,嘉義,2016/09/15,23:09:00,"1,003",26.1,91,靜風,0.2,0,-
362,嘉義,2016/09/15,22:09:00,"1,003.3",26,92,東北東,0.9,0,-
363,嘉義,2016/09/15,21:09:00,"1,003.4",26.5,89,東北東,0.5,0,-
364,嘉義,2016/09/15,20:09:00,"1,002.9",28.5,77,東南,1.7,0,-
365,嘉義,2016/09/15,19:09:00,"1,002.1",29.1,74,西南,2.9,0,0
366,嘉義,2016/09/15,18:09:00,"1,001.9",29.7,77,南南西,0.5,0,0.3
367,嘉義,2016/09/15,17:09:00,"1,001.4",30.4,73,南南西,2,0,0.4
368,嘉義,2016/09/15,16:09:00,"1,000.8",31.2,70,南南西,2.9,0,0.8
369,嘉義,2016/09/15,15:09:00,"1,001.1",30.9,73,西南,3,0,0
370,嘉義,2016/09/15,14:09:00,"1,000.9",30.4,72,南,3,0,0.1
371,嘉義,2016/09/15,13:09:00,"1,001.2",32.3,68,南,2.8,0,0.7
372,嘉義,2016/09/15,12:09:00,"1,001.8",29.4,80,南南東,1,0,0
373,嘉義,2016/09/15,11:09:00,"1,002.6",26.5,96,靜風,0,0,0
374,嘉義,2016/09/15,10:09:00,"1,003.3",25.5,95,東南,0.6,1,0
375,嘉義,2016/09/15,09:09:00,"1,002.3",25.2,96,靜風,0,1,0
376,嘉義,2016/09/15,08:09:00,"1,002.5",24.7,93,南南東,1.1,5,0
377,嘉義,2016/09/15,07:09:00,"1,002.7",24.7,92,南南西,3.1,8,0
378,嘉義,2016/09/15,06:09:00,"1,001",24.7,90,南南西,3.4,6,0
379,嘉義,2016/09/15,05:09:00,999.8,25,86,西南,4.5,1,-
380,嘉義,2016/09/15,04:09:00,999,24.8,90,南,1.4,2,-
381,嘉義,2016/09/15,03:09:00,999.7,24.9,84,南,5.7,2,-
382,嘉義,2016/09/15,02:09:00,999.6,25.3,80,南,4.4,0,-
383,嘉義,2016/09/15,01:09:00,999.7,25.5,85,南南東,4.8,2,-
384,嘉義,2016/09/15,00:09:00,"1,003",25.2,93,東,0.7,0,-
385,嘉義,2016/09/14,23:09:00,998.4,25.3,89,南,3.5,8,-
386,嘉義,2016/09/14,22:09:00,998.1,26.3,79,南,5.4,2,-
387,嘉義,2016/09/14,21:09:00,996.5,25.5,86,南,3.5,2,-
388,嘉義,2016/09/14,20:09:00,995,26.8,81,南,5.6,1,-
389,嘉義,2016/09/14,19:09:00,993.5,26.2,81,南,3.1,2,0
390,嘉義,2016/09/14,18:09:00,992.3,26.6,81,東南,4.9,3,0
391,嘉義,2016/09/14,17:09:00,990.8,26.3,87,南南東,1.8,2,0
392,嘉義,2016/09/14,16:09:00,989.3,25.9,87,南南西,2.5,2,0
393,嘉義,2016/09/14,15:09:00,986.9,27.8,78,南,2.1,1,0
394,嘉義,2016/09/14,14:09:00,985.2,29.1,70,北北東,2.9,0,0
395,嘉義,2016/09/14,13:09:00,985.7,29,74,北北東,4.3,0,0
396,嘉義,2016/09/14,12:09:00,987.5,27.9,82,東北,4.1,0,0
397,嘉義,2016/09/14,11:09:00,989,27.2,88,北北東,4.2,0,0
398,嘉義,2016/09/14,10:09:00,991.7,25.9,91,北北東,3.4,1,0
399,嘉義,2016/09/14,09:09:00,992,26.2,90,東北,3.1,1,0
400,嘉義,2016/09/14,08:09:00,993,26.6,91,南,2.5,0,0
401,嘉義,2016/09/14,07:09:00,992.5,26.2,95,西南,1.7,0,0
402,嘉義,2016/09/14,06:09:00,992.5,26.6,95,靜風,0.2,0,0
403,嘉義,2016/09/14,05:09:00,992.6,26.8,95,北北西,0.5,0,-
404,嘉義,2016/09/14,04:09:00,994.4,26.8,94,靜風,0.1,0,-
405,嘉義,2016/09/14,03:09:00,995,26.7,95,北北東,1.3,0,-
406,嘉義,2016/09/14,02:09:00,996.2,26.8,95,靜風,0.1,1,-
407,嘉義,2016/09/14,01:09:00,997.7,27.1,93,東北,1.3,1,-
408,嘉義,2016/09/14,00:09:00,998.9,25.8,86,南,3.3,1,-
409,嘉義,2016/09/13,23:09:00,999.4,27.6,91,東,1,0,-
410,嘉義,2016/09/13,22:09:00,"1,000.2",28,91,靜風,0.2,0,-
411,嘉義,2016/09/13,21:09:00,"1,001.1",27.9,91,靜風,0,0,-
412,嘉義,2016/09/13,20:09:00,"1,001.7",27.9,91,靜風,0,0,-
413,嘉義,2016/09/13,19:09:00,"1,001.9",28.1,89,靜風,0.1,0,0
414,嘉義,2016/09/13,18:09:00,"1,002.1",28.6,85,北北西,1.9,0,0
415,嘉義,2016/09/13,17:09:00,"1,002.1",29.3,82,北北西,2.5,0,0
416,嘉義,2016/09/13,16:09:00,"1,001.8",29.9,78,北北西,2.8,0,0
417,嘉義,2016/09/13,15:09:00,"1,002.2",29.8,77,北,3.1,0,0
418,嘉義,2016/09/13,14:09:00,"1,002.8",30.9,73,北,4.5,0,0.5
419,嘉義,2016/09/13,13:09:00,"1,003.9",30.8,74,北,4.9,0,0.8
420,嘉義,2016/09/13,12:09:00,"1,005",31.2,74,北,5.3,0,0.5
421,嘉義,2016/09/13,11:09:00,"1,005.6",30.7,73,北,4.3,0,0.4
422,嘉義,2016/09/13,10:09:00,"1,006.1",30.2,76,北,4.2,0,0.7
423,嘉義,2016/09/13,09:09:00,"1,006.5",29.3,79,北,3.2,0,0.8
424,嘉義,2016/09/13,08:09:00,"1,006.9",27.3,84,北,2.6,0,0
425,嘉義,2016/09/13,07:09:00,"1,006.8",26.4,87,北,2.2,0,0
426,嘉義,2016/09/13,06:09:00,"1,007",26.2,87,北,1.1,0,0
427,嘉義,2016/09/13,05:09:00,"1,007.1",26.3,87,北北東,1.1,0,-
428,嘉義,2016/09/13,04:09:00,"1,007",26.5,86,北北東,1.7,0,-
429,嘉義,2016/09/13,03:09:00,"1,006.9",26.5,86,靜風,0.1,0,-
430,嘉義,2016/09/13,02:09:00,"1,006.8",26.6,85,北,1.1,0,-
431,嘉義,2016/09/13,01:09:00,"1,007.1",26.4,88,靜風,0,0,-
432,嘉義,2016/09/13,00:09:00,998.6,27.3,92,北北東,0.9,0,-
433,嘉義,2016/09/12,23:09:00,"1,008.2",27.1,82,北,2.1,0,-
434,嘉義,2016/09/12,22:09:00,"1,008.6",27.2,82,北,3,0,-
435,嘉義,2016/09/12,21:09:00,"1,008.4",27.3,83,北,3.1,0,-
436,嘉義,2016/09/12,20:09:00,"1,007.7",27.3,84,北,2.5,0,-
437,嘉義,2016/09/12,19:09:00,"1,006.6",27.8,83,北,2.9,0,0
438,嘉義,2016/09/12,18:09:00,"1,005.9",28.9,79,北,3.5,0,0.5
439,嘉義,2016/09/12,17:09:00,"1,005.4",30.3,76,北,3.8,0,1
440,嘉義,2016/09/12,16:09:00,"1,005.1",31.8,71,北北西,3.6,0,1
441,嘉義,2016/09/12,15:09:00,"1,004.9",33.2,70,北,3.3,0,0.9
442,嘉義,2016/09/12,14:09:00,"1,005",33.2,68,北,3.5,0,0.8
443,嘉義,2016/09/12,13:09:00,"1,005.4",33.6,64,北,3.2,0,0.9
444,嘉義,2016/09/12,12:09:00,"1,006.3",32.8,64,北,2.5,0,0.8
445,嘉義,2016/09/12,11:09:00,"1,007.2",32.6,66,北,3.1,0,1
446,嘉義,2016/09/12,10:09:00,"1,007.6",31.4,70,北北東,2.9,0,1
447,嘉義,2016/09/12,09:09:00,"1,007.7",29.4,80,北北東,1.8,0,0.3
448,嘉義,2016/09/12,08:09:00,"1,007.6",26.6,90,東北東,1.3,0,0
449,嘉義,2016/09/12,07:09:00,"1,007.4",25.9,94,靜風,0.2,0,0
450,嘉義,2016/09/12,06:09:00,"1,006.8",25.2,94,東北東,0.6,0,0
451,嘉義,2016/09/12,05:09:00,"1,006.6",25.8,93,北北東,0.9,0,-
452,嘉義,2016/09/12,04:09:00,"1,006.5",26.1,94,靜風,0.1,0,-
453,嘉義,2016/09/12,03:09:00,"1,006.6",26.2,91,靜風,0,0,-
454,嘉義,2016/09/12,02:09:00,"1,006.8",26.5,91,東南東,0.4,0,-
455,嘉義,2016/09/12,01:09:00,"1,007.2",26.7,93,東北東,0.8,0,-
456,嘉義,2016/09/12,00:09:00,"1,007.7",26.5,85,北,0.3,0,-
457,嘉義,2016/09/11,23:09:00,"1,007.8",27,91,東北東,0.7,0,-
458,嘉義,2016/09/11,22:09:00,"1,007.8",27.8,87,靜風,0,0,-
459,嘉義,2016/09/11,21:09:00,"1,007.3",28.2,85,靜風,0,0,-
460,嘉義,2016/09/11,20:09:00,"1,006.4",29.1,78,靜風,0,0,-
461,嘉義,2016/09/11,19:09:00,"1,005.5",29.1,79,靜風,0,0,0
462,嘉義,2016/09/11,18:09:00,"1,004.5",29.6,75,靜風,0.2,0,0.4
463,嘉義,2016/09/11,17:09:00,"1,003.8",31.4,68,西北西,1.7,0,1
464,嘉義,2016/09/11,16:09:00,"1,003.4",32.9,64,西北西,0.8,0,1
465,嘉義,2016/09/11,15:09:00,"1,003.3",33.4,63,西北,1.5,0,1
466,嘉義,2016/09/11,14:09:00,"1,003.8",33.9,62,西北西,2.3,0,0.8
467,嘉義,2016/09/11,13:09:00,"1,004.6",33.6,59,西南西,2.7,0,0.9
468,嘉義,2016/09/11,12:09:00,"1,005.3",32.3,62,西南西,2.5,0,0.8
469,嘉義,2016/09/11,11:09:00,"1,006",32.2,65,西,1.5,0,1
470,嘉義,2016/09/11,10:09:00,"1,006.6",31.6,71,西,2,0,0.9
471,嘉義,2016/09/11,09:09:00,"1,006.5",29.8,78,西北,0.5,0,0.2
472,嘉義,2016/09/11,08:09:00,"1,006.4",29.1,81,東北東,0.3,0,1
473,嘉義,2016/09/11,07:09:00,"1,006.3",26,100,東北東,0.3,0,0.7
474,嘉義,2016/09/11,06:09:00,"1,005.6",24.6,94,東,1.4,0,0
475,嘉義,2016/09/11,05:09:00,"1,005.1",24.8,94,靜風,0,0,-
476,嘉義,2016/09/11,04:09:00,"1,004.8",25.1,93,靜風,0,0,-
477,嘉義,2016/09/11,03:09:00,"1,005",25.4,93,靜風,0,0,-
478,嘉義,2016/09/11,02:09:00,"1,005.4",25.8,92,靜風,0.2,0,-
479,嘉義,2016/09/11,01:09:00,"1,005.9",26.2,93,靜風,0.1,0,-
480,嘉義,2016/09/11,00:09:00,"1,007.5",26.8,93,靜風,0,0,-
481,嘉義,2016/09/10,23:09:00,"1,006.5",26.7,90,東北東,0.4,0,-
482,嘉義,2016/09/10,22:09:00,"1,006.6",27.3,86,靜風,0,0,-
483,嘉義,2016/09/10,21:09:00,"1,006.6",27.6,84,靜風,0,0,-
484,嘉義,2016/09/10,20:09:00,"1,006",27.6,82,東南東,0.6,0,-
485,嘉義,2016/09/10,19:09:00,"1,005.7",27.1,83,東,1.6,0,0
486,嘉義,2016/09/10,18:09:00,"1,005",28.6,81,東,1.7,0,0.4
487,嘉義,2016/09/10,17:09:00,"1,004.7",29.9,76,北北東,0.9,0,0.4
488,嘉義,2016/09/10,16:09:00,"1,003.9",31.2,74,西,3.8,0,0.5
489,嘉義,2016/09/10,15:09:00,"1,003.6",32.7,69,西,5.2,0,0.9
490,嘉義,2016/09/10,14:09:00,"1,003.7",31.9,72,西南西,5.4,0,0.4
491,嘉義,2016/09/10,13:09:00,"1,004.5",31.9,74,西,4.6,0,0.8
492,嘉義,2016/09/10,12:09:00,"1,004.9",32.5,66,西南西,4.4,0,0.4
493,嘉義,2016/09/10,11:09:00,"1,005.4",31.8,70,西南,1.9,0,0.3
494,嘉義,2016/09/10,10:09:00,"1,006.2",31.3,72,西南西,2.8,0,0.4
495,嘉義,2016/09/10,09:09:00,"1,006.3",30,72,西,1.3,0,0.4
496,嘉義,2016/09/10,08:09:00,"1,006.1",29.1,78,靜風,0.1,0,0.6
497,嘉義,2016/09/10,07:09:00,"1,005.7",26.7,89,東,0.5,0,0.3
498,嘉義,2016/09/10,06:09:00,"1,005.7",25.3,94,靜風,0,0,0
499,嘉義,2016/09/10,05:09:00,"1,005.3",25.6,92,北,0.3,0,-
500,嘉義,2016/09/10,04:09:00,"1,004.7",25.9,89,靜風,0.1,0,-
501,嘉義,2016/09/10,03:09:00,"1,004.8",26,90,南,1.4,0,-
502,嘉義,2016/09/10,02:09:00,"1,005.4",25.7,91,東,1.6,0,-
503,嘉義,2016/09/10,01:09:00,"1,005.4",26.2,88,東南東,0.5,0,-
504,嘉義,2016/09/10,00:09:00,"1,006.1",26.3,91,靜風,0.1,0,-
505,嘉義,2016/09/09,23:09:00,"1,006.2",25.9,91,東,0.9,0,-
506,嘉義,2016/09/09,22:09:00,"1,006.5",26.2,90,東北東,0.6,0,-
507,嘉義,2016/09/09,21:09:00,"1,006.5",26.8,87,東,0.3,0,-
508,嘉義,2016/09/09,20:09:00,"1,006.7",26.8,84,南南東,1.2,0,-
509,嘉義,2016/09/09,19:09:00,"1,006",27.7,77,南,2.3,0,0
510,嘉義,2016/09/09,18:09:00,"1,006",27.5,77,東,4,0,0
511,嘉義,2016/09/09,17:09:00,"1,005.1",29.6,80,西,2.9,0,0
512,嘉義,2016/09/09,16:09:00,"1,004.7",30.6,75,西,4.6,0,0.3
513,嘉義,2016/09/09,15:09:00,"1,004.5",32.4,70,西,3,0,0.7
514,嘉義,2016/09/09,14:09:00,"1,004.7",31.8,72,西,3.3,0,0.9
515,嘉義,2016/09/09,13:09:00,"1,005.1",32.3,69,西北西,2.2,0,0.6
516,嘉義,2016/09/09,12:09:00,"1,006",31.3,71,西,3.3,0,0
517,嘉義,2016/09/09,11:09:00,"1,006.5",30.8,73,西,3.2,0,0
518,嘉義,2016/09/09,10:09:00,"1,006.5",31,73,西南西,3,0,0.4
519,嘉義,2016/09/09,09:09:00,"1,006.8",30.6,71,西南,1.7,0,0
520,嘉義,2016/09/09,08:09:00,"1,006.5",29,73,南南西,1.7,0,0
521,嘉義,2016/09/09,07:09:00,"1,006.2",27.6,76,西南,1.5,0,0
522,嘉義,2016/09/09,06:09:00,"1,005.7",26.4,79,南,1.3,0,0
523,嘉義,2016/09/09,05:09:00,"1,005.4",26.2,80,南,1.4,0,-
524,嘉義,2016/09/09,04:09:00,"1,005.4",25.3,88,南南東,0.4,0,-
525,嘉義,2016/09/09,03:09:00,"1,005.4",25.2,91,西南西,0.4,0,-
526,嘉義,2016/09/09,02:09:00,"1,005.8",25.1,93,靜風,0,0,-
527,嘉義,2016/09/09,01:09:00,"1,006.1",25.3,89,靜風,0,0,-
528,嘉義,2016/09/09,00:09:00,"1,005.4",25.9,92,靜風,0,0,-
529,嘉義,2016/09/08,23:09:00,"1,006.5",26.1,85,南南西,0.9,0,-
530,嘉義,2016/09/08,22:09:00,"1,006.6",26,88,西南,0.6,0,-
531,嘉義,2016/09/08,21:09:00,"1,007",26.1,85,西南,1.1,0,-
532,嘉義,2016/09/08,20:09:00,"1,006.4",26.4,83,南南東,0.4,0,-
533,嘉義,2016/09/08,19:09:00,"1,006.4",26.4,83,南南東,2,0,0
534,嘉義,2016/09/08,18:09:00,"1,006.3",25.9,88,南南東,3.2,0,0
535,嘉義,2016/09/08,17:09:00,"1,006.1",27.3,84,南南西,4.6,0,0
536,嘉義,2016/09/08,16:09:00,"1,005.6",27.7,86,南,1.3,0,0
537,嘉義,2016/09/08,15:09:00,"1,005.3",27.2,92,南,1.6,0,0
538,嘉義,2016/09/08,14:09:00,"1,006.1",26.1,88,南,2.3,5,0
539,嘉義,2016/09/08,13:09:00,"1,006.2",29,79,西,2.3,0,0
540,嘉義,2016/09/08,12:09:00,"1,005.9",30.2,76,西南西,2.3,0,0
541,嘉義,2016/09/08,11:09:00,"1,006",30.8,68,西南西,4.6,0,0
542,嘉義,2016/09/08,10:09:00,"1,006.3",30.4,71,西南西,3.4,0,0
543,嘉義,2016/09/08,09:09:00,"1,006.4",31.1,66,西南,2,0,0
544,嘉義,2016/09/08,08:09:00,"1,005.9",28.9,71,南,1.6,0,0
545,嘉義,2016/09/08,07:09:00,"1,005.6",26,82,東南,1.5,0,0
546,嘉義,2016/09/08,06:09:00,"1,005.5",25.2,84,南南西,0.7,0,0
547,嘉義,2016/09/08,05:09:00,"1,005",24.7,87,南,1.6,0,-
548,嘉義,2016/09/08,04:09:00,"1,004.5",24.3,89,南,1.4,0,-
549,嘉義,2016/09/08,03:09:00,"1,004.9",24.2,95,南南東,0.3,0,-
550,嘉義,2016/09/08,02:09:00,"1,005.2",24,98,西南西,0.5,0,-
551,嘉義,2016/09/08,01:09:00,"1,005.6",23.9,97,西,0.9,0,-
552,嘉義,2016/09/08,00:09:00,"1,006.4",25.8,87,南,0.7,0,-
553,嘉義,2016/09/07,23:09:00,"1,007.5",23.9,98,南南東,2.2,1,-
554,嘉義,2016/09/07,22:09:00,"1,007.9",23.8,99,南南東,2,1,-
555,嘉義,2016/09/07,21:09:00,"1,008.1",23.8,98,南南東,2.8,5,-
556,嘉義,2016/09/07,20:09:00,"1,007.2",23.9,96,南南東,3.1,3,-
557,嘉義,2016/09/07,19:09:00,"1,006.8",23.7,96,南南東,3,8,0
558,嘉義,2016/09/07,18:09:00,"1,006.6",24,96,南,3.3,13,0
559,嘉義,2016/09/07,17:09:00,"1,005.4",25.1,95,南,1.7,3,0
560,嘉義,2016/09/07,16:09:00,"1,004.8",25.5,95,東南東,2.6,2,0
561,嘉義,2016/09/07,15:09:00,"1,005.1",26.3,95,南南西,1.1,0,0
562,嘉義,2016/09/07,14:09:00,"1,004.8",26.4,99,東,2,1,0
563,嘉義,2016/09/07,13:09:00,"1,005.5",25.2,96,東南東,2,7,0
564,嘉義,2016/09/07,12:09:00,"1,006.4",24.5,95,東南東,2.3,14,0
565,嘉義,2016/09/07,11:09:00,"1,007",24.7,94,南南東,2.9,15,0
566,嘉義,2016/09/07,10:09:00,"1,007.1",25,88,南,3.2,3,0
567,嘉義,2016/09/07,09:09:00,"1,006.6",26.5,85,西南,4.5,0,0
568,嘉義,2016/09/07,08:09:00,"1,005.7",26,93,南,1.3,0,0
569,嘉義,2016/09/07,07:09:00,"1,005.4",25,96,東南,0.6,1,0
570,嘉義,2016/09/07,06:09:00,"1,005.3",24.3,95,南南東,1.2,2,0
571,嘉義,2016/09/07,05:09:00,"1,005.2",24.3,95,南南東,2.4,1,-
572,嘉義,2016/09/07,04:09:00,"1,005.4",24.1,94,南,2.7,4,-
573,嘉義,2016/09/07,03:09:00,"1,005.4",24.4,91,西南,3.4,1,-
574,嘉義,2016/09/07,02:09:00,"1,005.1",25.2,91,西南,1.6,0,-
575,嘉義,2016/09/07,01:09:00,"1,005.4",25,95,南,0.9,0,-
576,嘉義,2016/09/07,00:09:00,"1,006.2",24.2,98,東南,2,0,-
577,嘉義,2016/09/06,23:09:00,"1,006.4",24.5,98,南,1.6,0,-
578,嘉義,2016/09/06,22:09:00,"1,006.8",24.2,97,南,2.3,1,-
579,嘉義,2016/09/06,21:09:00,"1,007",24.4,95,南,3.1,7,-
580,嘉義,2016/09/06,20:09:00,"1,005.8",25.3,92,東南,1.4,3,-
581,嘉義,2016/09/06,19:09:00,"1,005.2",25,92,南,2.6,2,0
582,嘉義,2016/09/06,18:09:00,"1,005",25.4,92,南南西,1.8,2,0
583,嘉義,2016/09/06,17:09:00,"1,004.6",25.4,93,南南東,1.1,5,0
584,嘉義,2016/09/06,16:09:00,"1,004.7",25.3,92,南,2.5,3,0
585,嘉義,2016/09/06,15:09:00,"1,004.7",25.5,92,南,2,3,0
586,嘉義,2016/09/06,14:09:00,"1,005",26,91,西南西,4.3,6,0
587,嘉義,2016/09/06,13:09:00,"1,004.8",27,84,西南,4.6,1,0
588,嘉義,2016/09/06,12:09:00,"1,004.8",29.8,76,西南,5.5,0,0
589,嘉義,2016/09/06,11:09:00,"1,005.3",30.2,72,西南,5.3,0,0.5
590,嘉義,2016/09/06,10:09:00,"1,005.3",30.7,72,西南西,4.7,0,0.9
591,嘉義,2016/09/06,09:09:00,"1,005.4",29.7,73,南南西,2.5,0,0.6
592,嘉義,2016/09/06,08:09:00,"1,005.3",28.7,79,南,0.6,0,0.6
593,嘉義,2016/09/06,07:09:00,"1,004.5",26.8,87,靜風,0.1,0,0
594,嘉義,2016/09/06,06:09:00,"1,004.5",26.1,89,南南西,1.9,0,0
595,嘉義,2016/09/06,05:09:00,"1,004.1",25.9,92,西南,1.3,0,-
596,嘉義,2016/09/06,04:09:00,"1,004.1",26,92,東南東,1.2,1,-
597,嘉義,2016/09/06,03:09:00,"1,004.1",25.8,88,南,2.3,1,-
598,嘉義,2016/09/06,02:09:00,"1,004.4",25.9,92,南,1.1,0,-
599,嘉義,2016/09/06,01:09:00,"1,004.4",26.2,91,靜風,0.1,0,-
600,嘉義,2016/09/06,00:09:00,"1,005.8",24.7,98,南,0.7,0,-
601,嘉義,2016/09/05,23:09:00,"1,004.2",26.3,92,南,0.7,0,-
602,嘉義,2016/09/05,22:09:00,"1,004.9",26.3,93,南,0.5,0,-
603,嘉義,2016/09/05,21:09:00,"1,004.7",26.5,93,西南,0.9,0,-
604,嘉義,2016/09/05,20:09:00,"1,004",26.4,93,南南東,1.1,0,-
605,嘉義,2016/09/05,19:09:00,"1,003.9",26.2,91,南,1.4,0,0
606,嘉義,2016/09/05,18:09:00,"1,003.3",26.1,91,南南西,1.8,1,0
607,嘉義,2016/09/05,17:09:00,"1,002.7",26.2,93,南,1.9,1,0
608,嘉義,2016/09/05,16:09:00,"1,003.1",25.7,92,南南東,3.2,16,0
609,嘉義,2016/09/05,15:09:00,"1,002.7",26.7,91,南,3,31,0
610,嘉義,2016/09/05,14:09:00,"1,001.3",30.6,81,北北西,3.3,0,0.2
611,嘉義,2016/09/05,13:09:00,"1,001.8",33.8,69,西,1.6,0,0.6
612,嘉義,2016/09/05,12:09:00,"1,002.6",32.6,68,西北西,1.4,0,0.5
613,嘉義,2016/09/05,11:09:00,"1,002.7",32.1,71,西,2.4,0,0.7
614,嘉義,2016/09/05,10:09:00,"1,003",32.4,70,西,2.8,0,1
615,嘉義,2016/09/05,09:09:00,"1,003",31.3,73,南南西,2.4,0,1
616,嘉義,2016/09/05,08:09:00,"1,003",30,75,南南西,1.6,0,1
617,嘉義,2016/09/05,07:09:00,"1,002.9",27.2,90,東南,0.8,0,0.4
618,嘉義,2016/09/05,06:09:00,"1,002.4",25.6,89,靜風,0,0,0
619,嘉義,2016/09/05,05:09:00,"1,002.3",25.5,91,東南,0.9,0,-
620,嘉義,2016/09/05,04:09:00,"1,002.3",25.4,91,東南東,1.1,0,-
621,嘉義,2016/09/05,03:09:00,"1,001.9",26,89,南南東,0.9,0,-
622,嘉義,2016/09/05,02:09:00,"1,001.9",26.2,90,西南,1.2,0,-
623,嘉義,2016/09/05,01:09:00,"1,002.3",26.1,90,南,1.5,0,-
624,嘉義,2016/09/05,00:09:00,"1,003.8",26,93,西南,0.3,0,-
625,嘉義,2016/09/04,23:09:00,"1,002.9",25.6,93,南,1.6,0,-
626,嘉義,2016/09/04,22:09:00,"1,002.6",25.7,94,西南西,2.2,0,-
627,嘉義,2016/09/04,21:09:00,"1,002.8",25.4,94,靜風,0,0,-
628,嘉義,2016/09/04,20:09:00,"1,003.4",25.4,90,東南,2.4,9,-
629,嘉義,2016/09/04,19:09:00,"1,003.3",26.4,87,東南,2.8,4,0
630,嘉義,2016/09/04,18:09:00,"1,001.8",29.5,82,北北西,1.4,0,0
631,嘉義,2016/09/04,17:09:00,"1,000.9",30,79,北,1.2,0,0
632,嘉義,2016/09/04,16:09:00,"1,000.6",30.7,79,西北,1.4,0,0.1
633,嘉義,2016/09/04,15:09:00,"1,000.3",31.4,74,西北,2.7,0,0.8
634,嘉義,2016/09/04,14:09:00,"1,001.1",31.4,74,西北西,1.9,0,0.7
635,嘉義,2016/09/04,13:09:00,"1,001.8",29.1,81,西北西,1.6,0,0.1
636,嘉義,2016/09/04,12:09:00,"1,002.5",32.2,74,西北,1.4,0,0.3
637,嘉義,2016/09/04,11:09:00,"1,003",30.8,78,西,1.4,0,0.4
638,嘉義,2016/09/04,10:09:00,"1,003.3",30.3,82,西南西,1.7,0,0.4
639,嘉義,2016/09/04,09:09:00,"1,003.1",29.7,83,西,0.6,0,1
640,嘉義,2016/09/04,08:09:00,"1,002.4",27.4,99,東北東,0.7,0,0.2
